Date,URBNStock_Open_average,URBNStock_Open_max,URBNStock_Open_min,URBNStock_Open_volatility,URBNStock_Open_change,URBNStock_High_average,URBNStock_High_max,URBNStock_High_min,URBNStock_High_volatility,URBNStock_High_change,URBNStock_Low_average,URBNStock_Low_max,URBNStock_Low_min,URBNStock_Low_volatility,URBNStock_Low_change,URBNStock_Close_average,URBNStock_Close_max,URBNStock_Close_min,URBNStock_Close_volatility,URBNStock_Close_change,URBNStock_Volume_average,URBNStock_Volume_max,URBNStock_Volume_min,URBNStock_Volume_volatility,URBNStock_Volume_change
2018-05-27,1.6608028120800993,1.4956534059789741,1.8181072185706355,-1.4633737024659594,-0.1382107404881786,1.6582388316372068,1.6181286064366998,1.6911275836039772,-0.47912470114463246,0.06405407136972756,1.7189389497832415,1.4972816609445285,1.8885453572559183,-1.6699938673830932,-0.12153996982478373,1.6860089719702767,1.7347100671664417,1.8122357000373972,-0.7823168225973806,0.45014311555720543,-0.0009688651252758996,-0.25724125642688417,1.0471527600142698,-0.5724661979874061,-0.6360495576700871
2018-06-03,2.378500575581133,2.5617977996852512,1.9172593064689003,2.466291159738724,2.3094923866654313,2.474548990124612,2.540115765379287,2.120924700746904,2.0231540721189556,1.407824983974644,2.3905684992462297,2.5349326132795937,2.0171986808619398,2.466645618519487,1.8400769630724798,2.5098828419217614,2.529763133993576,2.265941396485188,1.6653215177797247,1.209816602109089,0.10539757486656964,0.06894275363942395,0.6816352720163606,-0.09831983838011704,-0.02545101674300129
2018-06-10,2.345831547601913,2.3616113319141077,2.3286463271543894,0.5836998362502716,-0.6875773500421614,2.294859219787817,2.319757305910998,2.276065137124677,0.4629393268152922,-1.0836621394838495,2.239816666112513,2.181081643661883,2.30153452609961,-0.25143150222171057,-0.762587468712259,2.216213235436928,2.318029958086624,2.2388619926679247,0.7487757671924843,-1.2017324082021064,-0.03233304963870209,-0.20139177839856673,0.37068811042084177,-0.32941148315036667,-0.006112360873864061
2018-06-17,1.7534536012865498,1.7610777075779298,1.8253642353021282,0.07213006304149357,0.7159484474879465,1.7473904246914587,1.7102488051070914,1.7873768067612141,-0.1614037993707788,0.3126855655230928,1.7471402404014515,1.7824203478548053,1.8089053722305812,0.2797496079097703,-0.35449600419429245,1.7626476841919165,1.7264400217286044,1.8557213981764853,-0.7472541011054842,-0.07680805994970774,0.18765474470950913,0.6999306695576668,-0.7018749453929608,0.97650286266668,1.42351366845427
2018-06-24,1.5887326461222737,1.5095727849960217,1.721109344605903,-0.49900420631193965,0.21843402843641482,1.6185127982448666,1.5589810489060139,1.7608022877022098,-0.8792900390743715,-0.23818639758130702,1.5491991959200293,1.4440011074475818,1.6223231820132877,-0.5274466742226254,-0.5908442006458576,1.4929867443744569,1.4736453431605752,1.50281892241322,0.12134705545872876,-0.9453333926363399,-0.4876110269573778,-0.24602302150929012,-0.7085987649131524,-0.09641915624736039,-0.5965021636712333
2018-07-01,1.3459770930220751,1.3798807036451994,1.3340532236007887,0.643528411072879,0.6244743693331097,1.364564081205727,1.290793706902086,1.3329090233967564,0.0487854610612268,0.8653640104787919,1.3533451278946134,1.3047295128415592,1.3314591211497995,0.30402778416306825,0.7194377741572225,1.4222891782887186,1.353608666747027,1.48393223821367,-0.6650484682337905,0.5839876131191652,-0.8275283350854424,-0.14377204820365805,-1.6771188793969596,0.301374810227147,-1.5148800013140398
2018-07-08,1.179111990037389,1.2283147653247997,1.1650841003311112,0.6436294018389234,-1.630568226454165,1.1621072339781697,1.205099953839406,1.2690140709958886,-0.14883290845732935,-1.415901115809915,1.1293006162103563,1.1298007798660887,1.0816357734058526,0.6024214896124969,-0.9882778888798497,1.124701461706755,1.090122469722081,1.1486551665462217,-0.13698685001344982,-1.274825397987481,-0.8931512591758698,-0.7025328424924155,-1.6712348174569631,-0.3082709013612806,0.06432230427267706
2018-07-15,1.1504075064095927,1.22180066688313,1.1295750584499318,0.9114453575294051,1.435322610642249,1.1779760433331514,1.2223354820548413,1.0509661895492182,1.3819128131388867,1.5844912983579178,1.170375738656162,1.2212110710068589,1.0917968954818427,1.182553854899268,1.2223909302260219,1.19977881252736,1.2471460214892809,1.088502629563177,1.7685771787088802,0.8990560309870922,-1.1102910014648062,-0.9381221732632486,-1.114411422327789,-0.7409956046928671,-0.18727555415805475
2018-07-22,1.1101809643682532,1.095851913793526,1.1791375446344703,0.27129642381009655,-0.46904560947996804,1.133295134132242,1.1005472044003628,1.207257311300387,-0.10557835872056628,-1.187015133542207,1.0443715469348216,1.0797594406109132,0.9459922732019497,1.1461793283518238,-2.0065887109479896,0.9654267256439759,1.0141247507779085,0.8054831701588396,1.9372309739743088,-2.158248148583097,-1.1657274727374183,-0.8777240060593686,-1.0671087348333643,-0.6661873259387396,0.15510170285345765
2018-07-29,0.5555467589035894,0.48426149345630304,0.6663498713023018,-0.47746920398744513,0.3640227704297053,0.640500459646411,0.6868169256664423,0.7781121405706974,-0.22063560285895376,0.56815129815203,0.6513584850230553,0.6426425831004327,0.8148347265043948,-0.47883569412476285,0.4195002236463168,0.5988349316994542,0.5086356881567752,0.7176952011767279,-1.096879898944343,0.337033535000549,-0.6349979476318552,-0.6346986607802162,-0.20369823869720377,-0.6599191356471568,-0.12453175941771663
