Date,ProShares Short 20+ Yr Treasury_Open_average,ProShares Short 20+ Yr Treasury_Open_max,ProShares Short 20+ Yr Treasury_Open_min,ProShares Short 20+ Yr Treasury_High_average,ProShares Short 20+ Yr Treasury_High_max,ProShares Short 20+ Yr Treasury_High_min,ProShares Short 20+ Yr Treasury_Low_average,ProShares Short 20+ Yr Treasury_Low_max,ProShares Short 20+ Yr Treasury_Low_min,ProShares Short 20+ Yr Treasury_Close_average,ProShares Short 20+ Yr Treasury_Close_max,ProShares Short 20+ Yr Treasury_Close_min
2018-04-08,-0.258006770534672,-0.258006770534672,-0.258006770534672,-0.44369471190151744,-0.44369471190151744,-0.44369471190151744,-0.31592806189893397,-0.31592806189893397,-0.31592806189893397,-0.573713697994971,-0.573713697994971,-0.573713697994971
2018-04-15,0.8688879343107015,0.8688879343107015,0.8688879343107015,0.7149055989117169,0.7149055989117169,0.7149055989117169,1.0602648334669336,1.0602648334669336,1.0602648334669336,0.7343539786892346,0.7343539786892346,0.7343539786892346
2018-04-22,0.22646986481314102,0.22646986481314102,0.22646986481314102,-0.06764385042481343,-0.06764385042481343,-0.06764385042481343,0.315492711113969,0.315492711113969,0.315492711113969,0.24540588378616152,0.24540588378616152,0.24540588378616152
2018-04-29,0.09240696464812152,0.09240696464812152,0.09240696464812152,0.013659742260492267,0.013659742260492267,0.013659742260492267,0.3999649284899585,0.3999649284899585,0.3999649284899585,0.24048597208033404,0.24048597208033404,0.24048597208033404
2018-05-06,0.40837642429834053,0.40837642429834053,0.40837642429834053,0.2502146640205913,0.2502146640205913,0.2502146640205913,0.48863607361628797,0.48863607361628797,0.48863607361628797,0.4673449922990049,0.4673449922990049,0.4673449922990049
2018-05-13,1.7663595563523784,1.7663595563523784,1.7663595563523784,1.541323452226177,1.541323452226177,1.541323452226177,1.569643206800989,1.569643206800989,1.569643206800989,1.3748358268923122,1.3748358268923122,1.3748358268923122
2018-05-20,-0.26592452138822154,-0.26592452138822154,-0.26592452138822154,-0.4100417656402274,-0.4100417656402274,-0.4100417656402274,-0.149300079543712,-0.149300079543712,-0.149300079543712,-0.3062299696582264,-0.3062299696582264,-0.3062299696582264
2018-05-27,-0.933231464122187,-0.933231464122187,-0.933231464122187,-0.47273620613286466,-0.47273620613286466,-0.47273620613286466,-0.5174746741346141,-0.5174746741346141,-0.5174746741346141,-0.21029258236916976,-0.21029258236916976,-0.21029258236916976
2018-06-03,0.11743214548842404,0.11743214548842404,0.11743214548842404,-0.022271974745612502,-0.022271974745612502,-0.022271974745612502,0.1788884481468709,0.1788884481468709,0.1788884481468709,-0.022581369687889846,-0.022581369687889846,-0.022581369687889846
2018-06-10,-0.9800741254030721,-0.9800741254030721,-0.9800741254030721,-0.8308832900687012,-0.8308832900687012,-0.8308832900687012,-0.6109312111714355,-0.6109312111714355,-0.6109312111714355,-0.6133896188745515,-0.6133896188745515,-0.6133896188745515
2018-06-17,-1.1348888608329475,-1.1348888608329475,-1.1348888608329475,-1.3138386609004902,-1.3138386609004902,-1.3138386609004902,-1.0519838154120973,-1.0519838154120973,-1.0519838154120973,-1.0415097305830905,-1.0415097305830905,-1.0415097305830905
2018-06-24,-1.8716557829150866,-1.8716557829150866,-1.8716557829150866,-1.8569351589906864,-1.8569351589906864,-1.8569351589906864,-1.7137514068968218,-1.7137514068968218,-1.7137514068968218,-1.672834057151199,-1.672834057151199,-1.672834057151199
