Date,US Global JetsEtf_Open_average,US Global JetsEtf_Open_max,US Global JetsEtf_Open_min,US Global JetsEtf_High_average,US Global JetsEtf_High_max,US Global JetsEtf_High_min,US Global JetsEtf_Low_average,US Global JetsEtf_Low_max,US Global JetsEtf_Low_min,US Global JetsEtf_Close_average,US Global JetsEtf_Close_max,US Global JetsEtf_Close_min
2018-06-17,-0.16049576004876165,-0.16049576004876165,-0.16049576004876165,-0.47674218296347803,-0.47674218296347803,-0.47674218296347803,-0.7887390773959938,-0.7887390773959938,-0.7887390773959938,-1.0957091550379248,-1.0957091550379248,-1.0957091550379248
2018-06-24,-2.041248514170598,-2.041248514170598,-2.041248514170598,-2.16516184303045,-2.16516184303045,-2.16516184303045,-2.2578711955289665,-2.2578711955289665,-2.2578711955289665,-2.3630015818636365,-2.3630015818636365,-2.3630015818636365
2018-07-01,-1.388701771643039,-1.388701771643039,-1.388701771643039,-1.4907671146459258,-1.4907671146459258,-1.4907671146459258,-1.5060869158095542,-1.5060869158095542,-1.5060869158095542,-1.3520295323418101,-1.3520295323418101,-1.3520295323418101
2018-07-08,-1.1643516130999099,-1.1643516130999099,-1.1643516130999099,-1.046688333781996,-1.046688333781996,-1.046688333781996,-1.1123178498001385,-1.1123178498001385,-1.1123178498001385,-0.8417218734887472,-0.8417218734887472,-0.8417218734887472
2018-07-15,0.8003002121098312,0.8003002121098312,0.8003002121098312,0.5265234032216137,0.5265234032216137,0.5265234032216137,0.8661924743988748,0.8661924743988748,0.8661924743988748,0.42637179254467505,0.42637179254467505,0.42637179254467505
2018-07-22,1.710179875818013,1.710179875818013,1.710179875818013,1.6535540124659085,1.6535540124659085,1.6535540124659085,1.8162103783704782,1.8162103783704782,1.8162103783704782,1.5498437026094671,1.5498437026094671,1.5498437026094671
2018-07-29,0.8067238517870917,0.8067238517870917,0.8067238517870917,0.7304545713598022,0.7304545713598022,0.7304545713598022,0.9632498047431653,0.9632498047431653,0.9632498047431653,0.9634487314745512,0.9634487314745512,0.9634487314745512
2018-08-05,0.596956912249502,0.596956912249502,0.596956912249502,0.3924232997444459,0.3924232997444459,0.3924232997444459,0.4993831621081861,0.4993831621081861,0.4993831621081861,0.5425504193650468,0.5425504193650468,0.5425504193650468
2018-08-12,0.9946263174691825,0.9946263174691825,0.9946263174691825,0.9590727235078953,0.9590727235078953,0.9590727235078953,1.1399240725091815,1.1399240725091815,1.1399240725091815,0.9738752993433758,0.9738752993433758,0.9738752993433758
2018-08-19,1.604104123557898,1.604104123557898,1.604104123557898,1.61413386484034,1.61413386484034,1.61413386484034,1.6474910919268277,1.6474910919268277,1.6474910919268277,1.6740859865907842,1.6740859865907842,1.6740859865907842
2018-08-26,1.7571020601377596,1.7571020601377596,1.7571020601377596,1.7685728760081445,1.7685728760081445,1.7685728760081445,1.8432450323024356,1.8432450323024356,1.8432450323024356,1.8535208748127874,1.8535208748127874,1.8535208748127874
2018-09-02,1.0603184589845158,1.0603184589845158,1.0603184589845158,1.3239164816100395,1.3239164816100395,1.3239164816100395,1.1269574235303716,1.1269574235303716,1.1269574235303716,1.1709555480913514,1.1709555480913514,1.1709555480913514
2018-09-09,1.3727203344188,1.3727203344188,1.3727203344188,1.3171020867888974,1.3171020867888974,1.3171020867888974,1.3356792491673726,1.3356792491673726,1.3356792491673726,1.365425063734936,1.365425063734936,1.365425063734936
2018-09-16,1.542329926459494,1.542329926459494,1.542329926459494,1.694762053073501,1.694762053073501,1.694762053073501,1.5074983215871187,1.5074983215871187,1.5074983215871187,1.6869951771830265,1.6869951771830265,1.6869951771830265
2018-09-23,1.1841374112314318,1.1841374112314318,1.1841374112314318,1.105732725888879,1.105732725888879,1.105732725888879,1.08985023293666,1.08985023293666,1.08985023293666,1.0123495264593247,1.0123495264593247,1.0123495264593247
2018-09-30,-0.1409497242983207,-0.1409497242983207,-0.1409497242983207,-0.36116290846315474,-0.36116290846315474,-0.36116290846315474,-0.623928699469966,-0.623928699469966,-0.623928699469966,-0.7134519849092936,-0.7134519849092936,-0.7134519849092936
2018-10-07,-2.079906118191204,-2.079906118191204,-2.079906118191204,-2.06818968190309,-2.06818968190309,-2.06818968190309,-2.2292615228651447,-2.2292615228651447,-2.2292615228651447,-2.1024697984271503,-2.1024697984271503,-2.1024697984271503
2018-10-14,-1.5614320298283229,-1.5614320298283229,-1.5614320298283229,-1.5137319596565186,-1.5137319596565186,-1.5137319596565186,-1.4222261359873127,-1.4222261359873127,-1.4222261359873127,-1.4390440410781422,-1.4390440410781422,-1.4390440410781422
2018-10-21,-1.9525225108939483,-1.9525225108939483,-1.9525225108939483,-1.8209499490239387,-1.8209499490239387,-1.8209499490239387,-1.9634261043817196,-1.9634261043817196,-1.9634261043817196,-1.7597706059043683,-1.7597706059043683,-1.7597706059043683
2018-10-28,-0.38189166497690685,-0.38189166497690685,-0.38189166497690685,-0.23666500541701468,-0.23666500541701468,-0.23666500541701468,-0.3287908283262731,-0.3287908283262731,-0.3287908283262731,-0.4304756475554602,-0.4304756475554602,-0.4304756475554602
2018-11-04,0.02705907867244605,0.02705907867244605,0.02705907867244605,0.0017299626573649004,0.0017299626573649004,0.0017299626573649004,-0.018856708140528613,-0.018856708140528613,-0.018856708140528613,-0.04466787267229962,-0.04466787267229962,-0.04466787267229962
2018-11-11,-0.0694469997739839,-0.0694469997739839,-0.0694469997739839,-0.22165881672848053,-0.22165881672848053,-0.22165881672848053,-0.26206962269680145,-0.26206962269680145,-0.26206962269680145,-0.20208608990998736,-0.20208608990998736,-0.20208608990998736
2018-11-18,-0.13326667547356866,-0.13326667547356866,-0.13326667547356866,0.023160801819119194,0.023160801819119194,0.023160801819119194,0.0,0.0,0.0,0.146806067314987,0.146806067314987,0.146806067314987
2018-11-25,0.7650781632526396,0.7650781632526396,0.7650781632526396,1.0972865274369803,1.0972865274369803,1.0972865274369803,0.8776168653806096,0.8776168653806096,0.8776168653806096,1.2116735624935357,1.2116735624935357,1.2116735624935357
2018-12-02,0.10656466160323269,0.10656466160323269,0.10656466160323269,-0.07541988889297713,-0.07541988889297713,-0.07541988889297713,-0.71178825319515,-0.71178825319515,-0.71178825319515,-0.8168678560164,-0.8168678560164,-0.8168678560164
2018-12-09,-1.3588919625073117,-1.3588919625073117,-1.3588919625073117,-1.1429350207807791,-1.1429350207807791,-1.1429350207807791,-1.0881518260240355,-1.0881518260240355,-1.0881518260240355,-1.1334558297372743,-1.1334558297372743,-1.1334558297372743
2018-12-16,-1.6953667469191205,-1.6953667469191205,-1.6953667469191205,-1.7578417039942629,-1.7578417039942629,-1.7578417039942629,-1.8361405069315473,-1.8361405069315473,-1.8361405069315473,-1.899502109341556,-1.899502109341556,-1.899502109341556
2018-12-23,-1.5143264010604138,-1.5143264010604138,-1.5143264010604138,-1.5628899533868206,-1.5628899533868206,-1.5628899533868206,-1.440907058826175,-1.440907058826175,-1.440907058826175,-1.4423559498032796,-1.4423559498032796,-1.4423559498032796
2018-12-30,-1.6721609379726872,-1.6721609379726872,-1.6721609379726872,-1.326361892571392,-1.326361892571392,-1.326361892571392,-1.5821972216354931,-1.5821972216354931,-1.5821972216354931,-1.1408803445288878,-1.1408803445288878,-1.1408803445288878
2019-01-06,-0.7725451024550224,-0.7725451024550224,-0.7725451024550224,-0.8492026861117252,-0.8492026861117252,-0.8492026861117252,-0.6268940122552242,-0.6268940122552242,-0.6268940122552242,-0.6533948134031566,-0.6533948134031566,-0.6533948134031566
2019-01-13,-0.13926496780363268,-0.13926496780363268,-0.13926496780363268,-0.19168321643481942,-0.19168321643481942,-0.19168321643481942,0.03520481811630737,0.03520481811630737,0.03520481811630737,-0.09214732659450531,-0.09214732659450531,-0.09214732659450531
2019-01-20,0.05412907637524376,0.05412907637524376,0.05412907637524376,0.025815407522113074,0.025815407522113074,0.025815407522113074,0.19209215029880336,0.19209215029880336,0.19209215029880336,0.1262693481392633,0.1262693481392633,0.1262693481392633
2019-01-27,0.6229907911973227,0.6229907911973227,0.6229907911973227,0.6346880101044254,0.6346880101044254,0.6346880101044254,0.7889315777573976,0.7889315777573976,0.7889315777573976,0.6764490543726084,0.6764490543726084,0.6764490543726084
2019-02-03,0.7803503666274407,0.7803503666274407,0.7803503666274407,0.6350383862850805,0.6350383862850805,0.6350383862850805,0.8072074621611061,0.8072074621611061,0.8072074621611061,0.7770890744656539,0.7770890744656539,0.7770890744656539
2019-02-10,1.0477000733029984,1.0477000733029984,1.0477000733029984,0.9093080615147291,0.9093080615147291,0.9093080615147291,1.0654810958088663,1.0654810958088663,1.0654810958088663,0.9000685171877563,0.9000685171877563,0.9000685171877563
2019-02-17,0.7690949868678228,0.7690949868678228,0.7690949868678228,0.6776109251109722,0.6776109251109722,0.6776109251109722,0.8774407693946807,0.8774407693946807,0.8774407693946807,0.8246785577419734,0.8246785577419734,0.8246785577419734
2019-02-24,0.8118080775422367,0.8118080775422367,0.8118080775422367,0.7294102932631975,0.7294102932631975,0.7294102932631975,0.6391416490516348,0.6391416490516348,0.6391416490516348,0.6719311329236538,0.6719311329236538,0.6719311329236538
2019-03-03,-0.4302512424677767,-0.4302512424677767,-0.4302512424677767,-0.5541716284151061,-0.5541716284151061,-0.5541716284151061,-0.33700830782546726,-0.33700830782546726,-0.33700830782546726,-0.4096603146013372,-0.4096603146013372,-0.4096603146013372
2019-03-10,-0.18765212939444484,-0.18765212939444484,-0.18765212939444484,-0.2843754169819444,-0.2843754169819444,-0.2843754169819444,-0.13758293417506504,-0.13758293417506504,-0.13758293417506504,-0.2404083799575115,-0.2404083799575115,-0.2404083799575115
2019-03-17,-0.5023260214592355,-0.5023260214592355,-0.5023260214592355,-0.6683957638651215,-0.6683957638651215,-0.6683957638651215,-0.8741581920057905,-0.8741581920057905,-0.8741581920057905,-1.0622689302169122,-1.0622689302169122,-1.0622689302169122
2019-03-24,-0.787207550413325,-0.787207550413325,-0.787207550413325,-0.6983792292615176,-0.6983792292615176,-0.6983792292615176,-0.6636159512358214,-0.6636159512358214,-0.6636159512358214,-0.5442161024786254,-0.5442161024786254,-0.5442161024786254
2019-03-31,0.5630685687668089,0.5630685687668089,0.5630685687668089,0.6467704874743961,0.6467704874743961,0.6467704874743961,0.7142219254608995,0.7142219254608995,0.7142219254608995,0.7091762915575673,0.7091762915575673,0.7091762915575673
2019-04-07,0.8769777775135364,0.8769777775135364,0.8769777775135364,0.8575832473320664,0.8575832473320664,0.8575832473320664,0.8226518279111101,0.8226518279111101,0.8226518279111101,0.7560074861385124,0.7560074861385124,0.7560074861385124
2019-04-14,0.9599164049556116,0.9599164049556116,0.9599164049556116,0.8390556783613063,0.8390556783613063,0.8390556783613063,0.8071063303464932,0.8071063303464932,0.8071063303464932,0.8873290313356917,0.8873290313356917,0.8873290313356917
2019-04-21,0.06026414047236654,0.06026414047236654,0.06026414047236654,0.4079683996773996,0.4079683996773996,0.4079683996773996,0.18125946695840198,0.18125946695840198,0.18125946695840198,0.46367134355269685,0.46367134355269685,0.46367134355269685
2019-04-28,0.9120089024440317,0.9120089024440317,0.9120089024440317,0.8955134213703703,0.8955134213703703,0.8955134213703703,0.9235864871266558,0.9235864871266558,0.9235864871266558,0.9244241338120193,0.9244241338120193,0.9244241338120193
2019-05-05,-0.28477887627547654,-0.28477887627547654,-0.28477887627547654,-0.07671201285497295,-0.07671201285497295,-0.07671201285497295,-0.457619057972011,-0.457619057972011,-0.457619057972011,0.08578302951263313,0.08578302951263313,0.08578302951263313
2019-05-12,-0.6389609527751223,-0.6389609527751223,-0.6389609527751223,-0.7367703595910772,-0.7367703595910772,-0.7367703595910772,-0.44779925784620156,-0.44779925784620156,-0.44779925784620156,-0.6634581802706657,-0.6634581802706657,-0.6634581802706657
2019-05-19,-1.0532411234282675,-1.0532411234282675,-1.0532411234282675,-1.0923712410811668,-1.0923712410811668,-1.0923712410811668,-1.122893364355736,-1.122893364355736,-1.122893364355736,-1.1997935805480577,-1.1997935805480577,-1.1997935805480577
2019-05-26,-1.6397112342560596,-1.6397112342560596,-1.6397112342560596,-1.7093972039445366,-1.7093972039445366,-1.7093972039445366,-1.6580784134147424,-1.6580784134147424,-1.6580784134147424,-1.6890792919747786,-1.6890792919747786,-1.6890792919747786
2019-06-02,-0.33720436248422797,-0.33720436248422797,-0.33720436248422797,-0.1814322193782399,-0.1814322193782399,-0.1814322193782399,-0.1351614914790742,-0.1351614914790742,-0.1351614914790742,-0.2234391274312128,-0.2234391274312128,-0.2234391274312128
2019-06-09,0.5385565276638222,0.5385565276638222,0.5385565276638222,0.43852397568735063,0.43852397568735063,0.43852397568735063,0.445802253606999,0.445802253606999,0.445802253606999,0.3269568160072635,0.3269568160072635,0.3269568160072635
2019-06-16,0.0,0.0,0.0,0.09305339436468395,0.09305339436468395,0.09305339436468395,0.03175571351317583,0.03175571351317583,0.03175571351317583,-0.13727817923847926,-0.13727817923847926,-0.13727817923847926
2019-06-23,-0.0956021183516921,-0.0956021183516921,-0.0956021183516921,-0.038743460611729084,-0.038743460611729084,-0.038743460611729084,0.10764335909775218,0.10764335909775218,0.10764335909775218,0.08926038891730419,0.08926038891730419,0.08926038891730419
2019-06-30,0.6433946422635155,0.6433946422635155,0.6433946422635155,0.7458122773624349,0.7458122773624349,0.7458122773624349,0.7420910286850898,0.7420910286850898,0.7420910286850898,0.7995661899164929,0.7995661899164929,0.7995661899164929
2019-07-07,0.977459531886453,0.977459531886453,0.977459531886453,1.0778632387063023,1.0778632387063023,1.0778632387063023,1.0876951457849056,1.0876951457849056,1.0876951457849056,1.08730086471645,1.08730086471645,1.08730086471645
2019-07-14,1.6230639039970371,1.6230639039970371,1.6230639039970371,1.367853283258545,1.367853283258545,1.367853283258545,1.3440417293511286,1.3440417293511286,1.3440417293511286,1.0773101087589596,1.0773101087589596,1.0773101087589596
2019-07-21,1.0864106752681844,1.0864106752681844,1.0864106752681844,0.9408537714631477,0.9408537714631477,0.9408537714631477,1.0683289737572403,1.0683289737572403,1.0683289737572403,0.8833685911035933,0.8833685911035933,0.8833685911035933
2019-07-28,0.03926951306159728,0.03926951306159728,0.03926951306159728,-0.1357873622176355,-0.1357873622176355,-0.1357873622176355,-0.1135982638348553,-0.1135982638348553,-0.1135982638348553,-0.11531932218824503,-0.11531932218824503,-0.11531932218824503
2019-08-04,-0.2962444818117737,-0.2962444818117737,-0.2962444818117737,-0.43714277696211834,-0.43714277696211834,-0.43714277696211834,-0.5816259928451171,-0.5816259928451171,-0.5816259928451171,-0.4999094534433641,-0.4999094534433641,-0.4999094534433641
2019-08-11,-1.924873553700001,-1.924873553700001,-1.924873553700001,-1.7122508575984905,-1.7122508575984905,-1.7122508575984905,-1.7490394362293267,-1.7490394362293267,-1.7490394362293267,-1.5330323638058738,-1.5330323638058738,-1.5330323638058738
2019-08-18,-1.1827537794556535,-1.1827537794556535,-1.1827537794556535,-1.2512253267494158,-1.2512253267494158,-1.2512253267494158,-1.4920587960485299,-1.4920587960485299,-1.4920587960485299,-1.6194199264592892,-1.6194199264592892,-1.6194199264592892
2019-08-25,-1.032816670803253,-1.032816670803253,-1.032816670803253,-1.1444048505153004,-1.1444048505153004,-1.1444048505153004,-1.0041655653850674,-1.0041655653850674,-1.0041655653850674,-1.0669919041283118,-1.0669919041283118,-1.0669919041283118
2019-09-01,-0.683662322928517,-0.683662322928517,-0.683662322928517,-0.7533011267504721,-0.7533011267504721,-0.7533011267504721,-0.5415670431205015,-0.5415670431205015,-0.5415670431205015,-0.671189030168655,-0.671189030168655,-0.671189030168655
2019-09-08,0.4454599949110178,0.4454599949110178,0.4454599949110178,0.5027749282493059,0.5027749282493059,0.5027749282493059,0.6093917372751675,0.6093917372751675,0.6093917372751675,0.5964680991218121,0.5964680991218121,0.5964680991218121
2019-09-15,-0.03406214061080077,-0.03406214061080077,-0.03406214061080077,-0.09432667206014164,-0.09432667206014164,-0.09432667206014164,0.0006491978301003764,0.0006491978301003764,0.0006491978301003764,-0.11947932683586264,-0.11947932683586264,-0.11947932683586264
2019-09-22,-0.2504554270251102,-0.2504554270251102,-0.2504554270251102,-0.302230415313365,-0.302230415313365,-0.302230415313365,-0.32323855415568076,-0.32323855415568076,-0.32323855415568076,-0.43364898067716623,-0.43364898067716623,-0.43364898067716623
2019-09-29,-1.2835680138466343,-1.2835680138466343,-1.2835680138466343,-1.273767435614449,-1.273767435614449,-1.273767435614449,-1.1527531454907183,-1.1527531454907183,-1.1527531454907183,-1.025007247522958,-1.025007247522958,-1.025007247522958
2019-10-06,-0.06871701041639446,-0.06871701041639446,-0.06871701041639446,-0.07044131721109274,-0.07044131721109274,-0.07044131721109274,-0.07580610536493472,-0.07580610536493472,-0.07580610536493472,-0.12644334551931408,-0.12644334551931408,-0.12644334551931408
2019-10-13,0.5535493320719099,0.5535493320719099,0.5535493320719099,0.5490533996976398,0.5490533996976398,0.5490533996976398,0.6449885582334514,0.6449885582334514,0.6449885582334514,0.574639359403368,0.574639359403368,0.574639359403368
2019-10-20,1.2396728337768543,1.2396728337768543,1.2396728337768543,1.6938916812034126,1.6938916812034126,1.6938916812034126,1.4258145680143108,1.4258145680143108,1.4258145680143108,1.8341404359409526,1.8341404359409526,1.8341404359409526
2019-10-27,1.653986726163514,1.653986726163514,1.653986726163514,1.6419985925295109,1.6419985925295109,1.6419985925295109,1.711520649548991,1.711520649548991,1.711520649548991,1.7029857760770357,1.7029857760770357,1.7029857760770357
2019-11-03,1.9291845093336466,1.9291845093336466,1.9291845093336466,1.8488579123603492,1.8488579123603492,1.8488579123603492,1.795219057218657,1.795219057218657,1.795219057218657,1.8519524014363318,1.8519524014363318,1.8519524014363318
2019-11-10,1.4752981901082758,1.4752981901082758,1.4752981901082758,1.4892022888442953,1.4892022888442953,1.4892022888442953,1.5026676711525078,1.5026676711525078,1.5026676711525078,1.4222425830227636,1.4222425830227636,1.4222425830227636
2019-11-17,0.9970142098965171,0.9970142098965171,0.9970142098965171,1.0247174014963514,1.0247174014963514,1.0247174014963514,1.0621576449109535,1.0621576449109535,1.0621576449109535,1.0709652411847261,1.0709652411847261,1.0709652411847261
2019-11-24,1.2592100377025672,1.2592100377025672,1.2592100377025672,1.2758620689655173,1.2758620689655173,1.2758620689655173,1.3004251856741562,1.3004251856741562,1.3004251856741562,1.1717808360613369,1.1717808360613369,1.1717808360613369
2019-12-01,0.9187329968678707,0.9187329968678707,0.9187329968678707,0.7817593826241968,0.7817593826241968,0.7817593826241968,0.8725939985501231,0.8725939985501231,0.8725939985501231,0.7566776276805778,0.7566776276805778,0.7566776276805778
2019-12-08,0.7318243094350035,0.7318243094350035,0.7318243094350035,0.7454425239108671,0.7454425239108671,0.7454425239108671,0.7158777490708917,0.7158777490708917,0.7158777490708917,0.6584487510632065,0.6584487510632065,0.6584487510632065
2019-12-15,1.1363082093460493,1.1363082093460493,1.1363082093460493,1.0577400429636208,1.0577400429636208,1.0577400429636208,1.087043237700028,1.087043237700028,1.087043237700028,1.0758891781823725,1.0758891781823725,1.0758891781823725
2019-12-22,0.8040608341734055,0.8040608341734055,0.8040608341734055,0.7056792938550384,0.7056792938550384,0.7056792938550384,0.49119812587017636,0.49119812587017636,0.49119812587017636,0.4327830680168455,0.4327830680168455,0.4327830680168455
2019-12-29,-0.17033392456338303,-0.17033392456338303,-0.17033392456338303,-0.18558724321828332,-0.18558724321828332,-0.18558724321828332,-0.341831152468917,-0.341831152468917,-0.341831152468917,-0.18477006611548913,-0.18477006611548913,-0.18477006611548913
