Date,OXMStock_Open_average,OXMStock_Open_max,OXMStock_Open_min,OXMStock_Open_volatility,OXMStock_Open_change,OXMStock_High_average,OXMStock_High_max,OXMStock_High_min,OXMStock_High_volatility,OXMStock_High_change,OXMStock_Low_average,OXMStock_Low_max,OXMStock_Low_min,OXMStock_Low_volatility,OXMStock_Low_change,OXMStock_Close_average,OXMStock_Close_max,OXMStock_Close_min,OXMStock_Close_volatility,OXMStock_Close_change,OXMStock_Volume_average,OXMStock_Volume_max,OXMStock_Volume_min,OXMStock_Volume_volatility,OXMStock_Volume_change
2018-05-27,1.4943135153299927,1.1498578800225012,1.4952166135635727,-0.9302529148478255,0.7793563764504735,1.546215827204981,1.5850548861287563,1.5472518371286699,-0.5736227431041602,0.8430673628811977,1.750377192022849,1.6464477016992936,1.6718454482221146,-1.1562801798390847,0.6109765772958334,1.6662606571681688,1.8168982829371323,1.622066338722889,-0.11041722155459259,1.0210316954876582,0.6608318860910862,0.18779166546973608,0.49561875729731947,-0.04035349696191401,-0.5777599319386435
2018-06-03,2.9700641772540557,3.1681510922200213,2.4665047713219654,2.0294642018786893,2.075787924505536,3.081056552799698,3.323863739753154,2.5289645629130604,2.682738344479995,1.695461436559806,2.9868856710862213,3.3151608483866943,2.4385934691470665,2.3714503161024507,1.8789653061120024,3.0612734199537215,3.0846672679859584,2.596691274738053,1.3711045985625865,1.522133295365522,1.5454628126787258,1.3289661080322692,1.8789359216447463,0.5957807438633855,-0.26759894035271176
2018-06-10,2.289881312003135,2.3849151836542695,2.016202706885275,1.6996314798743515,-2.0243960838958386,2.3609603057673305,2.5651743837727383,1.6830689056131656,3.058817442040989,-2.42391237527495,2.1017825263527947,2.3535675885580627,1.4261001591660076,2.7791921172739786,-2.430609012012609,2.1144456516082335,2.6264541301917492,1.4543346416773457,3.3630049595842695,-2.4022352905004425,3.746009993874272,3.826678161483108,2.7968930620630945,3.874701585702581,3.0065104945510703
2018-06-17,0.9189320921506366,0.8192140624457099,1.2340234348464472,-0.6947804598712107,0.5728212366043272,0.8195745651883511,0.6079352019112814,1.0341759398800074,-0.5371364149204332,0.052364765072445495,0.9149860425749956,0.8023287502092,1.0072578513431074,-0.20536052543908048,0.08519552955302624,0.8976876992720755,0.649305576924083,1.0972606429664462,-0.6883617824312677,0.017647666466833332,0.759255758992837,1.105867487762484,0.9107522324165693,1.0889661558665178,1.751415459685378
2018-06-24,0.8834728255155305,0.8095577232986789,1.1409199502177476,-0.5184392619366058,0.0061324786346750645,0.8389594004986832,0.7370184391137766,1.1542621579045411,-0.5097845140384892,0.03045965325377849,0.8834584045237092,0.6000908597297221,1.2515734693248282,-1.290937125983987,0.03341348986800693,0.7811222369561243,0.7148309040585926,1.0743833394236395,-0.5201178846928732,0.018457427999939456,0.23869481116857927,0.04997014151282327,1.0883219826798738,-0.3232193360862987,-0.24007244448479453
2018-07-01,0.7939228000904622,0.5390790871476674,1.0017373800410723,-0.9716089565083869,0.4033937980690902,0.6863618854591469,0.5088378245768235,0.9285119962109611,-0.6811947533954951,0.557039556752564,0.8226354342448229,0.6286220784965136,1.0713690266548992,-0.8792443564882013,0.4813898766834102,0.8747611373876044,0.6955171470514642,1.1331329662212848,-0.7639334336325472,0.5421094312317226,-0.3534431107369594,-0.37821667327171615,-0.18226837258005926,-0.41238660448880116,-0.002945567053585411
2018-07-08,1.1575061587364215,0.8791020801916416,1.5100549482144525,-1.4036393566743572,-0.0671631765504273,1.0690455061611785,0.9417372647448251,1.4161960446253252,-0.7286198393805539,0.47627978084202605,1.1763151602233284,0.9731254350104025,1.3650092863331873,-0.8067000611342627,0.28566873500071616,1.1842900537925107,1.0763704743296207,1.366641669437739,-0.42898192053681256,0.5203748856184471,-0.22879844740344765,-0.054112268436744576,-0.3747788152920257,0.06369699739814942,-2.859062101201951e-05
2018-07-15,1.8856606018874145,2.0767785311001954,1.7608997852357968,1.4265112627477914,1.684529686534091,1.9585807388092993,1.9085309619333166,1.9589706238321465,0.6071068233448828,1.243079614427576,1.9896590560073375,2.1596846761020023,1.8082616255166293,1.3697274703178435,1.64054243848734,2.064484447043282,1.9924100995864757,1.9525662982242327,0.61870309628577,1.3257825905734235,0.18263880593961643,0.0305728280513988,0.2031641925677353,-0.03317906367539452,-0.5945209709826892
2018-07-22,2.2235465319257135,2.1924167129239676,2.343990250868727,0.15178356132804247,0.7520249689724345,2.214113980730476,2.197803713346784,2.32248111579833,0.5106556216022091,0.7398574210910362,2.141647424052572,2.1885204474860025,2.3383940339969027,0.05244075275033135,-0.1843941193563402,2.1163899411485385,2.0861011114794867,2.2109476880503847,0.16230872442840533,-0.28300199502888607,0.10328375980170104,-0.1891316076990955,0.390188953688159,-0.3792245993486087,-0.7367008543945368
2018-07-29,1.6460930019517956,1.5089699618410397,1.6982033315317122,-0.2907728365176402,-0.008967470082881757,1.5788879147610737,1.3434745263254013,1.8158607530426352,-1.2107093209495534,-0.10526475062683065,1.5914716768859298,1.3703082217258762,1.8036012701588597,-1.2814236563317931,-0.19510349798363524,1.5594584642574514,1.4052469556649623,1.695989911947136,-0.7486375906564882,-0.19356307205865508,-0.8486357976859958,-0.8669018976461919,-0.7489945649560127,-0.8309534115044923,-0.28232364086885603
