Date,OVLY_stock_Open_average,OVLY_stock_Open_max,OVLY_stock_Open_min,OVLY_stock_Open_volatility,OVLY_stock_Open_change,OVLY_stock_High_average,OVLY_stock_High_max,OVLY_stock_High_min,OVLY_stock_High_volatility,OVLY_stock_High_change,OVLY_stock_Low_average,OVLY_stock_Low_max,OVLY_stock_Low_min,OVLY_stock_Low_volatility,OVLY_stock_Low_change,OVLY_stock_Close_average,OVLY_stock_Close_max,OVLY_stock_Close_min,OVLY_stock_Close_volatility,OVLY_stock_Close_change,OVLY_stock_Volume_average,OVLY_stock_Volume_max,OVLY_stock_Volume_min,OVLY_stock_Volume_volatility,OVLY_stock_Volume_change
2018-04-08,0.718033197132167,0.8370200603073904,0.741298220423098,-0.4094462124934196,-0.5885028830576177,0.6231418022572498,0.7331872265279447,0.5968533699684566,-0.04365743975250292,0.4654395133903995,1.0338345576492916,0.5533445556134969,1.2638883372121688,-1.0436256982091199,0.6832025313344636,0.9314949860443203,0.9578906076858272,1.1121099472499716,-0.6669438564214176,-0.03586924384780992,-0.03678817320548525,0.2397778062326521,0.26420426151283777,0.2027614263857572,-0.050515048138969544
2018-04-15,0.15660164574971722,0.6432319457206298,-0.3622818105353997,1.265038724200917,-2.3972706480219172,0.24363269406905358,0.5943137607237094,-0.20833329726156344,1.3136101878303572,-1.1264376469168695,0.08843518923515405,0.8161760538796562,-0.40572955433099683,1.799489100783831,-2.300864121200817,-0.45125795627383,0.4978157234335177,-0.6622959484027384,1.5413448829282494,-1.9642531385544622,0.42126572720879696,-0.16607730696703427,1.030028297950635,-0.36528218187685374,0.4198671213503527
2018-04-22,-1.214551619310818,-1.245333981794507,-0.6951769586613565,-0.17230198298745858,-1.2953809406535892,-1.5170955427947688,-0.5179882988572891,-1.2870995739411681,1.63625315314039,-1.7937141352372163,-0.8206762008091315,-1.1991611223398086,-0.2361856952510832,-1.2022473654273877,-0.42404135479489274,-1.5859032212728277,-2.1516878047665404,-0.9738950768926563,-0.6963636942564496,-0.5084073613989851,-1.0811363392013553,-0.7691783323295118,-1.0924152226567765,-0.5956697979079143,-0.9980425887057389
2018-04-29,-1.8273004273827624,-2.235873529849369,-1.4564528336749878,-0.5499809611464523,-0.8841107185479355,-2.3128906775942606,-2.3262946587917024,-2.473723909135542,1.5273986911520274,-1.4719644096603497,-1.5355715823197946,-1.425886402611381,-1.1500826406242661,0.008487520253002237,-1.0951541791721955,-2.0543357320275066,-1.5689929109460063,-1.6027542397712704,0.9823372047716171,-1.4085634821393842,-0.31504222965492945,0.13213199104974324,-0.8844820247470979,0.3075448211491817,-0.1822257736118468
2018-05-06,-1.9782359950364659,-2.202279113110498,-1.6300776109600033,-1.4338326422226382,0.26041377354424294,-2.0807694609478107,-2.2767506671378177,-1.906155956132668,0.28003598130256596,1.4212579402662002,-1.8803910617323676,-2.2844657108191684,-1.8379714270419898,-0.7986013068318181,1.104076584078707,-1.8177761082803456,-2.3397774848392556,-1.4709767528884008,-0.9417703213844706,0.5232665870904546,1.9844336959331637,1.3035664694669427,0.4508514626114241,1.272166239098714,2.227026213981473
2018-05-13,-1.5977707583441545,-1.6758968343030443,-1.458747802104415,-0.912401415853544,-0.39452364618007374,-1.4823514711741859,-1.7912915089894705,-1.3583136921322707,-0.39161657750578716,-0.47594769621220157,-1.6920309988004856,-1.824171197146344,-1.3638227592410157,-1.0335912417918158,0.0444571519483375,-1.7035675925769382,-2.102279524037429,-1.4398159526634025,-1.2041550615590906,0.3461813568907169,0.41661246334142926,0.0030056487743655843,-0.3532617300384355,0.06727395397203936,-0.7191911430909146
2018-05-20,-1.5284096181312814,-1.580200640591587,-1.5712986435392828,-0.6451039321134269,0.5050505101924686,-1.6307066472735097,-1.795778964215767,-1.4568535104547455,-0.5637446362765859,0.8367556161631953,-1.6180528118321005,-1.6746435492724532,-1.548168864801509,-0.6544466053095345,0.248350011975615,-1.2785965006668925,-1.2878542135645206,-1.293084440862592,-0.09470255251459063,0.7037976570553389,-0.6240563177500568,-0.5008216231125725,-0.8965324384787472,-0.3432925175595777,-1.0554936042345937
2018-05-27,-1.56853063358614,-1.753537411123153,-1.4683238372236211,-1.6482684327673847,0.27799634546683677,-1.2107566600042567,-0.736597879572081,-1.090331919485732,1.088552318362528,1.583921814511496,-1.5553051321049878,-1.540483634080397,-1.321542863191413,-0.8550402686633686,0.7117086431065592,-1.2487314846213593,-0.39177126660159656,-1.4211555752472733,1.8452484536488063,2.0233850158940645,0.05693453654928598,-0.11063824327547112,-0.2502873975616016,-0.06376960009004418,0.8063120384701739
2018-06-03,0.8946244105521864,0.9369715327102776,0.6163315097015881,1.1647747205381014,1.7540205549316399,0.9695540957206162,0.8990409400928104,0.92425598341837,-0.2756284626580308,0.7772547945571665,0.9935057263561433,0.978658703964546,1.060953011963825,0.1726547278362674,0.5903142188540182,1.0144943047179518,0.9635123940548103,0.8688407284255576,0.08447868523403779,0.4685810452682327,0.6430165429559505,-0.1483813640536662,2.242041854912855,-1.1371968709967353,-0.36275039250959445
2018-06-10,1.1804402603614537,0.7934474718513499,1.548980966223924,-0.944118137181215,-0.26905932589822795,1.133226153923515,0.8341393758409755,1.3265097684470102,-1.5782428917650937,0.06373276128800308,1.1290589214523392,1.1656907679531174,1.2378493168715563,0.27138521906421353,-0.11206312776820822,1.0714315355445239,0.9783613692885014,0.7409602070065168,0.373430566054583,-0.9407764495568366,1.7056574527420685,1.7495464966240295,1.508424130244942,1.228353896504087,0.10415898545476299
2018-06-17,0.6950510311891189,0.6792281522408203,0.7234389728252264,0.31110089831546234,0.5656707362917754,1.1085350993320437,1.6636746618504719,0.9654904241277116,1.6991136365139268,1.604446742445337,0.7240210144795202,0.29109558709799227,0.97096925915789,-1.1189253613250607,0.27294198798712593,0.8492438111936736,1.6597577448425935,0.4834905688747318,2.0878331479009544,2.0018297204512896,3.3148982501472797,3.3268103795486046,2.1527342929568185,3.3270223298794255,3.326922946626366
2018-06-24,1.60076255305761,1.4308975594144697,1.6338026242124293,0.36399577332755645,0.23894460269066878,1.6587213451013834,1.5184149845716355,1.7475580314373218,-0.7403623435067417,0.01710159595501656,1.5323503719655756,1.7182684522522977,0.5570860145311561,2.475790271141938,2.493947246175987,1.5309962637820853,1.206593415956115,1.5774665677998918,-0.26605736565360394,0.6290457928951231,0.01806459040377728,-0.1529995852239845,0.9221042079684966,-0.17083989965140384,-0.44247898911726585
2018-07-01,0.8370413585498766,0.9564178689016272,0.8602440068233302,0.7227131433679002,-1.1353054742518092,0.8577613864665383,0.9954190061154087,0.4883914147902716,1.3774580988455256,0.3540708501973999,0.7927043300055125,0.6013000827933643,1.0664632080463623,-0.4063536352304811,-0.2608490136888207,0.7258165486232395,0.5249222425398312,0.7984620298229413,-0.301454379633902,0.002459375946208302,-0.28033875597037206,-0.30190864308060483,0.4116284054263358,-0.3122964328397425,-0.2744822357952216
2018-07-08,0.7899035017791339,0.5960284595385198,0.8261518217497115,-0.1593091654171952,0.02663678934733332,0.6976082427786158,0.5386827740841612,0.7605403829951146,-0.5961064040442761,0.29094554497205743,1.086272868890244,0.9571038418451621,1.2615644553201038,0.020718251806898687,-0.538742358685767,0.8615253841346817,0.49422742128993585,1.103203498079071,-0.8244868764980322,0.022149628155627817,-0.3163470987085713,-0.2685418340321928,-0.8023240525560776,-0.2574705118839197,-0.2532852390090165
2018-07-15,1.257764891679787,1.1166877588653958,1.3992068426644586,-0.20548300213548915,1.214285386490328,1.2930640349536497,1.2189107873049008,1.3055705227428211,-0.28590975116486017,0.024478948317310425,1.409269521125541,1.1697083115057778,1.6989307271237841,-0.5711267443464852,0.06606061865270212,1.3162342648244563,1.0739846322958952,1.5674540680527345,-0.7359856797189913,-0.5973553079357158,-0.30749290094132037,-0.3049266563564641,0.09659793535369587,-0.3100092885910178,-0.2573477044383064
