Date,WEC_stock_Open_average,WEC_stock_Open_max,WEC_stock_Open_min,WEC_stock_Open_volatility,WEC_stock_Open_change,WEC_stock_High_average,WEC_stock_High_max,WEC_stock_High_min,WEC_stock_High_volatility,WEC_stock_High_change,WEC_stock_Low_average,WEC_stock_Low_max,WEC_stock_Low_min,WEC_stock_Low_volatility,WEC_stock_Low_change,WEC_stock_Close_average,WEC_stock_Close_max,WEC_stock_Close_min,WEC_stock_Close_volatility,WEC_stock_Close_change,WEC_stock_Volume_average,WEC_stock_Volume_max,WEC_stock_Volume_min,WEC_stock_Volume_volatility,WEC_stock_Volume_change
2018-04-08,0.5029573528196316,0.4679116327111895,0.437155028773624,-0.1544422649191761,-0.7552379600693159,0.24789443679878018,0.3093204084604465,0.13076001135059104,0.32430833787436836,-1.1689238486226268,0.5533845223990642,0.6299906318160609,0.5121905478946218,0.019839007921955174,-0.8864806224597838,0.28481725165394156,0.13479712295637616,0.4108100822211596,-0.771708118214803,-0.9445265197563608,-0.5903439993677482,-0.31267814631375124,-0.9536125987633931,-0.051763084803426555,-1.0896995304398003
2018-04-15,0.7232685240153917,0.6669190624445274,0.7513670426520523,-0.49451775204612053,0.6865487014799324,0.6005450034359017,0.6396829952504437,0.7974406467891388,-0.48949021575627266,0.19263807608310352,0.7552147417948204,0.629537472550852,0.8800265167959489,-0.7881053493707322,0.18398065696643615,0.7711398237250969,0.53966853431447,1.0224405602035849,-1.4646979521263683,-0.24100664804653674,-1.6242281074323186,-1.1533667086656163,-1.6783693634661148,-0.8160935879891199,-0.21295231251912522
2018-04-22,0.9891123882251933,1.0797683508618419,1.2306264120026287,-0.7419469099549405,1.0229721073160698,1.2338110439223715,1.8143568250057942,1.214742906218156,1.6406984844751769,1.7181854463669242,1.2574934482999156,1.4748714117878732,1.297922075830118,0.04998716480790347,1.033338121254636,1.4113198079466753,1.8097163482645195,1.231245415301766,1.4538207040505728,1.6503954124997091,-0.6082838383946747,-0.25194422706663117,-0.750203719534893,-0.027012006542989547,0.901431952054386
2018-04-29,2.2729580141350825,2.1047409966546047,2.3293335653486213,-2.0966526412909485,-0.0028139843257784856,2.216320441263673,1.7435093651906768,2.3658600267889054,-1.7688141963376698,-0.23720840351085903,2.141869534504604,1.92762429199342,2.0947056574114207,-1.079040570508418,-0.31244227119252543,2.135565323015776,1.872814434253023,2.290370699227283,-2.0268893412836753,-0.060150826079454475,0.2695105419292365,0.328887639767148,-0.4566001684063104,0.5772131735602076,-1.1521445079231163
2018-05-06,0.7071787319799223,1.3954084504959086,0.4449949464362601,2.0157366342048997,-1.6669337840166425,0.45047362730064505,1.122776457803838,0.23707067393967418,1.8091357589686372,-1.7831769825186987,0.456882690053766,1.3184483252494505,0.11716162748885446,2.215536251074162,-1.5960203838719862,0.35948182987792415,1.131964390724124,0.17178320465308514,1.773427430262737,-1.5476732310701034,-0.5004898608649662,-0.2607444802132352,-0.625075519918677,-0.10260822576664107,-0.027422911142317263
2018-05-13,-0.5419611300905168,-0.6870854660992064,-0.5517255531161156,-0.06358585314870639,-0.8180256165541122,-0.8865492918547996,-0.8010485683900957,-0.8796984343010833,0.1893308494589527,-0.9192012797152298,-0.6916009694204787,-0.6467819789794921,-0.6991560886145568,0.1254705303185753,-0.8437274252452405,-0.7452566296336559,-0.7736534202667871,-0.6422309843544701,-0.09191361623884022,-0.8572047910390266,-1.037821985901728,-0.7195571640174396,-0.38498830990815686,-0.76364294304804,-0.4919930423073136
2018-05-20,-0.7447681538793067,-0.45427853656468914,-0.8070822711545736,1.1023867128090001,1.194713578774242,-0.7833196305820556,-0.38614030883551836,-0.9417623910447988,1.1519908835999784,1.3887993775592493,-0.5814910720517298,-0.12406545950127383,-0.6894483864221913,1.1257355468317107,1.441066188136335,-0.5014560230090673,-0.21945844330442968,-0.7952534813686577,1.2267145488036977,1.4716149653675135,-0.08174723771328261,-0.12124115229550787,0.7212666702852109,-0.3584446783210166,-0.09232210201051923
2018-05-27,0.7483799555753055,0.36856202580894815,0.811682274051266,-1.2220916358059866,0.3882651757312522,0.8063472137554336,0.38209122409296337,1.0190255667468677,-1.2328538335037997,-0.009321126657953194,0.7916858972733073,0.45595414311871735,0.8938977630835483,-0.9047851050378118,-0.28235720443117795,0.7284985008927374,0.45440831813663113,0.707581210407723,-0.5888310812807528,-0.4557855627939891,0.9742551700442027,-0.037730218092415294,2.065185151898931,-0.7988264183712315,0.02035006192351364
2018-06-03,-1.3952277578532157,-0.5783701520897259,-1.6880799281409462,2.284313118894287,-1.8271244693321804,-1.5810294341537805,-0.7909179553696322,-1.8027309561023919,1.9930555163034294,-1.8117577990292246,-1.712453367066731,-1.1372908431029392,-1.7426955283513577,1.584855727329866,-1.4687570531423104,-1.813881947842445,-1.4021915085349268,-1.6585157738860141,1.0478652490959222,-1.3200934756125773,-0.4340699691454523,-0.33402640265142564,-1.2509963711707617,0.10048377540748005,-0.6380522885234867
2018-06-10,-2.1113409385561424,-2.5074679238095907,-1.8255641508992462,-0.40141281792755773,0.26252352029062664,-2.0329217765607015,-2.2474630853982096,-1.6366320146594955,-0.28705012844381833,0.6614276662250508,-2.027542093592133,-2.361396126910728,-1.733356557590894,-0.6923332269629437,0.7087596184643843,-1.8695926215739027,-1.8550131318381857,-1.7972143306205306,0.6737855060573841,1.223472236903417,1.7771896007554568,2.818389718328862,0.23333021049582733,2.904411457880843,2.567037771801652
