Date,BlackRock MuniAssets Closed FundEtf_Open_average,BlackRock MuniAssets Closed FundEtf_Open_max,BlackRock MuniAssets Closed FundEtf_Open_min,BlackRock MuniAssets Closed FundEtf_High_average,BlackRock MuniAssets Closed FundEtf_High_max,BlackRock MuniAssets Closed FundEtf_High_min,BlackRock MuniAssets Closed FundEtf_Low_average,BlackRock MuniAssets Closed FundEtf_Low_max,BlackRock MuniAssets Closed FundEtf_Low_min,BlackRock MuniAssets Closed FundEtf_Close_average,BlackRock MuniAssets Closed FundEtf_Close_max,BlackRock MuniAssets Closed FundEtf_Close_min
2018-08-05,0.8932646750813764,0.8932646750813764,0.8932646750813764,0.8852044728942167,0.8852044728942167,0.8852044728942167,1.1789145643678132,1.1789145643678132,1.1789145643678132,1.0638241917728222,1.0638241917728222,1.0638241917728222
2018-08-12,0.8912715836006015,0.8912715836006015,0.8912715836006015,0.5498491407031187,0.5498491407031187,0.5498491407031187,0.8400944570313189,0.8400944570313189,0.8400944570313189,0.6167541514145313,0.6167541514145313,0.6167541514145313
2018-08-19,1.562320783268305,1.562320783268305,1.562320783268305,1.5085604837300404,1.5085604837300404,1.5085604837300404,1.0901738052598804,1.0901738052598804,1.0901738052598804,1.0653572733769265,1.0653572733769265,1.0653572733769265
2018-08-26,1.8136604245026466,1.8136604245026466,1.8136604245026466,1.9363125513954391,1.9363125513954391,1.9363125513954391,2.0170633226440766,2.0170633226440766,2.0170633226440766,2.1803476734916147,2.1803476734916147,2.1803476734916147
2018-09-02,2.0393106107538843,2.0393106107538843,2.0393106107538843,1.920672407803479,1.920672407803479,1.920672407803479,1.6580755552807658,1.6580755552807658,1.6580755552807658,1.5538492510061652,1.5538492510061652,1.5538492510061652
2018-09-09,0.15891905582668855,0.15891905582668855,0.15891905582668855,0.27886106960986484,0.27886106960986484,0.27886106960986484,-0.6352424414062052,-0.6352424414062052,-0.6352424414062052,-0.8222800275160168,-0.8222800275160168,-0.8222800275160168
2018-09-16,-1.4553807936911152,-1.4553807936911152,-1.4553807936911152,-1.8494764274375148,-1.8494764274375148,-1.8494764274375148,-1.9105877681205525,-1.9105877681205525,-1.9105877681205525,-1.7197884618716304,-1.7197884618716304,-1.7197884618716304
2018-09-23,-2.1439410741149554,-2.1439410741149554,-2.1439410741149554,-2.0213035308145977,-2.0213035308145977,-2.0213035308145977,-2.0974024537198,-2.0974024537198,-2.0974024537198,-1.9689103827720238,-1.9689103827720238,-1.9689103827720238
2018-09-30,-2.701310273572131,-2.701310273572131,-2.701310273572131,-2.832709001962036,-2.832709001962036,-2.832709001962036,-2.8542627843467385,-2.8542627843467385,-2.8542627843467385,-2.8542010860615044,-2.8542010860615044,-2.8542010860615044
2018-10-07,-2.7916064959501523,-2.7916064959501523,-2.7916064959501523,-2.938228994855947,-2.938228994855947,-2.938228994855947,-2.715879776176626,-2.715879776176626,-2.715879776176626,-2.770906036677076,-2.770906036677076,-2.770906036677076
2018-10-14,-2.451778312260139,-2.451778312260139,-2.451778312260139,-2.3549253740995235,-2.3549253740995235,-2.3549253740995235,-2.306739474570895,-2.306739474570895,-2.306739474570895,-2.232405150871163,-2.232405150871163,-2.232405150871163
2018-10-21,-1.7506433004141666,-1.7506433004141666,-1.7506433004141666,-1.8152330028044337,-1.8152330028044337,-1.8152330028044337,-1.888074506655411,-1.888074506655411,-1.888074506655411,-1.7825997972167043,-1.7825997972167043,-1.7825997972167043
2018-10-28,-0.9134388246354174,-0.9134388246354174,-0.9134388246354174,-0.851910917469273,-0.851910917469273,-0.851910917469273,-1.0364706587704862,-1.0364706587704862,-1.0364706587704862,-0.9116292272537173,-0.9116292272537173,-0.9116292272537173
2018-11-04,-0.6657170883616688,-0.6657170883616688,-0.6657170883616688,-0.7565992472876568,-0.7565992472876568,-0.7565992472876568,-1.040003354336125,-1.040003354336125,-1.040003354336125,-1.0795759900590314,-1.0795759900590314,-1.0795759900590314
2018-11-11,-1.0868790060634486,-1.0868790060634486,-1.0868790060634486,-1.1958849649378247,-1.1958849649378247,-1.1958849649378247,-1.0305079947480327,-1.0305079947480327,-1.0305079947480327,-1.0670175514551141,-1.0670175514551141,-1.0670175514551141
2018-11-18,-1.4315080140325507,-1.4315080140325507,-1.4315080140325507,-1.4068922237862709,-1.4068922237862709,-1.4068922237862709,-1.2450979955950312,-1.2450979955950312,-1.2450979955950312,-1.2505782272790038,-1.2505782272790038,-1.2505782272790038
2018-11-25,-0.3732663264390132,-0.3732663264390132,-0.3732663264390132,-0.4273898871137291,-0.4273898871137291,-0.4273898871137291,-0.31382699837605094,-0.31382699837605094,-0.31382699837605094,-0.3145587038931267,-0.3145587038931267,-0.3145587038931267
2018-12-02,0.2995783986304925,0.2995783986304925,0.2995783986304925,0.4839895737803646,0.4839895737803646,0.4839895737803646,0.4421227298665154,0.4421227298665154,0.4421227298665154,0.6264881454049412,0.6264881454049412,0.6264881454049412
2018-12-09,0.12442799510212826,0.12442799510212826,0.12442799510212826,0.14614011566641938,0.14614011566641938,0.14614011566641938,-0.6041805639064256,-0.6041805639064256,-0.6041805639064256,-0.4951736149401448,-0.4951736149401448,-0.4951736149401448
2018-12-16,-0.17042215315651316,-0.17042215315651316,-0.17042215315651316,0.042667089751958535,0.042667089751958535,0.042667089751958535,0.053922008107709946,0.053922008107709946,0.053922008107709946,-0.0511064455399778,-0.0511064455399778,-0.0511064455399778
2018-12-23,-0.30102306595797323,-0.30102306595797323,-0.30102306595797323,0.20151046173690162,0.20151046173690162,0.20151046173690162,-0.29850432520126663,-0.29850432520126663,-0.29850432520126663,0.21909198643363062,0.21909198643363062,0.21909198643363062
2018-12-30,1.6287551893591055,1.6287551893591055,1.6287551893591055,2.0058674752611045,2.0058674752611045,2.0058674752611045,1.5359339236637979,1.5359339236637979,1.5359339236637979,2.1975411051261364,2.1975411051261364,2.1975411051261364
2019-01-06,2.551774938300705,2.551774938300705,2.551774938300705,2.3497928734591405,2.3497928734591405,2.3497928734591405,2.4015852676656335,2.4015852676656335,2.4015852676656335,2.325702401020958,2.325702401020958,2.325702401020958
2019-01-13,1.947337061466403,1.947337061466403,1.947337061466403,1.8417418530094436,1.8417418530094436,1.8417418530094436,1.9046057093779558,1.9046057093779558,1.9046057093779558,1.7886988234995667,1.7886988234995667,1.7886988234995667
2019-01-20,1.7391198800182568,1.7391198800182568,1.7391198800182568,1.663403680276185,1.663403680276185,1.663403680276185,1.8825649364579435,1.8825649364579435,1.8825649364579435,1.7401791789888108,1.7401791789888108,1.7401791789888108
2019-01-27,1.7565941694301357,1.7565941694301357,1.7565941694301357,1.902362242267744,1.902362242267744,1.902362242267744,1.9772383412003525,1.9772383412003525,1.9772383412003525,2.0050773430126547,2.0050773430126547,2.0050773430126547
2019-02-03,1.832542795287297,1.832542795287297,1.832542795287297,1.8460791090069273,1.8460791090069273,1.8460791090069273,2.010177715988032,2.010177715988032,2.010177715988032,1.9157118229459482,1.9157118229459482,1.9157118229459482
2019-02-10,1.7797534304858826,1.7797534304858826,1.7797534304858826,1.6564784392798872,1.6564784392798872,1.6564784392798872,1.8237590856119699,1.8237590856119699,1.8237590856119699,1.7072384065061372,1.7072384065061372,1.7072384065061372
2019-02-17,1.386554083406218,1.386554083406218,1.386554083406218,1.3187484078030847,1.3187484078030847,1.3187484078030847,1.3576217151757621,1.3576217151757621,1.3576217151757621,1.143430892549036,1.143430892549036,1.143430892549036
2019-02-24,1.427566233495089,1.427566233495089,1.427566233495089,1.328660226102513,1.328660226102513,1.328660226102513,1.4797550652904816,1.4797550652904816,1.4797550652904816,1.32184663949448,1.32184663949448,1.32184663949448
2019-03-03,1.5964176580274758,1.5964176580274758,1.5964176580274758,1.5155544494151947,1.5155544494151947,1.5155544494151947,1.5924861332495617,1.5924861332495617,1.5924861332495617,1.5419162460145865,1.5419162460145865,1.5419162460145865
2019-03-10,1.3077164709108706,1.3077164709108706,1.3077164709108706,1.4150201770649597,1.4150201770649597,1.4150201770649597,1.289164603482456,1.289164603482456,1.289164603482456,1.2341274720093898,1.2341274720093898,1.2341274720093898
2019-03-17,1.4502301100919752,1.4502301100919752,1.4502301100919752,1.3728106206379034,1.3728106206379034,1.3728106206379034,1.4377256231445341,1.4377256231445341,1.4377256231445341,1.4011752421170292,1.4011752421170292,1.4011752421170292
2019-03-24,1.8182916355532142,1.8182916355532142,1.8182916355532142,1.8333202437573037,1.8333202437573037,1.8333202437573037,1.9311345758659189,1.9311345758659189,1.9311345758659189,1.8320813561995073,1.8320813561995073,1.8320813561995073
2019-03-31,1.5617092128026524,1.5617092128026524,1.5617092128026524,1.582316231793063,1.582316231793063,1.582316231793063,1.611437076273797,1.611437076273797,1.611437076273797,1.6136038658380196,1.6136038658380196,1.6136038658380196
2019-04-07,1.3787529619173056,1.3787529619173056,1.3787529619173056,1.5908644387308146,1.5908644387308146,1.5908644387308146,1.3441877171028163,1.3441877171028163,1.3441877171028163,1.6141788077185872,1.6141788077185872,1.6141788077185872
2019-04-14,1.7794526205919463,1.7794526205919463,1.7794526205919463,1.7902497344284112,1.7902497344284112,1.7902497344284112,1.6651356991208897,1.6651356991208897,1.6651356991208897,1.5538364756671652,1.5538364756671652,1.5538364756671652
2019-04-21,1.4488165604103758,1.4488165604103758,1.4488165604103758,1.4803648831788045,1.4803648831788045,1.4803648831788045,1.5095712807741575,1.5095712807741575,1.5095712807741575,1.495812256271391,1.495812256271391,1.495812256271391
2019-04-28,1.2051727460491886,1.2051727460491886,1.2051727460491886,1.250257696738366,1.250257696738366,1.250257696738366,1.3103181682876093,1.3103181682876093,1.3103181682876093,1.330076633957863,1.330076633957863,1.330076633957863
2019-05-05,1.250713329440645,1.250713329440645,1.250713329440645,1.2518774885994457,1.2518774885994457,1.2518774885994457,1.3459176255811878,1.3459176255811878,1.3459176255811878,1.330723980425932,1.330723980425932,1.330723980425932
2019-05-12,1.1097809447105067,1.1097809447105067,1.1097809447105067,1.0725398201827296,1.0725398201827296,1.0725398201827296,1.1804548390563583,1.1804548390563583,1.1804548390563583,1.08473571118466,1.08473571118466,1.08473571118466
2019-05-19,1.0484011934623134,1.0484011934623134,1.0484011934623134,0.9271029738244997,0.9271029738244997,0.9271029738244997,1.0267299211115362,1.0267299211115362,1.0267299211115362,0.9536353118437225,0.9536353118437225,0.9536353118437225
2019-05-26,1.4474018840750367,1.4474018840750367,1.4474018840750367,1.3428003159053163,1.3428003159053163,1.3428003159053163,1.3141135282184553,1.3141135282184553,1.3141135282184553,1.3256355716901,1.3256355716901,1.3256355716901
2019-06-02,1.0877383931223188,1.0877383931223188,1.0877383931223188,1.4745900601689024,1.4745900601689024,1.4745900601689024,1.193852871811338,1.193852871811338,1.193852871811338,1.5477854905148887,1.5477854905148887,1.5477854905148887
2019-06-09,1.2759406748101751,1.2759406748101751,1.2759406748101751,1.312428828599351,1.312428828599351,1.312428828599351,1.330500295548714,1.330500295548714,1.330500295548714,1.340432534105102,1.340432534105102,1.340432534105102
2019-06-16,1.4189884610346908,1.4189884610346908,1.4189884610346908,1.407501460291666,1.407501460291666,1.407501460291666,1.2467317519983583,1.2467317519983583,1.2467317519983583,1.0544673888249652,1.0544673888249652,1.0544673888249652
2019-06-23,2.12146499587538,2.12146499587538,2.12146499587538,2.092247570105788,2.092247570105788,2.092247570105788,1.9236148114958804,1.9236148114958804,1.9236148114958804,2.015329849894956,2.015329849894956,2.015329849894956
2019-06-30,1.7653943699178472,1.7653943699178472,1.7653943699178472,1.5955539214638568,1.5955539214638568,1.5955539214638568,1.7737615836332976,1.7737615836332976,1.7737615836332976,1.5719036605354162,1.5719036605354162,1.5719036605354162
2019-07-07,1.1562674027939435,1.1562674027939435,1.1562674027939435,1.068941456839563,1.068941456839563,1.068941456839563,1.099303894724581,1.099303894724581,1.099303894724581,1.0235108185979989,1.0235108185979989,1.0235108185979989
2019-07-14,0.8491404616888415,0.8491404616888415,0.8491404616888415,0.6870844417658729,0.6870844417658729,0.6870844417658729,0.7261402981169096,0.7261402981169096,0.7261402981169096,0.6569201829664405,0.6569201829664405,0.6569201829664405
2019-07-21,0.6103315654908296,0.6103315654908296,0.6103315654908296,0.47222231724429414,0.47222231724429414,0.47222231724429414,0.5330072744048792,0.5330072744048792,0.5330072744048792,0.3406777269376376,0.3406777269376376,0.3406777269376376
2019-07-28,0.5967616503433938,0.5967616503433938,0.5967616503433938,0.6087830921713836,0.6087830921713836,0.6087830921713836,0.8266989755804457,0.8266989755804457,0.8266989755804457,0.7066532574876452,0.7066532574876452,0.7066532574876452
2019-08-04,-0.003305251676710912,-0.003305251676710912,-0.003305251676710912,-0.15465582330721375,-0.15465582330721375,-0.15465582330721375,-0.014184753909064492,-0.014184753909064492,-0.014184753909064492,-0.19402775841920752,-0.19402775841920752,-0.19402775841920752
2019-08-11,-0.6435767179589732,-0.6435767179589732,-0.6435767179589732,-0.579391280103092,-0.579391280103092,-0.579391280103092,-0.45022347357493936,-0.45022347357493936,-0.45022347357493936,-0.6457813499611114,-0.6457813499611114,-0.6457813499611114
2019-08-18,-0.41139147378456237,-0.41139147378456237,-0.41139147378456237,-0.34792465993284966,-0.34792465993284966,-0.34792465993284966,-0.1992394683873198,-0.1992394683873198,-0.1992394683873198,-0.1264017420275909,-0.1264017420275909,-0.1264017420275909
2019-08-25,0.5875688865369995,0.5875688865369995,0.5875688865369995,0.6122109091544559,0.6122109091544559,0.6122109091544559,0.6628709546717698,0.6628709546717698,0.6628709546717698,0.5127351749661275,0.5127351749661275,0.5127351749661275
2019-09-01,2.1040497740524904,2.1040497740524904,2.1040497740524904,1.9402140019639618,1.9402140019639618,1.9402140019639618,1.5360141128533833,1.5360141128533833,1.5360141128533833,1.3377775249738042,1.3377775249738042,1.3377775249738042
2019-09-08,-0.8655794178740427,-0.8655794178740427,-0.8655794178740427,-1.0673763654996933,-1.0673763654996933,-1.0673763654996933,-1.589820768202135,-1.589820768202135,-1.589820768202135,-1.6619211908843463,-1.6619211908843463,-1.6619211908843463
2019-09-15,0.4485320741873895,0.4485320741873895,0.4485320741873895,0.9761004772381374,0.9761004772381374,0.9761004772381374,0.5270763347063065,0.5270763347063065,0.5270763347063065,1.2999762336137028,1.2999762336137028,1.2999762336137028
2019-09-22,-0.5647734029935694,-0.5647734029935694,-0.5647734029935694,-0.5061815481009715,-0.5061815481009715,-0.5061815481009715,-0.3078368353665498,-0.3078368353665498,-0.3078368353665498,-0.40991159428375623,-0.40991159428375623,-0.40991159428375623
2019-09-29,0.4323570466831435,0.4323570466831435,0.4323570466831435,0.1950031104396196,0.1950031104396196,0.1950031104396196,0.15721137935588092,0.15721137935588092,0.15721137935588092,-0.07012868733182337,-0.07012868733182337,-0.07012868733182337
2019-10-06,0.32170033996407954,0.32170033996407954,0.32170033996407954,0.7141628499917423,0.7141628499917423,0.7141628499917423,0.37994701788545543,0.37994701788545543,0.37994701788545543,0.7090415530639052,0.7090415530639052,0.7090415530639052
2019-10-13,1.1109150781352037,1.1109150781352037,1.1109150781352037,1.6307996627595138,1.6307996627595138,1.6307996627595138,1.309110497493705,1.309110497493705,1.309110497493705,1.59077058181563,1.59077058181563,1.59077058181563
2019-10-20,1.0403461417564615,1.0403461417564615,1.0403461417564615,0.7749574566600614,0.7749574566600614,0.7749574566600614,0.337076756298021,0.337076756298021,0.337076756298021,0.33828775102729103,0.33828775102729103,0.33828775102729103
2019-10-27,0.15363749954470188,0.15363749954470188,0.15363749954470188,0.25606631186782275,0.25606631186782275,0.25606631186782275,0.3019954673520902,0.3019954673520902,0.3019954673520902,0.6688786647567354,0.6688786647567354,0.6688786647567354
2019-11-03,1.0952827685311246,1.0952827685311246,1.0952827685311246,1.6202915924906385,1.6202915924906385,1.6202915924906385,1.4828975738184325,1.4828975738184325,1.4828975738184325,1.6690057329333543,1.6690057329333543,1.6690057329333543
2019-11-10,0.49807433979802407,0.49807433979802407,0.49807433979802407,1.2110548174060507,1.2110548174060507,1.2110548174060507,0.874518824749461,0.874518824749461,0.874518824749461,1.5218395023979212,1.5218395023979212,1.5218395023979212
2019-11-17,0.29198167562468336,0.29198167562468336,0.29198167562468336,-0.068151041998797,-0.068151041998797,-0.068151041998797,-1.1513876889773553,-1.1513876889773553,-1.1513876889773553,-1.1357878946106061,-1.1357878946106061,-1.1357878946106061
2019-11-24,-2.2836824177939876,-2.2836824177939876,-2.2836824177939876,-2.0502269672960236,-2.0502269672960236,-2.0502269672960236,-2.1578557022665743,-2.1578557022665743,-2.1578557022665743,-1.7340822527860558,-1.7340822527860558,-1.7340822527860558
2019-12-01,-1.9049677651873165,-1.9049677651873165,-1.9049677651873165,-1.801685799986342,-1.801685799986342,-1.801685799986342,-1.8448401985959322,-1.8448401985959322,-1.8448401985959322,-1.7773567800184062,-1.7773567800184062,-1.7773567800184062
2019-12-08,-1.2931259619347681,-1.2931259619347681,-1.2931259619347681,-1.2614301663510905,-1.2614301663510905,-1.2614301663510905,-1.1699269848694522,-1.1699269848694522,-1.1699269848694522,-1.2123488927356465,-1.2123488927356465,-1.2123488927356465
2019-12-15,-1.1759314582282143,-1.1759314582282143,-1.1759314582282143,-1.2665675072203877,-1.2665675072203877,-1.2665675072203877,-1.1479677544965055,-1.1479677544965055,-1.1479677544965055,-1.0794403103706074,-1.0794403103706074,-1.0794403103706074
2019-12-22,-0.7369940608124341,-0.7369940608124341,-0.7369940608124341,-0.4855392396641336,-0.4855392396641336,-0.4855392396641336,-0.5368846387191911,-0.5368846387191911,-0.5368846387191911,-0.27627004444199826,-0.27627004444199826,-0.27627004444199826
2019-12-29,-0.2533839434961697,-0.2533839434961697,-0.2533839434961697,-0.35615348613884973,-0.35615348613884973,-0.35615348613884973,-0.23115373185443064,-0.23115373185443064,-0.23115373185443064,-0.4561178767845409,-0.4561178767845409,-0.4561178767845409
