Date,JCS_Open_average,JCS_Open_max,JCS_Open_min,JCS_Open_volatility,JCS_Open_change,JCS_High_average,JCS_High_max,JCS_High_min,JCS_High_volatility,JCS_High_change,JCS_Low_average,JCS_Low_max,JCS_Low_min,JCS_Low_volatility,JCS_Low_change,JCS_Close_average,JCS_Close_max,JCS_Close_min,JCS_Close_volatility,JCS_Close_change,JCS_Volume_average,JCS_Volume_max,JCS_Volume_min,JCS_Volume_volatility,JCS_Volume_change
2018-04-08,1.457836438202363,0.8837369425331181,1.469773163545629,-0.4703208308040942,0.23611307004881674,1.517873916093986,1.1789100410894078,1.6123378761555676,-0.4553656327960757,-0.7321811591830784,1.9297876902538167,1.5291866704144461,2.2292499156611623,-1.1716229436087289,0.08277570909218146,1.5710491674128466,0.7260198371646194,1.7847660119966895,-0.7803750393855996,-0.25533430767626286,-0.5318483208212124,-0.3297403138975215,-0.9083906852564255,-0.24680425618670476,-0.9925745464571495
2018-04-15,1.2284567754442437,0.8684437076917384,1.298660720671364,-0.27585988221332575,-1.0524767886507376,0.777303285973233,0.5391050256302782,1.2715184876999186,-0.8022757236046614,-0.7511186709927699,1.336992764703435,1.2360392741165198,0.9465333012855781,0.42721284804217924,-0.4714186853775291,1.232322443385889,0.389265021269248,1.330257589136865,-0.7890856217791381,-0.7678345972373295,-0.1098486349177536,0.07837073847422657,-0.5257999395879686,0.1387472714252068,-0.2656132999382903
2018-04-22,0.4579557911126437,0.09987702238745032,0.6761631558717307,-0.6790715485056474,-0.5334625047636038,0.19628881127789732,-0.4254317998012097,0.5746464604553229,-1.084156383249545,-0.1725166011288299,0.6190804041199041,0.3534172414885043,0.8687219087128821,-0.7883451661170745,0.4009595433618943,0.2199717828624489,-0.30192152555663504,0.48828248081614456,-0.7770520377528807,8.105185303390255e-16,-0.2788519675857568,-0.4265978206242864,-0.8444805552741336,-0.3650498370421503,-0.9587472840752226
2018-04-29,0.4478120458054565,-0.02854468719559228,0.7422173807294522,-0.954944365086069,-0.2221708608705872,0.3957000185341708,-0.43304887923979113,1.0816761774727406,-1.503663982589721,0.08834834386819851,0.713252425338498,0.17646513648014361,1.079096096048709,-1.3902600557254374,0.18569533817705156,0.5660523877111066,0.043128930323917916,0.8660254037844357,-0.7337336595745552,-0.26780620472917255,-0.9126882763215517,-0.7874508900557818,-0.38474407728503857,-0.6453555843951092,0.2620467520965759
2018-05-06,-0.29972087614556187,-0.6649916876558554,-0.17868526418511374,-0.7213357077339463,-0.30208401621355463,-0.18585658859796841,-0.5439748630304321,0.2511970090709194,-0.7610765368146748,-0.08822993271438388,-0.32894451848452044,-0.2407035258266771,-0.8804931746398614,0.9646834343008561,-1.7149004582149132,-0.9039855378542715,-1.0782232580979854,-1.0705411850948885,-0.21247139236384127,-1.1451165585237781,0.07771201289860925,0.649171785632822,0.574926297745476,0.4633739059112863,1.818663308483769
2018-05-13,-1.1473668637633054,-0.9797958971132719,-1.3997132206512153,0.5174094612657276,0.1416505214281013,-1.3453585461559434,-1.7691022254227595,-1.068876441603464,-0.5327528875922448,-0.39639288792795363,-1.5527590055768359,-1.8052764437000763,-0.9941969129412123,-0.9741080061830576,0.38768748512119033,-1.514128709258935,-1.392873803288685,-1.0842963557658745,-0.5761913272862623,-0.37849356619529506,1.2519968375380486,-0.11084159575951792,1.6797959461326335,-0.762210811195108,0.30324733393173325
2018-05-20,1.099017410114258,1.5245014612375944,0.06791985378430747,1.84637236468999,1.6568197492200494,1.4283629643734732,1.5706702633405025,-0.4733049646150465,1.679798893259265,1.6232454504063012,0.9003453909765662,1.7235162772303105,-0.5570066518960162,2.5127051316933042,2.737222383029067,1.5591029846398268,1.5328201782923123,0.05932820358816735,1.6476078171501047,1.8224251008262202,3.1450224852858306,3.286430938639088,0.5301675453875808,3.2815045173650854,0.9651378362732833
2018-05-27,2.442200928135877,2.031104841216895,2.451922452216322,-0.3189773966005617,0.6545683190736822,2.4650044219359777,2.1182376240610665,2.6133304872038132,-0.3668827079352834,0.49664816116668875,2.514282153472123,2.1754004071084965,2.5588504312978637,-0.44203972592791796,0.5381460857436481,2.549251419017113,2.121603572269225,2.6541675438534402,-0.4659843139734872,0.13382819314922595,0.32235480577509823,0.014437650634075464,1.5279228423772082,-0.09862569589559664,-1.4827793008574086
2018-06-03,2.3797140094411042,1.9388251735591404,2.38545239672166,-0.9454556719954779,-0.13380893287012774,2.2389149723643396,2.0002841465607855,2.3217121417262754,-0.4284844454660495,0.5045703926649232,2.312575359486119,2.2709280058404904,2.244497698591318,0.0272606555591225,0.8171997144191516,2.1840437103896106,2.002057056560739,2.161282089689878,-0.056203366162029686,1.1300102109817796,0.5441214314440677,0.8821480386861126,0.014289347092310445,0.8898325608310733,-2.7869554129037186
2018-06-10,1.577931135010545,1.7329479125991323,0.3741610233822992,2.1160402390993736,-2.626176468518312,1.6739296790119333,1.6364772469921982,0.6982120021884467,1.5698405680464156,-2.1780053677255786,1.2669982651203089,1.5301313081398016,0.5321575719377056,1.8128794555790237,-2.0672214627635754,0.9883728953735261,1.1228531636246224,0.2979181239124968,1.4410819212312662,-1.9614282305218624,0.43946561540055973,-0.07956802828882185,1.9953266532950995,-0.23375103265484878,1.2816785381668296
