Date,INSG_stock_Open_average,INSG_stock_Open_max,INSG_stock_Open_min,INSG_stock_Open_volatility,INSG_stock_Open_change,INSG_stock_High_average,INSG_stock_High_max,INSG_stock_High_min,INSG_stock_High_volatility,INSG_stock_High_change,INSG_stock_Low_average,INSG_stock_Low_max,INSG_stock_Low_min,INSG_stock_Low_volatility,INSG_stock_Low_change,INSG_stock_Close_average,INSG_stock_Close_max,INSG_stock_Close_min,INSG_stock_Close_volatility,INSG_stock_Close_change,INSG_stock_Volume_average,INSG_stock_Volume_max,INSG_stock_Volume_min,INSG_stock_Volume_volatility,INSG_stock_Volume_change
2018-04-08,1.0440659727566572,1.155775647711701,-0.781289860098849,2.4273597313388993,2.147220005256868,1.4031755380317388,1.2244828222523434,1.6499158227686122,0.12052040384544821,0.789912276426444,1.2423854821370048,1.272206410306144,-0.7766653811212986,1.983585799726877,1.856090949464501,1.4855097343631134,0.9256151648156288,1.7884424532316392,-0.3744885271902798,0.31560308222051436,2.392648124962709,2.703159423361247,1.4237424999115185,2.719626372827774,-2.649714675692392
2018-04-15,1.32877986888614,0.971258921364308,1.5767979300978792,-0.4214098595461376,-0.7757331936641803,1.0407165455149756,0.628394408835618,1.3487717807890853,-0.577463369283513,-0.3042656856522893,1.642867816562263,0.787397459209579,2.5405827820007474,-1.003019834426326,-0.5317333850654131,1.1734393944108052,0.6472754570052706,1.2661614080761499,-0.3751361471972036,0.12170046123713628,-0.6398534265940093,-0.5924839583280254,-0.33801358462704095,-0.590706529925718,0.12398729315352724
2018-04-22,1.442394856433309,0.8981774262781445,1.7832735174895717,-0.8905052559651327,0.05717779525009428,1.1000685210070442,0.5527646781400987,1.2111937623261297,-0.5815503778514617,0.14308158532145968,1.6285304082566108,1.0536397655610197,2.029948942813816,-0.6658156603561488,-0.02910919829982718,1.3242552815375956,0.8951717856042893,1.6708603022444066,-0.5284308405244302,0.18118153250363253,-0.6627607019320275,-0.611843691629974,-0.5011562916209286,-0.6001549343029299,0.33312692602844224
2018-04-29,1.6198346107319588,1.0970366471725068,1.914226958611484,-0.9786642126699765,-0.26587220644555287,1.3730771570327511,0.836554297839436,1.7404100777534897,-0.8715768827455406,-0.016677213900136715,1.6873847864143654,0.9480921549682753,2.0204717517692266,-1.2217756211478161,-0.03454073771850654,1.5142611734307185,1.0586038652967265,1.8034321153148596,-0.646230327641494,-0.04723633418042064,-0.7336965445059511,-0.6252492563168418,-0.575830728572735,-0.6022804063042696,0.21506812957511534
2018-05-06,0.5827069870668042,0.8258703676219725,0.6361025667934882,0.24570469254374222,-0.6109781168055841,0.3539601263885332,0.3345611762455286,0.2328451577119001,0.1966393635775973,-0.8885274987369434,0.2986000757731237,0.6228375036993372,0.12110436649665268,0.5761030010615877,-1.277460174798306,0.2651266993845369,0.2952313645789629,-0.444712826236317,0.8783933163547004,-1.340642505788435,0.06405180785999531,-0.09240434907906815,-0.4465008535152413,-0.0312754135526241,0.653741076836125
2018-05-13,-1.450153309219822,-1.2536795824430256,-1.1685117256198225,-0.12322602354042624,-0.23670413430020518,-1.4683060227092584,-1.302849488267765,-1.4054293350237035,-0.2116370298684509,-0.21362872625166546,-1.4708922205228263,-1.5223976517364104,-1.2377784497704674,-0.4627457121080544,0.11279683475467357,-1.4264869645533922,-1.485018848105743,-1.2568117941814136,-0.5990415576288924,0.3120926149836494,0.1265226986728807,-0.08045947142401916,0.30911715059130845,-0.13877775201121256,-0.2824766496319387
2018-05-20,-1.0763805509080662,-1.2268322172773485,-0.5882086616918556,-0.93782696116541,0.34689398992271686,-1.1378600106971628,-1.0972707038857332,-0.911672935313759,-0.5750914566589064,0.6840944153038616,-0.8383787830083635,-1.0210407898703597,-0.3846510928758428,-0.8575894485643636,0.24400480579822822,-0.9198422546995182,-1.0669335564509297,-0.5690579368280478,-0.905357460425185,0.39522065224494984,-0.6076510594519173,-0.5688039728391374,-0.1696210628804446,-0.6001837357599322,0.23893673299111812
2018-05-27,-0.9894139927763197,-1.2514448318614424,-0.44917752347378037,-1.1913190740612982,0.07493465580907802,-1.0095959765196645,-1.1966091499406146,-0.6644378934144153,-1.1250172093104127,0.08918249442730516,-0.6819681574477385,-0.973569073028433,-0.2380878250624447,-0.9726302783163122,-0.18960443273653857,-0.9406637768644904,-1.1163134833005008,-0.554199763436444,-1.0327955589886444,-0.026989358169893923,-0.9020075662370812,-0.6541064119460438,-0.9981712005900577,-0.5666117764295493,0.22962021434261196
2018-06-03,-0.21559628083720828,-0.19077197543314586,-0.3457194127476743,0.1547582112525978,0.85581665834959,-0.16539260529592967,-0.013319199460254068,-0.47869659355668465,0.7114649595273816,0.9438748180759838,-0.1024680145494446,-0.0798208572773432,-0.2601782070667451,0.1822195304965682,0.7792736833032272,-0.07425052507199661,-0.03351648978031288,-0.22813296555434942,0.2593926034146095,0.9392815168308367,0.04558195741237774,-0.2213590070878157,0.19398495228039556,-0.27576742885203853,-0.04477875342591841
2018-06-10,0.3336418021899429,0.17530043353119448,0.40264935980837296,-0.3113247129976622,0.3509485425423767,0.40155518367048254,0.22563346734600556,0.48951362403558113,-0.7097429213408663,0.11279683475467224,0.6471241166082524,0.4475716000787459,0.7703779363506846,-0.3879181975647101,0.18272433850378497,0.4990012540094331,0.37290630061324814,0.7673675295031903,-0.7875469278317674,0.514798667290934,-0.42775452367333144,-0.44119584995846134,-0.36425569576643274,-0.444425613105326,0.34133504762646427
