Date,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Open_average,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Open_max,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Open_min,Guggenheim Invest S&P 500 Equal Weight Consumer Di_High_average,Guggenheim Invest S&P 500 Equal Weight Consumer Di_High_max,Guggenheim Invest S&P 500 Equal Weight Consumer Di_High_min,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Low_average,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Low_max,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Low_min,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Close_average,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Close_max,Guggenheim Invest S&P 500 Equal Weight Consumer Di_Close_min
2018-04-08,-0.6757661320963232,-0.6757661320963232,-0.6757661320963232,-0.7513032580154293,-0.7513032580154293,-0.7513032580154293,-0.42643359591926844,-0.42643359591926844,-0.42643359591926844,-0.5304720091966432,-0.5304720091966432,-0.5304720091966432
2018-04-15,-0.7282031412140274,-0.7282031412140274,-0.7282031412140274,-0.6593908444583234,-0.6593908444583234,-0.6593908444583234,-0.45971847370634167,-0.45971847370634167,-0.45971847370634167,-0.5332287460963814,-0.5332287460963814,-0.5332287460963814
2018-04-22,0.20568358938536585,0.20568358938536585,0.20568358938536585,0.022074121299991437,0.022074121299991437,0.022074121299991437,-0.011254447833479888,-0.011254447833479888,-0.011254447833479888,-0.22499739079245926,-0.22499739079245926,-0.22499739079245926
2018-04-29,-0.6424193425691584,-0.6424193425691584,-0.6424193425691584,-0.8012532502981251,-0.8012532502981251,-0.8012532502981251,-0.4277081664342497,-0.4277081664342497,-0.4277081664342497,-0.595183020298122,-0.595183020298122,-0.595183020298122
2018-05-06,0.13424852972143853,0.13424852972143853,0.13424852972143853,-0.020111631642264847,-0.020111631642264847,-0.020111631642264847,0.29784229108163524,0.29784229108163524,0.29784229108163524,0.13729315224466623,0.13729315224466623,0.13729315224466623
2018-05-13,1.0004302094338633,1.0004302094338633,1.0004302094338633,0.8228396941435804,0.8228396941435804,0.8228396941435804,0.9332100267484841,0.9332100267484841,0.9332100267484841,0.8265806740128353,0.8265806740128353,0.8265806740128353
2018-05-20,1.2831501550539837,1.2831501550539837,1.2831501550539837,1.2135231376061466,1.2135231376061466,1.2135231376061466,1.3467518092221178,1.3467518092221178,1.3467518092221178,1.28947850130857,1.28947850130857,1.28947850130857
2018-05-27,0.8767387388607649,0.8767387388607649,0.8767387388607649,1.5839791791937334,1.5839791791937334,1.5839791791937334,1.010268367899471,1.010268367899471,1.010268367899471,1.5898614138801348,1.5898614138801348,1.5898614138801348
2018-06-03,2.5129535159559824,2.5129535159559824,2.5129535159559824,2.5379184753167157,2.5379184753167157,2.5379184753167157,2.3947418868727453,2.3947418868727453,2.3947418868727453,2.440552539588575,2.440552539588575,2.440552539588575
2018-06-10,1.9403751054569836,1.9403751054569836,1.9403751054569836,2.0191141574263454,2.0191141574263454,2.0191141574263454,1.867467657246333,1.867467657246333,1.867467657246333,1.9443323452878085,1.9443323452878085,1.9443323452878085
