Date,TGT_stock_Open_average,TGT_stock_Open_max,TGT_stock_Open_min,TGT_stock_Open_volatility,TGT_stock_Open_change,TGT_stock_High_average,TGT_stock_High_max,TGT_stock_High_min,TGT_stock_High_volatility,TGT_stock_High_change,TGT_stock_Low_average,TGT_stock_Low_max,TGT_stock_Low_min,TGT_stock_Low_volatility,TGT_stock_Low_change,TGT_stock_Close_average,TGT_stock_Close_max,TGT_stock_Close_min,TGT_stock_Close_volatility,TGT_stock_Close_change,TGT_stock_Volume_average,TGT_stock_Volume_max,TGT_stock_Volume_min,TGT_stock_Volume_volatility,TGT_stock_Volume_change
2018-04-08,-0.17787570777873332,-0.5239509731507525,0.24075205205110758,-1.704654592352151,0.2003224120105164,-0.39183015354266004,-0.6418063671969225,-0.08518174817809306,-1.1096791399767159,0.10452218824336702,-0.1757795880309442,-0.5174230046501216,0.1023973157357649,-1.2990225109220512,-0.025257155946122614,-0.3386103203185217,-0.6116915953423465,-0.055310490325011404,-1.201846999809573,0.023390575147460835,-1.5435967634188252,-1.0857109319095015,-1.175802731068419,-0.8244377590527036,0.08165623374038398
2018-04-15,-0.2761528074729689,-0.5257347329701385,-0.1749344711889006,-0.7674194644210821,-0.23440299570531603,-0.5000050498056794,-0.5780105924969532,-0.37889364660443114,-0.4441793264543687,-0.19418085541930066,-0.22274756081486277,-0.3105671343180715,-0.16431232597862075,-0.3071134362961802,-0.32519391959190225,-0.43389647993244745,-0.600650988680483,-0.3983641346384154,-0.46230949945325905,-0.48324431505300175,-1.0323523741189207,-0.6726438261806985,-1.0332480029135709,-0.43265555337968725,-0.8184318988742353
2018-04-22,-0.6823831966094233,-0.9145401411000339,-0.4426235766941183,-1.025155016717017,0.39312013087082825,-0.6448257354777656,-0.6190246135382204,-0.5175448196792458,-0.32069361134087215,0.8015194729824393,-0.4662014171670204,-0.6049736425825525,-0.160829659329696,-0.7799139411299363,0.680170620031431,-0.394791091398375,-0.3560431521111707,-0.1590687237430634,-0.37977875902121394,0.7498167384254576,-1.3032539424366125,-1.008594699545567,-1.2031697390546665,-0.7966115222753598,-0.24226764655676797
2018-04-29,-0.31158485573292116,-0.24866206867624982,-0.10443064834940058,-0.287983215085425,-0.9337150957398369,-0.47074604661893227,-0.23820955128727572,-0.24513123217622332,-0.05196861668050471,-0.9185548050821631,-0.2235856571875856,0.034632947464679105,-0.21867416181671476,0.3311039649152963,-0.9293022625335218,-0.28443729473551493,-0.356265256436887,0.2187492547935749,-0.8381627235591061,-0.6399177845432504,-0.7511139558720944,-0.5152697349368845,-1.0864374344741874,-0.1930067514005646,-1.4985638987267718
2018-05-06,-1.1206393815643472,-0.9895516220024099,-1.2598510406004995,-0.15420560377210002,-0.3887361866551236,-1.2075077222967623,-1.3326410455289668,-0.8914493716609467,-1.1413594928017334,-0.263223736869281,-1.1337166757620278,-1.3774378147887378,-0.8793387512735924,-1.0843855393803623,0.14649507983572876,-1.0498126216403103,-1.3094632313681605,-0.7028845400462319,-1.1569427594131148,0.37474587108037105,-0.6747285404719939,-0.3934601149162699,-0.6524021816006587,-0.24674633916510458,-1.5425859513567384
2018-05-13,0.9956922405537384,1.3633424375883503,0.01912736618661153,2.1400049468625926,2.1141988358269472,1.2486362823581425,1.189548917886386,0.8778054085569287,0.8899516086520007,1.374440288130325,1.404134391903699,1.5865565080750048,0.5356514061037345,1.7360346308850225,1.7826897847639493,1.4920698311993539,1.3374913727245272,1.2270756938376615,0.4731503010311854,1.305924330077028,0.375380790525683,0.25269481007302474,0.3008549053880992,0.21006796659169144,-1.3602842648107878
2018-05-20,0.9322693977025409,1.5605610924362547,0.4866979442452238,1.8126393976632063,-1.7045340772371391,0.9137932088704411,1.5301282496089168,0.07745611184623308,2.1651696142779615,-1.7036138839220663,0.9865491118911,1.6670834431197115,0.3156726657029795,1.9347175911736305,-1.6139491223959146,0.781549092940685,1.596011987391182,0.25891273641835316,1.999591665866372,-1.8413720081523248,1.5996602262959292,1.8830612021629471,0.9446207159097824,2.079788012700904,0.4302803828159786
2018-05-27,0.5374455691642741,0.12753229288590145,0.6552724339958672,-0.28402239922869066,0.7402897793560294,0.669208778101106,0.19045637827717815,0.588805985117179,-0.1671539871800407,0.7772263899584655,0.7444795820824568,0.19771623466356933,1.0857309412115177,-0.46703531013721283,0.6832142844802844,0.8218748435339764,0.27241511866813695,0.999356182250692,-0.5112456154275226,0.5807474240880174,0.290847663441785,-0.13448392869842946,0.1554923796913171,-0.22214370694664556,-1.183753344975088
2018-06-03,2.4891214409112288,2.178538551075872,2.000428682060937,1.5648380724934,1.5201127138250177,2.625007737366866,2.190931232665702,2.737263635742621,0.12026362947319137,0.7546511925925471,2.4738173420147618,2.0777150257101886,2.221958692204025,1.1759475002650033,1.3665551561565203,2.562037886833762,2.1323449766853533,2.558834292771063,-0.14847201055105114,0.6749377192139286,0.625573975342687,0.4179812616887174,0.9065889985598632,0.2352682535287404,-1.1045122417683204
2018-06-10,2.2178133966859934,1.8883841694609744,2.6863131963448086,-0.32508363133447643,-0.4736356243738768,2.03889860574048,1.779048862322008,2.142598767343734,-0.19273060546060874,-0.7853021680568442,2.09843889539847,1.7141407036615606,2.5270545283072687,-0.4441771265578615,-0.6118106615060026,1.9868938642245566,1.824628146450869,2.109639686207556,-0.4636641347003786,-0.6586976622930814,-0.41067683170993097,-0.18651623461004613,-0.15620997900342073,-0.181475601138374,1.3213828179135279
