Date,FTEKStock_Open_average,FTEKStock_Open_max,FTEKStock_Open_min,FTEKStock_Open_volatility,FTEKStock_Open_change,FTEKStock_High_average,FTEKStock_High_max,FTEKStock_High_min,FTEKStock_High_volatility,FTEKStock_High_change,FTEKStock_Low_average,FTEKStock_Low_max,FTEKStock_Low_min,FTEKStock_Low_volatility,FTEKStock_Low_change,FTEKStock_Close_average,FTEKStock_Close_max,FTEKStock_Close_min,FTEKStock_Close_volatility,FTEKStock_Close_change,FTEKStock_Volume_average,FTEKStock_Volume_max,FTEKStock_Volume_min,FTEKStock_Volume_volatility,FTEKStock_Volume_change
2018-04-08,1.4719351745311349,1.0301962487108558,1.9267762038229022,-0.22439348805092862,0.3618567757120278,1.1609187030706807,0.6407130688133109,1.9965556603192978,-0.6010774705661999,-0.06737496164129549,1.7218701840279613,1.2838437738011652,2.0238763378253006,-0.2373362267604368,0.714638453876131,1.431402733785244,1.072154452713003,2.048537916751142,-0.3216211463315321,0.665981852241785,-0.24691320088211463,-0.22341101185843645,-0.4453743436264427,-0.2007766475344829,-1.6792370255765625
2018-04-15,1.3079226145239586,1.001964224135341,1.7655942210060578,-0.3417039349178066,-0.6730536028243743,0.9702849899189546,0.5941348343544659,1.5086079061283173,-0.44495399329554275,-0.4221166848404241,1.3082353472600183,0.9318937902264041,1.623176097987223,-0.5710122163902756,-0.33495428205872757,1.1114048271585253,0.8281544775044377,1.6437797144052202,-0.5091132944171779,-0.1470672244496222,-0.3255695000921357,-0.2629111915006984,-0.4557460652496497,-0.23987879429015016,-1.0183546439060636
2018-04-22,0.7792878017202742,0.4195062250430173,1.2654620772919167,-0.796456142041939,-0.5436435910455855,0.4553115365358364,0.29113173864086855,0.8660050086822487,-0.3457000447334843,-0.6279372791752902,0.9342617199513766,0.5741877570369102,1.23773131159074,-0.7857902441319576,-0.5109362829434511,0.6504831821696365,0.3436413517611933,1.0612046865093492,-0.6955086670637396,-0.034604052811675536,-0.5137247316138857,-0.439439147537081,-0.8010924632897983,-0.39843539523563065,0.002772945388132764
2018-04-29,0.5274839179924589,0.28705138244625805,0.7405266273732177,-0.4253475453915726,-0.31600282153553577,0.302253603358827,0.048112893675364664,0.4894687674165442,-0.33581072458126454,-0.16520552372326705,0.6543724574773052,0.540311483536497,0.6566492176686475,-0.03372788740993494,0.3757774338044229,0.503451468877096,0.38300198274100733,0.7018204860216272,-0.22325183616412347,0.3175177372090192,-0.44353421203786125,-0.3991434960777058,-0.7206727925597939,-0.36207713286000426,0.05299053492992895
2018-05-06,0.8674064665467425,0.6797474371827615,0.8533175313031407,-0.004334869371203993,-0.7936815052520443,0.5473983050154414,0.389618518397555,0.5197253383810966,0.05455275743079555,-1.204716194960707,0.5286029082813569,0.6302644338429048,-0.10173213519674092,1.055010562630573,-2.101477442262794,0.47484911887071113,0.5120164393823111,0.26259509911616363,0.437895937272543,-1.4288237045930274,-0.03539662441815875,0.07000812860223116,-0.06953669601070969,0.07436845344735789,2.5030553784948752
2018-05-13,-0.6155943519410988,-0.6812468883020876,-0.3189271002568809,-0.5824707402709071,-0.49925080722761345,-0.7081693402945606,-0.5222523766997944,-0.4596943906394215,-0.2524366142723324,-0.642039019468286,-0.6061081199297298,-0.7169183661372043,-0.31376210116107395,-0.6459519368562244,-0.266968869169493,-0.6929419553316248,-0.816653584405945,-0.40352340728110936,-0.712992466305913,0.009126447863834196,-0.2924957599710784,-0.3231530488060346,-0.1538085722588632,-0.31679423283260044,0.09707794807661968
2018-05-20,-0.8455372693296885,-0.8392711995806555,-0.6085166349868267,-0.4896751566493163,-0.7078471519627343,-1.0345863425171686,-0.9623991087497266,-0.8385260288217437,-0.4754659006662917,-0.31988654180945386,-0.8217418550314256,-0.8425522677421031,-0.732159137711177,-0.3274665454517735,-0.7986550795794933,-0.9762581120971937,-0.9217648016985402,-0.7312542456058726,-0.5276144250663752,-0.5962006648355653,-0.45162107744568747,-0.4414797899957229,-0.46247438833914595,-0.41878421256980536,-0.007875265048219166
2018-05-27,-1.3630875776945723,-1.36221224958882,-0.939576271585088,-0.8259312231756547,-0.19003120822075237,-1.3508357588072721,-1.2256648064057498,-1.0137220088941676,-0.6400900292342173,-0.0763452428110465,-1.308810626874826,-1.4432279672720865,-0.9478141423040938,-0.8475121152914378,0.2443885623683574,-1.3673717706889141,-1.3640728019823682,-1.0250669185242676,-0.8056814869256819,0.11564684336766787,-0.4287750309644955,-0.39358952691690646,-0.3330369896984321,-0.37792462903226864,-0.520286761842597
2018-06-03,-1.6969264917727191,-1.5061135624548718,-1.4748121590613672,-0.4926707508335564,-0.28884743649554384,-1.3878354728590432,-1.1088156462954373,-1.2983781972017405,-0.3552696748585636,-0.1164136645302757,-1.660294939550367,-1.646077224064255,-1.2488133801046197,-0.7530453704826789,0.22576531861664673,-1.6221610612424795,-1.3418729645385603,-1.578620044209697,-0.34223638382683974,0.24011816309326894,-0.358613940632873,-0.29903803226848497,-0.9489081226808106,-0.24968355860509767,-0.7037165293176734
2018-06-10,-1.3073710027753431,-1.2076339446662445,-1.3330507844960995,-0.30404993315320666,0.3733159908442174,-1.2735600817257329,-1.221936376214392,-1.2576242654271095,-0.28728855531731695,0.6514425003052008,-1.2259015499147294,-1.2223465984960689,-1.1311715399498365,-0.5601427488996856,2.2880835357806004e-16,-1.229919649535373,-1.2344558289817154,-1.340798343355795,-0.36185677571203134,-0.3976606430881527,-0.414299914861673,-0.5568252831627278,-0.9310625597564487,-0.3297540168924026,-0.04664246827436247
2018-06-17,-1.3780355520002212,-1.1917080461366756,-1.3093073414159528,-0.2085144140570774,-0.22346327333271634,-1.3312007377946113,-1.417136894852224,-1.1677926151071627,-0.9386316135284338,0.07908356346224231,-1.3133035931107786,-1.4111002960909433,-1.1131461628528174,-0.9822046984104013,-0.020355822017455602,-1.2596419462020894,-1.1481008618653463,-1.138497271735453,-0.4355027537372264,-0.5938146630440748,-0.5404414956028857,-0.7302059522975369,-0.050950966699193585,-0.8578528550290172,0.2707127547580425
2018-06-24,-1.3875423722127374,-1.3801109776256864,-1.4651353331844197,-0.3411366175682235,-0.49254085887574,-1.3724576812959441,-1.26466438037195,-1.5945498570259657,0.49752609125344116,0.39383378895945637,-1.6179347770535935,-1.4070115384837436,-1.9047697559973722,0.7283302894104027,0.2855831473928374,-1.5540927155970226,-1.4821951257626194,-1.7819350753327698,0.2732827020975598,0.012260986337929203,0.7615000223414529,0.6298185918840061,0.33982355908765993,0.6492000988724421,-0.39612691285191376
2018-07-01,-1.4311113184862423,-1.3728738502483215,-1.3924756827391724,-0.5463331979210301,-0.942555235944328,-1.5185467821792271,-1.5266887435595198,-1.40024948884316,-0.6762524825587051,-0.018058226372225265,-1.5215222856477086,-1.3832782346410903,-1.5063387068725305,0.1432400893415941,-0.8479699869688403,-1.5513769520542577,-1.5035691899875492,-1.5298076372311222,-0.18138967757962413,-0.9309378832265603,-0.760874463652807,-0.7707181672339694,0.3892810813185921,-0.8561486320690381,0.26943888748434763
2018-07-08,-1.546452788148771,-1.4353025662875556,-1.5884913798619447,0.3177941138613454,2.177831794896758,-1.4109830899345934,-1.421606822896795,-1.5034583748409944,-0.19824017679341263,1.0619552217037271,-1.4522321565617635,-1.4841378145860904,-1.320103306900424,-0.6224365558641315,0.7592001982519667,-1.4238791630626697,-1.305185609244941,-1.4168712645628123,0.2163563624142531,0.8738452392858631,0.396133628837286,0.6062207447245448,-0.749795135328677,0.7235525063945928,-1.3945431248211015
2018-07-15,-1.298082201245266,-1.3393858955469213,-1.2901186843167733,-0.6084869844593298,0.6208424293197873,-1.3253822291076256,-1.3086610802618288,-1.2224886910129436,-1.0150468730475757,0.16400802653943947,-1.2925502807330986,-1.3574037656052744,-1.146188810674471,-0.8698054490422878,0.21123890986506322,-1.3236301006493967,-1.4012563599980667,-1.2486677503043895,-0.8756832148450163,0.10273500032289355,-0.9606702868681234,-0.8293149553864614,-0.6807736613817974,-0.784143343970531,0.07854032974316158
2018-07-22,-1.1502312351430861,-1.0894352836715246,-1.2436055954585972,0.20304688442864505,0.677003231697346,-1.2095838578192184,-1.2076542348888049,-1.1681423198529937,-0.8923339648117568,0.9546290961044748,-1.151833299060608,-1.1434291493352524,-1.1580361179915482,-0.5802568745125429,0.14797863789486312,-1.0727979781097194,-1.1531975582395158,-1.0437652379320996,-0.8954202401400072,0.2691798189799635,-1.1667872244105448,-0.9358103398839098,-0.6897510128264256,-0.8939073160363157,0.059410978131214806
