Date,SPDR Wells Fargo Preferred Stock_etf_Open_average,SPDR Wells Fargo Preferred Stock_etf_Open_max,SPDR Wells Fargo Preferred Stock_etf_Open_min,SPDR Wells Fargo Preferred Stock_etf_High_average,SPDR Wells Fargo Preferred Stock_etf_High_max,SPDR Wells Fargo Preferred Stock_etf_High_min,SPDR Wells Fargo Preferred Stock_etf_Low_average,SPDR Wells Fargo Preferred Stock_etf_Low_max,SPDR Wells Fargo Preferred Stock_etf_Low_min,SPDR Wells Fargo Preferred Stock_etf_Close_average,SPDR Wells Fargo Preferred Stock_etf_Close_max,SPDR Wells Fargo Preferred Stock_etf_Close_min
2018-04-08,0.1627324777512403,0.1627324777512403,0.1627324777512403,-0.06996004349650724,-0.06996004349650724,-0.06996004349650724,0.02547556466784974,0.02547556466784974,0.02547556466784974,-0.21429640792441462,-0.21429640792441462,-0.21429640792441462
2018-04-15,-0.25742011365507017,-0.25742011365507017,-0.25742011365507017,0.04448704231510118,0.04448704231510118,0.04448704231510118,-0.03747793606848736,-0.03747793606848736,-0.03747793606848736,-0.09469265059310938,-0.09469265059310938,-0.09469265059310938
2018-04-22,-0.39338574288369066,-0.39338574288369066,-0.39338574288369066,-0.5073537957137004,-0.5073537957137004,-0.5073537957137004,-0.35720670479616373,-0.35720670479616373,-0.35720670479616373,-0.5401683346848557,-0.5401683346848557,-0.5401683346848557
2018-04-29,-0.9933069356907019,-0.9933069356907019,-0.9933069356907019,-0.8685815399472425,-0.8685815399472425,-0.8685815399472425,-0.7944827365072784,-0.7944827365072784,-0.7944827365072784,-0.863175877589431,-0.863175877589431,-0.863175877589431
2018-05-06,-1.2563787015314805,-1.2563787015314805,-1.2563787015314805,-0.9228731772736124,-0.9228731772736124,-0.9228731772736124,-1.1326016466101074,-1.1326016466101074,-1.1326016466101074,-0.7234353297460929,-0.7234353297460929,-0.7234353297460929
2018-05-13,-0.7692335797143798,-0.7692335797143798,-0.7692335797143798,-1.2365892085208756,-1.2365892085208756,-1.2365892085208756,-0.949464886106562,-0.949464886106562,-0.949464886106562,-1.2308661831932288,-1.2308661831932288,-1.2308661831932288
2018-05-20,0.055559715763774165,0.055559715763774165,0.055559715763774165,-0.08086483478838702,-0.08086483478838702,-0.08086483478838702,0.00492582200233356,0.00492582200233356,0.00492582200233356,-0.25324491091404067,-0.25324491091404067,-0.25324491091404067
2018-05-27,-0.42223195134653774,-0.42223195134653774,-0.42223195134653774,-0.0700784441636708,-0.0700784441636708,-0.0700784441636708,-0.2627178616959175,-0.2627178616959175,-0.2627178616959175,0.08530041712913772,0.08530041712913772,0.08530041712913772
2018-06-03,1.6091771866656643,1.6091771866656643,1.6091771866656643,1.4115602724817156,1.4115602724817156,1.4115602724817156,1.4998869773595491,1.4998869773595491,1.4998869773595491,1.338153424678472,1.338153424678472,1.338153424678472
2018-06-10,0.9169941101706233,0.9169941101706233,0.9169941101706233,1.1964097495924846,1.1964097495924846,1.1964097495924846,1.0959513083033046,1.0959513083033046,1.0959513083033046,1.3523981312483002,1.3523981312483002,1.3523981312483002
2018-06-17,1.021219938403399,1.021219938403399,1.021219938403399,0.825520563822149,0.825520563822149,0.825520563822149,1.114436722014789,1.114436722014789,1.114436722014789,0.9487491851928357,0.9487491851928357,0.9487491851928357
2018-06-24,1.3957122716600419,1.3957122716600419,1.3957122716600419,1.519779381230682,1.519779381230682,1.519779381230682,1.3910261140089601,1.3910261140089601,1.3910261140089601,1.5450953500740552,1.5450953500740552,1.5450953500740552
2018-07-01,1.7795567156024286,1.7795567156024286,1.7795567156024286,2.1120569405966414,2.1120569405966414,2.1120569405966414,1.8256534101888358,1.8256534101888358,1.8256534101888358,1.9718476438463364,1.9718476438463364,1.9718476438463364
2018-07-08,1.3292384063068265,1.3292384063068265,1.3292384063068265,1.1115002290088123,1.1115002290088123,1.1115002290088123,1.033014220694473,1.033014220694473,1.033014220694473,0.8783100656536945,0.8783100656536945,0.8783100656536945
2018-07-15,0.4136318312277657,0.4136318312277657,0.4136318312277657,0.6708625923296887,0.6708625923296887,0.6708625923296887,0.41004383693723767,0.41004383693723767,0.41004383693723767,0.6676358681845268,0.6676358681845268,0.6676358681845268
2018-07-22,0.5537089717039813,0.5537089717039813,0.5537089717039813,0.2831855153600794,0.2831855153600794,0.2831855153600794,0.13589447926886042,0.13589447926886042,0.13589447926886042,-0.16688076975333735,-0.16688076975333735,-0.16688076975333735
2018-07-29,-0.8131196234334639,-0.8131196234334639,-0.8131196234334639,-0.8047525920331243,-0.8047525920331243,-0.8047525920331243,-0.7972045531380433,-0.7972045531380433,-0.7972045531380433,-0.8791207749941786,-0.8791207749941786,-0.8791207749941786
2018-08-05,-0.4170633768517349,-0.4170633768517349,-0.4170633768517349,-0.6910543021309373,-0.6910543021309373,-0.6910543021309373,-1.1212116879241347,-1.1212116879241347,-1.1212116879241347,-1.2566920870529528,-1.2566920870529528,-1.2566920870529528
2018-08-12,-0.44409619829384034,-0.44409619829384034,-0.44409619829384034,-0.5789212720601148,-0.5789212720601148,-0.5789212720601148,-0.5904235986861412,-0.5904235986861412,-0.5904235986861412,-0.7619208817127429,-0.7619208817127429,-0.7619208817127429
