Date,SPDR BlackstoneGSO Senior LoanEtf_Open_average,SPDR BlackstoneGSO Senior LoanEtf_Open_max,SPDR BlackstoneGSO Senior LoanEtf_Open_min,SPDR BlackstoneGSO Senior LoanEtf_High_average,SPDR BlackstoneGSO Senior LoanEtf_High_max,SPDR BlackstoneGSO Senior LoanEtf_High_min,SPDR BlackstoneGSO Senior LoanEtf_Low_average,SPDR BlackstoneGSO Senior LoanEtf_Low_max,SPDR BlackstoneGSO Senior LoanEtf_Low_min,SPDR BlackstoneGSO Senior LoanEtf_Close_average,SPDR BlackstoneGSO Senior LoanEtf_Close_max,SPDR BlackstoneGSO Senior LoanEtf_Close_min
2018-08-05,-0.8938899993412142,-0.8938899993412142,-0.8938899993412142,-0.9022590911504829,-0.9022590911504829,-0.9022590911504829,-0.7809025174074218,-0.7809025174074218,-0.7809025174074218,-0.7577886465509018,-0.7577886465509018,-0.7577886465509018
2018-08-12,-0.45267153187854886,-0.45267153187854886,-0.45267153187854886,-0.29809709340305224,-0.29809709340305224,-0.29809709340305224,-0.28150128723749984,-0.28150128723749984,-0.28150128723749984,-0.16263076369244914,-0.16263076369244914,-0.16263076369244914
2018-08-19,0.13103690078174418,0.13103690078174418,0.13103690078174418,0.14520446738786463,0.14520446738786463,0.14520446738786463,0.1213544329196186,0.1213544329196186,0.1213544329196186,0.18489118242033437,0.18489118242033437,0.18489118242033437
2018-08-26,0.591679557209444,0.591679557209444,0.591679557209444,0.6384198500983514,0.6384198500983514,0.6384198500983514,0.5661377511487926,0.5661377511487926,0.5661377511487926,0.6393109771512713,0.6393109771512713,0.6393109771512713
2018-09-02,-0.5758624156269601,-0.5758624156269601,-0.5758624156269601,-0.78367356129005,-0.78367356129005,-0.78367356129005,-0.6276480746984879,-0.6276480746984879,-0.6276480746984879,-0.8704961488097187,-0.8704961488097187,-0.8704961488097187
2018-09-09,0.39978123223506495,0.39978123223506495,0.39978123223506495,0.35698193343184914,0.35698193343184914,0.35698193343184914,0.30067540181727964,0.30067540181727964,0.30067540181727964,0.27995431825132217,0.27995431825132217,0.27995431825132217
2018-09-16,1.2939945455111983,1.2939945455111983,1.2939945455111983,1.3364476636022016,1.3364476636022016,1.3364476636022016,1.1726109246263277,1.1726109246263277,1.1726109246263277,1.2910711167746654,1.2910711167746654,1.2910711167746654
2018-09-23,1.7633764354760533,1.7633764354760533,1.7633764354760533,2.146601930705866,2.146601930705866,2.146601930705866,1.8881517471612037,1.8881517471612037,1.8881517471612037,1.8558772917334454,1.8558772917334454,1.8558772917334454
2018-09-30,0.5569314975204528,0.5569314975204528,0.5569314975204528,0.4750570119834479,0.4750570119834479,0.4750570119834479,0.4513567763093946,0.4513567763093946,0.4513567763093946,0.5444597834611815,0.5444597834611815,0.5444597834611815
2018-10-07,0.9018417982741755,0.9018417982741755,0.9018417982741755,0.7191761530105398,0.7191761530105398,0.7191761530105398,0.41406938963481227,0.41406938963481227,0.41406938963481227,0.48527513915051845,0.48527513915051845,0.48527513915051845
2018-10-14,0.7290912025075752,0.7290912025075752,0.7290912025075752,0.7539959201027144,0.7539959201027144,0.7539959201027144,0.3701753877853639,0.3701753877853639,0.3701753877853639,0.14161882575195608,0.14161882575195608,0.14161882575195608
2018-10-21,-0.5563984663960732,-0.5563984663960732,-0.5563984663960732,-0.7635543536094551,-0.7635543536094551,-0.7635543536094551,-0.9376534772940317,-0.9376534772940317,-0.9376534772940317,-1.107689378045407,-1.107689378045407,-1.107689378045407
2018-10-28,-2.420793457495958,-2.420793457495958,-2.420793457495958,-2.3890713447321135,-2.3890713447321135,-2.3890713447321135,-2.25297231922244,-2.25297231922244,-2.25297231922244,-2.3851469869040764,-2.3851469869040764,-2.3851469869040764
2018-11-04,-1.6028988273533933,-1.6028988273533933,-1.6028988273533933,-1.568709897648696,-1.568709897648696,-1.568709897648696,-1.4728261333317145,-1.4728261333317145,-1.4728261333317145,-1.5728073600638426,-1.5728073600638426,-1.5728073600638426
2018-11-11,-2.255352339043335,-2.255352339043335,-2.255352339043335,-2.3577321804612237,-2.3577321804612237,-2.3577321804612237,-2.627411244507539,-2.627411244507539,-2.627411244507539,-2.621638765622702,-2.621638765622702,-2.621638765622702
2018-11-18,-3.072225229492177,-3.072225229492177,-3.072225229492177,-2.8779259204431535,-2.8779259204431535,-2.8779259204431535,-2.9520190743305403,-2.9520190743305403,-2.9520190743305403,-2.7224790174313283,-2.7224790174313283,-2.7224790174313283
2018-11-25,-2.560863525549605,-2.560863525549605,-2.560863525549605,-2.570436855541988,-2.570436855541988,-2.570436855541988,-2.496225618053254,-2.496225618053254,-2.496225618053254,-2.5142653582267,-2.5142653582267,-2.5142653582267
2018-12-02,-2.608628026528141,-2.608628026528141,-2.608628026528141,-2.7475340484632698,-2.7475340484632698,-2.7475340484632698,-2.987911229348872,-2.987911229348872,-2.987911229348872,-3.085633833087384,-3.085633833087384,-3.085633833087384
2018-12-09,-2.873812644562261,-2.873812644562261,-2.873812644562261,-2.9388734244789703,-2.9388734244789703,-2.9388734244789703,-2.803684118302497,-2.803684118302497,-2.803684118302497,-2.839725910920617,-2.839725910920617,-2.839725910920617
2018-12-16,-3.1659338443953473,-3.1659338443953473,-3.1659338443953473,-3.0444096043261766,-3.0444096043261766,-3.0444096043261766,-3.2323231456001875,-3.2323231456001875,-3.2323231456001875,-3.1595314226169373,-3.1595314226169373,-3.1595314226169373
2018-12-23,-2.4033057783969682,-2.4033057783969682,-2.4033057783969682,-2.3953435135670755,-2.3953435135670755,-2.3953435135670755,-2.2642913857276734,-2.2642913857276734,-2.2642913857276734,-2.3016023155005456,-2.3016023155005456,-2.3016023155005456
2018-12-30,-1.9216114153547479,-1.9216114153547479,-1.9216114153547479,-0.9994621623409644,-0.9994621623409644,-0.9994621623409644,-1.7416757483630687,-1.7416757483630687,-1.7416757483630687,-1.3554931117808462,-1.3554931117808462,-1.3554931117808462
2019-01-06,-0.7714970463602332,-0.7714970463602332,-0.7714970463602332,-0.9057357352445313,-0.9057357352445313,-0.9057357352445313,-0.7979618717492561,-0.7979618717492561,-0.7979618717492561,-0.7172379153630289,-0.7172379153630289,-0.7172379153630289
2019-01-13,-0.7683647157222102,-0.7683647157222102,-0.7683647157222102,-0.865974738645437,-0.865974738645437,-0.865974738645437,-0.7003619210512071,-0.7003619210512071,-0.7003619210512071,-0.6873242107550557,-0.6873242107550557,-0.6873242107550557
2019-01-20,-0.5576352019147413,-0.5576352019147413,-0.5576352019147413,-0.7492005061013771,-0.7492005061013771,-0.7492005061013771,-0.5007465856718627,-0.5007465856718627,-0.5007465856718627,-0.5975919239191856,-0.5975919239191856,-0.5975919239191856
2019-01-27,-0.7798524689255514,-0.7798524689255514,-0.7798524689255514,-0.9441012762636591,-0.9441012762636591,-0.9441012762636591,-0.7622117430720264,-0.7622117430720264,-0.7622117430720264,-0.8024777111006216,-0.8024777111006216,-0.8024777111006216
2019-02-03,-0.44912688727442546,-0.44912688727442546,-0.44912688727442546,-0.6132394396818698,-0.6132394396818698,-0.6132394396818698,-0.40310961107260695,-0.40310961107260695,-0.40310961107260695,-0.5206128023649969,-0.5206128023649969,-0.5206128023649969
2019-02-10,-0.3551153408712527,-0.3551153408712527,-0.3551153408712527,-0.35674584214459043,-0.35674584214459043,-0.35674584214459043,-0.25462982115699695,-0.25462982115699695,-0.25462982115699695,-0.2448399894889598,-0.2448399894889598,-0.2448399894889598
2019-02-17,0.20459700223541333,0.20459700223541333,0.20459700223541333,0.28100039263317556,0.28100039263317556,0.28100039263317556,0.23494573544874942,0.23494573544874942,0.23494573544874942,0.33153686983226177,0.33153686983226177,0.33153686983226177
2019-02-24,0.4772190997113942,0.4772190997113942,0.4772190997113942,0.3924135986650218,0.3924135986650218,0.3924135986650218,0.48104434567631116,0.48104434567631116,0.48104434567631116,0.44880216176042254,0.44880216176042254,0.44880216176042254
2019-03-03,0.18228780260302613,0.18228780260302613,0.18228780260302613,0.031956762245117606,0.031956762245117606,0.031956762245117606,0.07077737797327066,0.07077737797327066,0.07077737797327066,0.03770854425230812,0.03770854425230812,0.03770854425230812
2019-03-10,0.3469300129119669,0.3469300129119669,0.3469300129119669,0.27764796863799796,0.27764796863799796,0.27764796863799796,0.40639400968670353,0.40639400968670353,0.40639400968670353,0.3192560645286887,0.3192560645286887,0.3192560645286887
2019-03-17,0.2787243923050213,0.2787243923050213,0.2787243923050213,0.2843794778018687,0.2843794778018687,0.2843794778018687,0.17097749982839128,0.17097749982839128,0.17097749982839128,0.03842226335731646,0.03842226335731646,0.03842226335731646
2019-03-24,0.0841789625811726,0.0841789625811726,0.0841789625811726,0.15072162829483787,0.15072162829483787,0.15072162829483787,0.15439934462281737,0.15439934462281737,0.15439934462281737,0.289289128710125,0.289289128710125,0.289289128710125
2019-03-31,0.7196956490007104,0.7196956490007104,0.7196956490007104,0.6749420307859534,0.6749420307859534,0.6749420307859534,0.7616945224671847,0.7616945224671847,0.7616945224671847,0.73841923922924,0.73841923922924,0.73841923922924
2019-04-07,1.1266041792655945,1.1266041792655945,1.1266041792655945,1.1731767925397134,1.1731767925397134,1.1731767925397134,1.1945882346187635,1.1945882346187635,1.1945882346187635,1.187676861864575,1.187676861864575,1.187676861864575
2019-04-14,1.282441865736317,1.282441865736317,1.282441865736317,1.419085186334003,1.419085186334003,1.419085186334003,1.3526529716252176,1.3526529716252176,1.3526529716252176,1.398794210875708,1.398794210875708,1.398794210875708
2019-04-21,1.5423338177669716,1.5423338177669716,1.5423338177669716,1.573869900785238,1.573869900785238,1.573869900785238,1.4677583990151108,1.4677583990151108,1.4677583990151108,1.5026148914714845,1.5026148914714845,1.5026148914714845
2019-04-28,1.2565237922235806,1.2565237922235806,1.2565237922235806,1.2948400990438247,1.2948400990438247,1.2948400990438247,1.2572988528064792,1.2572988528064792,1.2572988528064792,1.264780980740937,1.264780980740937,1.264780980740937
2019-05-05,0.6646727392458534,0.6646727392458534,0.6646727392458534,0.8715336396311478,0.8715336396311478,0.8715336396311478,0.6521051483655799,0.6521051483655799,0.6521051483655799,0.8585855051358782,0.8585855051358782,0.8585855051358782
2019-05-12,0.9133212374196219,0.9133212374196219,0.9133212374196219,0.9628785842833487,0.9628785842833487,0.9628785842833487,0.8156722867490748,0.8156722867490748,0.8156722867490748,0.9714496446195834,0.9714496446195834,0.9714496446195834
2019-05-19,0.7298601954025374,0.7298601954025374,0.7298601954025374,0.6101879304837877,0.6101879304837877,0.6101879304837877,0.7854400598732187,0.7854400598732187,0.7854400598732187,0.6371802282552314,0.6371802282552314,0.6371802282552314
2019-05-26,0.058631035242064915,0.058631035242064915,0.058631035242064915,0.1390104043219491,0.1390104043219491,0.1390104043219491,0.0198298875541651,0.0198298875541651,0.0198298875541651,-0.1976943422816013,-0.1976943422816013,-0.1976943422816013
2019-06-02,-0.555608741295028,-0.555608741295028,-0.555608741295028,-0.4842545161620854,-0.4842545161620854,-0.4842545161620854,-0.38620134869103206,-0.38620134869103206,-0.38620134869103206,-0.4075787424609129,-0.4075787424609129,-0.4075787424609129
2019-06-09,-0.2435309437537483,-0.2435309437537483,-0.2435309437537483,-0.4163197387846257,-0.4163197387846257,-0.4163197387846257,-0.15048784207172428,-0.15048784207172428,-0.15048784207172428,-0.2411079764947375,-0.2411079764947375,-0.2411079764947375
2019-06-16,-0.352849727698706,-0.352849727698706,-0.352849727698706,-0.4798833169557753,-0.4798833169557753,-0.4798833169557753,-0.22203943077624752,-0.22203943077624752,-0.22203943077624752,-0.4208107912627897,-0.4208107912627897,-0.4208107912627897
2019-06-23,-0.3306480882461735,-0.3306480882461735,-0.3306480882461735,-0.35142181734248584,-0.35142181734248584,-0.35142181734248584,-0.1591409757551629,-0.1591409757551629,-0.1591409757551629,-0.34222393559298786,-0.34222393559298786,-0.34222393559298786
2019-06-30,-0.8799662664193115,-0.8799662664193115,-0.8799662664193115,-1.1398465942974905,-1.1398465942974905,-1.1398465942974905,-0.7096935722364182,-0.7096935722364182,-0.7096935722364182,-0.870789707929955,-0.870789707929955,-0.870789707929955
2019-07-07,-0.7426790311368747,-0.7426790311368747,-0.7426790311368747,-0.8634240587711307,-0.8634240587711307,-0.8634240587711307,-0.5907221195579045,-0.5907221195579045,-0.5907221195579045,-0.5992642498390196,-0.5992642498390196,-0.5992642498390196
2019-07-14,-0.10909260827527013,-0.10909260827527013,-0.10909260827527013,-0.19790579405933476,-0.19790579405933476,-0.19790579405933476,-0.11763233684526454,-0.11763233684526454,-0.11763233684526454,-0.2568705217667882,-0.2568705217667882,-0.2568705217667882
2019-07-21,-0.04935065123809009,-0.04935065123809009,-0.04935065123809009,0.09263081150339912,0.09263081150339912,0.09263081150339912,0.13125105395699335,0.13125105395699335,0.13125105395699335,0.2532707412699363,0.2532707412699363,0.2532707412699363
2019-07-28,0.06383946815166819,0.06383946815166819,0.06383946815166819,-0.1791464014204312,-0.1791464014204312,-0.1791464014204312,-0.6360584102950598,-0.6360584102950598,-0.6360584102950598,-0.4760577317644585,-0.4760577317644585,-0.4760577317644585
2019-08-04,-1.4184029387230919,-1.4184029387230919,-1.4184029387230919,-1.5984935968581875,-1.5984935968581875,-1.5984935968581875,-1.5581017842928997,-1.5581017842928997,-1.5581017842928997,-1.7097532796872392,-1.7097532796872392,-1.7097532796872392
2019-08-11,-2.209468793150241,-2.209468793150241,-2.209468793150241,-2.2201270791410437,-2.2201270791410437,-2.2201270791410437,-2.202698670903515,-2.202698670903515,-2.202698670903515,-2.120658157449593,-2.120658157449593,-2.120658157449593
2019-08-18,-1.284709824056627,-1.284709824056627,-1.284709824056627,-1.428555641221806,-1.428555641221806,-1.428555641221806,-1.5848553327972152,-1.5848553327972152,-1.5848553327972152,-1.5931298116042505,-1.5931298116042505,-1.5931298116042505
2019-08-25,-0.7983974128767655,-0.7983974128767655,-0.7983974128767655,-0.9313347816385816,-0.9313347816385816,-0.9313347816385816,-0.9084271778765015,-0.9084271778765015,-0.9084271778765015,-1.0032754392631362,-1.0032754392631362,-1.0032754392631362
2019-09-01,-1.1594344521973807,-1.1594344521973807,-1.1594344521973807,-1.169470780337821,-1.169470780337821,-1.169470780337821,-1.0727851584981585,-1.0727851584981585,-1.0727851584981585,-1.0131417486002643,-1.0131417486002643,-1.0131417486002643
2019-09-08,0.48936909194528444,0.48936909194528444,0.48936909194528444,0.5327493083205614,0.5327493083205614,0.5327493083205614,0.5345016253604926,0.5345016253604926,0.5345016253604926,0.47724747126025835,0.47724747126025835,0.47724747126025835
2019-09-15,0.7240866711273668,0.7240866711273668,0.7240866711273668,0.7900038325842635,0.7900038325842635,0.7900038325842635,0.8324167615642457,0.8324167615642457,0.8324167615642457,0.9573342313017755,0.9573342313017755,0.9573342313017755
2019-09-22,0.7519746628522087,0.7519746628522087,0.7519746628522087,0.7664491700367801,0.7664491700367801,0.7664491700367801,0.7000244753818561,0.7000244753818561,0.7000244753818561,0.7457012052692026,0.7457012052692026,0.7457012052692026
2019-09-29,-1.4527527110554725,-1.4527527110554725,-1.4527527110554725,-1.283431805948928,-1.283431805948928,-1.283431805948928,-1.2209797576086665,-1.2209797576086665,-1.2209797576086665,-1.1432987251203937,-1.1432987251203937,-1.1432987251203937
2019-10-06,-2.322361905414669,-2.322361905414669,-2.322361905414669,-2.1367451957492154,-2.1367451957492154,-2.1367451957492154,-2.215695494438698,-2.215695494438698,-2.215695494438698,-1.9400641296376864,-1.9400641296376864,-1.9400641296376864
2019-10-13,-1.3254989299438096,-1.3254989299438096,-1.3254989299438096,-1.1778654635148595,-1.1778654635148595,-1.1778654635148595,-1.122273661667961,-1.122273661667961,-1.122273661667961,-1.1510087858037432,-1.1510087858037432,-1.1510087858037432
2019-10-20,-0.6368569895188543,-0.6368569895188543,-0.6368569895188543,-0.5785507126732146,-0.5785507126732146,-0.5785507126732146,-0.39892181446161096,-0.39892181446161096,-0.39892181446161096,-0.37823043602058176,-0.37823043602058176,-0.37823043602058176
2019-10-27,-1.561514449554646,-1.561514449554646,-1.561514449554646,-1.286402807090085,-1.286402807090085,-1.286402807090085,-1.3692920443428134,-1.3692920443428134,-1.3692920443428134,-1.1439664364526598,-1.1439664364526598,-1.1439664364526598
2019-11-03,-0.8691776836310836,-0.8691776836310836,-0.8691776836310836,-0.7330748878499826,-0.7330748878499826,-0.7330748878499826,-0.8552994227014634,-0.8552994227014634,-0.8552994227014634,-0.6917156030523466,-0.6917156030523466,-0.6917156030523466
2019-11-10,-0.22198162369849347,-0.22198162369849347,-0.22198162369849347,-0.3866877980561967,-0.3866877980561967,-0.3866877980561967,-0.14237538660005775,-0.14237538660005775,-0.14237538660005775,-0.25738755856490164,-0.25738755856490164,-0.25738755856490164
2019-11-17,-0.3251831336697192,-0.3251831336697192,-0.3251831336697192,0.10715314243959859,0.10715314243959859,0.10715314243959859,-0.15556803359280902,-0.15556803359280902,-0.15556803359280902,0.23608620889715937,0.23608620889715937,0.23608620889715937
2019-11-24,0.7336130944081013,0.7336130944081013,0.7336130944081013,0.7636751588903706,0.7636751588903706,0.7636751588903706,0.8928708249650744,0.8928708249650744,0.8928708249650744,0.936086715206934,0.936086715206934,0.936086715206934
2019-12-01,0.8526540043746849,0.8526540043746849,0.8526540043746849,1.1800556827667963,1.1800556827667963,1.1800556827667963,0.9608309429991413,0.9608309429991413,0.9608309429991413,1.1905041758188195,1.1905041758188195,1.1905041758188195
2019-12-08,1.8676118527820422,1.8676118527820422,1.8676118527820422,1.8969591298456947,1.8969591298456947,1.8969591298456947,2.0819738855091248,2.0819738855091248,2.0819738855091248,2.024090666637249,2.024090666637249,2.024090666637249
2019-12-15,2.0341313196072877,2.0341313196072877,2.0341313196072877,2.2026343704081244,2.2026343704081244,2.2026343704081244,2.129681315717287,2.129681315717287,2.129681315717287,1.9819009571352129,1.9819009571352129,1.9819009571352129
2019-12-22,1.9493630548759224,1.9493630548759224,1.9493630548759224,1.8138292239512206,1.8138292239512206,1.8138292239512206,1.8184826915762056,1.8184826915762056,1.8184826915762056,1.6830350029570103,1.6830350029570103,1.6830350029570103
2019-12-29,1.705319045968584,1.705319045968584,1.705319045968584,1.7161569740959122,1.7161569740959122,1.7161569740959122,1.7713461261999364,1.7713461261999364,1.7713461261999364,1.7622889236649042,1.7622889236649042,1.7622889236649042
