Date,Deutsche X-trackers High Yield Corporate Bond Inte_Open_average,Deutsche X-trackers High Yield Corporate Bond Inte_Open_max,Deutsche X-trackers High Yield Corporate Bond Inte_Open_min,Deutsche X-trackers High Yield Corporate Bond Inte_High_average,Deutsche X-trackers High Yield Corporate Bond Inte_High_max,Deutsche X-trackers High Yield Corporate Bond Inte_High_min,Deutsche X-trackers High Yield Corporate Bond Inte_Low_average,Deutsche X-trackers High Yield Corporate Bond Inte_Low_max,Deutsche X-trackers High Yield Corporate Bond Inte_Low_min,Deutsche X-trackers High Yield Corporate Bond Inte_Close_average,Deutsche X-trackers High Yield Corporate Bond Inte_Close_max,Deutsche X-trackers High Yield Corporate Bond Inte_Close_min
2018-04-08,0.20669974432010543,0.20669974432010543,0.20669974432010543,0.1967158954406465,0.1967158954406465,0.1967158954406465,0.25300294875337626,0.25300294875337626,0.25300294875337626,0.24044322332533974,0.24044322332533974,0.24044322332533974
2018-04-15,0.2505636709725452,0.2505636709725452,0.2505636709725452,0.24413841584360524,0.24413841584360524,0.24413841584360524,0.305292853496598,0.305292853496598,0.305292853496598,0.2915401575882089,0.2915401575882089,0.2915401575882089
2018-04-22,-0.14453762759059288,-0.14453762759059288,-0.14453762759059288,0.09962810882500886,0.09962810882500886,0.09962810882500886,-0.1505678136399351,-0.1505678136399351,-0.1505678136399351,0.1660471847983828,0.1660471847983828,0.1660471847983828
2018-04-29,-0.29630725289876825,-0.29630725289876825,-0.29630725289876825,-0.342343579244496,-0.342343579244496,-0.342343579244496,-0.2912850960699838,-0.2912850960699838,-0.2912850960699838,-0.342343579244496,-0.342343579244496,-0.342343579244496
2018-05-06,-0.7578281873442202,-0.7578281873442202,-0.7578281873442202,-0.8073059763905809,-0.8073059763905809,-0.8073059763905809,-0.7533235243188927,-0.7533235243188927,-0.7533235243188927,-0.8073059763905809,-0.8073059763905809,-0.8073059763905809
2018-05-13,1.5509014056174948,1.5509014056174948,1.5509014056174948,1.539935584539307,1.539935584539307,1.539935584539307,1.5549409065695416,1.5549409065695416,1.5549409065695416,1.539935584539307,1.539935584539307,1.539935584539307
2018-05-20,0.7825971857635051,0.7825971857635051,0.7825971857635051,0.7622804792592798,0.7622804792592798,0.7622804792592798,0.7864039286682019,0.7864039286682019,0.7864039286682019,0.7622804792592798,0.7622804792592798,0.7622804792592798
2018-05-27,1.1982491989890012,1.1982491989890012,1.1982491989890012,1.193098728340364,1.193098728340364,1.193098728340364,-0.5605362379587444,-0.5605362379587444,-0.5605362379587444,-0.6142890923204161,-0.6142890923204161,-0.6142890923204161
2018-06-03,-0.05950151637828046,-0.05950151637828046,-0.05950151637828046,0.91299207436963,0.91299207436963,0.91299207436963,-0.1751622624363287,-0.1751622624363287,-0.1751622624363287,1.0934907555789761,1.0934907555789761,1.0934907555789761
2018-06-10,1.40612191199725,1.40612191199725,1.40612191199725,1.271551332610554,1.271551332610554,1.271551332610554,1.490924503712394,1.490924503712394,1.490924503712394,1.2875213767088312,1.2875213767088312,1.2875213767088312
