Date,AACG_stock_Open_average,AACG_stock_Open_max,AACG_stock_Open_min,AACG_stock_Open_volatility,AACG_stock_Open_change,AACG_stock_High_average,AACG_stock_High_max,AACG_stock_High_min,AACG_stock_High_volatility,AACG_stock_High_change,AACG_stock_Low_average,AACG_stock_Low_max,AACG_stock_Low_min,AACG_stock_Low_volatility,AACG_stock_Low_change,AACG_stock_Close_average,AACG_stock_Close_max,AACG_stock_Close_min,AACG_stock_Close_volatility,AACG_stock_Close_change,AACG_stock_Volume_average,AACG_stock_Volume_max,AACG_stock_Volume_min,AACG_stock_Volume_volatility,AACG_stock_Volume_change
2018-04-08,-0.40633372321696315,-0.4117401186572714,0.2779198310785939,-0.4147779523280376,-0.1519441464807707,-0.42765684393872355,-0.4148483005366114,-0.2672596640244657,-0.4117895685673143,-0.15585730003983905,-0.3980373505277522,-0.411403412697272,0.4759018052929136,-0.4188153592024906,-0.07108685405730003,-0.42018993212953376,-0.41428463198426824,0.18423084924970062,-0.4182349755680232,-0.11178147026137697,-0.49971166054514343,-0.4182059754419911,-0.5939465794016929,-0.37570559771147893,-0.8529225400956161
2018-04-15,-0.3976654396539592,-0.40935307481850836,0.62550857425494,-0.41477795232803755,0.21416623520517408,-0.4167485554985936,-0.4134725414327919,-0.05306028573681633,-0.4133726404542325,0.37706710619681866,-0.3943459022718565,-0.41171227806345717,0.6883260348873378,-0.4207997009333939,-0.19384777929290437,-0.38981494238628484,-0.41067061374923913,0.5950556879170329,-0.4196730492287072,0.3856664074105978,-0.3836892177148357,-0.2499845963115966,-0.706473520855921,-0.18411101634866947,-1.385596882091204
2018-04-22,-0.4100153983022691,-0.41047450443488037,0.24131201407727718,-0.4127906896428193,0.45805222802026374,-0.4282916025634061,-0.4135734610213488,-0.3456349523736695,-0.41087310282447326,-0.20456480697035614,-0.4150885409904279,-0.4172919627925752,0.21013550641621434,-0.4209429715487884,-0.16488801829785316,-0.43637069435664194,-0.42419817491079126,0.08847479104076185,-0.4267541263754273,-0.3072766149182039,-0.5698508318470212,-0.5112666631302715,-0.7026990098527854,-0.4635917887591918,-0.287443044357446
2018-04-29,-0.4182417046086279,-0.41247030689092634,-0.42800604124670943,-0.4097367507920941,-0.04632628231679421,-0.44194090716992457,-0.4164932252283578,-0.4965635331614214,-0.41327084534487946,-0.20364249554045566,-0.4109773299009653,-0.40491427568403277,0.08533323219771255,-0.4064416926490182,-0.0735561889116206,-0.4316565239338934,-0.41230692262568003,-0.13173735840426753,-0.4120536782816827,-0.204395008693121,-0.7123529285492787,-0.6248766459189713,-0.6320014565303325,-0.5936232123201685,-0.23955228206682366
2018-05-06,1.536768597699573,1.7249875407995694,0.28971259241088404,1.7241686521955293,0.7649975898994623,1.5361359515011954,1.7249512530203155,-0.6071559625039133,1.726790737195571,0.7365103687150534,1.5266684690294001,1.7251022674583039,-1.3733300440879357,1.729433288159258,1.9590362525459022,1.534246668081503,1.7250192089162677,-1.0163623571762792,1.729215613547703,1.616578810845495,-0.7455443345003724,-0.4477622107166134,-0.5989240293951413,-0.3097308461185501,-0.2907477831559998
2018-05-13,1.3049245766969055,1.4377453125822381,-0.310167619810705,1.4384943865464,-3.3279922467625265,1.300151751991011,1.4377426451075366,-1.5415731059884552,1.4409495571305382,-3.3281076356970942,1.298188167949281,1.4377531505271166,-0.06992266169126071,1.4384163269946755,-3.3279734605033715,1.2987563676618215,1.4377386692247895,-0.9006581285929358,1.4406207735404528,-3.328103676016145,-0.8991592631619609,-0.7676999457092599,-0.5283337689801043,-0.6539009145656299,-0.16215224988700996
2018-05-20,-0.6352277228340554,-0.6430534165242925,-0.03486222149068995,-0.6428980219333995,0.2832805718698196,-0.6462103868404717,-0.6446708252669952,-1.147426488567111,-0.6423290378327285,0.28334848588913114,-0.6318693905402479,-0.6406111625057864,0.8917833297964444,-0.6429545465401975,0.28543192261708933,-0.6416245364054083,-0.6435887762498355,0.08592677074075714,-0.6440377107202062,0.28379125591974436,-0.7160458793444233,-0.7614899324080401,-0.4754423532917446,-0.6679126982182717,-0.34639793576275413
2018-05-27,-0.5505553615131666,-0.530037652093555,-2.5037519188510973,-0.5225219931162361,0.294077691206713,-0.5442720241360521,-0.5316313233703657,-1.615467825119135,-0.5275913050285131,0.28486440123809936,-0.5516462533311621,-0.5336794180487756,-1.7679659399230494,-0.5290731304700574,0.28188859783135267,-0.5431635213138339,-0.5292656834632287,-0.7442526569277687,-0.5271101363011771,0.2781647694767604,-0.652545263618357,-0.678457535542361,-0.1434212088213118,-0.6598439107798412,-0.16800652709557287
2018-06-03,-0.5311656480107779,-0.5296045866598037,-1.0277767609157842,-0.5265655505086904,0.28295795744275387,-0.533773998348703,-0.5311496390099102,0.31036553989940874,-0.5320239233307325,0.26811717823295816,-0.5343585180275411,-0.5280121288654509,-0.27460920891147356,-0.527104677464564,0.28536372882381666,-0.525662073264259,-0.5283035167893337,-0.06417115969639306,-0.5281204780104938,0.2692506900054305,-0.23687194749120574,-0.16579567586259808,-0.3285605520249162,-0.0970397045189513,-0.6094662618870387
2018-06-10,1.3604031753387134,1.374091136299375,-0.5019760089469936,1.3753181867034219,0.27139713031680185,1.3541869443484846,1.3740429293023655,-1.6103151987939883,1.3777782978098234,0.27291933352099523,1.3670644602091577,1.3742250813618326,0.261203799262507,1.37314307622334,0.27329042463327935,1.3569831993831405,1.3741323056252612,-0.6503730694217281,1.375299470211892,0.2736752775646247,-1.0308766686751565,-1.2575336283796825,-0.49754585825146236,-1.2867393930698816,0.5861478166541393
2018-06-17,1.7772928778694643,1.4341806346055053,-2.774250706702742,1.4456205811055354,0.23679949526556607,1.7897026547934802,1.4341783206937735,0.10930164094782775,1.4327397534019306,0.26672106740562423,1.761129034553805,1.4341949408779624,-3.1041489545776804,1.4492662780221983,0.2297991424095069,1.780876568672995,1.4341846995827336,-2.837726280606288,1.4430338869976824,0.26760209491263415,0.0024424602237971865,0.8731562325822769,-0.49754585825146236,1.2718815344400591,1.1888886961105516
2018-06-24,-0.6888668237335296,-0.6494670263719247,-1.5267425845736116,-0.6404616822972088,0.27403393751604244,-0.6831995776637486,-0.6489725334206833,-2.857583003652267,-0.6373698042600258,0.2751936294465366,-0.7193679474130059,-0.6532173543320943,-3.034887335094277,-0.6073825598745671,0.20925301838859467,-0.7083627677462736,-0.6492605013510414,-3.135913212455117,-0.6082762792971006,0.2082940629358072,0.2844379728729011,0.1958449198778129,-0.10583453772565264,0.26219822345172744,0.8272841926317996
2018-07-01,-0.808989946959406,-0.6772403053836193,-3.0827128143968556,-0.6341373056748436,0.29507725147692193,-0.7923841316651253,-0.6736336719142051,-3.1223113061125627,-0.641705464259744,0.2715251681173332,-0.8376481587914794,-0.6854170455542059,-2.087243769282593,-0.6469214041342084,0.285434501097061,-0.8249692268563497,-0.6836236963529053,-2.3442290726258097,-0.643659749144631,0.2711989515603252,1.5297187125283367,1.4342546881664646,2.7013421172618215,1.1883986323254052,0.9381069324447464
2018-07-08,-0.7769356213237598,-0.6589112327133032,-2.1639880751350478,-0.6217071937078485,0.3023787378029888,-0.7342657375023098,-0.651740501824801,-2.158637382558444,-0.6244425167832403,0.28271807130704035,-0.7783152057000843,-0.6648420552379759,-1.6589370290598282,-0.6322148617618322,0.3170710199736963,-0.7508911670653576,-0.6601040988050025,-1.4337490872712755,-0.6354444618659351,0.2906440953002815,0.19745933225751594,-0.36649269309811927,-0.26256008318042307,-0.3493882036260338,-0.2515479943714093
2018-07-15,-0.7160212802653098,-0.6620325382711454,-1.2337588951853167,-0.6424443920612574,0.25272996342274845,-0.7236030033015274,-0.6558837833850397,-1.7941918820076577,-0.6309183886462326,0.2580415980378032,-0.7168317192579406,-0.6550295472122686,-1.1301725537768306,-0.6345959009042594,0.27850411553546334,-0.7113734605401683,-0.6525079562963199,-1.3808932431248102,-0.6286588331987991,0.2540067336291332,0.38291854083619936,-0.2212884684900073,-0.19972761300516284,-0.20713218578180315,0.7492581070757532
2018-07-22,-0.7326586114321677,-0.6569991443711142,-1.2839820270107787,-0.6364604455248686,0.28400124922238934,-0.7356849228732842,-0.659657686318822,-1.6968739485949007,-0.6338589839936243,0.29851907580690873,-0.7136283689978733,-0.65131462345588,-0.9681193264992012,-0.6354885133413959,0.29356305949408357,-0.722116019985836,-0.6558442901433729,-1.1524569339205435,-0.637230867350655,0.3076753372963642,-0.2320852147218928,0.03316542000673597,-0.2186798096174406,0.06260154885374788,0.17589999021017408
2018-07-29,-0.703488850613486,-0.6591809795765294,-1.023371004399215,-0.6448366057609856,0.2886072027832026,-0.6950933530258897,-0.6555242314176476,-1.1902334085091193,-0.6395493952435224,0.29035447163030614,-0.680395168027855,-0.6535172009613575,-0.7099951703993613,-0.6451918672687889,0.29582912142799067,-0.6889845895174457,-0.6560633589127585,-0.7395391433896095,-0.6478012070294537,0.29790524011429265,-0.975519239780782,-1.1804859608685672,0.9170100178869892,-1.3300742415113076,-0.09499669051347062
