Date,First Trust ISE-Revere Natural Gas_Open_average,First Trust ISE-Revere Natural Gas_Open_max,First Trust ISE-Revere Natural Gas_Open_min,First Trust ISE-Revere Natural Gas_High_average,First Trust ISE-Revere Natural Gas_High_max,First Trust ISE-Revere Natural Gas_High_min,First Trust ISE-Revere Natural Gas_Low_average,First Trust ISE-Revere Natural Gas_Low_max,First Trust ISE-Revere Natural Gas_Low_min,First Trust ISE-Revere Natural Gas_Close_average,First Trust ISE-Revere Natural Gas_Close_max,First Trust ISE-Revere Natural Gas_Close_min
2018-04-08,0.0923729216107444,0.0923729216107444,0.0923729216107444,0.06571554090876786,0.06571554090876786,0.06571554090876786,0.175272832503197,0.175272832503197,0.175272832503197,0.21468999719388523,0.21468999719388523,0.21468999719388523
2018-04-15,0.7466309064820873,0.7466309064820873,0.7466309064820873,0.8426432126784275,0.8426432126784275,0.8426432126784275,0.811059465719254,0.811059465719254,0.811059465719254,1.0700863989764675,1.0700863989764675,1.0700863989764675
2018-04-22,1.6826421584494524,1.6826421584494524,1.6826421584494524,1.7708514974550649,1.7708514974550649,1.7708514974550649,1.8067925706800452,1.8067925706800452,1.8067925706800452,1.6755282248709384,1.6755282248709384,1.6755282248709384
2018-04-29,1.6797871263709507,1.6797871263709507,1.6797871263709507,1.8557800144665022,1.8557800144665022,1.8557800144665022,1.600030583486967,1.600030583486967,1.600030583486967,1.2935726776415875,1.2935726776415875,1.2935726776415875
2018-05-06,1.971275822418148,1.971275822418148,1.971275822418148,1.7639743904783165,1.7639743904783165,1.7639743904783165,1.8326977385602317,1.8326977385602317,1.8326977385602317,1.7852997824379162,1.7852997824379162,1.7852997824379162
2018-05-13,2.150223908665585,2.150223908665585,2.150223908665585,2.040154390070048,2.040154390070048,2.040154390070048,1.9871833171266375,1.9871833171266375,1.9871833171266375,2.033589081532138,2.033589081532138,2.033589081532138
2018-05-20,0.9717560257250406,0.9717560257250406,0.9717560257250406,0.7212412180160621,0.7212412180160621,0.7212412180160621,0.5836910170630718,0.5836910170630718,0.5836910170630718,0.6411357251590298,0.6411357251590298,0.6411357251590298
2018-05-27,1.1238619525353115,1.1238619525353115,1.1238619525353115,0.9154908664770621,0.9154908664770621,0.9154908664770621,0.5761661030369567,0.5761661030369567,0.5761661030369567,0.44373457447710807,0.44373457447710807,0.44373457447710807
2018-06-03,0.7225949359388917,0.7225949359388917,0.7225949359388917,0.8590027972756173,0.8590027972756173,0.8590027972756173,0.8684939429135783,0.8684939429135783,0.8684939429135783,0.9508113450185022,0.9508113450185022,0.9508113450185022
2018-06-10,0.23305063421345465,0.23305063421345465,0.23305063421345465,0.5719810840407016,0.5719810840407016,0.5719810840407016,0.4039735400712734,0.4039735400712734,0.4039735400712734,0.5479079445555434,0.5479079445555434,0.5479079445555434
2018-06-17,0.9111516885779865,0.9111516885779865,0.9111516885779865,0.7611947987743138,0.7611947987743138,0.7611947987743138,0.6893241126950268,0.6893241126950268,0.6893241126950268,0.5132318293398088,0.5132318293398088,0.5132318293398088
2018-06-24,1.0577478756400507,1.0577478756400507,1.0577478756400507,0.7710668291693334,0.7710668291693334,0.7710668291693334,0.9239001270379914,0.9239001270379914,0.9239001270379914,0.788728061514078,0.788728061514078,0.788728061514078
2018-07-01,1.7972287912079585,1.7972287912079585,1.7972287912079585,1.9631765999507078,1.9631765999507078,1.9631765999507078,1.9700147739235816,1.9700147739235816,1.9700147739235816,2.0900044177303956,2.0900044177303956,2.0900044177303956
2018-07-08,0.9928382956111698,0.9928382956111698,0.9928382956111698,0.9059718746488374,0.9059718746488374,0.9059718746488374,0.8268198681589,0.8268198681589,0.8268198681589,0.786585677475841,0.786585677475841,0.786585677475841
2018-07-15,1.1752882787035683,1.1752882787035683,1.1752882787035683,0.9340631836278718,0.9340631836278718,0.9340631836278718,1.1208794262419142,1.1208794262419142,1.1208794262419142,0.7361886416805248,0.7361886416805248,0.7361886416805248
2018-07-22,0.23338086323953436,0.23338086323953436,0.23338086323953436,0.26095789316975937,0.26095789316975937,0.26095789316975937,0.5165125728222932,0.5165125728222932,0.5165125728222932,0.3881584926713681,0.3881584926713681,0.3881584926713681
2018-07-29,0.027841748442406906,0.027841748442406906,0.027841748442406906,0.05581539209656899,0.05581539209656899,0.05581539209656899,0.3273795509769231,0.3273795509769231,0.3273795509769231,0.04403731346305609,0.04403731346305609,0.04403731346305609
2018-08-05,-0.46825714292844783,-0.46825714292844783,-0.46825714292844783,-0.9294692530036511,-0.9294692530036511,-0.9294692530036511,-0.7909015828981757,-0.7909015828981757,-0.7909015828981757,-1.1346755492308052,-1.1346755492308052,-1.1346755492308052
2018-08-12,-1.9790865793896286,-1.9790865793896286,-1.9790865793896286,-1.9225695234864923,-1.9225695234864923,-1.9225695234864923,-1.4170919620172475,-1.4170919620172475,-1.4170919620172475,-1.338818495833851,-1.338818495833851,-1.338818495833851
2018-08-19,-0.1732713083559131,-0.1732713083559131,-0.1732713083559131,-0.31783852352472824,-0.31783852352472824,-0.31783852352472824,0.14238755396108368,0.14238755396108368,0.14238755396108368,-0.0884021615653608,-0.0884021615653608,-0.0884021615653608
2018-08-26,-0.4752002516601949,-0.4752002516601949,-0.4752002516601949,-0.9365451730904668,-0.9365451730904668,-0.9365451730904668,-0.48532450246349845,-0.48532450246349845,-0.48532450246349845,-0.6470964342979425,-0.6470964342979425,-0.6470964342979425
2018-09-02,-1.7927966984071515,-1.7927966984071515,-1.7927966984071515,-2.0608611401275825,-2.0608611401275825,-2.0608611401275825,-1.8552550638202026,-1.8552550638202026,-1.8552550638202026,-1.960396205962055,-1.960396205962055,-1.960396205962055
2018-09-09,-1.220680152090799,-1.220680152090799,-1.220680152090799,-1.216987767044128,-1.216987767044128,-1.216987767044128,-1.2586388179788557,-1.2586388179788557,-1.2586388179788557,-1.2771014785822266,-1.2771014785822266,-1.2771014785822266
2018-09-16,-0.04799549439446929,-0.04799549439446929,-0.04799549439446929,0.04699836290256029,0.04699836290256029,0.04699836290256029,-0.19396675426526683,-0.19396675426526683,-0.19396675426526683,-0.10576454045778318,-0.10576454045778318,-0.10576454045778318
2018-09-23,-0.1876373099299055,-0.1876373099299055,-0.1876373099299055,-0.13378397161421407,-0.13378397161421407,-0.13378397161421407,-0.22506376956727336,-0.22506376956727336,-0.22506376956727336,-0.0032921626921479513,-0.0032921626921479513,-0.0032921626921479513
2018-09-30,0.1968514561996547,0.1968514561996547,0.1968514561996547,0.33134041261145164,0.33134041261145164,0.33134041261145164,0.22938413839609162,0.22938413839609162,0.22938413839609162,0.4499547976175436,0.4499547976175436,0.4499547976175436
2018-10-07,-0.8117075889832145,-0.8117075889832145,-0.8117075889832145,-0.701859646351673,-0.701859646351673,-0.701859646351673,-0.81519610925531,-0.81519610925531,-0.81519610925531,-0.6036354926544907,-0.6036354926544907,-0.6036354926544907
2018-10-14,-1.534735353399843,-1.534735353399843,-1.534735353399843,-1.6903739864562386,-1.6903739864562386,-1.6903739864562386,-1.9052028482167767,-1.9052028482167767,-1.9052028482167767,-1.8324811481289716,-1.8324811481289716,-1.8324811481289716
