Date,QuantShares Hedged Dividend IncomeEtf_Open_average,QuantShares Hedged Dividend IncomeEtf_Open_max,QuantShares Hedged Dividend IncomeEtf_Open_min,QuantShares Hedged Dividend IncomeEtf_High_average,QuantShares Hedged Dividend IncomeEtf_High_max,QuantShares Hedged Dividend IncomeEtf_High_min,QuantShares Hedged Dividend IncomeEtf_Low_average,QuantShares Hedged Dividend IncomeEtf_Low_max,QuantShares Hedged Dividend IncomeEtf_Low_min,QuantShares Hedged Dividend IncomeEtf_Close_average,QuantShares Hedged Dividend IncomeEtf_Close_max,QuantShares Hedged Dividend IncomeEtf_Close_min
2019-01-06,-0.37758186708464453,-0.37758186708464453,-0.37758186708464453,-0.3925199794473073,-0.3925199794473073,-0.3925199794473073,-0.31667769870638135,-0.31667769870638135,-0.31667769870638135,-0.3671341797420713,-0.3671341797420713,-0.3671341797420713
2019-01-13,0.31002275133638524,0.31002275133638524,0.31002275133638524,0.2763110595059575,0.2763110595059575,0.2763110595059575,0.34129359616839317,0.34129359616839317,0.34129359616839317,0.5213211053495576,0.5213211053495576,0.5213211053495576
2019-01-20,0.2375332231634435,0.2375332231634435,0.2375332231634435,0.1378371536875746,0.1378371536875746,0.1378371536875746,0.4739091688177058,0.4739091688177058,0.4739091688177058,0.392079447096221,0.392079447096221,0.392079447096221
2019-01-27,1.1880374957361648,1.1880374957361648,1.1880374957361648,1.2583107960908284,1.2583107960908284,1.2583107960908284,1.405724194383287,1.405724194383287,1.405724194383287,1.4492448999047518,1.4492448999047518,1.4492448999047518
2019-02-03,0.9774526965226685,0.9774526965226685,0.9774526965226685,0.6562671430214239,0.6562671430214239,0.6562671430214239,1.2848381230100185,1.2848381230100185,1.2848381230100185,1.1707768479540421,1.1707768479540421,1.1707768479540421
2019-02-10,0.8364914038156956,0.8364914038156956,0.8364914038156956,0.5056560607259519,0.5056560607259519,0.5056560607259519,1.1075508475561604,1.1075508475561604,1.1075508475561604,0.9616151872074435,0.9616151872074435,0.9616151872074435
2019-02-17,0.563783407328319,0.563783407328319,0.563783407328319,0.3568478000002895,0.3568478000002895,0.3568478000002895,0.4074754092746506,0.4074754092746506,0.4074754092746506,0.5768391500141626,0.5768391500141626,0.5768391500141626
2019-02-24,-0.18502819105005264,-0.18502819105005264,-0.18502819105005264,-0.360781778748852,-0.360781778748852,-0.360781778748852,-0.10264484825149581,-0.10264484825149581,-0.10264484825149581,-0.06920735778307054,-0.06920735778307054,-0.06920735778307054
2019-03-03,-0.0468520303726996,-0.0468520303726996,-0.0468520303726996,-0.2628007631693068,-0.2628007631693068,-0.2628007631693068,0.16739498246246623,0.16739498246246623,0.16739498246246623,0.04996632709394349,0.04996632709394349,0.04996632709394349
2019-03-10,0.13598565094838985,0.13598565094838985,0.13598565094838985,-0.10720003679208978,-0.10720003679208978,-0.10720003679208978,0.36665513972486957,0.36665513972486957,0.36665513972486957,0.23938130136089644,0.23938130136089644,0.23938130136089644
2019-03-17,0.24963290653089573,0.24963290653089573,0.24963290653089573,-0.011894297425381126,-0.011894297425381126,-0.011894297425381126,0.4605400325051016,0.4605400325051016,0.4605400325051016,0.329974586386468,0.329974586386468,0.329974586386468
2019-03-24,0.11184148658292646,0.11184148658292646,0.11184148658292646,-0.04045796700842374,-0.04045796700842374,-0.04045796700842374,0.3411857910339993,0.3411857910339993,0.3411857910339993,0.3238395542795894,0.3238395542795894,0.3238395542795894
2019-03-31,0.8422371158383105,0.8422371158383105,0.8422371158383105,0.513261426612418,0.513261426612418,0.513261426612418,0.9300668998540235,0.9300668998540235,0.9300668998540235,0.7803301190631654,0.7803301190631654,0.7803301190631654
2019-04-07,0.2503388159675787,0.2503388159675787,0.2503388159675787,-0.009528245471951314,-0.009528245471951314,-0.009528245471951314,0.4914264600412285,0.4914264600412285,0.4914264600412285,0.3618513141403993,0.3618513141403993,0.3618513141403993
2019-04-14,0.37964514754433715,0.37964514754433715,0.37964514754433715,0.17126558989509566,0.17126558989509566,0.17126558989509566,0.516380220326306,0.516380220326306,0.516380220326306,0.4174281794797368,0.4174281794797368,0.4174281794797368
2019-04-21,0.2590478055482719,0.2590478055482719,0.2590478055482719,0.10269032660122315,0.10269032660122315,0.10269032660122315,0.456957284492408,0.456957284492408,0.456957284492408,0.4411682231394121,0.4411682231394121,0.4411682231394121
2019-04-28,0.30133699868380504,0.30133699868380504,0.30133699868380504,0.07180467238602599,0.07180467238602599,0.07180467238602599,0.4096291009191561,0.4096291009191561,0.4096291009191561,0.33575675135568095,0.33575675135568095,0.33575675135568095
2019-05-05,-0.41371559690963405,-0.41371559690963405,-0.41371559690963405,-0.3106297083927905,-0.3106297083927905,-0.3106297083927905,-0.32794619416673815,-0.32794619416673815,-0.32794619416673815,-0.23113476756130205,-0.23113476756130205,-0.23113476756130205
2019-05-12,0.6267143961463923,0.6267143961463923,0.6267143961463923,0.4675068360563467,0.4675068360563467,0.4675068360563467,-0.3100549746370511,-0.3100549746370511,-0.3100549746370511,-0.4411103186879827,-0.4411103186879827,-0.4411103186879827
2019-05-19,-1.9290816754695919,-1.9290816754695919,-1.9290816754695919,-1.6844408156594541,-1.6844408156594541,-1.6844408156594541,-1.7937449461551227,-1.7937449461551227,-1.7937449461551227,-1.6274183474122539,-1.6274183474122539,-1.6274183474122539
2019-05-26,-3.0638078067286925,-3.0638078067286925,-3.0638078067286925,-3.0181954458514575,-3.0181954458514575,-3.0181954458514575,-3.229061163809969,-3.229061163809969,-3.229061163809969,-3.336494015687749,-3.336494015687749,-3.336494015687749
2019-06-02,-1.515491743369679,-1.515491743369679,-1.515491743369679,-1.5294453071500398,-1.5294453071500398,-1.5294453071500398,-1.365126119277612,-1.365126119277612,-1.365126119277612,-1.4397774311206595,-1.4397774311206595,-1.4397774311206595
2019-06-09,-0.8487287200072031,-0.8487287200072031,-0.8487287200072031,-0.8855969519512592,-0.8855969519512592,-0.8855969519512592,-0.7066228308870635,-0.7066228308870635,-0.7066228308870635,-0.7837083226481171,-0.7837083226481171,-0.7837083226481171
2019-06-16,-0.4930685541119357,-0.4930685541119357,-0.4930685541119357,-0.3090560230340159,-0.3090560230340159,-0.3090560230340159,-0.3543193414877748,-0.3543193414877748,-0.3543193414877748,-0.35096669013841586,-0.35096669013841586,-0.35096669013841586
2019-06-23,-0.6679633911074659,-0.6679633911074659,-0.6679633911074659,-0.6577269462956613,-0.6577269462956613,-0.6577269462956613,-0.5336628010230754,-0.5336628010230754,-0.5336628010230754,-0.5720597381991521,-0.5720597381991521,-0.5720597381991521
2019-06-30,0.040411621774321525,0.040411621774321525,0.040411621774321525,-0.02949969749413809,-0.02949969749413809,-0.02949969749413809,0.19374023205432991,0.19374023205432991,0.19374023205432991,0.10801976599491625,0.10801976599491625,0.10801976599491625
2019-07-07,-0.26358360759087046,-0.26358360759087046,-0.26358360759087046,-0.1984099854471594,-0.1984099854471594,-0.1984099854471594,-0.14811005889487733,-0.14811005889487733,-0.14811005889487733,-0.07720353027790267,-0.07720353027790267,-0.07720353027790267
2019-07-14,-0.17667409740272538,-0.17667409740272538,-0.17667409740272538,-0.24759299328099224,-0.24759299328099224,-0.24759299328099224,-0.2456537468167721,-0.2456537468167721,-0.2456537468167721,-0.30360296727919434,-0.30360296727919434,-0.30360296727919434
2019-07-21,0.5259459634737648,0.5259459634737648,0.5259459634737648,0.4689924577412575,0.4689924577412575,0.4689924577412575,0.6462081371774979,0.6462081371774979,0.6462081371774979,0.5966450144394143,0.5966450144394143,0.5966450144394143
2019-07-28,-0.3483234098262013,-0.3483234098262013,-0.3483234098262013,-0.15812108227457625,-0.15812108227457625,-0.15812108227457625,-0.23477532648240262,-0.23477532648240262,-0.23477532648240262,-0.027881512395542537,-0.027881512395542537,-0.027881512395542537
2019-08-04,-1.173621412545609,-1.173621412545609,-1.173621412545609,-1.26619716744458,-1.26619716744458,-1.26619716744458,-1.084442471451497,-1.084442471451497,-1.084442471451497,-1.1547667463744078,-1.1547667463744078,-1.1547667463744078
2019-08-11,-2.3335784369373003,-2.3335784369373003,-2.3335784369373003,-2.220633955884125,-2.220633955884125,-2.220633955884125,-2.331888508234338,-2.331888508234338,-2.331888508234338,-2.166523492719143,-2.166523492719143,-2.166523492719143
2019-08-18,-1.8728387637010364,-1.8728387637010364,-1.8728387637010364,-1.9800621140783565,-1.9800621140783565,-1.9800621140783565,-2.313606675384259,-2.313606675384259,-2.313606675384259,-2.4100003934255025,-2.4100003934255025,-2.4100003934255025
2019-08-25,-1.4998870978073273,-1.4998870978073273,-1.4998870978073273,-1.5800614394336696,-1.5800614394336696,-1.5800614394336696,-1.3362596137123928,-1.3362596137123928,-1.3362596137123928,-1.4040831169737382,-1.4040831169737382,-1.4040831169737382
2019-09-01,-0.44671786139697983,-0.44671786139697983,-0.44671786139697983,-0.5175208396315133,-0.5175208396315133,-0.5175208396315133,-0.32461399301645,-0.32461399301645,-0.32461399301645,-0.3853583665418635,-0.3853583665418635,-0.3853583665418635
2019-09-08,2.0004124258397313,2.0004124258397313,2.0004124258397313,2.080978831585901,2.080978831585901,2.080978831585901,1.685802159763094,1.685802159763094,1.685802159763094,1.7267208447820062,1.7267208447820062,1.7267208447820062
2019-09-15,1.5591655191610951,1.5591655191610951,1.5591655191610951,1.615167483009153,1.615167483009153,1.615167483009153,1.6703445896327982,1.6703445896327982,1.6703445896327982,1.74412470772116,1.74412470772116,1.74412470772116
2019-09-22,0.9460919105357574,0.9460919105357574,0.9460919105357574,0.8713043264792546,0.8713043264792546,0.8713043264792546,1.0512840550153026,1.0512840550153026,1.0512840550153026,0.9914252964392851,0.9914252964392851,0.9914252964392851
2019-09-29,0.40599523912467816,0.40599523912467816,0.40599523912467816,0.33484909764678245,0.33484909764678245,0.33484909764678245,0.46049097681091766,0.46049097681091766,0.46049097681091766,0.40459217614144005,0.40459217614144005,0.40459217614144005
2019-10-06,0.8247768715943445,0.8247768715943445,0.8247768715943445,0.7583962861844151,0.7583962861844151,0.7583962861844151,0.8580845718323562,0.8580845718323562,0.8580845718323562,0.8110413866524953,0.8110413866524953,0.8110413866524953
2019-10-13,1.250883295779695,1.250883295779695,1.250883295779695,1.1859243669140487,1.1859243669140487,1.1859243669140487,1.2680354320602631,1.2680354320602631,1.2680354320602631,1.2258423704285344,1.2258423704285344,1.2258423704285344
2019-10-20,1.6059595672041957,1.6059595672041957,1.6059595672041957,1.6763820623313344,1.6763820623313344,1.6763820623313344,1.5795745967097043,1.5795745967097043,1.5795745967097043,1.5479163882595335,1.5479163882595335,1.5479163882595335
2019-10-27,1.6397974366216834,1.6397974366216834,1.6397974366216834,1.5752525384869194,1.5752525384869194,1.5752525384869194,1.6367998183876709,1.6367998183876709,1.6367998183876709,1.6134760737728329,1.6134760737728329,1.6134760737728329
2019-11-03,1.6940164401648312,1.6940164401648312,1.6940164401648312,1.8699961890438674,1.8699961890438674,1.8699961890438674,1.6858552054197629,1.6858552054197629,1.6858552054197629,1.886947941028474,1.886947941028474,1.886947941028474
2019-11-10,1.3497335695956212,1.3497335695956212,1.3497335695956212,1.3327412272530166,1.3327412272530166,1.3327412272530166,1.349109044249219,1.349109044249219,1.349109044249219,1.3536375354643955,1.3536375354643955,1.3536375354643955
2019-11-17,0.6147291645689538,0.6147291645689538,0.6147291645689538,0.5911008483207909,0.5911008483207909,0.5911008483207909,0.6380323148695356,0.6380323148695356,0.6380323148695356,0.6276658261592507,0.6276658261592507,0.6276658261592507
2019-11-24,0.6550562612167632,0.6550562612167632,0.6550562612167632,0.5879718739850947,0.5879718739850947,0.5879718739850947,0.6754130017439739,0.6754130017439739,0.6754130017439739,0.6229646400504487,0.6229646400504487,0.6229646400504487
2019-12-01,0.7133524219810805,0.7133524219810805,0.7133524219810805,0.6477149006372821,0.6477149006372821,0.6477149006372821,0.72656452174336,0.72656452174336,0.72656452174336,0.6758691798375331,0.6758691798375331,0.6758691798375331
2019-12-08,1.0124744478689622,1.0124744478689622,1.0124744478689622,0.9460620915899414,0.9460620915899414,0.9460620915899414,0.8509004930560894,0.8509004930560894,0.8509004930560894,0.8016362170016382,0.8016362170016382,0.8016362170016382
2019-12-15,1.1242757706621809,1.1242757706621809,1.1242757706621809,1.124788889620097,1.124788889620097,1.124788889620097,1.0387782436824664,1.0387782436824664,1.0387782436824664,1.1318696894705975,1.1318696894705975,1.1318696894705975
2019-12-22,0.29504999961942785,0.29504999961942785,0.29504999961942785,0.2434909716973866,0.2434909716973866,0.2434909716973866,0.18985191084316874,0.18985191084316874,0.18985191084316874,0.2493422972741622,0.2493422972741622,0.2493422972741622
2019-12-29,-0.35285250975984,-0.35285250975984,-0.35285250975984,-0.38331111737435164,-0.38331111737435164,-0.38331111737435164,-0.48722408396952893,-0.48722408396952893,-0.48722408396952893,-0.44477989102743515,-0.44477989102743515,-0.44477989102743515
