Date,OFED_Open_average,OFED_Open_max,OFED_Open_min,OFED_Open_volatility,OFED_Open_change,OFED_High_average,OFED_High_max,OFED_High_min,OFED_High_volatility,OFED_High_change,OFED_Low_average,OFED_Low_max,OFED_Low_min,OFED_Low_volatility,OFED_Low_change,OFED_Close_average,OFED_Close_max,OFED_Close_min,OFED_Close_volatility,OFED_Close_change,OFED_Volume_average,OFED_Volume_max,OFED_Volume_min,OFED_Volume_volatility,OFED_Volume_change
2018-04-08,-0.9843271330796403,-0.9789552327928804,-0.9704966616911933,-0.4763778936714224,-0.3509653310710417,-0.8751156414570417,-0.6505216170594105,-0.8290528599876543,0.04512019886717281,-0.5840471046867826,-0.8008231205901487,-0.8784662686971811,-0.5261877040346482,-0.628410956720517,-0.11149230025729615,-0.9610990308833006,-1.296351233746434,-0.5788877481170248,-0.8088723460908066,-0.6032787105828399,-0.1906365183942807,-0.14207524742896402,-0.7553720948623646,-0.075185948002785,-0.8276796778609241
2018-04-15,-0.7868837239616973,-0.2719540611538673,-0.8870687406796812,0.32916067499078827,0.4091530621747975,-0.6102438452295259,-0.6462906541821737,-0.5321224036470582,-0.26839138984861893,-0.6784339592478944,-0.4298332170758838,-0.10487762767275711,-0.48015432950621084,0.22595462333393382,0.31919453491521327,-0.36618715675009533,-0.4430201452340827,-0.31651103634928435,-0.1534554629871915,-0.6358505431521893,-0.779458187750044,-1.0046187770423898,0.5555083695505675,-1.0573678002140965,0.4099019822885989
2018-04-22,-1.0472500668059126,-1.0561780226794335,-0.9499277716110124,-0.6149570013731311,1.1078616670569161,-1.3693992900245047,-1.4938751683614642,-1.3832908963334283,-0.773453058821125,1.636546844964876,-0.9917308278426329,-1.2091438341160614,-0.7672603371044068,-1.0878977161582681,1.0707087883260689,-1.3972879186856217,-1.3897064401977766,-1.4226282730399624,-0.617187110360914,1.4837302118670195,-0.8030319012182113,-0.8774618795223377,-0.7880467568042935,-0.8121988053452052,0.463576261863867
2018-04-29,-0.5485010217132761,-0.7394443425791113,-0.12699577265538417,-0.822215540401398,0.24466465228551118,-0.6661551062913329,-0.45071170864761173,-0.6499581290865386,0.08049503427289749,0.6558705755391803,-0.5588326122014157,-0.8950217643712872,0.21436104610589735,-1.2849076079153672,0.5574004288889982,-0.6895115741725247,-0.948855508820932,-0.613789728412519,-0.8027822921517922,0.7587367862401297,-0.5437409862422098,-0.7487960745108788,0.9639425217227349,-0.8408772270328007,0.2966937729050854
2018-05-06,1.0852687393942626,1.29215478060729,0.3923841878885599,1.3819756648983825,1.7630313935942694,1.2848244750786897,1.2816855058996217,-0.2098531541701462,2.208545269861165,2.4241389369084607,0.7484307644858283,0.7460258311807748,0.7494890668614769,0.515623800653841,1.0724479234822926,1.4651827282552048,1.2515264211151778,-0.17954473510177518,2.0323014329269977,2.5042726263009496,1.2276424608629992,0.47718121851685147,2.3478727964366573,0.18052148710163773,1.1430114697315674
2018-05-13,2.157257037464142,1.4032181186965493,2.2743493976232805,-0.26314126223335516,-0.26285237340423584,1.9408560713725187,1.3911542875736191,2.459399993640759,-1.020225577768807,-0.2676218724276824,1.677152723938129,0.7731760795831816,1.6091301980468913,-0.13608825193141846,-0.13947996979759392,1.3515904626311341,0.968079670688398,1.0952170298653785,0.6437859650243127,0.667825838465945,0.06653290085747028,-0.03862258202245502,0.9710714682871808,-0.18081126062733588,-1.1093673297068256
2018-05-20,1.7039865596944233,1.0502268217955522,1.772696158422157,-0.5710229938104153,-0.4166252715493693,1.4262463041848596,1.15878022237991,1.8816023595516351,-1.2799961300251073,-0.24188983856285795,2.0334756612674942,1.513224188327304,2.5679377115521214,-0.6837085363762849,0.7692729177072412,1.4938986607171305,1.1139025452702218,2.5710625784057393,-1.261640253956852,0.4977338169302676,-0.2590247463827331,-0.4133324126805877,-0.06801247102172704,-0.4092018335281645,-0.4275326691133507
2018-05-27,0.6088044623500604,0.8628959626004189,0.3521509864118533,0.7864222710766274,-1.291627269587978,0.585433697710015,0.6911812192127407,0.7274583081089583,-0.18693900520412432,0.4544280116805034,0.7156301671190035,0.5152756955969784,0.7999601137864853,-0.17266585053573474,-1.1731498251773051,0.5989834959359189,0.1129773445779001,1.2339355116212902,-1.1853044261961334,0.44098143838226356,0.31007174237929097,0.9772917079158353,0.4975424183412381,0.9216192621251637,1.9986441531248227
2018-06-03,0.10043098698587063,0.4440248006224732,-0.10802680128737353,0.6998422578535887,-2.3580147466898547,-0.09238618877105903,0.16425853501820323,0.15109254219643567,-0.00983859263980286,-0.8144182104336658,-0.3178525289544728,-0.49490495180224875,0.21435597123959263,-0.8726079389198351,-1.3054110328993893,-0.6111989775866091,-0.6922093073010729,-0.08099651638333,-0.7737550875521374,-0.4185162160254862,1.4713071727573037,0.9506079348220554,1.6566837743282459,0.7490445575871014,0.19919560439927997
2018-06-10,-0.6737928003845685,-0.4080691464535628,-0.9453141076541448,0.475135099580303,-0.837847795549972,-0.886070813416959,-0.8842202439484158,-1.1138655863147744,0.5753784760168487,-0.3144379433777701,-0.9676540884775605,-1.0534790245701193,-0.9180390768133574,-0.5412128554570189,-1.4840831661807432,-1.019760818633617,-1.1092015895802319,-1.2470790247088501,-0.054209437013879785,-0.22094126620205745,1.0109619678387762,0.8547204997908439,0.4305366710588752,0.8661208750848667,-0.10230782933021726
