Date,GNCStock_Open_average,GNCStock_Open_max,GNCStock_Open_min,GNCStock_Open_volatility,GNCStock_Open_change,GNCStock_High_average,GNCStock_High_max,GNCStock_High_min,GNCStock_High_volatility,GNCStock_High_change,GNCStock_Low_average,GNCStock_Low_max,GNCStock_Low_min,GNCStock_Low_volatility,GNCStock_Low_change,GNCStock_Close_average,GNCStock_Close_max,GNCStock_Close_min,GNCStock_Close_volatility,GNCStock_Close_change,GNCStock_Volume_average,GNCStock_Volume_max,GNCStock_Volume_min,GNCStock_Volume_volatility,GNCStock_Volume_change
2018-05-27,-1.560069972928459,-1.4888833717969208,-1.4670058136521626,-0.8292264242703113,-0.1423102052216945,-1.5897530944100442,-1.4843555163037558,-1.4526003475690288,-0.8209765083853595,0.045814736372517297,-1.666987122962205,-1.6150173061681563,-1.6111928280773238,-0.7363017597258517,-0.07965814363471148,-1.6621434562863753,-1.5097334619088953,-1.5227638151393292,-0.6850238820835305,-0.26073654841704036,-0.4512009384421713,-0.35375819580995677,-0.5698941945822363,-0.320047365102904,0.15252185289942982
2018-06-03,-1.5844776259324818,-1.39749294372671,-1.6701597465114404,-0.50657864358771,0.6960118108442729,-1.4561791236544483,-0.9728322034327541,-1.7597620703011267,0.5940858609547858,1.7825407179702404,-1.6769107075306047,-1.384454614434525,-1.9290774008669271,0.4123409949986424,1.0803160018674351,-1.4922206309976063,-1.0769629301005967,-1.7173300957183448,0.6304974337153504,1.7764682034708137,-0.17862027776234207,-0.3048943850330875,-0.19165244820715585,-0.2901541223983654,-0.06461108928898905
2018-06-10,-0.012873697523350434,0.07896745993450084,-0.6355818767974782,1.1508164323161676,2.354941013145665,0.2109336180163681,0.30615340058253326,0.0036630380100949145,0.6068988673077763,0.9150963487066553,-0.08945533914551554,0.12517878922916925,-0.51736835151396,1.4186404658607668,2.2853256233963375,0.29143139446270544,0.16341615963094508,0.215906144842754,-0.08197590987055986,0.9011545938939965,0.3745186375481063,-0.021733392233175084,0.9731634332924342,-0.07711769733580176,-1.2720691135684228
2018-06-17,0.5438535588668643,0.2436142532926781,0.7438928197511873,-0.621857659469178,0.7225111352929497,0.6171431780358738,0.45044303640581707,0.7865163956118039,-0.2765624630416152,0.24759889990447212,0.7759880391921441,0.6409536070543093,0.7583358530605826,-0.06057424082554119,0.7036982762154467,0.7261113348467513,0.4581942439611741,0.8902144787257987,-0.927967179846445,0.4515854212314028,-0.20218619283322492,-0.32610554097381256,1.309300331259071,-0.4048758293911419,-0.08163702074779645
2018-06-24,-0.06038845858737344,0.29157933039787887,-0.36391337645447713,1.0886482986139083,-2.058319329830127,-0.1727323404774937,0.19919582278598358,-0.6241754873001781,1.2436179647458263,-2.769967344172547,-0.12408393622770848,0.3624266088519794,-0.3474438876599848,1.522399933812871,-2.3802423059668745,-0.27306586213999623,0.2613517019345872,-0.4757500507394394,1.6928541044377794,-2.741187990483279,-0.5049948255327914,-0.43433815102430673,-0.05421750360586341,-0.44015095466801213,-0.2406709842084921
2018-07-01,-0.8997814197416336,-0.9921432556700904,-0.7583610517145895,-0.6978978407146536,-0.33748889857408004,-1.0154064528049547,-1.0958742156706223,-0.9189928791018124,-0.5187074961945244,-0.5819529925508728,-0.8336183981405706,-0.8409598962418701,-0.7021852658179246,-0.35638638162391983,-0.5910435075245897,-0.993804004612545,-1.1222584480954392,-0.8178104625179055,-0.8849582685122491,-0.5247829467046976,-1.2690120650423549,-0.981133483434691,-1.199230289490795,-0.8132166037253756,-0.3096932031713629
2018-07-08,-0.845041157367337,-0.9483514542940329,-0.6795565033017518,-0.7674855753194847,0.7797240801921175,-0.8478687506324899,-1.044686510169912,-0.7822718989727547,-0.7158338001134821,0.3123251296449249,-0.722956179067274,-0.8908907579742259,-0.5980198093822807,-0.8135378842175952,0.6377810214843296,-0.7842806119764982,-0.9505872060653097,-0.5790115616610501,-1.0216695901614252,0.00541246404417561,-1.6872127759025308,-1.421445175148618,-1.4824988387867264,-1.028092843042169,-0.4883490707875322
2018-07-15,-1.1863355264832356,-1.119562641749306,-0.965824847947531,-0.523870511393099,-0.2820213889905731,-1.2183984434134665,-1.2378934194391336,-1.0501284505825095,-0.5359779478898402,-0.41028524479220746,-1.1577883130669855,-1.3334940166699856,-0.9862140643406075,-0.9576980733043153,-0.13471491872200253,-1.2521279740623326,-1.5070576433576686,-1.0512883352281288,-1.1424770513086815,0.29452956908147276,-1.174658557561049,-1.0827386043424108,-1.5412214659578483,-0.6775039198191293,-0.10069149279741647
2018-07-22,-1.0842733790181012,-0.9141039845365492,-0.934229822081681,-0.12219244636377759,0.2412447211020153,-1.0755425972388977,-0.5303075433857937,-1.076130422810455,1.0748644769831617,0.450931304187113,-1.2700581360231442,-1.36424378927155,-1.3014172735223055,-0.2401650393977103,-0.7218641110037193,-1.2568588575483064,-1.3619820748666072,-1.367722884860612,0.1493697911604967,-0.7875318975606749,1.0206454231356692,2.0828150809978987,-0.007966142493869574,2.219909498729693,1.0079232461323195
2018-07-29,-1.6236601764699212,-1.6237060562451489,-1.5022972500078668,-0.7706133050293259,0.2565357145745442,-1.6004140730611993,-1.703987062161401,-1.4531952404805866,-0.8128870384310011,0.06109005452700529,-1.5698398264916,-1.688224352154131,-1.4381478861033983,-0.8943524041027133,0.1560198718137356,-1.5396737375853908,-1.5542620532251448,-1.431725969531914,-0.3760898449059922,0.36585323877601783,-0.46009573754474387,-0.25059150244918044,-0.2559205117222389,-0.19081313363060484,-0.6968148803417603
