Date,ProShares UltraPro Financial Select Sector_Open_average,ProShares UltraPro Financial Select Sector_Open_max,ProShares UltraPro Financial Select Sector_Open_min,ProShares UltraPro Financial Select Sector_High_average,ProShares UltraPro Financial Select Sector_High_max,ProShares UltraPro Financial Select Sector_High_min,ProShares UltraPro Financial Select Sector_Low_average,ProShares UltraPro Financial Select Sector_Low_max,ProShares UltraPro Financial Select Sector_Low_min,ProShares UltraPro Financial Select Sector_Close_average,ProShares UltraPro Financial Select Sector_Close_max,ProShares UltraPro Financial Select Sector_Close_min
2018-07-01,-1.2865177443374474,-1.2865177443374474,-1.2865177443374474,-0.9096646333108342,-0.9096646333108342,-0.9096646333108342,-1.139897455817691,-1.139897455817691,-1.139897455817691,-0.7785267607067502,-0.7785267607067502,-0.7785267607067502
2018-07-08,-0.6633329669253056,-0.6633329669253056,-0.6633329669253056,-0.5750391545720054,-0.5750391545720054,-0.5750391545720054,-0.5623244061424728,-0.5623244061424728,-0.5623244061424728,-0.397932220570896,-0.397932220570896,-0.397932220570896
2018-07-15,0.14395318918452038,0.14395318918452038,0.14395318918452038,0.4016387595302154,0.4016387595302154,0.4016387595302154,0.30522178114061765,0.30522178114061765,0.30522178114061765,0.5713430641709586,0.5713430641709586,0.5713430641709586
2018-07-22,1.094215159823257,1.094215159823257,1.094215159823257,1.062335333550994,1.062335333550994,1.062335333550994,0.9755110551937868,0.9755110551937868,0.9755110551937868,0.8859543306319193,0.8859543306319193,0.8859543306319193
2018-07-29,0.7179225096692031,0.7179225096692031,0.7179225096692031,0.8823958103617018,0.8823958103617018,0.8823958103617018,0.8472212494197979,0.8472212494197979,0.8472212494197979,0.9620321301029635,0.9620321301029635,0.9620321301029635
2018-08-05,0.5148935606274393,0.5148935606274393,0.5148935606274393,0.3046934051899786,0.3046934051899786,0.3046934051899786,0.21221329859117005,0.21221329859117005,0.21221329859117005,-0.06444947050231752,-0.06444947050231752,-0.06444947050231752
2018-08-12,0.7955614861430345,0.7955614861430345,0.7955614861430345,0.9233790358264511,0.9233790358264511,0.9233790358264511,0.958488112220635,0.958488112220635,0.958488112220635,1.1342632475541599,1.1342632475541599,1.1342632475541599
2018-08-19,1.0727698471814753,1.0727698471814753,1.0727698471814753,1.5028204651568056,1.5028204651568056,1.5028204651568056,1.2019469108793233,1.2019469108793233,1.2019469108793233,1.5938466283411052,1.5938466283411052,1.5938466283411052
2018-08-26,0.8728331641136216,0.8728331641136216,0.8728331641136216,0.6931286513125476,0.6931286513125476,0.6931286513125476,0.8211442503077188,0.8211442503077188,0.8211442503077188,0.8752310035246574,0.8752310035246574,0.8752310035246574
2018-09-02,0.9691794556561018,0.9691794556561018,0.9691794556561018,0.7560691120842469,0.7560691120842469,0.7560691120842469,1.0021713855588965,1.0021713855588965,1.0021713855588965,0.775991976238282,0.775991976238282,0.775991976238282
2018-09-09,0.5483105491233307,0.5483105491233307,0.5483105491233307,0.4626307024158997,0.4626307024158997,0.4626307024158997,0.5381671396118419,0.5381671396118419,0.5381671396118419,0.29302928660246297,0.29302928660246297,0.29302928660246297
2018-09-16,1.1696143943551989,1.1696143943551989,1.1696143943551989,1.0342095577489745,1.0342095577489745,1.0342095577489745,1.129868703016382,1.129868703016382,1.129868703016382,1.0166825217072906,1.0166825217072906,1.0166825217072906
2018-09-23,-0.5530801741963597,-0.5530801741963597,-0.5530801741963597,-0.7992363788441518,-0.7992363788441518,-0.7992363788441518,-0.7023657519518106,-0.7023657519518106,-0.7023657519518106,-1.0411288967090195,-1.0411288967090195,-1.0411288967090195
2018-09-30,-0.40326815551920353,-0.40326815551920353,-0.40326815551920353,0.11972844608527143,0.11972844608527143,0.11972844608527143,-0.1884016570558462,-0.1884016570558462,-0.1884016570558462,0.21528863050219482,0.21528863050219482,0.21528863050219482
2018-10-07,-2.926242221900211,-2.926242221900211,-2.926242221900211,-2.9975653232337827,-2.9975653232337827,-2.9975653232337827,-2.9391931761274392,-2.9391931761274392,-2.9391931761274392,-2.914465593264634,-2.914465593264634,-2.914465593264634
2018-10-14,-1.9979883567526324,-1.9979883567526324,-1.9979883567526324,-2.068248546043456,-2.068248546043456,-2.068248546043456,-2.278518540190748,-2.278518540190748,-2.278518540190748,-2.290607398415279,-2.290607398415279,-2.290607398415279
2018-10-21,-2.23334047628365,-2.23334047628365,-2.23334047628365,-2.2109096540317945,-2.2109096540317945,-2.2109096540317945,-2.2322592101229626,-2.2322592101229626,-2.2322592101229626,-2.1568798975378307,-2.1568798975378307,-2.1568798975378307
2018-10-28,-1.3715721578790854,-1.3715721578790854,-1.3715721578790854,-1.0847122281573618,-1.0847122281573618,-1.0847122281573618,-1.096027694165114,-1.096027694165114,-1.096027694165114,-0.9090558692564169,-0.9090558692564169,-0.9090558692564169
2018-11-04,-0.6735936243247792,-0.6735936243247792,-0.6735936243247792,-0.7919761436408025,-0.7919761436408025,-0.7919761436408025,-0.8898703022441299,-0.8898703022441299,-0.8898703022441299,-0.9781596682971428,-0.9781596682971428,-0.9781596682971428
2018-11-11,-0.8624587939713425,-0.8624587939713425,-0.8624587939713425,-0.8895339701445191,-0.8895339701445191,-0.8895339701445191,-0.7581079684901676,-0.7581079684901676,-0.7581079684901676,-0.7127866937234927,-0.7127866937234927,-0.7127866937234927
2018-11-18,-1.1248622689674612,-1.1248622689674612,-1.1248622689674612,-0.9895744958890844,-0.9895744958890844,-0.9895744958890844,-0.8855641130416038,-0.8855641130416038,-0.8855641130416038,-0.7886668728967785,-0.7886668728967785,-0.7886668728967785
2018-11-25,-0.10328061433337941,-0.10328061433337941,-0.10328061433337941,-0.1374466470875201,-0.1374466470875201,-0.1374466470875201,-0.1494701021429575,-0.1494701021429575,-0.1494701021429575,-0.2106084385301313,-0.2106084385301313,-0.2106084385301313
2018-12-02,-1.8710409379854078,-1.8710409379854078,-1.8710409379854078,-1.9465310773750644,-1.9465310773750644,-1.9465310773750644,-1.9677294249537485,-1.9677294249537485,-1.9677294249537485,-1.8439416606393886,-1.8439416606393886,-1.8439416606393886
2018-12-09,-1.9846089962254887,-1.9846089962254887,-1.9846089962254887,-1.8942589986834046,-1.8942589986834046,-1.8942589986834046,-1.7516703188576865,-1.7516703188576865,-1.7516703188576865,-1.8593380316637451,-1.8593380316637451,-1.8593380316637451
2018-12-16,-2.180743838241614,-2.180743838241614,-2.180743838241614,-2.158612029556146,-2.158612029556146,-2.158612029556146,-2.071511446481759,-2.071511446481759,-2.071511446481759,-2.134067381027121,-2.134067381027121,-2.134067381027121
2018-12-23,-1.3640373696947727,-1.3640373696947727,-1.3640373696947727,-1.3749903277499733,-1.3749903277499733,-1.3749903277499733,-1.290966752825412,-1.290966752825412,-1.290966752825412,-1.2859761145714481,-1.2859761145714481,-1.2859761145714481
2018-12-30,-1.0097188920585156,-1.0097188920585156,-1.0097188920585156,-0.9636010106607203,-0.9636010106607203,-0.9636010106607203,-0.924445101764786,-0.924445101764786,-0.924445101764786,-0.8907271751796321,-0.8907271751796321,-0.8907271751796321
2019-01-06,-0.865200476740664,-0.865200476740664,-0.865200476740664,-0.7093894074289981,-0.7093894074289981,-0.7093894074289981,-0.8255044491281305,-0.8255044491281305,-0.8255044491281305,-0.5907822260688715,-0.5907822260688715,-0.5907822260688715
2019-01-13,0.10013856795786917,0.10013856795786917,0.10013856795786917,0.14136942297443672,0.14136942297443672,0.14136942297443672,0.20627178599769166,0.20627178599769166,0.20627178599769166,0.2908544062371632,0.2908544062371632,0.2908544062371632
2019-01-20,0.11853670951655822,0.11853670951655822,0.11853670951655822,0.10937683973753767,0.10937683973753767,0.10937683973753767,0.18761924121235612,0.18761924121235612,0.18761924121235612,0.22483422865046676,0.22483422865046676,0.22483422865046676
2019-01-27,0.3649971853940718,0.3649971853940718,0.3649971853940718,0.3190902579167266,0.3190902579167266,0.3190902579167266,0.43425565870954524,0.43425565870954524,0.43425565870954524,0.44926904769084963,0.44926904769084963,0.44926904769084963
2019-02-03,0.25931369231684903,0.25931369231684903,0.25931369231684903,0.1437830162480886,0.1437830162480886,0.1437830162480886,0.31633597507848266,0.31633597507848266,0.31633597507848266,0.22757173901020517,0.22757173901020517,0.22757173901020517
2019-02-10,0.7267620213387903,0.7267620213387903,0.7267620213387903,0.7017020264293301,0.7017020264293301,0.7017020264293301,0.8400809323547784,0.8400809323547784,0.8400809323547784,0.7788605575126173,0.7788605575126173,0.7788605575126173
2019-02-17,1.0967978052420506,1.0967978052420506,1.0967978052420506,1.0544607202930025,1.0544607202930025,1.0544607202930025,1.0570793709017778,1.0570793709017778,1.0570793709017778,0.9348752061625403,0.9348752061625403,0.9348752061625403
2019-02-24,1.2451445300948707,1.2451445300948707,1.2451445300948707,1.323715424253866,1.323715424253866,1.323715424253866,1.053500822451796,1.053500822451796,1.053500822451796,1.0259797189743445,1.0259797189743445,1.0259797189743445
2019-03-03,0.5885606676938543,0.5885606676938543,0.5885606676938543,0.6387532851948828,0.6387532851948828,0.6387532851948828,0.705828047282384,0.705828047282384,0.705828047282384,0.6788899699222962,0.6788899699222962,0.6788899699222962
2019-03-10,1.0632089807150806,1.0632089807150806,1.0632089807150806,1.1620679009367647,1.1620679009367647,1.1620679009367647,1.16255987843646,1.16255987843646,1.16255987843646,1.1702759726421337,1.1702759726421337,1.1702759726421337
2019-03-17,-0.432608894495889,-0.432608894495889,-0.432608894495889,-0.48785182477186745,-0.48785182477186745,-0.48785182477186745,-0.5239981133927135,-0.5239981133927135,-0.5239981133927135,-0.6182916750011882,-0.6182916750011882,-0.6182916750011882
2019-03-24,0.008835738079973912,0.008835738079973912,0.008835738079973912,0.3452227063197313,0.3452227063197313,0.3452227063197313,0.15633569996815358,0.15633569996815358,0.15633569996815358,0.46961002931716295,0.46961002931716295,0.46961002931716295
2019-03-31,0.686729369634901,0.686729369634901,0.686729369634901,0.5920786575621652,0.5920786575621652,0.5920786575621652,0.838533867866295,0.838533867866295,0.838533867866295,0.7750139883157059,0.7750139883157059,0.7750139883157059
2019-04-07,1.7511395328927946,1.7511395328927946,1.7511395328927946,1.4739456030204563,1.4739456030204563,1.4739456030204563,1.5574631504846546,1.5574631504846546,1.5574631504846546,1.4018931029500419,1.4018931029500419,1.4018931029500419
2019-04-14,1.5884613833630534,1.5884613833630534,1.5884613833630534,1.4342979530436741,1.4342979530436741,1.4342979530436741,1.6542403900309972,1.6542403900309972,1.6542403900309972,1.60608978591894,1.60608978591894,1.60608978591894
2019-04-21,1.925371083556989,1.925371083556989,1.925371083556989,2.1562093005739396,2.1562093005739396,2.1562093005739396,2.0617268246929714,2.0617268246929714,2.0617268246929714,2.1643883633826886,2.1643883633826886,2.1643883633826886
2019-04-28,1.1284971557217138,1.1284971557217138,1.1284971557217138,1.5434328937492683,1.5434328937492683,1.5434328937492683,1.237541194087089,1.237541194087089,1.237541194087089,1.5876530680313297,1.5876530680313297,1.5876530680313297
2019-05-05,0.15803696874057033,0.15803696874057033,0.15803696874057033,-0.07436725346819312,-0.07436725346819312,-0.07436725346819312,-0.11323895821086433,-0.11323895821086433,-0.11323895821086433,-0.2769250862519835,-0.2769250862519835,-0.2769250862519835
2019-05-12,0.004718291040546932,0.004718291040546932,0.004718291040546932,-0.08996122305158431,-0.08996122305158431,-0.08996122305158431,0.1247360926765183,0.1247360926765183,0.1247360926765183,0.031952218163440946,0.031952218163440946,0.031952218163440946
2019-05-19,-0.10784266360263914,-0.10784266360263914,-0.10784266360263914,-0.3435638031290628,-0.3435638031290628,-0.3435638031290628,-0.1290699641984657,-0.1290699641984657,-0.1290699641984657,-0.16273355903340592,-0.16273355903340592,-0.16273355903340592
2019-05-26,-1.1086540692604818,-1.1086540692604818,-1.1086540692604818,-1.0519573460619662,-1.0519573460619662,-1.0519573460619662,-1.0133525829385128,-1.0133525829385128,-1.0133525829385128,-1.0299341840887266,-1.0299341840887266,-1.0299341840887266
2019-06-02,0.727772965193386,0.727772965193386,0.727772965193386,0.5930823565379889,0.5930823565379889,0.5930823565379889,0.7277179511540771,0.7277179511540771,0.7277179511540771,0.4751234019004777,0.4751234019004777,0.4751234019004777
2019-06-09,0.4176466515076276,0.4176466515076276,0.4176466515076276,0.18272685878820086,0.18272685878820086,0.18272685878820086,0.1420287881093789,0.1420287881093789,0.1420287881093789,-0.07173463464843564,-0.07173463464843564,-0.07173463464843564
2019-06-16,0.3237212367934112,0.3237212367934112,0.3237212367934112,0.30785629867779796,0.30785629867779796,0.30785629867779796,0.3806728894957923,0.3806728894957923,0.3806728894957923,0.11662754709149882,0.11662754709149882,0.11662754709149882
2019-06-23,1.4578807970910914,1.4578807970910914,1.4578807970910914,1.304361361109632,1.304361361109632,1.304361361109632,1.429509033946673,1.429509033946673,1.429509033946673,1.3562239990160123,1.3562239990160123,1.3562239990160123
2019-06-30,1.401179206606527,1.401179206606527,1.401179206606527,1.1875215101577432,1.1875215101577432,1.1875215101577432,1.4328635404717105,1.4328635404717105,1.4328635404717105,1.2174707186031541,1.2174707186031541,1.2174707186031541
2019-07-07,1.5005909660370027,1.5005909660370027,1.5005909660370027,1.21148329692378,1.21148329692378,1.21148329692378,1.3840092659386642,1.3840092659386642,1.3840092659386642,1.213747812323455,1.213747812323455,1.213747812323455
2019-07-14,0.7215285414695928,0.7215285414695928,0.7215285414695928,0.7325010719452687,0.7325010719452687,0.7325010719452687,0.8434832082009384,0.8434832082009384,0.8434832082009384,0.8405028200672057,0.8405028200672057,0.8405028200672057
2019-07-21,1.738114314934738,1.738114314934738,1.738114314934738,1.6440594559701167,1.6440594559701167,1.6440594559701167,1.6293643405722333,1.6293643405722333,1.6293643405722333,1.479207306227774,1.479207306227774,1.479207306227774
2019-07-28,-0.7548322877954947,-0.7548322877954947,-0.7548322877954947,-0.8046587616417261,-0.8046587616417261,-0.8046587616417261,-1.1185813599665018,-1.1185813599665018,-1.1185813599665018,-1.037221194242894,-1.037221194242894,-1.037221194242894
2019-08-04,-0.9381979558105438,-0.9381979558105438,-0.9381979558105438,-0.9876552679108856,-0.9876552679108856,-0.9876552679108856,-1.0253426264386816,-1.0253426264386816,-1.0253426264386816,-1.1065007014049266,-1.1065007014049266,-1.1065007014049266
2019-08-11,-0.8564669231990526,-0.8564669231990526,-0.8564669231990526,-0.9782653014440424,-0.9782653014440424,-0.9782653014440424,-0.8094019685858741,-0.8094019685858741,-0.8094019685858741,-0.8702839656174174,-0.8702839656174174,-0.8702839656174174
2019-08-18,-1.655264596040337,-1.655264596040337,-1.655264596040337,-1.5945514802307756,-1.5945514802307756,-1.5945514802307756,-1.4947958478239294,-1.4947958478239294,-1.4947958478239294,-1.4064142370969255,-1.4064142370969255,-1.4064142370969255
2019-08-25,-0.9074599617555036,-0.9074599617555036,-0.9074599617555036,-0.9019077229867205,-0.9019077229867205,-0.9019077229867205,-0.7376916122979603,-0.7376916122979603,-0.7376916122979603,-0.7892793158714076,-0.7892793158714076,-0.7892793158714076
2019-09-01,0.06435619946038314,0.06435619946038314,0.06435619946038314,0.1943285008307868,0.1943285008307868,0.1943285008307868,0.21996279173330713,0.21996279173330713,0.21996279173330713,0.3578762624537276,0.3578762624537276,0.3578762624537276
2019-09-08,0.6076494588919452,0.6076494588919452,0.6076494588919452,0.7571542129528305,0.7571542129528305,0.7571542129528305,0.7261808763055817,0.7261808763055817,0.7261808763055817,0.8640609010391918,0.8640609010391918,0.8640609010391918
2019-09-15,0.4696486075633844,0.4696486075633844,0.4696486075633844,0.5394032084667437,0.5394032084667437,0.5394032084667437,0.5791857425645436,0.5791857425645436,0.5791857425645436,0.646248410025545,0.646248410025545,0.646248410025545
2019-09-22,0.47065162019936047,0.47065162019936047,0.47065162019936047,0.34321009658181667,0.34321009658181667,0.34321009658181667,0.5680970502148769,0.5680970502148769,0.5680970502148769,0.46754532579250363,0.46754532579250363,0.46754532579250363
2019-09-29,-0.428291583238121,-0.428291583238121,-0.428291583238121,-0.3813852660294306,-0.3813852660294306,-0.3813852660294306,-0.3310216881751671,-0.3310216881751671,-0.3310216881751671,-0.34355872665310466,-0.34355872665310466,-0.34355872665310466
2019-10-06,-0.08167050256816039,-0.08167050256816039,-0.08167050256816039,-0.008302219182144667,-0.008302219182144667,-0.008302219182144667,0.01920434108972022,0.01920434108972022,0.01920434108972022,0.11479848338802967,0.11479848338802967,0.11479848338802967
2019-10-13,1.0296831078644522,1.0296831078644522,1.0296831078644522,1.059724123766577,1.059724123766577,1.059724123766577,1.093254558292139,1.093254558292139,1.093254558292139,1.1547280898246344,1.1547280898246344,1.1547280898246344
2019-10-20,1.708937775382528,1.708937775382528,1.708937775382528,1.6566899796374606,1.6566899796374606,1.6566899796374606,1.671481050876634,1.671481050876634,1.671481050876634,1.5740606292805057,1.5740606292805057,1.5740606292805057
2019-10-27,1.914832236154494,1.914832236154494,1.914832236154494,1.8534813697732326,1.8534813697732326,1.8534813697732326,1.8605400742972298,1.8605400742972298,1.8605400742972298,1.8181834818120794,1.8181834818120794,1.8181834818120794
2019-11-03,1.8326729795786092,1.8326729795786092,1.8326729795786092,1.815771379808028,1.815771379808028,1.815771379808028,1.8348085751936858,1.8348085751936858,1.8348085751936858,1.8182457356567128,1.8182457356567128,1.8182457356567128
2019-11-10,1.5551856025772859,1.5551856025772859,1.5551856025772859,1.5146551910795394,1.5146551910795394,1.5146551910795394,1.481626510443254,1.481626510443254,1.481626510443254,1.5388784488670308,1.5388784488670308,1.5388784488670308
2019-11-17,1.6630996843181616,1.6630996843181616,1.6630996843181616,1.6205195031667528,1.6205195031667528,1.6205195031667528,1.6519534638153226,1.6519534638153226,1.6519534638153226,1.6250913151196646,1.6250913151196646,1.6250913151196646
2019-11-24,1.5447033065277418,1.5447033065277418,1.5447033065277418,1.5230381565539544,1.5230381565539544,1.5230381565539544,1.3233165796562532,1.3233165796562532,1.3233165796562532,1.2565133522058944,1.2565133522058944,1.2565133522058944
2019-12-01,1.3219287747341975,1.3219287747341975,1.3219287747341975,1.3438659276917488,1.3438659276917488,1.3438659276917488,1.4284906253075402,1.4284906253075402,1.4284906253075402,1.38993787574588,1.38993787574588,1.38993787574588
2019-12-08,1.5868271311077833,1.5868271311077833,1.5868271311077833,1.646726353253679,1.646726353253679,1.646726353253679,1.604941290315371,1.604941290315371,1.604941290315371,1.5873175991779767,1.5873175991779767,1.5873175991779767
2019-12-15,1.2888271198522565,1.2888271198522565,1.2888271198522565,1.2722153717312827,1.2722153717312827,1.2722153717312827,1.3089642294976,1.3089642294976,1.3089642294976,1.2937647774223047,1.2937647774223047,1.2937647774223047
2019-12-22,1.2213396282327347,1.2213396282327347,1.2213396282327347,1.2122671061951291,1.2122671061951291,1.2122671061951291,1.12554129430102,1.12554129430102,1.12554129430102,1.1376902568472227,1.1376902568472227,1.1376902568472227
2019-12-29,0.8712759890365974,0.8712759890365974,0.8712759890365974,1.0656213510062986,1.0656213510062986,1.0656213510062986,0.935669784429825,0.935669784429825,0.935669784429825,1.0834871663873404,1.0834871663873404,1.0834871663873404
