Date,ERIE_Open_average,ERIE_Open_max,ERIE_Open_min,ERIE_Open_volatility,ERIE_Open_change,ERIE_High_average,ERIE_High_max,ERIE_High_min,ERIE_High_volatility,ERIE_High_change,ERIE_Low_average,ERIE_Low_max,ERIE_Low_min,ERIE_Low_volatility,ERIE_Low_change,ERIE_Close_average,ERIE_Close_max,ERIE_Close_min,ERIE_Close_volatility,ERIE_Close_change,ERIE_Volume_average,ERIE_Volume_max,ERIE_Volume_min,ERIE_Volume_volatility,ERIE_Volume_change
2018-04-08,0.13360618320505763,-0.15693444995998204,0.270136901803712,-0.9732788504878358,0.28656386633751674,-0.045220683833955756,0.19122767035248517,0.12683978251964503,0.05742172560896011,0.7033005313643786,0.1544722692905348,0.07875753250358881,0.3896630373605666,-0.5793320625854417,0.24969655236966593,0.22084379856003009,0.03135731192778674,0.6497608086861657,-0.8060876955506597,0.4363921202226632,-0.5903605246444278,-0.43002588654469576,-0.2678109511424411,-0.42333110929185314,0.49561048485436865
2018-04-15,0.8534171501641726,0.6054194774358483,0.9700760884349919,-1.1832712922579092,0.1036981310294409,0.8229436687630183,0.43199720382595835,0.99024259475871,-1.0752917423271517,0.11937094189325961,0.945059184328297,0.821018293811253,0.929566597676904,-0.5116895607560517,-0.6156826859298783,0.9005377892504434,0.3576464012206666,1.129039934110997,-1.1202346409388588,0.0030711630479314115,-0.6162607252258954,-0.44714343231112585,-0.8318608862420427,-0.3967350698269105,0.6363514760789304
2018-04-22,0.9156299979140787,0.6985696314813377,0.8368585702551562,-0.6831769862664883,-0.6955727199973134,0.7729420160882288,0.38678819412324,0.9460290601078575,-1.0636860545635478,-0.27830534186984807,0.9858734763562575,0.9587595337947662,0.8919173418686955,-0.1784587370421403,-0.7061637660385413,0.7908454882057837,0.5416111327781781,0.8049617341267158,-0.5291035272108513,-0.6756234667801653,-0.7239960540126319,-0.42017474247653197,-0.7074527093811891,-0.3791564790809351,0.8616719779789358
2018-04-29,-0.6142976624819654,-0.32300140646278946,-0.7669992838732277,1.1836788232071007,-1.3840793369276145,-0.49241705526330404,-0.28720746671362923,-0.802188251597825,0.9668959742517442,0.16998332696625215,-0.6307345050152456,0.12617834623610033,-0.884385823961685,1.8818583332805794,-1.0642209998566134,-0.6718782114288107,-0.24930839807280147,-0.6222169401293817,0.6446249286026138,-0.8790359800774152,-0.19175994544300928,-0.22879978970026632,-0.40843588348432325,-0.20549388991461504,0.7936231671501813
2018-05-06,-0.8349556622381202,-1.112183899881155,-0.46221495965758774,-0.9494991248104728,-0.3899349348721961,-1.3742911090407335,-1.8664480855047436,-0.8865576463247201,-0.8081946338621672,-0.5100568565273051,-0.7694281007106413,-1.034171278808618,-0.7452847801478578,-0.19830276440006522,-0.7955285313769752,-1.2183548836288827,-1.70985991309771,-1.0117489789594756,-0.29888672831121,-0.896884143705295,-0.6936198398433974,-0.43657776988122315,-0.8549274183750484,-0.3854047744438024,-0.051400002873753466
2018-05-13,-1.700924732086653,-1.9623422075596944,-1.4106888687342922,-0.8349688051819804,0.6950284555271963,-1.7143314395167124,-1.894067624319113,-1.4382294012853094,-0.5090821141733657,-0.42109257995080057,-1.4526898597845528,-1.7553829262111438,-1.0103048677159754,-0.9458783829753923,0.17575745296371556,-1.6582162897507562,-1.9052535886926703,-1.1687218634583738,-0.5671248074574432,0.4999049466410214,0.3872529517669793,-0.10656947196756725,1.1648597039499915,-0.20086982834928443,1.6818653071466674
2018-05-20,-1.03289628725007,-1.3657043993227203,-0.6647924796883246,-1.2315840844340518,0.48916990176397285,-1.2672182565444081,-1.669581788433127,-0.8462090779990578,-1.1968716517716214,0.23184609798911557,-0.7460539767673985,-1.0362726453430733,-0.2983221099306515,-0.9991511388606742,0.45432655424587526,-1.0187053940019086,-1.5299138099572782,-0.5282378970755739,-1.0412478297944237,0.21822253659324792,-0.5631217039175339,-0.45184130240096504,-0.6145660723601635,-0.4224934232414905,-0.8352736047065333
2018-05-27,-1.18719632064393,-1.2080084416292292,-1.3450029583031378,0.2281793681937377,0.5119870766968934,-1.320349009627448,-1.2771737367563671,-1.216326927280396,-0.1814018778489575,1.2563309385763148,-1.2412497908447258,-1.0491241514092042,-1.0540169107100665,0.036661115962115215,1.447607414765608,-1.1969088877332783,-1.3141020505543783,-1.22069186185426,0.0933049956663282,1.5949165462460528,1.1551344901430172,0.9345116751701965,0.9730927523275491,0.897919691841867,-2.1527120297130793
2018-06-03,-0.4195393849313281,0.2870303892344611,-0.5461145590137011,1.3616251871917735,2.0240940961965452,-0.3641068807920947,0.5450998618735837,-0.948085445874594,2.199612738632482,2.321635056867501,-0.14126424995225778,0.2574945356652273,-0.3447506743361916,0.7539919768477532,1.7705423090668297,-0.07709517196296466,0.8051548470676256,-0.42972669576936956,1.5873773069251693,2.2501855461445466,0.4051127493930212,0.14130705643969851,0.3066700229427377,0.12609970811349985,2.5449318214678076
2018-06-10,1.1055407717673682,0.890861966538969,1.314194366191659,-0.5207250905248244,-0.18089931764556516,1.0633126134104234,0.8842456094821436,1.2732327341483722,-0.4328372826181593,-0.24551725492549095,1.283052668181757,0.807642639478072,1.5239425122275276,-0.8315905994638565,0.3236422854252348,1.2858491263786906,0.7167720100271282,1.4798078568261415,-0.9311255866113355,0.33362646102633065,2.871448904870111,2.9324849398449655,2.68698417076383,2.911129357794052,-1.7023922894097738
