Date,SBUXStock_Open_average,SBUXStock_Open_max,SBUXStock_Open_min,SBUXStock_Open_volatility,SBUXStock_Open_change,SBUXStock_High_average,SBUXStock_High_max,SBUXStock_High_min,SBUXStock_High_volatility,SBUXStock_High_change,SBUXStock_Low_average,SBUXStock_Low_max,SBUXStock_Low_min,SBUXStock_Low_volatility,SBUXStock_Low_change,SBUXStock_Close_average,SBUXStock_Close_max,SBUXStock_Close_min,SBUXStock_Close_volatility,SBUXStock_Close_change,SBUXStock_Volume_average,SBUXStock_Volume_max,SBUXStock_Volume_min,SBUXStock_Volume_volatility,SBUXStock_Volume_change
2018-05-27,-0.29235456530623977,-0.4370068399230192,-0.11923062984868137,-0.6632579021836883,-0.47233930582721256,-0.50720752759073,-0.670709207562238,-0.41687439377336055,-0.5237392580416009,-0.5020820894286606,-0.2808185094869717,-0.4319474810831446,0.03638925058921464,-0.7108565966818444,-0.11726771956041153,-0.430348818439094,-0.5285027092113158,-0.18020605793844827,-0.6530364527476145,-0.16982820659271183,-0.8177142884090612,-0.4527048305768056,-1.050771800235989,-0.19523324796389335,-0.42568377163619897
2018-06-03,-0.5566191286875121,-0.635586120749903,-0.723337007393701,0.10726608577914426,0.14598230376785346,-0.6387031856210607,-0.5566283146092722,-0.587875117380933,-0.0865648691398436,0.15236472848076144,-0.581706666006454,-0.390430056210592,-0.7783780506419234,0.3848994992455307,0.0010779487647178036,-0.5873243638754472,-0.6554976143496158,-0.8241096419953994,0.08742382478911517,-0.24734994613318576,0.33618718382883744,0.4199691894237016,-0.058954930550894964,0.49360421777070546,-0.16782381434010718
2018-06-10,-0.5844258167629064,-0.7834330048969423,-0.2025251295762698,-1.162497200738408,0.6189355540249168,-0.8075839871574612,-1.0432039800891564,-0.5291729976512026,-1.2447539625124366,0.674527529057521,-0.47715089872967703,-0.7965701715939915,-0.03679970357491191,-1.199065097189165,0.24147203167386877,-0.5784236744682583,-0.6572502060767799,-0.3294296117259583,-0.5629817031454444,0.6321908873697537,0.03483635409690336,0.03649518713808431,-0.11095740198176428,0.1637410692355634,1.2794247406247987
2018-06-17,-2.132288937688257,-0.961326312969694,-3.013117769297712,3.753445371912074,-3.4523371460999606,-2.1696415144380894,-0.759416004399662,-3.095257863138637,3.885532926006211,-3.637130523776535,-2.4981121840320686,-0.8589226422172427,-3.105532928674203,3.463745424883577,-3.236834978006586,-2.4592865539848567,-0.39594421420453635,-3.200212460176375,3.7421848945164413,-3.5455796061592504,3.639522014782914,4.0666691768515175,1.1215064829373533,4.137516855288398,2.888467868171219
2018-06-24,-3.4248848008093566,-3.5186619897488165,-3.1777902001858336,1.3124137250551382,-1.5712219025458098,-3.436942026693207,-3.461956669787204,-3.1146451484396698,0.7017066351086968,-1.2168134055954252,-3.3747493096949692,-3.60146055360618,-3.1916696870610184,0.9792215752954263,-1.1286390840972684,-3.4212988109291174,-3.598311765039861,-3.0833204324122367,0.39747541990118335,-0.9115612128712638,1.7607053147155016,1.456962244943206,2.880696780379629,1.094893617933576,0.04474591079281584
2018-07-01,-2.8348222055420043,-3.0692076175572542,-2.3716996019618,-0.7443790754405979,0.5058043184416918,-2.841595880141101,-3.056880491570707,-2.498854395804695,-0.8787346443455608,0.3434350451884642,-2.6978111983175204,-2.978557620597724,-2.272410128285922,-0.7967006868641804,0.29079882621039893,-2.7673396590875954,-3.009839250321668,-2.4081500133900047,-0.748634744474203,0.16439705313045275,-0.10341647087614246,-0.3402631573084923,0.22456761710195328,-0.41072867877462155,-0.1958126111656097
2018-07-08,-2.035241926436161,-2.162901055738885,-1.8681879228884497,-0.2468572367543423,0.9273767509947946,-1.9557102701682283,-1.90467188211332,-1.8512910164135254,0.2019933339848259,1.2529799976295928,-1.895229759806447,-2.0403630478090133,-1.7476722897718575,-0.29220073010865366,0.876875242445897,-1.8799718553974014,-1.8077275717623265,-1.7197269126731833,0.1052936530100643,1.1730497995036566,0.48425536213086207,0.49993655842233886,0.9879021794900035,0.3861670236876394,1.441061040820349
2018-07-15,-1.4864377726132505,-1.564869058658716,-1.3017772098727771,-0.4304033403329994,-0.02583553666469307,-1.5111273021784615,-1.6679175131446722,-1.335523507096569,-0.8127413682258284,0.005902821379466844,-1.4373885544733307,-1.5817247286345104,-1.2061319847132272,-0.7296159791052081,0.2155037474696067,-1.4794212042039696,-1.660493938547433,-1.267906215659273,-0.7735632348061445,0.13599709859210804,0.53281257758184,0.09924069586540785,1.819890111054236,-0.22341309538246976,-1.4927026499748106
2018-07-22,-1.3035140855949838,-1.362341125234404,-1.1514632450616267,-0.3997832491483238,0.7356719736347546,-1.2543615880517702,-1.237921882215758,-1.1965663741379489,-0.007157322257436994,1.072979407436421,-1.2707938072243063,-1.3213179285702525,-1.186499094561975,-0.20357186577503186,-0.1307701351474125,-1.2242313873192725,-1.2650599920003192,-1.077490574565477,-0.3724980224024249,0.7442350915332281,0.18865105494694717,-0.02239530316235944,0.5112352315430663,-0.11977457899396504,1.0432736227499384
2018-07-29,-0.9698272480786239,-1.0851538542838413,-0.8104764572832177,-0.6826861405829203,0.00844606022823697,-0.9593875315418608,-1.058339967536387,-0.8398478743338847,-0.5978776337482994,-0.038565525321560226,-0.9673627810673366,-1.0600946301453806,-0.8113619801642928,-0.5925507591367405,0.1343934761460965,-0.9737244026642317,-1.0781417325626668,-0.8416599099538199,-0.5662325775846366,0.3451936820624723,0.2064248410266974,-0.13491300469632475,0.3920203051946195,-0.22196492189388697,-1.3878264937699563
2018-08-05,-0.9370952700201878,-1.0171275889189686,-0.7742775303395073,-0.6370419789811717,-0.010654853066517646,-0.9980634797217011,-1.1014043706527237,-0.9151131260607644,-0.525611656239015,-0.20680352293000004,-0.8960909209067831,-0.9719568974819751,-0.7495225218361615,-0.5366247668241644,-0.17560714104034483,-0.9350163148839271,-1.0581905980885944,-0.8119739830646207,-0.6076072743434151,-0.23376087142016516,-0.5993348077537622,-0.45592239282399877,-0.7508476049871227,-0.3643893969310569,0.42607926023023757
2018-08-12,-0.714585270662385,-0.6973539151422948,-0.6774504587893007,-0.01322520368985958,1.0811687062671986,-0.6666008479350071,-0.6558359755141483,-0.7429918215659463,0.26658723656643896,1.1953254233358015,-0.6023136090969902,-0.5838448133837083,-0.6060224819649807,0.07055808063036932,1.142846602411464,-0.6004622583513854,-0.5687791490564661,-0.651034736527045,0.17544272109983525,1.0935343760468792,-0.33666041474436237,-0.5224685853661544,0.22245761071156392,-0.6176451795341523,-0.22527741622220918
2018-08-19,-0.3534837636294359,-0.3034969870230794,-0.3159500565884877,0.06997133731855595,-0.21435324986660448,-0.3910967966780443,-0.36227692273528656,-0.4135614254357802,0.15863641039433607,-0.5533113920532516,-0.3239453437561548,-0.2375146071491289,-0.2979059124781741,0.1898421104910734,-0.5805442828628958,-0.39911995010293827,-0.37822161765433676,-0.35302463981236615,-0.05962808875226044,-0.5620584312128765,-0.21666713061246465,-0.42972830373404913,0.22136397488298465,-0.5138251528292292,-0.3723611345370901
2018-08-26,-0.4190087996560358,-0.532015247210109,-0.32932597150663445,-0.5214254156927802,0.043544951701440154,-0.3856227990205911,-0.4992700721027276,-0.26620806835565464,-0.6572720226122779,0.5717141432753856,-0.3312225494031721,-0.44946644669415253,-0.21677246029927646,-0.5656184270685107,0.11975922851419118,-0.3464159340278076,-0.46960285553267905,-0.18792913223208824,-0.6684541119232656,0.45821531864777443,-0.6217743602802464,-0.40176409472212105,-0.9495918442228166,-0.26812675806779684,0.44561258794623665
2018-09-02,-0.10726928333792124,-0.13381569682836472,0.03837284172227997,-0.44211488305792285,0.8227162871377506,-0.0611657031360643,-0.05352520370352232,-0.031588950735231276,-0.06022436629533919,0.9630035993152744,-0.0035072197258632716,-0.004140542891504294,0.08407078249648439,-0.21489636494366737,0.9855561338386433,0.02604235115383793,0.041747964543527596,0.06035778458308021,-0.03963068519545959,0.8908748288087301,-0.3920101046467055,-0.4465212559586614,0.085319900146448,-0.5050595505961138,-0.005838805702975317
2018-09-09,0.3985495007161518,0.24673995988430825,0.5509655276877944,-0.7529896973403781,0.3849349104776017,0.3518446985968607,0.22827912777496798,0.47145573367146326,-0.5877137725054119,0.11381118059428631,0.40833499497737746,0.2593544978147473,0.5095439913277243,-0.6028454489500956,0.32364234577518064,0.3846429049380915,0.2103393911283119,0.5407596891921052,-0.6765849235389801,-0.04600051641384139,-0.5101255861984327,-0.5479142820650577,-0.3705881155922112,-0.5352614837825947,-0.7130762175856207
2018-09-16,0.5550349781673697,0.7501781748776691,0.48290965699823174,0.6147270554137184,1.3421791151501172,0.6811694753467123,0.9419087869526174,0.4633487342141102,1.1317815950252161,1.6385824999305163,0.6189187098075981,0.895472992939991,0.4651304946094705,0.8913217295738756,1.6564045696296004,0.7300376631121919,1.0537089279236536,0.51660843668291,1.052870245772089,1.6351403324302076,0.30996322647533053,0.7502695438790714,-0.07149961890706392,0.8331404074916124,2.3450762319384943
