Date,CERS_Open_average,CERS_Open_max,CERS_Open_min,CERS_Open_volatility,CERS_Open_change,CERS_High_average,CERS_High_max,CERS_High_min,CERS_High_volatility,CERS_High_change,CERS_Low_average,CERS_Low_max,CERS_Low_min,CERS_Low_volatility,CERS_Low_change,CERS_Close_average,CERS_Close_max,CERS_Close_min,CERS_Close_volatility,CERS_Close_change,CERS_Volume_average,CERS_Volume_max,CERS_Volume_min,CERS_Volume_volatility,CERS_Volume_change
2018-04-08,1.0320740384827072,0.9266148635035707,1.1481273140727823,-0.5665302507627682,0.32550755406295395,0.9761177628577147,0.8199221457329392,1.0174139592340472,-0.46307884115893677,0.1239021313070755,1.0795673385333129,1.1004034562314366,1.1199015179173175,0.03068281120919625,0.2116447955000657,1.0437161574496154,0.8901516168594693,1.049786356426782,-0.29117969146395933,0.08777459816342348,-0.6806711792768263,-0.45001836545107954,-1.00070386128668,-0.3807261948464491,-0.6288754909098684
2018-04-15,1.1429243364548467,1.0443519090516293,1.1996581149122882,-0.5053229629677884,0.27660584681399236,1.0997325864281846,1.0033734755270758,1.0734143477260276,-0.27015277713505514,0.2196349474936283,1.1975855961134494,1.1990117369513782,1.236068265480574,-0.1441553871507721,0.12642597072123907,1.1379178459591217,1.0616014666501876,1.128724345799603,-0.12477711752256247,-0.06531884969385099,-0.7086526561554741,-0.4905655449739314,-0.8544208971806254,-0.4319733475581178,-0.0406101369408013
2018-04-22,0.8426460935458997,0.7827313057077511,0.8890368197321578,-0.46843836811927153,-0.5733337003509104,0.7460350641315063,0.6751069787986437,0.8111798876627941,-0.6220196023247327,-0.6972983795859243,0.8231273778072273,0.7476073412789838,0.860756745035376,-0.49647002877630403,-0.8749572785196136,0.7435791534032784,0.6747808750420975,0.7935139919046327,-0.32605878195399685,-1.0785460838919125,-0.9186665401117011,-0.6885603412637287,-0.7722889251347665,-0.5848580361450345,-0.33077193390549625
2018-04-29,0.5221744027056318,0.47847103238480176,0.5781138839926117,-0.4805840533336078,0.02479610099568183,0.5468861829748141,0.6094120143226442,0.5657398716216085,0.15815129034702768,0.6855108758742964,0.6111858214681909,0.5518402045960978,0.6986420406229616,-0.6960890291585139,0.2695507875464511,0.6461393151234792,0.6928965807847443,0.6357793083626451,0.4116659085831038,0.7788275370950292,-1.1491386965876442,-1.0000790224747935,-0.8983948945587218,-0.8832326225849061,-0.13954952356045866
2018-05-06,1.310117262248238,1.6143501353696146,1.095941007162365,2.250525897288113,1.975044947446425,1.597946853673697,1.9477771727793607,0.9491896935470027,2.9414426591022975,2.5141897348727063,1.3319083648871606,1.7741165485585246,0.8733199192805314,2.845491652852045,2.3470275770705227,1.5935404909681794,1.9162007345916583,0.9597518762067477,2.824716531133673,2.2572690775086586,1.6891145785717456,1.8534031257132364,-0.15312224082905426,2.164372876699539,0.5438037497377214
2018-05-13,1.9710319273618744,1.7643091003394913,2.069349501023871,-0.5857986190601596,-0.4987436714435048,1.8580651781346442,1.7162772026339395,1.9930866362587227,0.02543145856812905,-0.7665315528201869,2.011428767794724,1.8321190614030194,2.138367551050231,-0.20513519895587032,-0.6417688444032086,1.9111840378920844,1.6623410185311789,2.1807061047924634,-0.6449725470047174,-0.6728375292326768,-0.137281150739544,-0.37809441344569056,-0.12047246045988927,-0.3941090925482762,-0.6124087399244296
2018-05-20,1.7223175433157418,1.5933010424702398,1.771037919362322,-0.4217942835767826,-0.5351637596096532,1.654540389970301,1.4656276660933147,1.8508166602308032,-0.6528293531881946,-0.6958714496234271,1.6978742123866726,1.4649720483251196,1.830255923932124,-0.7717522710947728,-0.167795707243768,1.6708066673677313,1.5070360703327532,1.8467621802509622,-0.7043690862194825,-0.6206847349799849,-0.7785720162534346,-0.6644742470913797,-0.7195535181160996,-0.547294850170181,-0.7343538717701306
2018-05-27,1.6586626999853864,1.6810826160366894,1.657316036170048,-0.2004181634396236,0.0497875309880848,1.6462537770143872,1.6135188955215056,1.6370688130446862,0.24737214076410594,-0.13233845524761986,1.662397992735293,1.5548789391618676,1.634667435504189,-0.26614327335315674,0.2677463443319061,1.6615434418953692,1.5305672567300277,1.7442635890986071,-0.5424298762217591,-0.21884182891047302,0.21969867302790955,-0.1454983378407116,0.2770124470286842,-0.23933019299763011,-0.45631428134779284
2018-06-03,1.5512274824606254,1.4745927005266999,1.6226262722429685,-0.9354632854382209,-0.30631475147187404,1.4230791597591088,1.2387151000431933,1.5710333554351303,-0.555276488641848,-0.49200876190016773,1.550138513436714,1.5070510836053017,1.5512739916191933,-0.2556209960351847,-0.20059261438820233,1.5154639727223496,1.4035853526625255,1.5981076080377665,-0.5895169498331754,-0.5223615422520577,-0.4856858684436271,-0.48813468572222335,-0.274348396449853,-0.4768856809970101,-0.3731497589858846
2018-06-10,1.2726055809366181,1.14795892559746,1.3819085709424737,-1.2085072478697545,0.06261868794838725,1.1645777449622647,0.9635244783451921,1.286830968892493,-0.5875354262751915,0.08829365816923054,1.3276254364510065,1.2287634854796434,1.3954443825622345,-0.48856803392943093,0.10591420528938446,1.2749967308871784,1.1895341102385897,1.316883278080495,-0.4062498204110796,0.22002524905502002,-0.18895618221111243,0.3537458640576075,-0.13626796185039247,0.39656485513096035,1.9831845818853588
