Date,AN_Open_average,AN_Open_max,AN_Open_min,AN_Open_volatility,AN_Open_change,AN_High_average,AN_High_max,AN_High_min,AN_High_volatility,AN_High_change,AN_Low_average,AN_Low_max,AN_Low_min,AN_Low_volatility,AN_Low_change,AN_Close_average,AN_Close_max,AN_Close_min,AN_Close_volatility,AN_Close_change,AN_Volume_average,AN_Volume_max,AN_Volume_min,AN_Volume_volatility,AN_Volume_change
2018-04-08,-1.1290879522977646,-1.2654439200450034,-0.9676022993873143,-1.6277149537940863,0.6320592167741925,-1.1567357830180065,-1.1728014316481763,-1.1082681908514016,-0.8427328583732457,0.2164418955256946,-1.0920364373752378,-1.2085579522165457,-1.0198547869198398,-1.032611708568445,0.29728565027254916,-1.1243063590553855,-1.1236662162114304,-1.06589544837835,-0.5617626046898526,0.20712238532125327,-0.9718816030485886,-1.1635634388090859,-0.7191747580141908,-0.9933122376373387,-0.3107718132422074
2018-04-15,-0.963668298873959,-1.05449679274878,-0.8638373376691333,-1.1420169635892925,0.6066265494920641,-0.9348511873400872,-0.9061968099932634,-0.975917899627899,0.041052325060481176,0.23935593637786096,-0.9365187365865119,-0.9690186152171374,-0.9813143693265965,-0.3365447233692591,0.12108143152126544,-0.9485860932157837,-0.9837970851650261,-1.0178212130165705,-0.06602069747512633,-0.353295534320674,-0.8477772079681993,-1.1457124609419256,-0.27178292618290123,-1.191240621613379,0.03175124994162563
2018-04-22,-1.0154317061376352,-0.9737093730201529,-0.9622257245915232,-0.5757254534878721,0.8993875695889051,-0.9984290381777005,-1.0351474153481248,-1.0077528607254354,-0.5282718853551643,1.1791982046075267,-1.02665145988485,-1.1395643915710525,-0.8999936586192646,-1.2710207824452362,0.6763415956672002,-1.0078273529394588,-1.1359262357374247,-0.8944301843851818,-1.2413640038282083,0.6635015018880448,0.06651700828986334,-0.1494528883710172,0.2774465646318218,-0.32168965128201005,0.4822147243476677
2018-04-29,-0.9660034858432275,-0.9353553592427273,-1.0770201710718164,-0.01618944518545632,0.899339271154355,-0.8207058322443179,-0.7973408391757514,-0.8331569197377738,-0.12459704808965315,1.4001739173987504,-1.002978429286714,-0.8895021029850247,-1.585035310589788,1.5813782544758812,0.8539587368852598,-0.7854171970831904,-0.8894514347613526,-0.7449346725867131,-0.46995922792591,1.117120089303567,1.7580848774640248,2.33035545815492,1.4183540651043063,2.0285821586677053,-1.8322477761293396
2018-05-06,-0.6535503567829979,-0.6995182035827804,-0.7416366663474274,-0.02820665304166945,-0.5093920665474061,-0.7419348562091379,-0.6663093142765991,-0.8981279494683134,0.7327002081519014,-0.980591706554204,-0.6387712599362746,-0.5822122067583557,-0.5393246740802132,-0.09825917515425142,-0.5342150761887199,-0.7294400551494659,-0.730420709543545,-0.7112344497976565,-0.06986596006023128,-0.6501639396146659,0.012559385115895185,-0.5163070938811654,0.615271702606127,-0.9058049462447072,-0.8320973740632047
2018-05-13,-0.7049054407778075,-0.6981893669820904,-0.6296546657447563,-0.26613668647761285,1.2542768558536168,-0.713630571892286,-0.615941194665145,-0.6230789158616806,0.04890352298034492,0.7579509452397298,-0.6441727894358314,-0.7102264036108579,-0.45132877051387965,-0.45927671678538046,0.7128151157464483,-0.6432366429943388,-0.6101688131055316,-0.5425310628138994,-0.13632035736719214,0.057180931573182554,-0.15116412433378007,-0.21663101600948342,0.2501587482621805,-0.37133979953660384,0.6302795534218449
2018-05-20,-0.7600048183828753,-0.5218178959959743,-0.6446194711118984,-0.024662579658524284,0.02002488313773491,-0.8535602312754262,-0.4734713836693802,-0.8979323956529359,0.9192513088511283,-0.39917103902390405,-0.7443599306610207,-0.7358736270721189,-0.4602027190881334,-0.5470576203588048,-0.06700070205216806,-0.7854897413903632,-0.7131399053942653,-0.5909090349530587,-0.3663411058147096,-0.2793052641005689,-0.4116615643945378,0.4888398033271957,-0.6181691573145252,0.8476788958610839,-0.3954392135756954
2018-05-27,-0.7120596614164081,-0.8821245242300249,-0.4929880773342736,-0.9323978319814812,0.2866239941212533,-0.7155951201069377,-0.8844769830254913,-0.517665241724857,-0.8010456531270314,0.5938945128028188,-0.6184487305910472,-0.7961088870935588,-0.28444194318981053,-0.8166315441111924,0.20054417794395904,-0.6298465790749291,-0.8896761922755915,-0.5487401220579748,-0.7006220010942833,0.5552949238681785,2.4109556180597367,3.0782133335738857,0.09731048747926314,3.145072898095052,0.5073757855039043
2018-06-03,0.41417481143363516,0.6800580735989087,0.20376489393519273,0.9178971569423109,1.5119111601927007,0.5644055554840044,0.8975342795375325,-0.049345459960854834,1.6497997750611686,1.7368393116625185,0.605175081007964,0.7170238881465044,0.393261539109813,0.4395803052352323,1.709455521346977,0.8630423724761139,0.8600715260856954,0.45707320681260316,0.7499258191611784,1.6792178378568017,-0.448678085890789,-0.20336903850740584,-0.36663619931784114,-0.14393966239137404,-0.5590223866961819
2018-06-10,2.3567345033539664,1.5927015405767755,2.5079249089418147,-0.45558676462930786,-0.1482277428463975,2.2144396131415003,1.4756930784256561,2.7331407586643905,-0.7828287450941432,-0.14513343936751538,2.467775369608072,1.7701957328820697,2.196038974431608,-0.29476727002695197,-0.22268060941267132,2.475824343710938,1.6500525933086647,2.9055869820304174,-0.49612967421124343,0.04559082477507054,-0.7533741507100183,-0.6149699151106871,-0.846595142639581,-0.4960361501753782,1.031411042458071
