Date,MEIStock_Open_average,MEIStock_Open_max,MEIStock_Open_min,MEIStock_Open_volatility,MEIStock_Open_change,MEIStock_High_average,MEIStock_High_max,MEIStock_High_min,MEIStock_High_volatility,MEIStock_High_change,MEIStock_Low_average,MEIStock_Low_max,MEIStock_Low_min,MEIStock_Low_volatility,MEIStock_Low_change,MEIStock_Close_average,MEIStock_Close_max,MEIStock_Close_min,MEIStock_Close_volatility,MEIStock_Close_change,MEIStock_Volume_average,MEIStock_Volume_max,MEIStock_Volume_min,MEIStock_Volume_volatility,MEIStock_Volume_change
2018-05-27,0.03170643880513985,0.21472669124182894,0.14962471587566173,0.042633066794307686,0.5065796586217495,0.255758758436784,-0.0021151779905026974,0.5879084816339472,-1.164225200757374,0.12648769713641836,0.05159068312765749,-0.31175838097937447,0.29009302973792106,-0.7974448251863028,0.4179063646386795,0.13574122372885228,0.10238142119406035,0.20708015490228196,-0.17700526098979522,0.8744578515720188,1.4756843881869246,0.9186800662786186,1.7812195185732447,0.39686745670053253,-1.7620065715612225
2018-06-03,1.0922953759457532,0.947790721474523,1.2027556766887697,-0.7187615529933644,0.48094891573434834,1.0163425235118277,0.8516985660784157,1.160558408576403,-0.5760748263819755,0.44767699209534745,1.159430645474809,0.9570243338067767,1.1331673479997844,-0.3913710933714293,0.5703592981164305,1.2294284684784986,1.043016272101072,1.3655750209319018,-0.6421861885584219,0.20934215672029405,-1.2707864323500648,-1.2730534934096718,-0.7002271254362002,-1.2030047662179764,-0.4944287060883879
2018-06-10,1.2311076982189684,0.8490946823029689,1.4642887173756196,-1.2681892017801744,0.02853211524811272,1.2195391962107345,1.0743970260386388,1.4155676541754505,-0.6007600632144241,0.2272218904524461,1.3476695636011655,0.9455167533777645,1.5076569792115877,-0.920276304455235,0.04839138337928825,1.2992715050543415,0.9948641564327718,1.5820861572124028,-1.0112825334174003,-0.2670214030501036,-0.22155195751529944,0.02470047683500588,0.7744333909202334,-0.22502821398229741,1.1142639693470782
2018-06-17,1.684385677516937,2.0282604068822114,1.3096303477903206,0.8707243833938083,0.39034049376333113,2.2787709040634683,2.6879620795985915,1.4655090877760548,2.817370644798761,-2.0690757844027554,1.3480405950541758,2.029095689642167,0.5075652992128177,1.9699527278357627,-0.9396272462342836,1.929258967576856,2.7190356913846645,0.41343051614868914,2.958354171727933,-2.505767608618672,3.8252619447195833,3.5496838928428764,3.8097660080718057,3.022715120576945,2.238806945421913
2018-06-24,-0.3833492127355256,-0.008130378292407535,-0.8639391895344779,1.3679813569108408,0.19621290293051116,-0.05570486459884088,0.3524284192437656,-0.4312310138337577,1.218704312769132,0.5927096349714612,-0.505124201950923,-0.16469372433085153,-0.7878816611460366,0.7099787381366413,1.1600937757254255,-0.2628184280130036,0.10746024789956105,-0.7988706686821045,0.9231452854445269,0.9884136799291663,0.9297469971330417,1.1534773624695223,0.966967849569928,1.1395192795124274,-1.1741242089189543
2018-07-01,-0.31410268720722895,-0.4220458052105081,-0.018907466400677322,-0.586857507196655,0.3930581385927074,-0.32225633452570157,-0.4118320568342709,0.01937192757873083,-0.7862236364766403,0.5025438881641331,-0.24461697675123387,-0.3815614410836971,0.18178440887832842,-0.693692317691304,0.513522810414264,-0.21059099372005624,-0.35118012379972613,-0.029739867670472354,-0.38646132958251767,0.25894801003460693,-0.39670966776691924,0.05285650777704356,-0.7576255092829376,0.4855818450207511,-0.27725023977389684
2018-07-08,-0.38260109691939864,-0.2337268419937603,-0.7122212394112616,0.8162388021510111,-0.9068878520734132,-0.33881592000176824,-0.22109590236609103,-0.4383636959366551,0.1804695964170067,-0.9337530981319386,-0.3079160221012944,-0.2813796898963514,-0.3988127607573904,0.09529082582100872,-0.6569698319464287,-0.3072801887917941,-0.26029103377959667,-0.29726033269012025,-0.018872008837020744,-0.9120887667274005,-0.3082313323024855,-0.6088799692040555,-0.08850033317924721,-0.8151459620220041,-0.5404644240107206
2018-07-15,-1.135885079927459,-1.3600973811994386,-0.8841148919751253,-1.1017083129276426,-0.057730025617244926,-1.1561795777652761,-1.1901237425623863,-1.019737645115086,-0.9078868439787381,0.015479242875965263,-0.9975284819660591,-1.1848997443033409,-0.6348168657452062,-1.0575856185986061,-0.20312393608288531,-1.1403705582686352,-1.2045181014263648,-0.6851007686684562,-0.9419073394975402,0.04521928995255606,-0.3712939617244813,-0.7783127592799057,0.19243267997028835,-1.209249674504631,-0.13051098248073636
2018-07-22,-1.3615480826328208,-1.3078648900198233,-1.2681246015653238,-0.24721464803197393,0.16858252743740595,-1.305771056127581,-1.0905403282184034,-1.3552663782929617,-0.22760229428180367,-0.07124356605547646,-1.4157250512840232,-1.3540258795032547,-1.5393629520349874,-0.2771880522024865,0.2102356386440006,-1.3881200363577004,-1.3015100585136175,-1.296101095123561,-0.5158004485168917,-0.16685780393984642,-0.4607699106913231,-0.6410371979007778,-0.2678685717135814,-0.7619919360564578,-0.34730756117746775
2018-07-29,-1.1744788441403302,-1.2087180733204939,-1.1424969496169493,-0.34404295775584526,0.7929800487054549,-0.9823630747771985,-0.9346198075070424,-0.9425278662331151,-0.5527484289700967,0.24791084051097415,-1.1078663207963337,-0.9828524872533457,-0.9156628595476687,-0.4842974342773724,-0.09137301582060267,-1.083371572568521,-1.0933843517468662,-0.9718115640554373,-0.6035962695410453,0.20801007868201815,-0.18249351479425607,0.09790476824378741,-0.5384956499168011,0.42860664282462,-0.8502976657572795
2018-08-05,-0.5909377017108133,-0.7172369560557014,-0.5466392444242864,-0.5046758809318037,0.7127342214179665,-0.6246921150108595,-0.6609088000748194,-0.5016455145563914,-0.6338336569342885,0.19000236507141852,-0.558793067835278,-0.5253698518356543,-0.3923976943466052,-0.39502147364181467,-0.07145073160741829,-0.5787212564392734,-0.6729569619146412,-0.41428076475854547,-0.577292672895656,-0.17425192167878387,-0.7052316441323139,-0.6123950511328581,-0.6773461025608821,-0.4995120027975534,0.6442033580768367
2018-08-12,-0.8491338287832877,-1.0271964180153355,-0.45629236076921376,-1.405510093553939,-0.04007390593422188,-0.8102938376496335,-0.7811295637309458,-0.8842743109887964,-0.34969530595599607,0.3867592170839295,-0.7867882963399038,-0.9138705119096424,-0.8145849116290973,-0.5239146079405401,0.12639780598344005,-0.8062270005361948,-0.6096651734516969,-0.7539682039193273,-0.16263020770944703,0.598497183112866,-0.8808597037325546,-0.9831330205104986,-0.6958828868788993,-1.0220126344554437,0.05095130001906787
2018-08-19,-0.08625301196905226,-0.052497236444283044,0.1438162878716651,-0.392200514435302,0.0036740093462954,-0.16756730043265894,-0.02922269242538401,-0.08459005279464914,0.05862555456336684,0.06783703967665436,-0.13374596994991514,-0.3307645025111805,0.11411038092390617,-0.6601771789739773,-0.002069066001263356,-0.1621047740132217,0.03176520339262426,0.01918572950885099,0.027011396948919762,0.07982118418691915,-0.5007395345698922,-0.5704235113786178,-0.29103274713113825,-0.659598384723799,-0.0748668224442931
2018-08-26,-0.16869418243135342,-0.049512441699098735,-0.6329513624722813,1.0209908866456896,-1.3732308169347194,-0.2236529356029832,-0.26340579750356136,-0.5156187647960219,0.16018042617243725,-1.0444853713452682,-0.6243464052373975,-0.055007223495855045,-1.9282072793486482,1.997997580299774,-1.3394794869900954,-0.22219824945105426,-0.13376426340254302,-0.27182399021148373,0.054143055414137435,-0.6479845200978303,0.17280953283044284,0.4521893428081852,-0.7170739152328737,1.0066039787677468,1.0111989943531037
2018-09-02,-0.7501952242699746,-0.8680139836788728,-0.7821267335084476,-0.3548551931263898,-1.0542561598801496,-0.8670746779983187,-0.8564508390503309,-1.0352039847272083,-0.2974779343202489,-0.7786805964509314,-0.8108679512223848,-0.7457727085786029,-0.6893630202980694,-0.26807110392053385,-0.5021496660838323,-0.8858595757091331,-0.7514804585816852,-0.7961815202531448,-0.3251671171753446,-0.596189715502329,-0.340128616058037,-0.6708220462002425,0.14225181710732834,-0.9955524068982066,-0.0434319071026519
2018-09-09,-1.282135356265278,-1.2245061994860988,-1.1398215057722783,-0.467323019546117,-1.0797499834943811,-1.3913292981863008,-1.2116367127918026,-1.580026792912113,-0.19909391414134972,-0.8098004866582298,-1.275698108795289,-1.0694166825364955,-1.1826360006830774,-0.17141665617642124,-0.6919966294591247,-1.4469063882950497,-1.2483423399531888,-1.3553805731318855,-0.5223795381990882,-0.3357449984826327,-0.6527957154321442,-0.7806530730047118,-0.48896953261584764,-0.8266422958992028,-0.27190682022895285
2018-09-16,-2.046244571022479,-1.685552626760266,-2.052174550269256,0.5034613377390964,-1.1622531437738146,-2.0033249437793526,-1.762353991569058,-2.417517114045716,0.29028703377226783,-0.4972538550561762,-2.11480482198637,-1.7073827034440048,-2.0514193724993306,0.0406010997395164,-0.8528475988280457,-2.1765831770717674,-1.791758366386196,-2.3786094574215477,-0.13153031027072082,-0.5035125724001961,-0.018361193551656257,0.13374766990801062,-0.25466406426611915,0.31911137678554863,1.2897091021739862
2018-09-23,-2.1574886073127724,-2.178628297695616,-2.1259763707108874,-0.5116919150323757,-1.005418849590291,-2.163547222101519,-2.0823398315520176,-2.2732418131627727,-0.5747913345023751,-0.3612980397415251,-2.095269087700971,-2.0453385143988956,-1.9517061260803994,-0.6912269856229608,-0.2861464980913072,-2.1256237823965023,-1.9343768273110713,-2.198197575719989,-0.49410227322616834,-0.2799642014353192,-0.5204425558622736,-0.7617010390753812,-0.16402107897410362,-0.9644904199598675,-0.025554652845202867
2018-09-30,-2.755913346273572,-2.6820495465383094,-2.864327869650783,0.3175642001999695,-1.612240065495849,-2.6681496861240515,-2.3737303846855298,-3.0255728055817004,1.3839873515613608,-1.9694567016373108,-2.8682335054437056,-2.6336990437634413,-3.1454128061581756,0.7532593781476674,-1.718131005253308,-2.8143406657044485,-2.549339161530338,-3.24376726601164,0.7073368712325228,-1.2158425920059401,0.09488542574850853,0.09161892833673056,-0.000779832657779927,0.1259372455010772,-0.5623363715014418
