Date,CCRNStock_Open_average,CCRNStock_Open_max,CCRNStock_Open_min,CCRNStock_Open_volatility,CCRNStock_Open_change,CCRNStock_High_average,CCRNStock_High_max,CCRNStock_High_min,CCRNStock_High_volatility,CCRNStock_High_change,CCRNStock_Low_average,CCRNStock_Low_max,CCRNStock_Low_min,CCRNStock_Low_volatility,CCRNStock_Low_change,CCRNStock_Close_average,CCRNStock_Close_max,CCRNStock_Close_min,CCRNStock_Close_volatility,CCRNStock_Close_change,CCRNStock_Volume_average,CCRNStock_Volume_max,CCRNStock_Volume_min,CCRNStock_Volume_volatility,CCRNStock_Volume_change
2018-04-08,-0.9898675754009811,-1.125688626014924,-0.582394795340386,-0.5121337814457492,0.518978226550742,-1.0729330618261856,-1.0856694792031238,-0.9460871741091131,-0.35706024030515177,0.3474882454425426,-0.917734824665634,-1.0687684134172346,-0.5450770360468096,-0.43817710044537694,0.3248125206824148,-1.015948648581641,-1.1044294490257052,-0.8851260733298982,-0.49113457389474846,0.25838411859197935,-0.7626168167430848,-0.4742460831315949,-0.8817084797628975,-0.33278742107127285,-0.872443341789159
2018-04-15,-0.38326297227963624,-0.3952892086265524,-0.35544575785696575,-0.0008127884738910301,1.0061086020505814,-0.36169810286323145,-0.4135649517121299,-0.3996245625505645,-0.08160614641470629,0.8781261496468643,-0.27956869562672976,-0.22568301029862722,-0.32092393713422573,0.15933023776640712,0.9210529564225284,-0.25254700604206903,-0.28513458947383996,-0.22504020597514757,-0.13871727525291264,0.6544193444466344,-0.43705558030966923,-0.5378819504995018,-0.28399429051448627,-0.5086289630695161,0.058016556841078155
2018-04-22,0.4552430942217868,0.2775958109350497,0.5678740175047473,-0.3906884506797628,0.6496047673589608,0.4374473327541503,0.2521806464304194,0.5673463942975766,-0.5062556668765025,0.5829371836168534,0.5692157767828404,0.47055094877074877,0.6354776873230535,-0.2893447594103274,0.5232717511789131,0.5445898433117696,0.4459934632360994,0.6254840749972246,-0.2944100392762244,0.5032135884413586,-0.3843117036849689,-0.6424218078977535,-0.7664528495536348,-0.5317563298059639,-0.5188356950496908
2018-04-29,0.16415082779899356,0.5547128068649347,-0.9771603439346789,1.411577235722723,-1.5853585694717804,0.13996938020073713,0.36848775407091283,-0.7852947257977645,1.4597937918832578,-1.7291909378417827,-0.1227489692735832,0.6084492333045581,-0.9327734056571242,1.3277831191303862,-1.5459533907875216,-0.10707836507827721,0.51091752276376,-1.1463255526363318,1.9538956374424739,-1.7528085058291993,2.152636534863426,1.9477232985594848,2.1735666525610307,1.724372453409155,0.5071336892194966
2018-05-06,-0.40741109081350885,-0.3992440547828826,-0.2954900061885419,-0.03383890396800051,0.889366799871459,-0.30645738396574607,-0.3638694162005686,-0.3493889835304046,-0.06845409769288072,0.9385371955454596,-0.30797168314868306,-0.3154419631486943,-0.39675698483975136,0.11188415737054819,0.9500306167268865,-0.17290334503535496,-0.18529639172197684,-0.1941684431121047,0.0010624919929507458,0.9388046973582843,0.41234231767659085,0.069838360273899,0.6228781492622423,-0.054241719220316724,-1.0596599234796824
2018-05-13,0.33436170275888705,-0.01336962915135059,0.5940622535155903,-0.5024341610900863,0.28185412547175115,0.24382767250848938,-0.061297280253443616,0.5831101882414101,-0.5958605815084385,0.24219698418796856,0.5235130872424508,0.0753965695884386,0.7764357324935139,-0.6086784498404041,0.2143168079164045,0.32518571714978706,0.01729674643817609,0.6081298813510388,-0.5511596958316367,0.37416529546973665,-0.8968735604346486,-0.8153354005586358,-0.36760651679373163,-0.8261870047437666,0.019609062677022036
2018-05-20,1.0915274372358266,0.32970898304364843,1.2084039257249461,-0.6625306769815944,0.26745135462343067,0.9561734935941338,0.46069084913117325,1.3914518113575334,-0.6375457191448619,0.035706947991604315,1.250520311078539,0.49794537356915836,1.2210007833175653,-0.6374423174908054,0.058747228333461965,0.9079773590829564,0.3660313341759691,1.251727134100051,-0.6716433676102189,-0.06945324773308795,-1.1207734777373484,-0.9321788986958236,-1.1249767369272785,-0.8052490078126044,-0.2128070032588615
2018-05-27,0.9176852126934648,0.6880430598658188,1.0435106970005326,-0.37377212578335817,0.3480911370106749,0.8274483545099843,0.6744474245161857,0.921864010094727,-0.2855451249215229,0.2811518100770847,1.029208616488193,0.6972981656249163,1.0778228982589833,-0.4635190737430079,0.08002887463768617,0.9068521711433545,0.6427701432069732,1.088326313633695,-0.5522030801537948,0.07552101510110193,-0.7741369998794889,-0.593178742154818,-0.5033906874740891,-0.5954168247455539,0.8180911141567608
2018-06-03,0.7080787188923516,0.7523425393457925,0.7082727139830522,0.007871527385349332,-0.35203342255050646,0.6052129297759133,0.6506198237870412,0.46651851200942357,0.26357321085235547,-0.7434145525879792,0.701449141134187,0.7381509404409988,0.6047963728308724,0.06643962891567684,-0.4880623302158957,0.5698396880180158,0.7697704786378305,0.6066362766701855,0.13271692462593646,-0.9049748534344125,0.4177779505827214,0.8893432867202071,-0.29179307722268516,1.1602063299837542,-1.9167807566975135
2018-06-10,0.47790790379411974,0.6397870729036006,0.6230820083151568,-0.006664810651910082,0.6953710902457513,0.5530204514647955,0.678090306964546,0.5554542085995898,0.2048181948984519,0.9042466162247416,0.5356282948358183,0.7235101460518498,0.5441924881646004,0.1357675838060112,0.7390057785748891,0.6066058894553484,0.6909144243877972,0.48005580720617813,0.21615055118562676,0.8636391764467023,2.650593165995584,2.1405107445088216,2.725057929733962,1.7675794371992826,-1.4772258682908477
