Date,GFEDStock_Open_average,GFEDStock_Open_max,GFEDStock_Open_min,GFEDStock_Open_volatility,GFEDStock_Open_change,GFEDStock_High_average,GFEDStock_High_max,GFEDStock_High_min,GFEDStock_High_volatility,GFEDStock_High_change,GFEDStock_Low_average,GFEDStock_Low_max,GFEDStock_Low_min,GFEDStock_Low_volatility,GFEDStock_Low_change,GFEDStock_Close_average,GFEDStock_Close_max,GFEDStock_Close_min,GFEDStock_Close_volatility,GFEDStock_Close_change,GFEDStock_Volume_average,GFEDStock_Volume_max,GFEDStock_Volume_min,GFEDStock_Volume_volatility,GFEDStock_Volume_change
2018-05-27,1.655408594080168,1.3322136167830791,1.8206372649592795,-0.5687382196536718,0.13709979853010956,1.4967840149829905,1.2164980787974369,1.6541415827194466,-0.7316849437124698,0.060459972660784775,1.703305795256859,1.5497688666980165,1.7146498077544983,-0.3951251701648097,0.03819391126277781,1.6606720485521516,1.2327317478301938,1.7124642926926519,-0.7562449037944343,0.0727599666726955,-0.8415127879476503,-0.8269657904373849,-0.11033835241305116,-0.8351476592011465,0.06185372128079017
2018-06-03,1.8850463237741857,1.6246417487129972,1.9432606453654744,-0.395339298425268,0.37497801723046026,1.884877182909921,1.8893040687804898,2.125968766944709,-0.45182215353716926,0.6155642026025747,1.8155701091551208,1.7505885845855882,1.8238234195243328,-0.23861615992931176,0.1749447630056235,1.7255799113016206,1.5480976610941415,1.8395819583304378,-0.5864035409560789,0.09657775095418389,-0.08230163910275153,-0.1373729091694976,-0.29004722530867727,-0.11860154810321945,-0.6455593199552763
2018-06-10,1.0760362328810924,1.3241694217637903,-0.2710003161358804,2.2715858616784352,0.4738970765302342,1.406062606101555,1.2531123802315665,1.612610080162353,-0.8280158210514532,0.23873308622536626,1.1006999485704165,1.2635828114354721,-0.14580949771423996,2.655923389446882,-0.07410350517869425,1.2790998718813178,1.0617068414343667,1.004158022092801,0.06278534330021873,-0.06852720562205218,-0.6065866186105652,-0.6435099198376092,-0.2181717894875671,-0.6414691577122755,0.41825768237196903
2018-06-17,1.6388496039604712,1.2885750272304095,1.9315506277140826,-0.8797134350079772,0.08248312524461723,1.5758255193563733,1.8294898767461276,1.5569149384261802,0.5975676661489668,-0.3907548964613608,1.560356113281349,1.3372362794719581,1.723415575581417,-0.7023418976783298,-0.20626260296173785,1.544838571754754,1.3858878843088485,1.682889648184938,-0.648366882254746,-0.34699186565609424,-0.4172831667350425,-0.22959596866188886,-1.0302529346528209,-0.15652292687411792,-0.1743605999940101
2018-06-24,0.89399527613746,1.4802833956279489,-0.7319908024778822,2.3927113106293305,3.0169906114170586,1.6442475197608981,1.8324706371156019,1.5645701586978062,0.6242807690992641,1.3025839342851964,0.9277043951923317,1.4612807824044984,-0.543868602909434,2.7994336705996483,3.2420780417933255,1.8606103354440364,2.097628117177811,1.7397854789594027,0.32780792134899384,0.9968494787480335,-0.6004133390487223,-0.6927082739962636,-0.12190392739644242,-0.7028214477357844,0.24886285466712912
2018-07-01,2.7528970330732108,2.7060508773997483,2.600640783592465,0.2860509249432834,1.0848969866047313,2.3659240396978727,2.3560165033889073,2.206776965918424,0.7529984534496341,1.2554294889781104,2.5207721434151433,2.5360184964387154,2.4122562846340174,0.5085313833008719,1.0882191144853999,2.5115029904329584,2.5624779906490702,2.298351337608006,0.4266444805497012,0.9601379034984194,-0.6533642923506249,-0.6391805920746542,-1.029410942458847,-0.5854034577846313,-0.3206919049528532
2018-07-08,2.00826002325369,2.3001728061343503,2.0141686640197,0.4691660018499801,-1.2847778756368127,2.001859439338718,2.1045661287270128,1.8049534507565588,1.0698686915138422,-0.41634010441507874,1.7705428265396346,1.8968103606600633,1.878424512109247,0.19154101544985785,-1.2775105699628888,2.0131819947883502,2.145407512177663,1.7877996516856456,0.5542131251714789,0.08912820333339071,-0.09272480249699278,0.4508179716707449,-0.5279275987052703,0.49845986921441243,-0.14358017420928035
2018-07-15,2.2520108098424427,2.031027699757027,2.060713573931027,-0.08006956431401056,0.8168589822707404,2.1651410997801666,1.8657431480373168,2.1756763891344004,-0.8403204671880414,-0.16302725544612431,1.8006158935371466,1.8621499917548687,1.1561030363801297,1.4834357292277824,-1.5774469232765953,2.122960421868601,2.0128924832478248,1.8961177265915792,-1.9137584897128677e-15,0.7011676805863976,0.6997757084827958,0.20129588228291964,-0.09549500128691153,0.2127471335845228,1.2594690440110972
2018-07-22,1.9792210887521375,1.6686769885645383,2.103280565882293,-1.0809391182391357,-0.06579792970680538,1.8741928502580398,1.682214219558961,1.9333483894075865,-1.179128589405276,-0.5122067501789932,1.840599339958445,1.604930203247079,2.0675436222649397,-0.8295838581897381,-0.13820159824517242,1.9204908020678269,1.7963198054691283,1.9465689875808776,-0.8962407674088452,-0.6384139367625399,-0.4631612596555657,-0.479790332835701,0.06551002651701018,-0.49668712576593926,-0.6329272145621699
2018-07-29,1.8132672022885907,1.6102555551471232,1.8557625797467596,-0.901461569854336,-0.23991227198641485,1.6446867924214732,1.485914707957741,1.770378973767909,-1.3455101620846464,-0.264308843659343,1.7249340013694225,1.532607041624386,1.8943325721693065,-0.8281822877041644,-0.3582003829724621,1.6902966063854288,1.5744958611990665,1.8026491862964893,-1.1245415308864402,-0.3026142122349711,-0.31446410689799115,-0.36634367371013027,-0.15821939779027144,-0.3644976581910566,1.1859738971053344
