Date,X_Open_average,X_Open_max,X_Open_min,X_Open_volatility,X_Open_change,X_High_average,X_High_max,X_High_min,X_High_volatility,X_High_change,X_Low_average,X_Low_max,X_Low_min,X_Low_volatility,X_Low_change,X_Close_average,X_Close_max,X_Close_min,X_Close_volatility,X_Close_change,X_Volume_average,X_Volume_max,X_Volume_min,X_Volume_volatility,X_Volume_change
2018-04-08,-0.8458090003860796,-1.0330525286207197,-0.6291198993083613,-0.7559216159051648,0.2682767170091453,-0.9151477900379612,-1.0384127065593594,-0.6463789627161406,-0.9378601596664559,0.07350474116910571,-0.7959321481818002,-0.980630897654339,-0.5846659388703663,-0.6315294686117258,0.04187094329057442,-0.8558711513670159,-1.1136032175178294,-0.7312838713886052,-0.7688051687811408,-0.07816776530578749,-1.254030994735283,-0.9810664624466764,-0.6156236500459955,-0.8704523627008985,0.08366710205847407
2018-04-15,-0.47042301012323934,-0.6429778549863463,-0.28453343665283204,-0.7657800838101644,0.3817298263506708,-0.540894216262168,-0.6705998327691913,-0.41928231398984583,-0.6378188078799409,0.2857317293767801,-0.3901051153438086,-0.5325070121298617,-0.19720046922940007,-0.6403413702998878,0.27638786223992895,-0.45278346484194654,-0.6540240364623477,-0.2674859952647582,-0.8033357870838393,0.03847636775524434,-1.0962064537497826,-0.8751238386427235,-0.4506901328920081,-0.7885252335148408,0.10192929868331654
2018-04-22,-0.6171662851624301,-0.568642337735698,-0.9921492527203095,1.0791244245560192,-1.0801084567431412,-0.66121865762314,-0.6435997169459997,-0.972547273831626,0.49930244845832783,-0.9782744473748489,-0.7539835030047516,-0.5598627029371017,-0.9518285331867639,1.0198669445731376,-0.7605102090150169,-0.7118716715130159,-0.5321564993063901,-1.1038880418102697,1.1333504415706155,-0.8170305964323019,1.190829749141376,1.483775400342104,-0.21303818162848553,1.5038518993590335,0.540238161053463
2018-04-29,-1.1925606709891938,-1.1077917800705985,-0.9971316236535257,-0.23789431497650415,0.8809273602235622,-1.207125421657282,-1.1529540311407211,-1.09019425373037,-0.5050127390071245,0.5818206166787043,-1.126030345555022,-1.004949813415724,-1.0885848850749216,0.5007218851234707,1.461156609738552,-1.1670796099487841,-1.1687189769344224,-1.0773414393906002,-0.2689327560633636,0.7428391300010437,-0.7025934065780636,-0.3520071263652295,-0.7857320162891217,-0.2538091633954728,-1.1138492531668474
2018-05-06,-0.6991763880312011,-0.8210946240554011,-0.532211236818033,-0.8488423304321098,0.7378308674042081,-0.7128351668931081,-0.8194544512426988,-0.5933395049136917,-0.750879648908849,0.42779981858670946,-0.535857830191887,-0.6535021231312756,-0.42867296595947046,-0.5757722477272925,0.734152713052336,-0.6267204743893816,-0.755882594682082,-0.513624399772011,-0.5597118652114021,0.4878002101286469,-1.7338581300578249,-1.3693835099018539,-1.9057006856169452,-1.1787491450656342,0.18961414381921426
2018-05-13,-0.3307424907574351,-0.37011511235375544,-0.18430018116454755,-0.5686060367343453,0.34409670090611016,-0.3789236758011474,-0.4205111971682563,-0.34447896499694497,-0.4144576155180741,0.25045334235950795,-0.2977674926746218,-0.27322658055258914,-0.4259576387896642,0.5488859803232787,-0.4885665466151584,-0.3182337453631116,-0.3597619820167588,-0.3674440577201991,0.06546789689645673,-0.322595134308965,-0.923874638673888,-0.538840719453784,-1.490536346714347,-0.33254925100884575,1.545963739886031
2018-05-20,-0.4936388678403436,-0.7548578449188237,-0.2120842983983314,-1.4307198934170953,0.4584296002062452,-0.5536562342780936,-0.6365686935485022,-0.33533790640541866,-1.137075893751584,-0.08356175875108314,-0.37847610651253044,-0.5732505839136124,-0.16017004586614442,-1.066637404039149,0.03224642458697918,-0.4261857331866146,-0.6735539046814037,-0.16762804058888942,-1.3458055331560166,-0.07523609002308827,-1.3987964624071476,-0.9825814786208333,-1.9010372167279785,-0.7007696740820852,-0.6876001091049627
2018-05-27,0.04048856397881179,0.08652100135985033,-0.14280109535985533,0.47148289011147865,1.6412993548973795,0.10383469689279463,0.19771746873790833,-0.056584016081305505,0.6524492654171656,1.5310639502809404,0.14632961552001286,0.08858634328904966,0.12003114964521922,-0.06276171700067766,1.1657039424288462,0.05603680535314747,0.014543481584097934,-0.05208046983597912,0.1410277297331884,1.377838464276108,-0.5337197741393203,-0.03273485463971536,-1.2965410725984508,0.295221262533771,0.5921172708651709
2018-06-03,0.8037064568099368,0.3796822604704054,1.0956940364415442,-0.7573649998899448,0.31945627569376595,0.622412635108963,0.1886964212668255,1.1413338671889919,-1.1151125642570268,0.1805075436240583,0.8650061038021205,0.33280200770540164,1.2023066563323024,-1.1379541347260904,0.4097484645332917,0.789512967938136,0.34460735016396266,1.1501334623908677,-0.9952513279646146,0.20601397876486333,-1.1844412789248888,-1.064865676011057,-0.7904091655353197,-0.965969029739347,0.0635094108722745
2018-06-10,1.1109725007096465,0.8691678984302685,0.5919619277610128,0.2850689633680038,-0.6453093222819208,0.9598859240927102,0.640511510868551,0.7465563050777253,-0.025361109109579286,-0.8054036165873945,1.0974249749893155,0.8723187650732196,0.8344886349450108,-0.03704467603406423,-0.7920327902036098,1.0434031120375886,0.6596865287287869,0.9797526496736974,-0.3966084953550644,-0.8065799144151898,-0.7500183244863675,-0.3084799429144793,-1.2375119657934528,-0.06810059192490756,-0.27184404945604124
