Date,BXC_stock_Open_average,BXC_stock_Open_max,BXC_stock_Open_min,BXC_stock_Open_volatility,BXC_stock_Open_change,BXC_stock_High_average,BXC_stock_High_max,BXC_stock_High_min,BXC_stock_High_volatility,BXC_stock_High_change,BXC_stock_Low_average,BXC_stock_Low_max,BXC_stock_Low_min,BXC_stock_Low_volatility,BXC_stock_Low_change,BXC_stock_Close_average,BXC_stock_Close_max,BXC_stock_Close_min,BXC_stock_Close_volatility,BXC_stock_Close_change,BXC_stock_Volume_average,BXC_stock_Volume_max,BXC_stock_Volume_min,BXC_stock_Volume_volatility,BXC_stock_Volume_change
2018-04-08,1.506898319220806,1.351187662218004,1.793429365780921,-0.36450047883454334,-0.08889479932348453,1.3801610104900899,1.2609861465016083,1.5690073482116003,-0.6285870760830089,0.10468957305156071,1.5330666715356014,1.3285352826953774,1.8248560311636572,-0.5110576272540067,-0.2681528159594515,1.4341320644839652,1.2995286926012453,1.664842341449043,-0.5243381676609385,-0.19537643326490778,-0.38627168388307637,-0.38085709532273027,-0.3703454942509258,-0.37803109653903355,0.21838983153326744
2018-04-15,1.4826649696503862,1.3679354322747708,1.5084745176465706,0.18070329031101312,0.4890197538126172,1.4572501758467997,1.4136553322169698,1.6000896766733805,-0.23423209659524863,0.4467334502511002,1.5463658155490185,1.4637252941326686,1.571018809762745,0.21825345337739802,0.4771870082687682,1.5064754957102537,1.4349047985539938,1.6228151726845108,0.06147854095311635,0.5635146067293726,-0.3207609338220561,-0.25890189245296724,-0.5236755017117876,-0.22251914001194997,0.13945302196904766
2018-04-22,1.4161658091527907,1.2610989589979587,1.6247686373020405,-0.563141588013087,-0.24951631502488858,1.298034006168057,1.194645589194218,1.4352159156622337,-0.786448495867044,0.09991511812341253,1.377115358495674,1.2743720037871926,1.493669658765677,-0.18654804492856403,0.12963200435287145,1.3501268043428665,1.2113664373537973,1.5173058912519328,-0.7205631675978895,-0.021818813087870693,-0.42429347571175696,-0.36795871301717586,-0.5438035501742383,-0.3418784587307753,0.24883644273932687
2018-04-29,1.1120842447295647,1.0894979569661047,1.1217648274250782,0.1074554548427341,-0.9477294375965356,1.0739325429194821,1.0294421385152719,1.1304147932672877,-0.2483088352519256,-0.24959159961991115,1.0368857419529778,1.0593585731752202,0.9148485969435717,0.5673995888793572,-0.797687420412125,1.0207946876936083,0.9719794379810289,1.0123060916271949,0.20883468772157968,-0.7587875790615929,-0.2490947937462612,-0.17627667064019548,-0.30247442001839625,-0.1587877771339135,0.40796628887556435
2018-05-06,0.9236340387194631,0.892962975724631,1.0416927457311294,-0.24423870638844503,0.21142583929407183,0.8643642506605163,0.8151384311427604,0.9319228458488136,-0.44380597220408147,0.30609843074171245,0.9412051076549555,0.8523114394039073,1.125914539495224,-0.4722188623943336,-0.06093553750843628,0.9069735203887627,0.8572269094801598,1.0103546953963298,-0.38490791516928596,0.23021898258925494,-0.41858847182271025,-0.41876253562719706,-0.5455615630942151,-0.3988597713078202,0.29557928928583505
2018-05-13,0.7734347309131789,0.7311997776859464,0.9061009840381044,-0.39884212731150503,-0.5728298460970235,0.6684770417173651,0.6593906462059316,0.7437735866870152,-0.35646330198957243,-0.5550561361501547,0.7804866408890452,0.6494333608378173,0.9675238138793546,-0.6692688996874898,-0.30868511737370413,0.7072116512090707,0.6041444479050558,0.8348346507886425,-0.8432479029402872,-0.2838426884814026,-0.3825516500368758,-0.3934376107805515,-0.41544896234948964,-0.38707858211442425,0.33178424569405074
2018-05-20,0.504685597198306,0.44248801079174305,0.60854119156506,-0.3872030688561587,-0.44170478014941056,0.42528111399814345,0.3805835082473675,0.43932531772752204,-0.22318662134991454,-0.2787927773023697,0.5199258414648024,0.40842694608494673,0.656387817072562,-0.4955980682182171,-0.3541000518253671,0.4611165673619149,0.3813357039201457,0.5575213911984221,-0.5968573552336841,-0.3328124357177422,-0.4221911815076336,-0.40550841463917703,-0.5975277550040967,-0.3773154261422788,0.3109181356013084
2018-05-27,0.6403895508012533,0.6170114448580667,0.6132461110586422,-0.13973168417659731,0.3361800408527752,0.6702298324770793,0.5798798932353008,0.7587595035891352,-0.6349661755961604,0.21892603087673773,0.6722834268582234,0.5556890282345727,0.749566082338784,-0.4341570417568878,-0.028910013734081728,0.7035278653748954,0.6020518648254554,0.7507233112079358,-0.46594256740841167,-0.021808993879890094,-0.3771122776939603,-0.37390086681154494,-0.41763472230551396,-0.3653060147902174,0.299601510799601
2018-06-03,1.1146642482132092,0.9066837766971498,0.9667339996842452,-0.7730857850210469,-0.32463876008966336,1.1561646844310838,1.0613059626687835,1.1203453610710492,-0.7758726898699273,-0.19161974289048245,1.1551670771229892,1.0981619571587093,0.7778802227745396,-0.2881350421806335,-0.3973520756571277,1.193007558515787,1.1596007770797643,1.1526806598055386,-0.7911002581454367,-0.06391679122468989,-0.3738915265351674,-0.376722498295064,-0.41166443739591674,-0.36939726467198536,0.3494375183424336
2018-06-10,1.6381920259402136,1.8542474022660975,1.355657786776011,0.5305198258481224,0.8085792106733674,1.8353776441857248,1.9926240100978057,1.5836930639286426,0.040051877557712445,-0.25636721954766556,1.694466994372527,1.6758809972277433,1.5684778891247115,-0.05252293537227979,0.6966130817401447,1.7526021780269931,1.941795232646713,1.5807336401230268,-0.16366372516050381,-0.2702656623529272,-0.10830081159737208,-0.1265440268835251,-0.20002813111000642,-0.061944891184785675,-0.4695707189857705
