Date,VanEck Vectors AMT-Free Short Municipal_Open_average,VanEck Vectors AMT-Free Short Municipal_Open_max,VanEck Vectors AMT-Free Short Municipal_Open_min,VanEck Vectors AMT-Free Short Municipal_High_average,VanEck Vectors AMT-Free Short Municipal_High_max,VanEck Vectors AMT-Free Short Municipal_High_min,VanEck Vectors AMT-Free Short Municipal_Low_average,VanEck Vectors AMT-Free Short Municipal_Low_max,VanEck Vectors AMT-Free Short Municipal_Low_min,VanEck Vectors AMT-Free Short Municipal_Close_average,VanEck Vectors AMT-Free Short Municipal_Close_max,VanEck Vectors AMT-Free Short Municipal_Close_min
2018-04-08,-0.22178957060198162,-0.22178957060198162,-0.22178957060198162,-0.7073908907046624,-0.7073908907046624,-0.7073908907046624,-0.5761103684228628,-0.5761103684228628,-0.5761103684228628,-0.9418559170321543,-0.9418559170321543,-0.9418559170321543
2018-04-15,-1.8765018024033848,-1.8765018024033848,-1.8765018024033848,-2.107876019384579,-2.107876019384579,-2.107876019384579,-1.6303957478336002,-1.6303957478336002,-1.6303957478336002,-1.8476400423983088,-1.8476400423983088,-1.8476400423983088
2018-04-22,-2.184525751485197,-2.184525751485197,-2.184525751485197,-1.9365480968642488,-1.9365480968642488,-1.9365480968642488,-2.1877109660142278,-2.1877109660142278,-2.1877109660142278,-2.0492744610347455,-2.0492744610347455,-2.0492744610347455
2018-04-29,-1.4117151264554522,-1.4117151264554522,-1.4117151264554522,-1.7343464358892309,-1.7343464358892309,-1.7343464358892309,-1.373981795004873,-1.373981795004873,-1.373981795004873,-1.3605229691303653,-1.3605229691303653,-1.3605229691303653
2018-05-06,-0.19549056373535223,-0.19549056373535223,-0.19549056373535223,-0.21497782856891848,-0.21497782856891848,-0.21497782856891848,0.0,0.0,0.0,-0.26672594568632835,-0.26672594568632835,-0.26672594568632835
2018-05-13,0.061872523109440164,0.061872523109440164,0.061872523109440164,-0.3322302888168719,-0.3322302888168719,-0.3322302888168719,-0.0960235606706743,-0.0960235606706743,-0.0960235606706743,-0.027422572697373148,-0.027422572697373148,-0.027422572697373148
2018-05-20,-0.04898652919589786,-0.04898652919589786,-0.04898652919589786,-0.01631000933005649,-0.01631000933005649,-0.01631000933005649,0.4063518606909865,0.4063518606909865,0.4063518606909865,0.1290014991472402,0.1290014991472402,0.1290014991472402
2018-05-27,0.0,0.0,0.0,0.21320071635564344,0.21320071635564344,0.21320071635564344,0.47760812137254244,0.47760812137254244,0.47760812137254244,0.5710149078788899,0.5710149078788899,0.5710149078788899
2018-06-03,1.4065786858050675,1.4065786858050675,1.4065786858050675,0.9217648016984705,0.9217648016984705,0.9217648016984705,1.5327188876755884,1.5327188876755884,1.5327188876755884,1.1271519258821179,1.1271519258821179,1.1271519258821179
2018-06-10,1.0539843702189973,1.0539843702189973,1.0539843702189973,0.8915646448337265,0.8915646448337265,0.8915646448337265,1.3247644166450656,1.3247644166450656,1.3247644166450656,1.2353940420942289,1.2353940420942289,1.2353940420942289
2018-06-17,1.2683867237426711,1.2683867237426711,1.2683867237426711,1.376260581507329,1.376260581507329,1.376260581507329,1.4610534170995189,1.4610534170995189,1.4610534170995189,1.2963476220757002,1.2963476220757002,1.2963476220757002
