Date,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Open_average,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Open_max,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Open_min,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_High_average,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_High_max,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_High_min,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Low_average,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Low_max,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Low_min,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Close_average,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Close_max,PIMCO RAFI Dynamic Multi-Factor U.S. Equity_Close_min
2018-04-08,-0.1491138912479917,-0.1491138912479917,-0.1491138912479917,-0.3061156681050858,-0.3061156681050858,-0.3061156681050858,-0.053750474615369484,-0.053750474615369484,-0.053750474615369484,-0.21235165108444534,-0.21235165108444534,-0.21235165108444534
2018-04-15,-0.24391197887352112,-0.24391197887352112,-0.24391197887352112,-0.42522943251813733,-0.42522943251813733,-0.42522943251813733,-0.17860570244100935,-0.17860570244100935,-0.17860570244100935,-0.34774051918784016,-0.34774051918784016,-0.34774051918784016
2018-04-22,-0.09291985823882065,-0.09291985823882065,-0.09291985823882065,-0.3132255072625909,-0.3132255072625909,-0.3132255072625909,0.00546533603045768,0.00546533603045768,0.00546533603045768,-0.2032237089611896,-0.2032237089611896,-0.2032237089611896
2018-04-29,-0.230223934730189,-0.230223934730189,-0.230223934730189,-0.3499817534314911,-0.3499817534314911,-0.3499817534314911,-0.12726844099610818,-0.12726844099610818,-0.12726844099610818,-0.24000795305802214,-0.24000795305802214,-0.24000795305802214
2018-05-06,0.7725004277637987,0.7725004277637987,0.7725004277637987,0.6271474018992846,0.6271474018992846,0.6271474018992846,0.838002244982355,0.838002244982355,0.838002244982355,0.6822280049006223,0.6822280049006223,0.6822280049006223
2018-05-13,1.0907720295890477,1.0907720295890477,1.0907720295890477,1.0441170457278208,1.0441170457278208,1.0441170457278208,1.0949986826398879,1.0949986826398879,1.0949986826398879,1.061104176480011,1.061104176480011,1.061104176480011
2018-05-20,0.7831967364394385,0.7831967364394385,0.7831967364394385,0.6778362083555913,0.6778362083555913,0.6778362083555913,0.8489333019330285,0.8489333019330285,0.8489333019330285,0.7480582491691192,0.7480582491691192,0.7480582491691192
2018-05-27,1.1604203264348452,1.1604203264348452,1.1604203264348452,1.2057630639079904,1.2057630639079904,1.2057630639079904,1.2047026613572056,1.2047026613572056,1.2047026613572056,1.2425123579682007,1.2425123579682007,1.2425123579682007
2018-06-03,1.8917441388260183,1.8917441388260183,1.8917441388260183,1.9585547719127954,1.9585547719127954,1.9585547719127954,1.8584092015060427,1.8584092015060427,1.8584092015060427,1.9128703776887974,1.9128703776887974,1.9128703776887974
2018-06-10,1.3737920491269604,1.3737920491269604,1.3737920491269604,1.4081517148376541,1.4081517148376541,1.4081517148376541,1.364413689717505,1.364413689717505,1.364413689717505,1.4049560789289006,1.4049560789289006,1.4049560789289006
2018-06-17,0.5400465741887288,0.5400465741887288,0.5400465741887288,0.5603292249180051,0.5603292249180051,0.5603292249180051,0.3760027694973391,0.3760027694973391,0.3760027694973391,0.5903664335039757,0.5903664335039757,0.5903664335039757
2018-06-24,-0.03301340557156317,-0.03301340557156317,-0.03301340557156317,0.008997855391800294,0.008997855391800294,0.008997855391800294,-0.1972090658677737,-0.1972090658677737,-0.1972090658677737,0.07472419714446804,0.07472419714446804,0.07472419714446804
2018-07-01,1.2059919735358495,1.2059919735358495,1.2059919735358495,1.2855820360927734,1.2855820360927734,1.2855820360927734,1.097643816355506,1.097643816355506,1.097643816355506,1.2540260599634607,1.2540260599634607,1.2540260599634607
2018-07-08,1.4014658095887784,1.4014658095887784,1.4014658095887784,1.3720274158461239,1.3720274158461239,1.3720274158461239,0.9236350588494424,0.9236350588494424,0.9236350588494424,0.8209369964829744,0.8209369964829744,0.8209369964829744
2018-07-15,0.7632393686815876,0.7632393686815876,0.7632393686815876,0.7521040919867362,0.7521040919867362,0.7521040919867362,0.7207782710277416,0.7207782710277416,0.7207782710277416,0.8311879168793129,0.8311879168793129,0.8311879168793129
2018-07-22,1.1438111382451295,1.1438111382451295,1.1438111382451295,1.1284610850653185,1.1284610850653185,1.1284610850653185,0.7731535635154093,0.7731535635154093,0.7731535635154093,0.6593402133176925,0.6593402133176925,0.6593402133176925
2018-07-29,1.3537232906466476,1.3537232906466476,1.3537232906466476,1.3361108661275296,1.3361108661275296,1.3361108661275296,1.2557920022146747,1.2557920022146747,1.2557920022146747,1.4400253774695695,1.4400253774695695,1.4400253774695695
2018-08-05,0.8227197472287728,0.8227197472287728,0.8227197472287728,0.8026130524798128,0.8026130524798128,0.8026130524798128,1.1472045562229758,1.1472045562229758,1.1472045562229758,1.0494331338542466,1.0494331338542466,1.0494331338542466
2018-08-12,1.5235926879001094,1.5235926879001094,1.5235926879001094,1.5283469606810633,1.5283469606810633,1.5283469606810633,1.8021967313387888,1.8021967313387888,1.8021967313387888,1.806605513231873,1.806605513231873,1.806605513231873
2018-08-19,1.9136198375155322,1.9136198375155322,1.9136198375155322,1.9707739603457108,1.9707739603457108,1.9707739603457108,2.001293960115036,2.001293960115036,2.001293960115036,2.0978508038251933,2.0978508038251933,2.0978508038251933
2018-08-26,1.3785167116533055,1.3785167116533055,1.3785167116533055,1.5281824594366582,1.5281824594366582,1.5281824594366582,1.4688192258812265,1.4688192258812265,1.4688192258812265,1.6324283886619222,1.6324283886619222,1.6324283886619222
2018-09-02,1.146713732403198,1.146713732403198,1.146713732403198,1.1107736230866039,1.1107736230866039,1.1107736230866039,1.203663877714164,1.203663877714164,1.203663877714164,1.1997361442424335,1.1997361442424335,1.1997361442424335
2018-09-09,1.4786572756523024,1.4786572756523024,1.4786572756523024,1.456456397862774,1.456456397862774,1.456456397862774,1.2119832300970181,1.2119832300970181,1.2119832300970181,1.2041349984733645,1.2041349984733645,1.2041349984733645
