Date,PRA_Open_average,PRA_Open_max,PRA_Open_min,PRA_Open_volatility,PRA_Open_change,PRA_High_average,PRA_High_max,PRA_High_min,PRA_High_volatility,PRA_High_change,PRA_Low_average,PRA_Low_max,PRA_Low_min,PRA_Low_volatility,PRA_Low_change,PRA_Close_average,PRA_Close_max,PRA_Close_min,PRA_Close_volatility,PRA_Close_change,PRA_Volume_average,PRA_Volume_max,PRA_Volume_min,PRA_Volume_volatility,PRA_Volume_change
2018-06-17,-1.4246639852419187,-1.2739449424200986,-1.3821321888636195,0.28274887105229646,0.25738600359713204,-1.356041720313123,-1.2036787179061397,-1.3914750053192653,0.5153159015940544,-0.6800429455033681,-1.456366902790065,-1.4199939094368992,-1.4142876002610638,-0.10052859172557493,-0.0015263703810487954,-1.3976643194378715,-1.2350493137897367,-1.4112027382686054,0.33399799601803526,-0.5221791488358903,3.085467067205647,3.282402290925511,2.306800186055599,3.2855457432068995,-1.7193349578348773
2018-06-24,-1.4278238180420706,-1.4579141174227694,-1.3389381202557198,-0.3385021695696508,0.14082113056982037,-1.4309478609014512,-1.4809587105197548,-1.3206241558616876,-0.5594071017304441,0.23869026347071232,-1.4346723397969414,-1.4500169257906945,-1.3458780953631793,-0.44175804422174564,0.17758978262343234,-1.3988937633757987,-1.4289328585364318,-1.3069389459247436,-0.45317823377725913,0.37270620454307,-0.028346706239672746,-0.1001643867272415,0.8573934572293765,-0.18204791127867528,-1.9923194828817834
2018-07-01,-1.1643384232864444,-1.2222899442256596,-1.045315469018511,-0.4943009177863197,0.612133335847722,-1.1601506474720846,-1.1376243322115913,-1.0958268119786514,-0.22195028360992605,0.9528078887086457,-1.1172758996467762,-1.1254841664709827,-1.0629154056303507,-0.2641045471006887,0.7906226342548295,-1.1107845900059736,-1.0723415820854882,-1.0944608046591353,-0.055999664003024675,1.0167003464288276,-0.39867512455344106,-0.29064457464678883,-0.5133069421180889,-0.26229337540272074,0.6392453263103832
2018-07-08,-0.8039419560326169,-0.8196322268167504,-0.7724967472552458,-0.21895152175901636,0.20208078825743486,-0.7885722757281353,-0.7936870816418671,-0.705506581163394,-0.29058906373722326,0.8197067570899589,-0.8097621607030453,-0.7860019489988123,-0.7793869948352651,-0.13982984635081475,0.1383274878213917,-0.7314480016957082,-0.7293493961852586,-0.7529698850200283,-0.025999618675054542,0.7570562466847721,-0.14615315364481432,-0.2774517693216425,0.3433333768821299,-0.32398700846559597,0.9763669368845075
2018-07-15,-0.3592586634420808,-0.30693138804414105,-0.3856041171941137,0.03805389711727545,0.8746600289695222,-0.3479703152453351,-0.32258614230554655,-0.28056557373146274,-0.15370416217694896,0.9289265490638801,-0.36044475615212973,-0.2964577229913253,-0.3800298860078879,0.06852202333235058,0.9751212435476855,-0.2712618287827468,-0.2438120457585435,-0.36552835049042065,0.14826576271970435,1.1398505276723736,-0.17666301277185606,-0.2866672453952965,0.6185964046722849,-0.3521680328828788,0.6729229394876758
2018-07-22,0.5185449018583663,0.43802765453221554,0.8363266622458001,-0.16094472857665448,0.7060143189904552,0.5170931596682576,0.3244404243487713,0.7163801508782328,-0.30334673656499866,0.8002105030645993,0.5678867342187355,0.35063409217247793,0.8252760745741363,-0.3387816012542936,0.704137894114113,0.6254746874520296,0.3643441939955508,0.9902192577208623,-0.4640731633520112,0.5079866076848977,-0.35854450349722194,-0.3305066030158904,0.06994753960987865,-0.3506565564547691,-0.6710530644340658
2018-07-29,1.373406556682589,1.3415021820179562,1.3343682045960787,-0.29794471556794666,1.2474268647275706,1.4219324497389176,1.462246714955759,1.4224830039101124,-0.40723537801546894,0.7733340131064951,1.3218594834282842,1.395071105517851,1.2593807425372083,0.12464725552218954,0.9052537046437612,1.5363741821751122,1.6973287086407292,1.4450288366312265,0.02421967569582829,0.6991652170056507,-0.13821212971124008,-0.22425494420676034,-0.2660892164768538,-0.2176190828780356,0.37257048833708134
2018-08-05,2.164911419742325,2.3261457773324405,1.8500649260092765,2.033267475853875,2.2620841076227887,2.322587775039912,2.5432242679593764,1.7716704185525363,2.6355468078711772,2.299440518483664,2.1124807441838866,2.336805039373475,1.7272474097188704,2.5607582729588296,2.106625730245763,2.2815486506404303,2.5018520434374683,1.7555668487805196,2.4997474655853162,2.1656260083698693,-0.08239695310360519,-0.2230486375982886,0.1061026485615631,-0.23992129870715184,1.3327708696343097
2018-08-12,2.3687140476835467,2.3318871737229494,2.395548299934682,0.5774957296063294,1.2162796137899816,2.3287697702401595,2.2340640425891456,2.431037322490048,0.06588916323108136,0.6639433073615898,2.400312648343212,2.313977195774631,2.4744737824122427,0.1291153783676124,0.8064792565272755,2.3156385691995047,2.2245554325037142,2.427216153304008,-0.34949511320665827,0.3116732728713656,0.04700779595498274,-0.2037860508582854,0.6533948331837571,-0.25464968725555065,-1.333426321677138
2018-08-19,1.9774339390212001,1.8536869730086236,2.0806395363961587,-0.8741969324922501,0.12731156185815037,1.9216864160119789,1.8252114257067487,2.0421490202777397,-0.5326288028074165,-0.0866222155463333,1.9745562011063575,1.9105212088713235,2.0864196658182537,-0.5383844770399615,0.19008959975768538,1.9199261626105446,1.8655367241260592,2.026241283504377,-0.6570147419336617,-0.07490833239578874,-0.8323822323551492,-0.48166047230625236,-1.7431432804614224,-0.37611543840442074,0.11180797647733802
2018-08-26,1.6428486999056242,1.5620752417695951,1.7313519122297822,-1.0005581127379872,-0.5876508921552044,1.5883347501687048,1.5165000309142957,1.6936078017291765,-0.7375756661370455,-0.4376325522483875,1.656996731849393,1.5807564568585968,1.740522470239807,-0.9050245388380228,-0.6774997309681873,1.5934898946485863,1.517417672754758,1.6966364026892653,-1.119414525558735,-0.2772742612191831,-0.833712401048255,-0.4846836568382783,-1.5367592119193867,-0.3853108582254665,0.28398849219196204
2018-09-02,1.4520239602076002,1.4377053802966864,1.4869456875849145,-0.4917446769890981,0.3842969463239555,1.4279349711523557,1.3673520096350922,1.5132235728775594,-0.8851402713692785,-0.03762524648378498,1.4322900031056394,1.4122488276060112,1.4565239175394122,-0.3609463390637098,-0.3832678588978951,1.4075336022197773,1.4152076949441128,1.4108585607826827,-0.2445930572271726,-0.4659713108015218,-0.7322072251795987,-0.46314990980304366,-1.2085223015076156,-0.38603681521084954,-0.0483510131881435
2018-09-09,1.1824497498353501,1.2431567806167376,1.182620779199212,0.5049691109527485,0.9707537077423739,1.180697899852693,1.1868537792076168,1.187971340224721,-0.05593357802570146,0.17903776323670256,1.1684908775283527,1.1400549714433257,1.2153580615024473,-0.6195521721435664,-0.09267483392150347,1.1683899614913655,1.2187343050972221,1.2003139137683903,-0.06813221515188188,-0.2225907704006696,-0.6598600378356045,-0.4112213982140849,-1.213474696795501,-0.32908827548787023,0.6689543181981074
2018-09-16,0.9676849089303907,0.9034250497266477,1.0392742222776963,-1.0260971052027845,-1.0395033369257582,0.9134061867258728,0.854614972493935,0.9797579442620842,-0.7119945207696902,-1.1174799776426558,0.9333519000966819,0.8885469367837335,0.9133777208536115,-0.2107126220338993,-1.3744597195579147,0.8837796562199405,0.8628925868999635,0.8359015246498249,0.1284164613819634,-1.7493022545588393,0.03755384045917171,0.4594749484988858,0.2824545249540227,0.5558315725000605,0.11252651882766956
2018-09-23,0.6155146298463524,0.6073269791352515,0.644814290032857,-0.2895248501519584,-0.6715933073736958,0.5966691846053177,0.5654447696811542,0.6571485805597115,-0.5498911280591755,-1.169070373612281,0.5912290970016595,0.5898474633315854,0.553634914722952,0.19563278555756491,-1.5244723890834109,0.5580470405160421,0.5831493221796257,0.5041148855523412,0.3854264224200181,-1.6744122566283455,-0.9577770932800544,-1.021319799516489,-0.9222284967450771,-0.9495358332949482,-0.9791370345675426
2018-09-30,0.24106399773148074,0.1326151698181981,0.33584809154676576,-1.305644965308925,-0.791011901706211,0.2411613041049238,0.16631549836366116,0.33893000755821595,-0.8073897231007723,-0.42300878273290765,0.2928132617389905,0.19939505007208497,0.38954709768961054,-1.214464185895167,-0.20006807439738378,0.23777285674537108,0.1737616102910551,0.3653196883344818,-0.9998672596877344,-0.023207634332861986,-0.6960765712161084,-0.6056275792483528,-0.4025204066079138,-0.7594053773798174,0.24370241922082228
2018-10-07,-0.10605419901187929,0.022165529373975798,-0.3861878071280462,1.8133500702618734,-2.3556955127763444,-0.13374200783392617,0.140053356401964,-0.4150662390162857,1.7811613983865162,-2.278360674184948,-0.18955806222710314,0.14050532828803866,-0.42397918836757664,2.1810229858115178,-2.128355855199391,-0.27639241414320465,0.053984757408156676,-0.37661043262193944,1.58656938572904,-1.9214816448614942,-0.7825572576952918,-0.4390015937318441,-1.1381328108239492,0.4331597909537794,-1.4606377182195196
2018-10-14,-0.649417740308488,-0.7516801099092508,-0.589258888546972,-0.4080292096248308,0.3401188568344212,-0.6148029060236899,-0.6779874624032314,-0.5341025548233304,-0.22129552689035728,0.25803323559831953,-0.6111402337006354,-0.6971117093145284,-0.5611714029248326,-0.26435011743903425,0.6406643415629616,-0.6511849302882692,-0.845622435747764,-0.4338763671231971,-1.0762228403200358,0.06900648395813236,-1.0121779080699838,-0.9791724710638962,-0.9065262209031872,-0.9422771089569535,0.04506572633797627
2018-10-21,-1.1471058119889608,-1.211842172482193,-1.0509520861850865,-0.21350034313927435,-0.49961897793396187,-1.1927230229245218,-1.2379052102136814,-1.0001571604997086,-0.14512126655690558,0.045260172216171395,-1.2251174162754808,-1.2278021144641986,-1.1318683588360148,0.22498882979382104,-0.4660465151393153,-1.2526099305801524,-1.3945245548593033,-1.1539875223513338,-0.31432362916142653,-0.11613212481034198,-0.707984916091066,-0.6041361795710488,-0.7258450408516742,-0.42452668586924364,1.0853192881055855
2018-10-28,-1.0715125220304675,-1.0112618440409273,-0.8927404657743836,0.054012816323057586,0.24565304543599645,-1.1412580687765046,-1.3215748851149938,-0.8506467878257461,-0.37848210309319524,-0.048388697839550035,-1.0317650217853722,-1.2564749285752532,-0.797406690069154,-0.5423484877009932,0.35886728721098693,-1.1014119667968574,-1.226929262876479,-0.9699708421617849,-0.2604554216801121,-0.09544756125091063,-0.3206282852979345,-0.5409105329878687,-0.5422402147242512,-0.48442031472382535,0.7093077992514727
2018-11-04,-0.7712736678416051,-0.5742154069736751,-0.8012678124254458,0.8493308921156518,-0.3084777514457623,-0.559476060399458,0.5109902629995355,-0.7763500921453655,2.3685467958399724,-0.034707866797327895,-0.8812350310874695,-0.9808489306157206,-0.695628368430529,-0.517160965819456,0.3421565955976737,-0.7707805912062565,-0.3809023775835267,-0.7677034966198377,1.1140711586247103,-0.07390425065300193,0.04789984123816905,1.0673119827167261,-0.04220590669707162,1.8790807834425676,0.013961892453162423
2018-11-11,-1.1916035105498501,-1.1624334909454879,-1.1917582118915169,0.48724487856143855,-0.35907375008047115,-1.160654552701239,-1.3181751121343226,-0.9857496268260377,-0.4044915583837979,0.04513278132989978,-1.128352113678294,-1.1942384183433556,-1.0711581659076193,-0.015734465792325347,0.28512874328946036,-1.1263830886617952,-1.309882317698142,-1.1418744970430383,-0.43146180066342305,0.5069497991154372,0.12311172529553696,-0.3196498959513915,0.18459946200710958,-0.5531014975094259,-0.1519183402459862
2018-11-18,-1.0947075284445604,-1.2304507560853062,-0.9102120495308598,-0.8275413615453613,0.03980859618077468,-1.0936978222571785,-1.3085119987386236,-0.8740476052519547,-0.7271216087987096,0.4601576527851133,-1.0307899550049047,-1.1598942757692465,-0.8519722748380681,-0.6661922986836791,0.6997700802883569,-1.0819459068617792,-1.234758037949078,-0.8898079275474134,-1.0711465005888636,0.7990971699804688,-1.537338676191625,-0.949183407624844,-1.8960620329191602,0.006018820170097316,-0.08694411182746094
2018-11-25,-0.8778963928060135,-0.9094220691262997,-0.7756807193743004,-0.3617407104869719,0.5838324423704521,-0.9100845883685698,-1.0791617269855294,-0.7241675049492003,-0.664590823072272,0.3723800906615479,-0.9099084945669351,-1.077933081614379,-0.7280996635041698,-0.8899904012348473,0.13779551632018047,-0.8033765633434539,-0.8403630656145048,-0.8318783395210011,-0.22893440303323462,0.8753912725225488,-0.4888534394360131,-0.5755528130739592,-0.7846787703108368,-0.24216114647606313,1.0982807293678414
2018-12-02,-1.4051508824784231,-0.8381814465623659,-1.768720694853584,2.4396441330378593,-2.345273511108631,-1.5220300227504648,-0.9904395784905745,-1.9130050240111227,1.7284378451729079,-2.2459548024217257,-1.671420080488893,-1.4058259806162272,-1.9083194222366442,1.6687803229924607,-1.8344952499909246,-1.6635196722944203,-1.4858996018883797,-1.832886846535034,0.7648025661775673,-1.2000101420861522,1.169354333475942,0.712874078681608,1.1693598221760573,0.09651808004919714,1.2709971693731492
2018-12-09,-2.065625612912459,-2.117205068104043,-1.9571599829002218,0.5819137538287305,-0.9925275774786181,-2.1426969101781634,-2.048215580161306,-2.0639717334728975,0.48591437899324297,-1.022351176169676,-2.0139431798462346,-2.0462347618426175,-2.0650746163458145,0.7219186764669483,-0.9914904352774012,-2.1561398025466305,-2.0141388424150275,-2.2804466148275577,0.9452152611817486,-1.1547859579406277,0.3149092178151291,0.24259715258827258,0.5083142408455711,-0.06655578637718221,1.2312018389409263
2018-12-16,-2.2799420841587117,-2.369211014022976,-2.0575562153989875,-0.311939181868394,0.08520893917162814,-2.2519055013030855,-2.2255024930616023,-2.0414403622112816,-0.2527487581130313,-0.11918469270911418,-2.228584372908098,-2.2691773816916214,-2.0044936362047787,-0.3387002789988299,-0.29193130283666946,-2.2123431072774538,-2.167280114433051,-2.11264033222928,0.035806779792762936,-0.58145102261673,2.967349233272854,3.2024243766175107,0.19185604922710936,3.2521607887524278,-1.1366864062484687
2018-12-23,-1.6576823116020585,-1.5219789696397426,-1.7599513382427123,1.1007521494166768,1.8522136611551396,-1.5147945897764128,-1.446160284810527,-1.5521790411054575,0.22895372206272166,1.4310119505564793,-1.5321273653114855,-1.4159449425632733,-1.712556310199421,1.3303021424991377,1.98955268936218,-1.286782550537185,-1.181341841498482,-1.3040923713688624,0.685250004825456,1.7692647272160573,0.23152929335718567,-0.17617875127242036,1.116444883646971,-0.3752704349120405,-0.12757100077088096
2018-12-30,-1.000595929924813,-1.0499474012197982,-0.7873652207813353,-0.5679878877451795,0.6172480926904371,-0.9955566539346852,-1.0002337688192489,-1.025399668731435,-0.05482871175870196,0.6747884137162904,-0.9548842646917707,-0.8624552459327037,-0.9226634552268892,0.40789336939447207,0.8712912891366388,-0.9235341385453744,-0.8682401579560094,-0.9250449250818822,0.3182810462513428,1.1082216225374921,0.3984768202953397,-0.20760433696252217,1.2486740912757968,-0.4342724779342733,-0.7355219412504113
2019-01-06,-0.550093643148392,-0.8014673040319997,-0.25802298087400527,-1.271857016613706,-0.004586422187743968,-0.65295442863462,-0.8215275120990472,-0.4102168595962819,-0.9420455692574827,0.22851211658053527,-0.4530259121311593,-0.7189523979396599,-0.21498743048943353,-1.2057809290645363,0.24643266894370458,-0.5255699606601248,-0.7131677555415549,-0.2932108245582057,-1.3110719250567648,0.39383425432139335,-0.4370710253819985,-0.4724313140787547,0.0308449708137469,-0.4864978218396047,0.44398255083101335
2019-01-13,-0.13045463695660303,-0.19995538069388274,-0.019802484983679425,-0.42938447075388214,0.7894936177180408,-0.11398765360551297,-0.12743563417886788,-0.23050342097330756,0.21097581743142185,1.2448251959690113,-0.023039932702087915,-0.014287500663329279,-0.06688830765131273,0.16736827877634386,1.0283161784171184,0.04864526375433926,0.10036071325610839,-0.05953232244094158,0.596754282287115,1.391228321236684,0.8537244828050218,-0.023720495815019126,1.7971784429519566,-0.3855759871035528,0.7377356350043919
2019-01-20,0.2221548413174031,-0.025612362606694562,0.3844871447942128,-0.9903575918808347,-0.1553086230781225,0.15622164178122896,-0.10818439893745829,0.310294353171894,-0.8637248898129352,-0.21390277149658157,0.2957165340238481,0.11509432556863944,0.4322587117985534,-0.9841971037847796,-0.08933514305071691,0.23769163885081254,0.06302864048779948,0.4363287671263823,-1.3530023553419912,0.20503448023226356,-1.173762932513161,-0.6784282010571809,-0.9887888606348222,-0.4845635673975581,-0.6675974276447354
2019-01-27,0.4625092150968645,0.3622762386622685,0.6198858344087536,-0.6452584307733119,0.5771718394722998,0.3998401403948633,0.23037543139044941,0.5820134118455723,-0.6591434569042544,0.5121666734256236,0.6075443031813532,0.5802953275257559,0.6763806332568659,-0.5860809899973388,0.32575009315804654,0.5603042077218979,0.5738118229300819,0.6328982218489024,-0.35788282323346,0.6875730382536203,-0.8226173243892847,-0.5240277431814815,-0.5667973598307317,-0.4153585449957849,-1.2630240249648896
2019-02-03,0.130918281990883,0.2328421602737557,-0.05561315311836749,0.5381364787883293,1.1490409304698017,0.1784229185150637,0.256558184102184,0.059914524406636686,0.3424062069543875,1.0213623836754424,0.17544450594654049,0.3762628178767649,-0.09039277403804769,0.9589384021633125,1.2199554018242176,0.345252710238453,0.4859328216436035,0.11007323961482308,0.9609355996179875,1.190845457989751,0.0769429906620151,0.07943480108380883,0.17985146982503614,0.04334685075332334,-1.6416046733066085
2019-02-10,1.1580892645667162,1.0608919681829587,1.1812326800989374,-0.5607280283702719,0.40566186937697046,1.2287970307852036,1.2613722699325083,1.2894330191697574,-0.49294001681282756,0.46794525606782084,1.2511630305734684,1.3167774951342057,1.2413652176777068,-0.4971993298090173,0.4091844603951491,1.274087673308766,1.4499903444479076,1.311502437177253,-0.20275016399740756,0.5978634492418969,0.8875006453749564,0.4521113051141176,0.2971644151043842,0.39818439366596653,2.127100616996672
2019-02-17,1.594553214279659,1.5741439723901371,1.397016082017994,0.061211550312689635,-0.48427892363078434,1.5828581897274259,1.5597932201929912,1.2854203634831538,0.32011931126741094,-0.8008367363467002,1.365856148835468,1.5987829150786224,0.828671533186442,1.3190703899113514,-1.5039823120431486,1.380380001260992,1.6168031516249117,0.6253519738828276,2.436442666961514,-1.920207316917977,0.14335422999367164,-0.1166683910431064,0.9233033886168265,-0.27415542410949933,0.4261816164279551
2019-02-24,-0.23833173716121286,-0.19209243931034511,-0.08441128710645916,-0.19048762467418875,-0.7270539533472605,-0.41000115266906023,-0.39885296115993535,-0.2672130640092612,-0.2597238205026835,-0.6906768905913504,-0.2193201149219348,-0.34605187713200086,-0.0738668148083994,-0.5462204862270059,-0.6252687682888235,-0.43035399104071187,-0.46535434688559857,-0.2623554884743224,-0.5065384325321906,-0.6843576774179942,-0.019397885802955657,-0.12533634043786587,0.3089863489304595,-0.17045943446765766,-1.1028993857394351
2019-03-03,-1.0908957806840884,-0.888059309783579,-1.1538353099458534,1.2005205312564167,-1.4141774905575908,-1.2559414286053896,-1.1371024477731482,-1.27082291716014,0.8710354081953997,-1.162266698246011,-1.1153253747506362,-0.8841295642486273,-0.9796400326217483,0.41572512197365336,-1.0726891251655717,-1.2605884641092588,-1.029351268232645,-1.1769006904885353,0.3082755630949641,-0.7882726665833734,-0.08342144402630369,0.3646499594659815,-0.8040685908569113,0.47929754713039224,1.9145870318488134
2019-03-10,-1.414025431226336,-1.543171696534659,-1.3027504619170225,-0.24396592587850055,-0.8998775650583697,-1.472789777737506,-1.505743329482472,-1.3632646781790683,-0.23911231908195452,-0.7899679369012335,-1.3950736148138871,-1.4714494345768068,-1.2947340214123926,-0.29691206271386905,-0.8585013088191492,-1.5361157060378685,-1.519687253853164,-1.483343001024094,-0.3205036444859083,-0.8571769561310981,2.3363883382172834,1.3031038840274451,0.9818905625267336,1.1595703725551436,2.29953247736404
2019-03-17,-1.9460072832304567,-1.9186582054653691,-1.9411791090252148,1.028857452058129,-1.4532281025821203,-1.9970081550893721,-1.999818408290576,-2.0178939885605773,0.7990973064797378,-1.3628418867587857,-1.9890474510257756,-1.9835241660383616,-1.930632989760227,0.254158181141923,-1.1049696719502438,-2.0563602603298032,-1.9811752378248155,-2.1157123507318314,0.29452900738227034,-1.1355437848036942,0.42855688247268947,0.7434463217243458,0.7822946037564085,0.595594172078777,-1.4685660797873628
2019-03-24,-1.9233580410129563,-2.0620836688013555,-1.831563429191635,-0.6362596871715271,-0.1429008887608696,-1.9166388331597684,-1.9949147917000591,-1.832336145999762,-0.6417665450341486,-0.45161305363939297,-1.9164401776733797,-2.015901868400581,-1.8572404755455922,-0.7028024543625704,-0.2659727348098676,-1.8420183062229738,-1.902794907692028,-1.8562270573029338,-0.43677109429418987,-0.33092091874878493,-0.5390483339406937,-0.7496483184633912,0.10983473994929449,-0.8516188151762935,-0.1619957331271361
2019-03-31,-1.5252026447187856,-1.6192788178993478,-1.4405679832163565,-0.7799038834190567,0.7265141175205471,-1.4966636053702582,-1.5818858850753683,-1.4032752694017498,-1.144561951092195,0.44235976945112093,-1.5260499149315454,-1.627590565643754,-1.4791701372717436,-0.9218919774987527,0.424797479813227,-1.4735929875701244,-1.5356308980195084,-1.400862301419353,-0.8924427767804475,-0.0342778131110991,0.311530214659866,0.5045648939744373,-0.005384038259418056,0.5582525631944006,-1.3272624997245528
2019-04-07,-1.33864784368255,-1.4024070690352757,-1.2999843032526284,-0.6459351740601424,0.2578964138037726,-1.3502779421448265,-1.4410725736647,-1.2616307647234106,-1.4946562610118637,0.25532533737777313,-1.3340683347831224,-1.4161064621357242,-1.284080567248595,-1.0744099586128941,0.48672485657427106,-1.3111174783860378,-1.4021257142940076,-1.2975137376259007,-0.9677787884884655,0.457902727814269,-0.5454073990474099,-0.21170021489269622,-1.1412607064541658,0.10322720042661644,-0.03230100017840025
2019-04-14,-1.1068365712356094,-1.1701768331791358,-1.0540568450971888,-0.8380153903087944,-0.03640764623200152,-1.1357161395897197,-1.1843695459608738,-1.1154674980747705,-0.7879562700595797,-0.08570167061675046,-1.0850936881610844,-1.1646800287564114,-1.0489788906468307,-0.9794602919999322,0.015780388194888556,-1.084154350783124,-1.1508539759746528,-1.028898010460578,-1.0014577008075756,-0.0823513885349298,-0.8251999649761819,-1.111058989429892,-0.53313473829246,-1.122478871334454,-0.32476988208193674
2019-04-21,-0.9421249401590278,-0.9962155767291853,-0.8887406855454427,-0.948992978891309,0.6066792505981551,-0.8207001920234256,-0.80629740836021,-0.8283106975687676,-0.14174441992257128,1.1726858150993105,-0.963170292464749,-0.949775521275319,-1.0778542390520964,0.173295950503969,0.7581876219712793,-0.7797200038116949,-0.8109279699590125,-0.7972090628211057,-0.5192907868895014,0.9235249941587645,1.112816073493893,1.9876685609027152,-2.008415027896866,2.326498462062885,1.659623738083854
