Date,VelocityShares 1x Daily Inverse VSTOXX Futures_Open_average,VelocityShares 1x Daily Inverse VSTOXX Futures_Open_max,VelocityShares 1x Daily Inverse VSTOXX Futures_Open_min,VelocityShares 1x Daily Inverse VSTOXX Futures_High_average,VelocityShares 1x Daily Inverse VSTOXX Futures_High_max,VelocityShares 1x Daily Inverse VSTOXX Futures_High_min,VelocityShares 1x Daily Inverse VSTOXX Futures_Low_average,VelocityShares 1x Daily Inverse VSTOXX Futures_Low_max,VelocityShares 1x Daily Inverse VSTOXX Futures_Low_min,VelocityShares 1x Daily Inverse VSTOXX Futures_Close_average,VelocityShares 1x Daily Inverse VSTOXX Futures_Close_max,VelocityShares 1x Daily Inverse VSTOXX Futures_Close_min
2018-04-08,-0.32177153868687663,-0.32177153868687663,-0.32177153868687663,-0.3753853566204173,-0.3753853566204173,-0.3753853566204173,-0.2654813205105882,-0.2654813205105882,-0.2654813205105882,-0.35275030572612553,-0.35275030572612553,-0.35275030572612553
2018-04-15,0.08120147055434344,0.08120147055434344,0.08120147055434344,0.04641338717892687,0.04641338717892687,0.04641338717892687,0.1339724121497763,0.1339724121497763,0.1339724121497763,0.09576852165378111,0.09576852165378111,0.09576852165378111
2018-04-22,0.4927380506396732,0.4927380506396732,0.4927380506396732,0.33933170055423595,0.33933170055423595,0.33933170055423595,0.5692024970981302,0.5692024970981302,0.5692024970981302,0.4976480095826699,0.4976480095826699,0.4976480095826699
2018-04-29,0.8752591763086777,0.8752591763086777,0.8752591763086777,0.9695565149913541,0.9695565149913541,0.9695565149913541,0.9127730952749016,0.9127730952749016,0.9127730952749016,0.9821715831041694,0.9821715831041694,0.9821715831041694
2018-05-06,1.7666526596028893,1.7666526596028893,1.7666526596028893,1.6040982511933266,1.6040982511933266,1.6040982511933266,1.6678861281154465,1.6678861281154465,1.6678861281154465,1.5285000622680718,1.5285000622680718,1.5285000622680718
2018-05-13,1.1141939377083512,1.1141939377083512,1.1141939377083512,0.938574663648831,0.938574663648831,0.938574663648831,1.0372074146784096,1.0372074146784096,1.0372074146784096,0.8492554352413708,0.8492554352413708,0.8492554352413708
2018-05-20,0.0648419345871625,0.0648419345871625,0.0648419345871625,0.02916888711870935,0.02916888711870935,0.02916888711870935,0.0731170535049829,0.0731170535049829,0.0731170535049829,0.0,0.0,0.0
2018-05-27,-0.4957190877656835,-0.4957190877656835,-0.4957190877656835,-0.5779473360960172,-0.5779473360960172,-0.5779473360960172,-0.27028187297993433,-0.27028187297993433,-0.27028187297993433,-0.4314265235197522,-0.4314265235197522,-0.4314265235197522
2018-06-03,-0.18607788472462475,-0.18607788472462475,-0.18607788472462475,-0.2544561443212993,-0.2544561443212993,-0.2544561443212993,-0.08392455666099673,-0.08392455666099673,-0.08392455666099673,-0.09284394167583761,-0.09284394167583761,-0.09284394167583761
2018-06-10,1.2544049668423598,1.2544049668423598,1.2544049668423598,1.3012382449028945,1.3012382449028945,1.3012382449028945,1.0817468645903279,1.0817468645903279,1.0817468645903279,1.0074626549755152,1.0074626549755152,1.0074626549755152
2018-06-17,-0.09361873217095996,-0.09361873217095996,-0.09361873217095996,-0.13408851330104937,-0.13408851330104937,-0.13408851330104937,0.023453426332561637,0.023453426332561637,0.023453426332561637,-0.08445968019452657,-0.08445968019452657,-0.08445968019452657
2018-06-24,-1.6353331051288584,-1.6353331051288584,-1.6353331051288584,-1.6780278252144005,-1.6780278252144005,-1.6780278252144005,-1.684788012660578,-1.684788012660578,-1.684788012660578,-1.789883446139797,-1.789883446139797,-1.789883446139797
2018-07-01,-1.3022818423468658,-1.3022818423468658,-1.3022818423468658,-1.166809061361441,-1.166809061361441,-1.166809061361441,-1.2145443496867105,-1.2145443496867105,-1.2145443496867105,-0.9524556748968062,-0.9524556748968062,-0.9524556748968062
2018-07-08,0.20736471373079318,0.20736471373079318,0.20736471373079318,0.054243987025971795,0.054243987025971795,0.054243987025971795,0.18986778398027643,0.18986778398027643,0.18986778398027643,0.20958270988860897,0.20958270988860897,0.20958270988860897
2018-07-15,0.1052982360300575,0.1052982360300575,0.1052982360300575,0.09444412331664019,0.09444412331664019,0.09444412331664019,0.24761648525845725,0.24761648525845725,0.24761648525845725,0.23638797836351377,0.23638797836351377,0.23638797836351377
2018-07-22,1.06753318803983,1.06753318803983,1.06753318803983,0.8995342436242468,0.8995342436242468,0.8995342436242468,0.5838412155919195,0.5838412155919195,0.5838412155919195,0.4756572706374537,0.4756572706374537,0.4756572706374537
2018-07-29,-0.039454931508253716,-0.039454931508253716,-0.039454931508253716,-0.22527503587452039,-0.22527503587452039,-0.22527503587452039,0.09676540035674515,0.09676540035674515,0.09676540035674515,-0.07559092083870855,-0.07559092083870855,-0.07559092083870855
2018-08-05,0.48098031465472785,0.48098031465472785,0.48098031465472785,0.30891340376920634,0.30891340376920634,0.30891340376920634,-0.5150971601549756,-0.5150971601549756,-0.5150971601549756,-0.2487983372421144,-0.2487983372421144,-0.2487983372421144
2018-08-12,-1.5164023120818733,-1.5164023120818733,-1.5164023120818733,-1.393985898977156,-1.393985898977156,-1.393985898977156,-1.4199332383084882,-1.4199332383084882,-1.4199332383084882,-1.1635137567061802,-1.1635137567061802,-1.1635137567061802
2018-08-19,0.34113629628456044,0.34113629628456044,0.34113629628456044,0.17573928676209016,0.17573928676209016,0.17573928676209016,0.37298713122995647,0.37298713122995647,0.37298713122995647,0.19529999446981144,0.19529999446981144,0.19529999446981144
2018-08-26,-0.8091136880178595,-0.8091136880178595,-0.8091136880178595,-0.778516702120426,-0.778516702120426,-0.778516702120426,-0.7152112065343751,-0.7152112065343751,-0.7152112065343751,-0.9556181570502997,-0.9556181570502997,-0.9556181570502997
2018-09-02,-1.3882494689786693,-1.3882494689786693,-1.3882494689786693,-1.4356659220535037,-1.4356659220535037,-1.4356659220535037,-1.2453658850799352,-1.2453658850799352,-1.2453658850799352,-1.2604651547094843,-1.2604651547094843,-1.2604651547094843
2018-09-09,0.5556750325228007,0.5556750325228007,0.5556750325228007,0.4453248197362308,0.4453248197362308,0.4453248197362308,0.4535861393135989,0.4535861393135989,0.4535861393135989,0.3288172537507645,0.3288172537507645,0.3288172537507645
2018-09-16,0.8602950849367235,0.8602950849367235,0.8602950849367235,0.899947078702594,0.899947078702594,0.899947078702594,1.0407439834430139,1.0407439834430139,1.0407439834430139,0.8904497089705293,0.8904497089705293,0.8904497089705293
2018-09-23,0.15050945510653055,0.15050945510653055,0.15050945510653055,0.028264784391923318,0.028264784391923318,0.028264784391923318,0.42416399842012936,0.42416399842012936,0.42416399842012936,0.29658262506813876,0.29658262506813876,0.29658262506813876
2018-09-30,-0.7964016230838433,-0.7964016230838433,-0.7964016230838433,-1.0167218716215147,-1.0167218716215147,-1.0167218716215147,-1.1934986427336238,-1.1934986427336238,-1.1934986427336238,-1.1673873595525979,-1.1673873595525979,-1.1673873595525979
2018-10-07,-1.9754741766148631,-1.9754741766148631,-1.9754741766148631,-2.1105073893708175,-2.1105073893708175,-2.1105073893708175,-2.4843754764186805,-2.4843754764186805,-2.4843754764186805,-2.4172955068515942,-2.4172955068515942,-2.4172955068515942
2018-10-14,-1.5078527902135954,-1.5078527902135954,-1.5078527902135954,-1.6611275334674338,-1.6611275334674338,-1.6611275334674338,-1.5730496161873528,-1.5730496161873528,-1.5730496161873528,-1.8323966437185555,-1.8323966437185555,-1.8323966437185555
2018-10-21,-2.223619731449533,-2.223619731449533,-2.223619731449533,-2.250407868882133,-2.250407868882133,-2.250407868882133,-2.139727909771776,-2.139727909771776,-2.139727909771776,-2.173845117378119,-2.173845117378119,-2.173845117378119
2018-10-28,-1.4211416166833986,-1.4211416166833986,-1.4211416166833986,-1.396408559165351,-1.396408559165351,-1.396408559165351,-1.3317470007516141,-1.3317470007516141,-1.3317470007516141,-1.343555494324383,-1.343555494324383,-1.343555494324383
2018-11-04,-0.6280789078232846,-0.6280789078232846,-0.6280789078232846,-0.7217491531141701,-0.7217491531141701,-0.7217491531141701,-0.48017532385495576,-0.48017532385495576,-0.48017532385495576,-0.5446636912316193,-0.5446636912316193,-0.5446636912316193
2018-11-11,-1.372648336184594,-1.372648336184594,-1.372648336184594,-0.8614998011897057,-0.8614998011897057,-0.8614998011897057,-1.0911635528357608,-1.0911635528357608,-1.0911635528357608,-0.6882280278313138,-0.6882280278313138,-0.6882280278313138
2018-11-18,-1.118789555502555,-1.118789555502555,-1.118789555502555,-1.2920605928769906,-1.2920605928769906,-1.2920605928769906,-0.9255883836048099,-0.9255883836048099,-0.9255883836048099,-1.177050018420286,-1.177050018420286,-1.177050018420286
2018-11-25,-0.5393543570501353,-0.5393543570501353,-0.5393543570501353,-0.46543962743875483,-0.46543962743875483,-0.46543962743875483,-0.33005909888839424,-0.33005909888839424,-0.33005909888839424,-0.3986588351474244,-0.3986588351474244,-0.3986588351474244
2018-12-02,-1.2776544057034946,-1.2776544057034946,-1.2776544057034946,-1.4484492377728855,-1.4484492377728855,-1.4484492377728855,-1.2991264031999865,-1.2991264031999865,-1.2991264031999865,-1.4964159641038461,-1.4964159641038461,-1.4964159641038461
2018-12-09,-1.393656745785439,-1.393656745785439,-1.393656745785439,-1.5306422347776876,-1.5306422347776876,-1.5306422347776876,-1.229637152533922,-1.229637152533922,-1.229637152533922,-1.448103692145123,-1.448103692145123,-1.448103692145123
2018-12-16,-1.61075479190129,-1.61075479190129,-1.61075479190129,-1.71858597171498,-1.71858597171498,-1.71858597171498,-1.7102856717367576,-1.7102856717367576,-1.7102856717367576,-1.8254210284091084,-1.8254210284091084,-1.8254210284091084
2018-12-23,-1.8222308937570277,-1.8222308937570277,-1.8222308937570277,-1.8401893553400914,-1.8401893553400914,-1.8401893553400914,-1.811762330438398,-1.811762330438398,-1.811762330438398,-1.805199450277283,-1.805199450277283,-1.805199450277283
