Date,MMS_Open_average,MMS_Open_max,MMS_Open_min,MMS_Open_volatility,MMS_Open_change,MMS_High_average,MMS_High_max,MMS_High_min,MMS_High_volatility,MMS_High_change,MMS_Low_average,MMS_Low_max,MMS_Low_min,MMS_Low_volatility,MMS_Low_change,MMS_Close_average,MMS_Close_max,MMS_Close_min,MMS_Close_volatility,MMS_Close_change,MMS_Volume_average,MMS_Volume_max,MMS_Volume_min,MMS_Volume_volatility,MMS_Volume_change
2018-04-08,0.13845730768814796,0.22343549517126576,-0.018810767355151716,0.4676771572621356,1.2826780156967759,0.23387563515072882,0.5489758207615562,0.15997693851955172,0.7106484140566119,1.4213836414123437,0.2516609327595683,0.5349433159352612,0.11126353983813023,0.78868941104041,1.4847323301886988,0.47795556770141867,0.7670350494230181,0.3623993001203314,0.6036874077495294,1.5967966017344424,-0.7566490369055799,-0.7738290589980958,-0.718823334913829,-0.3531637287787435,0.8753786561718885
2018-04-15,1.7748542049676364,1.8404822267135554,1.7811039049545898,-1.3125038948092236,-0.13059612642266424,1.7889979225904853,1.7942341373578317,1.6732302046698178,-0.8393171527522,0.15692456837301763,1.7288224444156972,1.7160424551985012,1.8305956768231395,-0.9600532469865842,0.08786616495169322,1.774704802425712,1.7139093152596883,1.7994947282157978,-0.8279123102293361,0.1378326551969698,-0.8925346268221812,-1.1148744386469083,-0.5974796193812916,-1.2055428143890738,-0.5808778770463542
2018-04-22,1.440647471671755,1.5449129428051915,1.3281656413717837,-0.6106452843268045,-0.9265140670848601,1.375414281915262,1.7553260716177836,1.3003912549281786,0.244185426846943,-1.084988246363664,1.1383614516977252,1.156048642518947,1.0446654288095305,-0.1142896473118635,-0.7965502772519871,1.1079266564977166,1.1282067765470125,0.7789128425927255,0.32750574101113317,-1.0922844140022072,-0.8362275563489515,-0.8571972167165329,-0.5546104908398517,-0.8143454720408255,0.1088749837082709
2018-04-29,0.020908471064524113,-0.18368089455552317,0.05225244011449239,-0.4275009980910524,-0.3415620027664081,-0.07055725721548492,-0.3565028831567716,0.153876690667108,-0.9825906865630263,-0.27271798536136777,0.07423273030964526,-0.10501245087261576,0.10888990073232369,-0.4645309856904734,-0.18211491583221587,0.04051726480216976,0.02122264397462846,0.2541508410195723,-0.5230621621219445,-0.6213833457623684,-0.3992944161893782,0.24944585625556318,-0.5054229903773526,1.1130652313321219,1.341295595285866
2018-05-06,-1.432781087527366,0.04174549706912797,-2.2124213561945116,2.9946909840453966,-2.588026672323448,-1.6052433076547412,0.21354259256516303,-2.378139597234555,3.058731136132011,-2.5619084654122974,-1.7700312888896037,-0.029671294746082936,-2.3800070013829977,2.989837367148455,-2.5115528081044833,-1.8572068684778649,0.011154986521502926,-2.3684751836859874,2.978168486311109,-2.645034651826874,2.115029295569535,2.1610543059754423,1.170167331564772,2.0745262283756873,1.5869458866167159
2018-05-13,-2.382317071424583,-2.710642624806016,-1.7653493032550844,-0.45730073497180246,0.6853064135848065,-2.423481493089377,-2.59790960587375,-1.797292610149449,-0.3249024985467737,0.7353070979641952,-2.1565924207193636,-2.5385190477290096,-1.6336428630122177,-0.3637947200693147,0.8205770565176193,-2.2115702127428256,-2.6536538269406162,-1.7143800528444952,-0.3920140482283917,0.8749697439998985,1.0957064704693547,1.6597543601121139,1.2786556033270298,1.6284187286985476,-2.007754892128371
2018-05-20,-1.7114587163289454,-1.907881875454989,-1.2702764939861277,-0.6203240394088297,-0.19952836852337602,-1.8354777693253266,-2.0265896273251136,-1.3846544964209704,-0.6903924578956937,-0.030612840307131486,-1.6887612961223446,-2.0401476319752447,-1.29661669041387,-0.7454843996120192,0.035070864877902126,-1.7743799974750056,-2.1508508650419564,-1.4386832086379802,-0.7460556262922355,0.06463231802156362,0.1990443690247287,0.1091553581773334,0.6154664032850088,-0.13476696886554673,-1.1164465479077839
2018-05-27,-1.6554607601266174,-1.8746493756678484,-1.3037531452480755,-0.8472041382973599,0.2554899790517068,-1.6825625292625297,-1.8173025862289434,-1.3863857502723265,-0.6498596479071447,0.4898114994632089,-1.6172112225140651,-1.8268041633642509,-1.300604148422902,-0.741522824174846,0.3362468210592712,-1.611886445914044,-1.7081269534129002,-1.38592280834553,-0.4010771101422431,0.7539417215610192,0.4617023965154315,-0.20664997152754674,1.2234010489893867,-0.8488286682607294,0.23250385851389715
2018-06-03,-0.9790469009266828,-1.0464187163546215,-0.7644107425601643,-0.44545865730477124,0.3212053892586375,-1.0251792684222238,-1.1706163010001442,-0.780625639170869,-0.6837492100593427,0.2526503956463758,-0.9357941688181359,-1.1846212718089584,-0.654179175939611,-0.8552807791276521,0.33341002348394877,-0.9298675662824032,-1.1336489176162237,-0.691359718566004,-0.7320536809248325,0.18200631062064843,-0.7022193445505153,-0.8235475981777074,-0.5183296851943225,-0.839412070628414,-0.09990366026073721
2018-06-10,-0.9668630647031525,-1.1375930939907226,-0.6787758586176909,-0.8604231361677036,0.10712341354162806,-1.0094940738017375,-1.1085125276103889,-0.7977073082019682,-0.6521128709878606,0.36886042498003274,-0.904605993425061,-1.0711246941173895,-0.6704184816470548,-0.7283033494953274,0.3020751568922214,-0.9113054200546812,-1.0726648499573312,-0.7306849809725234,-0.6782095087105868,0.5425200214384768,0.3572849772919886,0.9899572654598572,0.20981558104431178,1.228236145497559,0.5620392468069756
