Date,First Trust International IPO_etf_Open_average,First Trust International IPO_etf_Open_max,First Trust International IPO_etf_Open_min,First Trust International IPO_etf_High_average,First Trust International IPO_etf_High_max,First Trust International IPO_etf_High_min,First Trust International IPO_etf_Low_average,First Trust International IPO_etf_Low_max,First Trust International IPO_etf_Low_min,First Trust International IPO_etf_Close_average,First Trust International IPO_etf_Close_max,First Trust International IPO_etf_Close_min
2018-08-19,-0.8840163070017286,-0.8840163070017286,-0.8840163070017286,-0.8002745811462938,-0.8002745811462938,-0.8002745811462938,-0.7942977729720517,-0.7942977729720517,-0.7942977729720517,-0.7671771246672245,-0.7671771246672245,-0.7671771246672245
2018-08-26,-0.2217082119135208,-0.2217082119135208,-0.2217082119135208,-0.3238860564246301,-0.3238860564246301,-0.3238860564246301,-0.3215150454510809,-0.3215150454510809,-0.3215150454510809,-0.33305593056730093,-0.33305593056730093,-0.33305593056730093
2018-09-02,-1.1943418778331956,-1.1943418778331956,-1.1943418778331956,-1.290812197552339,-1.290812197552339,-1.290812197552339,-1.2913341679811001,-1.2913341679811001,-1.2913341679811001,-1.3919613333031948,-1.3919613333031948,-1.3919613333031948
2018-09-09,-0.49228361787604424,-0.49228361787604424,-0.49228361787604424,-0.5985765104500437,-0.5985765104500437,-0.5985765104500437,-0.4785719161252673,-0.4785719161252673,-0.4785719161252673,-0.6180022291121819,-0.6180022291121819,-0.6180022291121819
2018-09-16,0.7080899164650623,0.7080899164650623,0.7080899164650623,0.6092327334883273,0.6092327334883273,0.6092327334883273,0.4348655395047566,0.4348655395047566,0.4348655395047566,0.471370833498372,0.471370833498372,0.471370833498372
2018-09-23,0.5403025545093713,0.5403025545093713,0.5403025545093713,0.4460451326612755,0.4460451326612755,0.4460451326612755,0.6453977659979134,0.6453977659979134,0.6453977659979134,0.4974054722138771,0.4974054722138771,0.4974054722138771
2018-09-30,-1.738307458921344,-1.738307458921344,-1.738307458921344,-1.8227439787743676,-1.8227439787743676,-1.8227439787743676,-1.65027716649631,-1.65027716649631,-1.65027716649631,-1.8553026551236065,-1.8553026551236065,-1.8553026551236065
2018-10-07,-2.4012422054366533,-2.4012422054366533,-2.4012422054366533,-2.439068604571959,-2.439068604571959,-2.439068604571959,-2.48206767702387,-2.48206767702387,-2.48206767702387,-2.40824225397929,-2.40824225397929,-2.40824225397929
2018-10-14,-1.931988883554604,-1.931988883554604,-1.931988883554604,-1.9700113840759739,-1.9700113840759739,-1.9700113840759739,-1.8174060642566303,-1.8174060642566303,-1.8174060642566303,-1.986493063363214,-1.986493063363214,-1.986493063363214
2018-10-21,-2.2778072795900854,-2.2778072795900854,-2.2778072795900854,-2.1795001813652006,-2.1795001813652006,-2.1795001813652006,-2.176132174076734,-2.176132174076734,-2.176132174076734,-2.193738491896166,-2.193738491896166,-2.193738491896166
2018-10-28,-1.1180045108065109,-1.1180045108065109,-1.1180045108065109,-1.0734433670313344,-1.0734433670313344,-1.0734433670313344,-1.047495551714174,-1.047495551714174,-1.047495551714174,-1.0921280030591736,-1.0921280030591736,-1.0921280030591736
2018-11-04,-0.9066627294826681,-0.9066627294826681,-0.9066627294826681,-0.9854754016532519,-0.9854754016532519,-0.9854754016532519,-0.7910123410188216,-0.7910123410188216,-0.7910123410188216,-0.881508952527169,-0.881508952527169,-0.881508952527169
2018-11-11,-0.7830336559349348,-0.7830336559349348,-0.7830336559349348,-0.8416235250552387,-0.8416235250552387,-0.8416235250552387,-0.7173619128159716,-0.7173619128159716,-0.7173619128159716,-0.7574014166321996,-0.7574014166321996,-0.7574014166321996
2018-11-18,-1.2133953463772755,-1.2133953463772755,-1.2133953463772755,-1.2750869681918862,-1.2750869681918862,-1.2750869681918862,-1.1277166733277917,-1.1277166733277917,-1.1277166733277917,-1.1911410594306668,-1.1911410594306668,-1.1911410594306668
2018-11-25,-0.4356820986180443,-0.4356820986180443,-0.4356820986180443,-0.4462638236740801,-0.4462638236740801,-0.4462638236740801,-0.3509620691543949,-0.3509620691543949,-0.3509620691543949,-0.3753113498744753,-0.3753113498744753,-0.3753113498744753
2018-12-02,-0.5538229340628226,-0.5538229340628226,-0.5538229340628226,-0.5994371051462086,-0.5994371051462086,-0.5994371051462086,-0.8515843771239676,-0.8515843771239676,-0.8515843771239676,-0.9079865563015259,-0.9079865563015259,-0.9079865563015259
2018-12-09,-0.8186886506802655,-0.8186886506802655,-0.8186886506802655,-0.7255273855846517,-0.7255273855846517,-0.7255273855846517,-0.7034948940586256,-0.7034948940586256,-0.7034948940586256,-0.630658032941466,-0.630658032941466,-0.630658032941466
2018-12-16,-1.2750549448779096,-1.2750549448779096,-1.2750549448779096,-1.3657614840844199,-1.3657614840844199,-1.3657614840844199,-1.4399067818075568,-1.4399067818075568,-1.4399067818075568,-1.5219713743755399,-1.5219713743755399,-1.5219713743755399
2018-12-23,-1.2011737621152838,-1.2011737621152838,-1.2011737621152838,-1.3044395924311616,-1.3044395924311616,-1.3044395924311616,-1.1689091173260064,-1.1689091173260064,-1.1689091173260064,-1.2163331591325113,-1.2163331591325113,-1.2163331591325113
2018-12-30,-1.2098307289417398,-1.2098307289417398,-1.2098307289417398,-0.5297006299037462,-0.5297006299037462,-0.5297006299037462,-0.909918679213941,-0.909918679213941,-0.909918679213941,-0.3012344287941593,-0.3012344287941593,-0.3012344287941593
2019-01-06,0.7620260520149886,0.7620260520149886,0.7620260520149886,0.702706193225992,0.702706193225992,0.702706193225992,0.7601749870832776,0.7601749870832776,0.7601749870832776,0.6682301423567923,0.6682301423567923,0.6682301423567923
2019-01-13,1.4778443565673063,1.4778443565673063,1.4778443565673063,1.4596920665536388,1.4596920665536388,1.4596920665536388,1.4088472603897542,1.4088472603897542,1.4088472603897542,1.3594313969539924,1.3594313969539924,1.3594313969539924
2019-01-20,1.9343467675094252,1.9343467675094252,1.9343467675094252,1.9908636373510826,1.9908636373510826,1.9908636373510826,1.800284050155271,1.800284050155271,1.800284050155271,1.870124474192763,1.870124474192763,1.870124474192763
2019-01-27,1.7477805232765256,1.7477805232765256,1.7477805232765256,1.774576811319295,1.774576811319295,1.774576811319295,1.6819094376365622,1.6819094376365622,1.6819094376365622,1.656932033814599,1.656932033814599,1.656932033814599
2019-02-03,1.161563276112165,1.161563276112165,1.161563276112165,1.251589183162611,1.251589183162611,1.251589183162611,1.2372181268848284,1.2372181268848284,1.2372181268848284,1.2272435034442373,1.2272435034442373,1.2272435034442373
2019-02-10,1.5271458097076778,1.5271458097076778,1.5271458097076778,1.509900242518707,1.509900242518707,1.509900242518707,1.5597319871674695,1.5597319871674695,1.5597319871674695,1.5469452129481247,1.5469452129481247,1.5469452129481247
2019-02-17,1.616195817204531,1.616195817204531,1.616195817204531,1.7080756954802998,1.7080756954802998,1.7080756954802998,1.6152701657978206,1.6152701657978206,1.6152701657978206,1.6978914824691742,1.6978914824691742,1.6978914824691742
2019-02-24,1.686203081905672,1.686203081905672,1.686203081905672,1.6761609520666723,1.6761609520666723,1.6761609520666723,1.5953558562135084,1.5953558562135084,1.5953558562135084,1.5928208213076216,1.5928208213076216,1.5928208213076216
2019-03-03,0.8756198434744988,0.8756198434744988,0.8756198434744988,0.8454832829664052,0.8454832829664052,0.8454832829664052,0.8490831894650315,0.8490831894650315,0.8490831894650315,0.8718176105229054,0.8718176105229054,0.8718176105229054
2019-03-10,1.2470487906093757,1.2470487906093757,1.2470487906093757,1.2602881634555805,1.2602881634555805,1.2602881634555805,1.1633318028093549,1.1633318028093549,1.1633318028093549,1.1521809520791009,1.1521809520791009,1.1521809520791009
2019-03-17,1.0590531182725442,1.0590531182725442,1.0590531182725442,1.0583545270510484,1.0583545270510484,1.0583545270510484,1.1191816832631798,1.1191816832631798,1.1191816832631798,1.1126589874587096,1.1126589874587096,1.1126589874587096
2019-03-24,0.9082076731371873,0.9082076731371873,0.9082076731371873,0.9226981826931634,0.9226981826931634,0.9226981826931634,0.9449302649838816,0.9449302649838816,0.9449302649838816,0.9570602450856543,0.9570602450856543,0.9570602450856543
2019-03-31,1.323875491536341,1.323875491536341,1.323875491536341,1.303546899587347,1.303546899587347,1.303546899587347,1.3525259837952412,1.3525259837952412,1.3525259837952412,1.3160922769338836,1.3160922769338836,1.3160922769338836
2019-04-07,1.273914106736129,1.273914106736129,1.273914106736129,1.3268211898806164,1.3268211898806164,1.3268211898806164,1.2851696574873992,1.2851696574873992,1.2851696574873992,1.3548046192309875,1.3548046192309875,1.3548046192309875
2019-04-14,0.8010798123782567,0.8010798123782567,0.8010798123782567,0.7709893683130585,0.7709893683130585,0.7709893683130585,0.6780883008405048,0.6780883008405048,0.6780883008405048,0.8191200044943644,0.8191200044943644,0.8191200044943644
2019-04-21,0.3759531987515053,0.3759531987515053,0.3759531987515053,0.5937703726059834,0.5937703726059834,0.5937703726059834,0.28189852223333894,0.28189852223333894,0.28189852223333894,0.5834650682115947,0.5834650682115947,0.5834650682115947
2019-04-28,1.3258639980341627,1.3258639980341627,1.3258639980341627,1.293819379675671,1.293819379675671,1.293819379675671,1.367194980625625,1.367194980625625,1.367194980625625,1.3619698183326228,1.3619698183326228,1.3619698183326228
2019-05-05,0.4356174287346224,0.4356174287346224,0.4356174287346224,0.36926510284506797,0.36926510284506797,0.36926510284506797,0.6096914974584974,0.6096914974584974,0.6096914974584974,0.4605572031389422,0.4605572031389422,0.4605572031389422
2019-05-12,-0.41105875135582653,-0.41105875135582653,-0.41105875135582653,-0.38182100572990557,-0.38182100572990557,-0.38182100572990557,-0.6704784316921916,-0.6704784316921916,-0.6704784316921916,-0.4169797944528737,-0.4169797944528737,-0.4169797944528737
2019-05-19,-1.235864940118779,-1.235864940118779,-1.235864940118779,-0.7131191047544859,-0.7131191047544859,-0.7131191047544859,-1.0445925986620275,-1.0445925986620275,-1.0445925986620275,-1.0372293076430072,-1.0372293076430072,-1.0372293076430072
2019-05-26,-1.476934130178939,-1.476934130178939,-1.476934130178939,-1.6187324880912761,-1.6187324880912761,-1.6187324880912761,-1.2778905936201486,-1.2778905936201486,-1.2778905936201486,-1.4639076194907505,-1.4639076194907505,-1.4639076194907505
2019-06-02,0.23368661461866408,0.23368661461866408,0.23368661461866408,0.11239193600702647,0.11239193600702647,0.11239193600702647,-0.04677819074764338,-0.04677819074764338,-0.04677819074764338,0.06732842592565907,0.06732842592565907,0.06732842592565907
2019-06-09,1.0091944252319662,1.0091944252319662,1.0091944252319662,0.9558831962654618,0.9558831962654618,0.9558831962654618,0.7472690405805787,0.7472690405805787,0.7472690405805787,0.5392770342777399,0.5392770342777399,0.5392770342777399
2019-06-16,2.2103789872071444,2.2103789872071444,2.2103789872071444,2.3111520835491794,2.3111520835491794,2.3111520835491794,2.225579090658385,2.225579090658385,2.225579090658385,2.338677894666827,2.338677894666827,2.338677894666827
2019-06-23,1.7603896341469154,1.7603896341469154,1.7603896341469154,1.7503642836870748,1.7503642836870748,1.7503642836870748,1.6326223957713442,1.6326223957713442,1.6326223957713442,1.5655210710492853,1.5655210710492853,1.5655210710492853
2019-06-30,1.6348367032786753,1.6348367032786753,1.6348367032786753,1.983514711119317,1.983514711119317,1.983514711119317,1.8218956018515147,1.8218956018515147,1.8218956018515147,1.9736833311918194,1.9736833311918194,1.9736833311918194
2019-07-07,2.0935029361076074,2.0935029361076074,2.0935029361076074,1.9968560284051333,1.9968560284051333,1.9968560284051333,1.9552899606856897,1.9552899606856897,1.9552899606856897,2.0391426936013572,2.0391426936013572,2.0391426936013572
2019-07-14,1.777834038660679,1.777834038660679,1.777834038660679,1.71566319954822,1.71566319954822,1.71566319954822,1.7359335070069388,1.7359335070069388,1.7359335070069388,1.6021303825874638,1.6021303825874638,1.6021303825874638
2019-07-21,1.394741016136438,1.394741016136438,1.394741016136438,1.439423110445846,1.439423110445846,1.439423110445846,1.5758913538602406,1.5758913538602406,1.5758913538602406,1.5112935239228629,1.5112935239228629,1.5112935239228629
2019-07-28,0.9587608554196138,0.9587608554196138,0.9587608554196138,0.8969182678943783,0.8969182678943783,0.8969182678943783,0.8809259108413375,0.8809259108413375,0.8809259108413375,0.9129076399044904,0.9129076399044904,0.9129076399044904
2019-08-04,0.8953341339276993,0.8953341339276993,0.8953341339276993,0.8614172636119104,0.8614172636119104,0.8614172636119104,0.9627279602228007,0.9627279602228007,0.9627279602228007,0.9149941377928285,0.9149941377928285,0.9149941377928285
2019-08-11,0.5624965002636335,0.5624965002636335,0.5624965002636335,0.5937051681039351,0.5937051681039351,0.5937051681039351,0.7127138744221434,0.7127138744221434,0.7127138744221434,0.631179675267397,0.631179675267397,0.631179675267397
2019-08-18,0.8707779459717472,0.8707779459717472,0.8707779459717472,0.9921959918164619,0.9921959918164619,0.9921959918164619,0.7275278290829706,0.7275278290829706,0.7275278290829706,0.5795579393549567,0.5795579393549567,0.5795579393549567
2019-08-25,1.3482300281576642,1.3482300281576642,1.3482300281576642,1.2367891925191348,1.2367891925191348,1.2367891925191348,1.0252146030253173,1.0252146030253173,1.0252146030253173,1.0801104097149374,1.0801104097149374,1.0801104097149374
2019-09-01,1.7466618966789862,1.7466618966789862,1.7466618966789862,1.8769002467215439,1.8769002467215439,1.8769002467215439,1.7858259399672751,1.7858259399672751,1.7858259399672751,1.7599775707021088,1.7599775707021088,1.7599775707021088
2019-09-08,-0.0492514719330932,-0.0492514719330932,-0.0492514719330932,0.133034751692454,0.133034751692454,0.133034751692454,0.23976175852669915,0.23976175852669915,0.23976175852669915,-0.019606891068411667,-0.019606891068411667,-0.019606891068411667
2019-09-15,-0.11730846090404967,-0.11730846090404967,-0.11730846090404967,0.24169657281870593,0.24169657281870593,0.24169657281870593,-0.18216863271108888,-0.18216863271108888,-0.18216863271108888,-0.398275400973312,-0.398275400973312,-0.398275400973312
2019-09-22,-1.7452029252273793,-1.7452029252273793,-1.7452029252273793,-1.2861890653059203,-1.2861890653059203,-1.2861890653059203,-1.946284098420264,-1.946284098420264,-1.946284098420264,-1.9001422131350574,-1.9001422131350574,-1.9001422131350574
2019-09-29,-1.5560877434888913,-1.5560877434888913,-1.5560877434888913,-1.1642870874720155,-1.1642870874720155,-1.1642870874720155,-1.3567604202431751,-1.3567604202431751,-1.3567604202431751,-0.9283750595992014,-0.9283750595992014,-0.9283750595992014
2019-10-06,-0.48476890066114803,-0.48476890066114803,-0.48476890066114803,-0.27527048578537777,-0.27527048578537777,-0.27527048578537777,-0.20127196201556563,-0.20127196201556563,-0.20127196201556563,-0.14636867606403106,-0.14636867606403106,-0.14636867606403106
2019-10-13,-0.14878874915850956,-0.14878874915850956,-0.14878874915850956,-0.321087460676182,-0.321087460676182,-0.321087460676182,-0.044337514199380014,-0.044337514199380014,-0.044337514199380014,0.13529256777062884,0.13529256777062884,0.13529256777062884
2019-10-20,0.23167274287517373,0.23167274287517373,0.23167274287517373,0.25416712235884503,0.25416712235884503,0.25416712235884503,0.5429443185187143,0.5429443185187143,0.5429443185187143,0.5287208942771726,0.5287208942771726,0.5287208942771726
2019-10-27,1.4955358209892677,1.4955358209892677,1.4955358209892677,1.3795452368520484,1.3795452368520484,1.3795452368520484,1.57143069413527,1.57143069413527,1.57143069413527,1.7352669749036047,1.7352669749036047,1.7352669749036047
2019-11-03,1.0175586911914731,1.0175586911914731,1.0175586911914731,0.8630551370702426,0.8630551370702426,0.8630551370702426,1.2191696648643482,1.2191696648643482,1.2191696648643482,1.1264593762321655,1.1264593762321655,1.1264593762321655
2019-11-10,0.9325389768557513,0.9325389768557513,0.9325389768557513,0.9337445393170519,0.9337445393170519,0.9337445393170519,1.1758928529074721,1.1758928529074721,1.1758928529074721,0.9680100401563041,0.9680100401563041,0.9680100401563041
2019-11-17,0.6973501037287761,0.6973501037287761,0.6973501037287761,0.6276128734809152,0.6276128734809152,0.6276128734809152,0.8880749791713066,0.8880749791713066,0.8880749791713066,0.7740895825065955,0.7740895825065955,0.7740895825065955
2019-11-24,1.3181543933200608,1.3181543933200608,1.3181543933200608,1.398763362172734,1.398763362172734,1.398763362172734,1.088402451281859,1.088402451281859,1.088402451281859,1.3323845915669772,1.3323845915669772,1.3323845915669772
2019-12-01,1.3075669103141723,1.3075669103141723,1.3075669103141723,1.5312495200069391,1.5312495200069391,1.5312495200069391,1.3869218336410953,1.3869218336410953,1.3869218336410953,1.463831124142112,1.463831124142112,1.463831124142112
2019-12-08,0.9097500943362057,0.9097500943362057,0.9097500943362057,1.3467402601906517,1.3467402601906517,1.3467402601906517,1.0800622753264995,1.0800622753264995,1.0800622753264995,1.1451902530941862,1.1451902530941862,1.1451902530941862
2019-12-15,1.733283884069446,1.733283884069446,1.733283884069446,1.7331397332871414,1.7331397332871414,1.7331397332871414,1.7635204010495253,1.7635204010495253,1.7635204010495253,1.6559140357528377,1.6559140357528377,1.6559140357528377
2019-12-22,1.7741478432680253,1.7741478432680253,1.7741478432680253,2.0138142473379164,2.0138142473379164,2.0138142473379164,1.916384221377318,1.916384221377318,1.916384221377318,2.0059490921265275,2.0059490921265275,2.0059490921265275
2019-12-29,1.966153203608578,1.966153203608578,1.966153203608578,1.9341494164658126,1.9341494164658126,1.9341494164658126,1.7272019991835916,1.7272019991835916,1.7272019991835916,2.0122151541641813,2.0122151541641813,2.0122151541641813
