Date,Direxion Daily S&P 500 Bull 3X SharesEtf_Open_average,Direxion Daily S&P 500 Bull 3X SharesEtf_Open_max,Direxion Daily S&P 500 Bull 3X SharesEtf_Open_min,Direxion Daily S&P 500 Bull 3X SharesEtf_High_average,Direxion Daily S&P 500 Bull 3X SharesEtf_High_max,Direxion Daily S&P 500 Bull 3X SharesEtf_High_min,Direxion Daily S&P 500 Bull 3X SharesEtf_Low_average,Direxion Daily S&P 500 Bull 3X SharesEtf_Low_max,Direxion Daily S&P 500 Bull 3X SharesEtf_Low_min,Direxion Daily S&P 500 Bull 3X SharesEtf_Close_average,Direxion Daily S&P 500 Bull 3X SharesEtf_Close_max,Direxion Daily S&P 500 Bull 3X SharesEtf_Close_min
2018-04-08,-0.5941797307389887,-0.5941797307389887,-0.5941797307389887,-0.8262423911992106,-0.8262423911992106,-0.8262423911992106,-0.5960413982599873,-0.5960413982599873,-0.5960413982599873,-0.751812416313422,-0.751812416313422,-0.751812416313422
2018-04-15,-0.33558373053133483,-0.33558373053133483,-0.33558373053133483,-0.5584999430973542,-0.5584999430973542,-0.5584999430973542,-0.35089159004861825,-0.35089159004861825,-0.35089159004861825,-0.5159599863059933,-0.5159599863059933,-0.5159599863059933
2018-04-22,-0.4857475022018751,-0.4857475022018751,-0.4857475022018751,-0.7230771587393803,-0.7230771587393803,-0.7230771587393803,-0.2430892907040434,-0.2430892907040434,-0.2430892907040434,-0.4377972400810653,-0.4377972400810653,-0.4377972400810653
2018-04-29,-1.2785284832230217,-1.2785284832230217,-1.2785284832230217,-0.7599381122733224,-0.7599381122733224,-0.7599381122733224,-0.6887838130325168,-0.6887838130325168,-0.6887838130325168,-0.42875517192742824,-0.42875517192742824,-0.42875517192742824
2018-05-06,0.5284554360879695,0.5284554360879695,0.5284554360879695,0.32406924536428383,0.32406924536428383,0.32406924536428383,0.6337155948467272,0.6337155948467272,0.6337155948467272,0.46957553525568313,0.46957553525568313,0.46957553525568313
2018-05-13,0.46608111121324797,0.46608111121324797,0.46608111121324797,0.16654874341685208,0.16654874341685208,0.16654874341685208,0.5748631146676658,0.5748631146676658,0.5748631146676658,0.3127299367170378,0.3127299367170378,0.3127299367170378
2018-05-20,0.6043570180655304,0.6043570180655304,0.6043570180655304,0.4181998195945436,0.4181998195945436,0.4181998195945436,0.7058865021441519,0.7058865021441519,0.7058865021441519,0.5146797677540464,0.5146797677540464,0.5146797677540464
2018-05-27,0.542194632442326,0.542194632442326,0.542194632442326,0.5546959772008677,0.5546959772008677,0.5546959772008677,0.7144596736086759,0.7144596736086759,0.7144596736086759,0.6884909272804501,0.6884909272804501,0.6884909272804501
2018-06-03,1.4875815514532116,1.4875815514532116,1.4875815514532116,1.7273031829302203,1.7273031829302203,1.7273031829302203,1.4576148291773519,1.4576148291773519,1.4576148291773519,1.6124670549967643,1.6124670549967643,1.6124670549967643
2018-06-10,1.6751329792247094,1.6751329792247094,1.6751329792247094,1.807876844346284,1.807876844346284,1.807876844346284,1.4550777692666224,1.4550777692666224,1.4550777692666224,1.5772429202377793,1.5772429202377793,1.5772429202377793
2018-06-17,1.201216133339805,1.201216133339805,1.201216133339805,1.1345807117259754,1.1345807117259754,1.1345807117259754,1.1089360984798193,1.1089360984798193,1.1089360984798193,0.9704885904896239,0.9704885904896239,0.9704885904896239
2018-06-24,0.33073763470048073,0.33073763470048073,0.33073763470048073,0.4639268690498246,0.4639268690498246,0.4639268690498246,0.3753650433981596,0.3753650433981596,0.3753650433981596,0.20709027285317635,0.20709027285317635,0.20709027285317635
2018-07-01,0.4070486276964191,0.4070486276964191,0.4070486276964191,0.8469673012753085,0.8469673012753085,0.8469673012753085,0.5232563823496353,0.5232563823496353,0.5232563823496353,0.8745875726852724,0.8745875726852724,0.8745875726852724
2018-07-08,1.5278149129416292,1.5278149129416292,1.5278149129416292,1.6101571036162845,1.6101571036162845,1.6101571036162845,1.5493630919404637,1.5493630919404637,1.5493630919404637,1.584561173801146,1.584561173801146,1.584561173801146
2018-07-15,1.36219085651509,1.36219085651509,1.36219085651509,1.4324277528976659,1.4324277528976659,1.4324277528976659,1.4348141647691743,1.4348141647691743,1.4348141647691743,1.375075997375765,1.375075997375765,1.375075997375765
2018-07-22,1.7727349114025892,1.7727349114025892,1.7727349114025892,1.8503014801660096,1.8503014801660096,1.8503014801660096,1.3605980799522575,1.3605980799522575,1.3605980799522575,1.5179868508188301,1.5179868508188301,1.5179868508188301
2018-07-29,1.5054475901043418,1.5054475901043418,1.5054475901043418,1.6171594634570288,1.6171594634570288,1.6171594634570288,1.7885230347709729,1.7885230347709729,1.7885230347709729,1.8117387574324204,1.8117387574324204,1.8117387574324204
2018-08-05,1.4013440874750707,1.4013440874750707,1.4013440874750707,1.4108034884221685,1.4108034884221685,1.4108034884221685,1.4527127854968236,1.4527127854968236,1.4527127854968236,1.3803852032934425,1.3803852032934425,1.3803852032934425
2018-08-12,1.228890698034519,1.228890698034519,1.228890698034519,1.4838091199812857,1.4838091199812857,1.4838091199812857,1.4146183405803732,1.4146183405803732,1.4146183405803732,1.5202042643479476,1.5202042643479476,1.5202042643479476
2018-08-19,1.5482884174311424,1.5482884174311424,1.5482884174311424,1.6490349068496206,1.6490349068496206,1.6490349068496206,1.7399158167238211,1.7399158167238211,1.7399158167238211,1.7206934232479811,1.7206934232479811,1.7206934232479811
2018-08-26,1.8560059034245762,1.8560059034245762,1.8560059034245762,1.9080106600386775,1.9080106600386775,1.9080106600386775,1.8908942149909365,1.8908942149909365,1.8908942149909365,1.8735705069756328,1.8735705069756328,1.8735705069756328
2018-09-02,1.0318453245052148,1.0318453245052148,1.0318453245052148,1.1901958117328155,1.1901958117328155,1.1901958117328155,1.1218938931149887,1.1218938931149887,1.1218938931149887,1.0816320200956244,1.0816320200956244,1.0816320200956244
2018-09-09,1.5356611946265406,1.5356611946265406,1.5356611946265406,1.4224053309562887,1.4224053309562887,1.4224053309562887,1.4641428579513787,1.4641428579513787,1.4641428579513787,1.432689062551658,1.432689062551658,1.432689062551658
2018-09-16,1.7221064384917137,1.7221064384917137,1.7221064384917137,1.674926300790688,1.674926300790688,1.674926300790688,1.6470945874043528,1.6470945874043528,1.6470945874043528,1.5540326550388444,1.5540326550388444,1.5540326550388444
2018-09-23,1.0023983145238056,1.0023983145238056,1.0023983145238056,1.1259736606798878,1.1259736606798878,1.1259736606798878,1.1437386103883411,1.1437386103883411,1.1437386103883411,1.1582577593869814,1.1582577593869814,1.1582577593869814
2018-09-30,0.8474198442157097,0.8474198442157097,0.8474198442157097,0.796428644997674,0.796428644997674,0.796428644997674,0.2600566312652559,0.2600566312652559,0.2600566312652559,0.4740611119541167,0.4740611119541167,0.4740611119541167
2018-10-07,-1.9349512402500648,-1.9349512402500648,-1.9349512402500648,-2.051232444125493,-2.051232444125493,-2.051232444125493,-2.293330050634149,-2.293330050634149,-2.293330050634149,-2.063822898039039,-2.063822898039039,-2.063822898039039
2018-10-14,-1.7230094646267962,-1.7230094646267962,-1.7230094646267962,-1.5660092062793405,-1.5660092062793405,-1.5660092062793405,-1.5956708779763027,-1.5956708779763027,-1.5956708779763027,-1.8183007465462644,-1.8183007465462644,-1.8183007465462644
2018-10-21,-2.4130829962658895,-2.4130829962658895,-2.4130829962658895,-2.356789204660385,-2.356789204660385,-2.356789204660385,-2.416698592820045,-2.416698592820045,-2.416698592820045,-2.429458674075471,-2.429458674075471,-2.429458674075471
2018-10-28,-1.2331171330898034,-1.2331171330898034,-1.2331171330898034,-1.3612072596381752,-1.3612072596381752,-1.3612072596381752,-1.4126162238511015,-1.4126162238511015,-1.4126162238511015,-1.4424630496923834,-1.4424630496923834,-1.4424630496923834
2018-11-04,-0.6986304285863844,-0.6986304285863844,-0.6986304285863844,-0.8257193251685709,-0.8257193251685709,-0.8257193251685709,-0.7127662438284187,-0.7127662438284187,-0.7127662438284187,-0.7435744052988932,-0.7435744052988932,-0.7435744052988932
2018-11-11,-1.2923764750444717,-1.2923764750444717,-1.2923764750444717,-1.1780605905005521,-1.1780605905005521,-1.1780605905005521,-1.050101733533393,-1.050101733533393,-1.050101733533393,-1.0453452043302156,-1.0453452043302156,-1.0453452043302156
2018-11-18,-1.6912425262493553,-1.6912425262493553,-1.6912425262493553,-1.729925188347413,-1.729925188347413,-1.729925188347413,-1.4562245566340677,-1.4562245566340677,-1.4562245566340677,-1.6243096504798058,-1.6243096504798058,-1.6243096504798058
2018-11-25,-0.7124874943468481,-0.7124874943468481,-0.7124874943468481,-0.6407239730007941,-0.6407239730007941,-0.6407239730007941,-0.549306159351018,-0.549306159351018,-0.549306159351018,-0.5107947924443698,-0.5107947924443698,-0.5107947924443698
2018-12-02,-0.9623507003317069,-0.9623507003317069,-0.9623507003317069,-0.9776729181416254,-0.9776729181416254,-0.9776729181416254,-1.2500895403235313,-1.2500895403235313,-1.2500895403235313,-1.3429015156411777,-1.3429015156411777,-1.3429015156411777
2018-12-09,-1.2946327395558492,-1.2946327395558492,-1.2946327395558492,-1.3758302267853197,-1.3758302267853197,-1.3758302267853197,-1.2620827583039433,-1.2620827583039433,-1.2620827583039433,-1.3583695113412408,-1.3583695113412408,-1.3583695113412408
2018-12-16,-1.9852872413351137,-1.9852872413351137,-1.9852872413351137,-1.9736179356875194,-1.9736179356875194,-1.9736179356875194,-2.0639114800556673,-2.0639114800556673,-2.0639114800556673,-2.095417243112563,-2.095417243112563,-2.095417243112563
2018-12-23,-1.6284622599735377,-1.6284622599735377,-1.6284622599735377,-1.6878862003572603,-1.6878862003572603,-1.6878862003572603,-1.5620972678417602,-1.5620972678417602,-1.5620972678417602,-1.5466843436267337,-1.5466843436267337,-1.5466843436267337
2018-12-30,-1.608645529614059,-1.608645529614059,-1.608645529614059,-1.467345267681003,-1.467345267681003,-1.467345267681003,-1.3898436073371887,-1.3898436073371887,-1.3898436073371887,-1.1738985157335395,-1.1738985157335395,-1.1738985157335395
