Date,ENV_Open_average,ENV_Open_max,ENV_Open_min,ENV_Open_volatility,ENV_Open_change,ENV_High_average,ENV_High_max,ENV_High_min,ENV_High_volatility,ENV_High_change,ENV_Low_average,ENV_Low_max,ENV_Low_min,ENV_Low_volatility,ENV_Low_change,ENV_Close_average,ENV_Close_max,ENV_Close_min,ENV_Close_volatility,ENV_Close_change,ENV_Volume_average,ENV_Volume_max,ENV_Volume_min,ENV_Volume_volatility,ENV_Volume_change
2018-04-08,-0.6003524728199332,-0.749474306686516,-0.40232427710253166,-0.8430523473181354,0.28392230695478066,-0.6424681959675356,-0.6907932530555622,-0.41256516178018604,-0.6184536615012519,0.6386057527367506,-0.4746211158592541,-0.7517047984903111,-0.19884856211810756,-1.4964612354221642,0.44634250283160615,-0.5529219420830022,-0.6612771198087901,-0.3087483101079135,-0.8961588460428089,0.391162122516738,-0.9849712969025325,-0.8483249154736413,-0.2626752992014589,-0.7709779776181428,0.29903789606479425
2018-04-15,-0.059331372516523505,-0.4128158966968021,0.21061402344449429,-1.4843120879858824,-0.05002179454482008,-0.2322753807694636,-0.41554675404015434,-0.0240717610748795,-0.9267235484820832,0.22052051127213376,0.0416421485815099,-0.20580231867903023,0.2932543540730257,-1.4230095336462791,-0.15399387530352315,-0.0932951632030891,-0.3444560772167801,0.28976544897893314,-1.5301763423027532,-0.028380160572981806,-1.5006385887897948,-0.4864234884210001,-1.4910505027091747,-0.08950839784759419,0.37853423601960406
2018-04-22,-0.3554976542460433,-0.5722847976671297,-0.05829385324970115,-1.1177728122596602,-0.48528568998842014,-0.5817089290116134,-0.6106880469073293,-0.36171379610409427,-0.5007177643993803,-0.4178298822114128,-0.37007704196379565,-0.6754427847825023,-0.19617339062744732,-1.1520539740932447,0.015282346468655601,-0.513857981625222,-0.8636362515725102,-0.07839022198127393,-1.6210584036128304,-0.13238941850026972,-1.0382676828647646,-0.9742120690689713,-0.2538091907296658,-0.9168089199025095,0.7282280157266103
2018-04-29,0.2354345949245547,0.2939842426641937,-0.09374866858278033,0.8841180103426858,1.3824304819768582,0.48191037534131537,0.5317620270837492,0.3141911837004983,0.4477276942405515,0.9515662987027074,0.4346930894917092,0.6488458668226502,0.08419152202666316,1.2779134421489784,1.6141918155556503,0.5150910731308531,0.45867361366637305,0.6313530876357263,-0.3504855062701179,0.6520131580984364,0.5834142153008516,1.7662601553157036,-0.393185628964825,1.8258616594276382,-2.4239501444395994
2018-05-06,0.5968636395091079,0.7183971935841668,0.29110785679632256,0.7326276773648812,-0.814926841769152,0.5498564589309558,0.6871160607491136,0.2178441793155577,0.7453515201225296,-1.0991228965683721,0.23051926587333743,0.9951030022278965,-0.4630453090561269,2.1378282896420484,-1.5835626809284178,0.326910140568424,0.6350536029809516,-0.08319251298334666,1.1670311873725154,-1.8653195921309447,0.953870651016084,0.7419003798106552,0.8993563799093115,0.5593290466261246,0.6751134107076094
2018-05-13,-0.7659719149650677,-0.7894006470120015,-0.5662039449625823,-0.6004680137957928,0.7923877085772356,-0.68651371100758,-0.7374031085559252,-0.5523358565214928,-0.5605010588878223,0.83908307180238,-0.48669342768447893,-0.7211532167674661,-0.024560357664157536,-1.0459890279759316,0.42513390660559774,-0.6904993138926434,-0.6722095738376255,-0.5261540049105295,-0.5838128762126292,0.4378059996192945,-0.05352198978966674,1.4701045425286299,-1.4735776444632114,1.7220904357106477,0.34291477689974187
2018-05-20,-1.24092989127486,-1.0785024888278165,-1.7559931028628575,1.069765857935437,0.3426278686683026,-1.0465451636866923,-1.2270516428577194,-0.9114818625021889,-1.1050955409729342,0.41320916441132616,-1.3423419594554786,-0.9943980550394576,-1.6978012379272784,0.8640221649520734,1.1711023534267893,-1.1086445824718152,-1.0432757385760167,-1.5648151014690053,0.40461775758518864,1.1397710113765385,3.2565284268364447,3.0730961144998017,-0.6228579889682819,3.039853385910819,-3.094990215617041
2018-05-27,-0.9766401586118577,-1.004556837361816,-1.0941424934734056,0.04825592027093015,-0.367971767685696,-0.9314853884428406,-1.010114414542411,-1.1002701553366134,-0.11047897444890971,0.03937732399723708,-0.9730413443332584,-1.022702603248392,-0.7296394299507099,-0.5944941030670388,0.006760187094682607,-1.0416081826057897,-0.9315100104245384,-1.1652105129385155,0.022165558118890486,-0.2099409273802508,0.41429189012161677,0.01702836576673281,2.74438315877167,-0.4177631721179754,0.09647481547470657
2018-06-03,0.011566607998944798,0.2093418524516035,-0.26160147239649967,1.0327714337086766,1.6946087324738175,0.022564099253970394,0.04832499179567042,-0.39587084984334414,1.3540727905063572,1.624533312547445,0.18759148469083783,0.4093960258583159,0.13310245734615295,0.4359623422491605,1.317123342205619,0.2354150977697749,0.18574145339705803,0.1732391132112156,0.08880672101540615,1.0828798244648075,-0.22307248537684485,-0.2474213771740896,0.2360028364150988,-0.27542826356659633,0.5910160470763621
2018-06-10,1.1747334177077038,1.355213044818282,1.2327300334302764,0.2959503066936795,0.4453981358501751,1.196369798935796,1.0556617376246922,1.1559812433634151,0.03949757287986581,0.7157968583766016,1.2904719573768892,0.902673175937941,1.4083250698464298,-0.4845671790855708,0.17541656433962094,1.3878182132829164,1.257849762637841,1.413673974944777,0.2874311852351753,0.6280454078175838,0.3037730106042143,0.5949186658407821,1.1279188857458278,0.38637715526038896,0.4453852717878999
