Date,SMP_stock_Open_average,SMP_stock_Open_max,SMP_stock_Open_min,SMP_stock_Open_volatility,SMP_stock_Open_change,SMP_stock_High_average,SMP_stock_High_max,SMP_stock_High_min,SMP_stock_High_volatility,SMP_stock_High_change,SMP_stock_Low_average,SMP_stock_Low_max,SMP_stock_Low_min,SMP_stock_Low_volatility,SMP_stock_Low_change,SMP_stock_Close_average,SMP_stock_Close_max,SMP_stock_Close_min,SMP_stock_Close_volatility,SMP_stock_Close_change,SMP_stock_Volume_average,SMP_stock_Volume_max,SMP_stock_Volume_min,SMP_stock_Volume_volatility,SMP_stock_Volume_change
2018-04-08,1.438014558139173,0.8776218417397965,1.9009009472518776,-0.9662547202638528,0.38030528758842097,1.0354527878869795,0.7677360928582027,1.2007394087758714,-0.628834923023443,0.3423243153594975,1.5561664964177486,1.043548802741931,1.6106623333911512,-0.6191576802269024,-0.08870777746842383,1.2113855345412776,0.8860147927229305,1.3193572232530881,-0.5610383203669258,-0.20686175105558682,0.5039120922082807,0.7264210590501481,0.7891451060021689,0.27985038644675514,-1.2660628813302979
2018-04-15,0.7718806640298432,0.7389317788248677,0.21388621644530725,0.7057976431541351,-1.0387920857410062,0.4002176622963731,0.5380859784750194,-0.3837413521785186,1.3728361125729238,-1.1571265347680235,0.6991761329821081,0.8975771962622298,0.18598415322590484,0.9278680026222245,-1.0212365514593997,0.41389292484354134,0.9027476133024269,-0.18333973124622527,1.2921022077592077,-1.3971488729915558,0.10627781663133926,1.2994244537269732,0.4523947427209581,1.2212148436222217,-0.7729868642520631
2018-04-22,-1.4308081382111708,-1.5338851709806898,-0.9390420522607112,-0.9222826830599644,0.057084032310491,-1.499172874416733,-1.7245799158829775,-1.2751113593763295,-0.9455116111564053,0.10674831380645368,-1.3657862793539872,-1.6909045142076595,-0.773233973208386,-1.1659013838783816,0.2310425170886254,-1.4844181313919835,-1.5554865937102247,-0.9859050376066086,-0.662550039535036,0.4420718894763088,-1.5528877356462862,-1.2309137947548692,-1.3856397502775906,-0.5383198548452016,-0.18189689875324
2018-04-29,-1.996572990272033,-1.4796097489789994,-2.165651858699639,1.001891253499848,-0.9079944596066729,-1.8404225466534303,-1.58317576518201,-1.8648719920908507,0.24029178368952525,-0.840087124664072,-2.149533522323835,-2.0591475126164553,-2.4394682061145336,1.364072742624305,-0.5700445636587005,-1.9016244164438703,-2.0191314013970265,-1.5591306876365734,-0.8843811025068252,-0.06721686031823876,1.428222125297797,1.9368620613190997,-0.39726408135702296,2.3277304594348243,1.5516260103313408
2018-05-06,-2.1510527059343123,-2.1940991460288566,-2.0741547499353263,-0.39873952536467033,-0.2758960836391187,-2.214243542412484,-2.2554661824359457,-2.052920967622266,-1.1907368206222941,-0.10680878755058178,-2.1819292044296628,-2.2867628010635035,-1.7968881369274021,-1.0787656346432233,0.16866155704875135,-2.2609609365353935,-2.2914307184767466,-2.157202158934038,-0.8127207683721016,0.29474434594841403,-1.0610535661383635,-0.37733495211232354,-1.4599493053131767,0.40905606634004327,-1.8994102618673463
2018-05-13,-1.895318855312694,-1.9750339847949212,-1.6636931904936099,-1.0980252163221302,0.507281010471765,-1.9165806644386232,-1.9532316709162547,-1.9331627358369539,-0.8639797612466532,0.8304177033243832,-1.7866428346274983,-1.8400486902001922,-1.4233547282065373,-1.2959250909060576,0.4894847929188462,-1.8292343921150986,-1.8127657461826059,-1.758487182298654,-0.7132771505685322,0.8832486604774198,-0.9447943147696656,-0.22106171876724245,-0.9172657794801131,0.289905566863331,1.2668880335241852
2018-05-20,-1.199411744072767,-1.3963828345708034,-0.8589751861756232,-1.3335796219198985,0.32389509527155114,-1.2707665585940529,-1.417232739804724,-1.0524624686597395,-1.4943377729051672,0.25449231972639486,-1.116670251250693,-1.325156673395211,-0.7461712356344465,-1.4847400316213846,0.16329833594115448,-1.1687082914404257,-1.3025961937668527,-0.9385722668977697,-1.1449418342058688,0.12294952698495906,-1.2261397865914017,-1.217489939462122,-0.7512281854490652,-1.0710961125266485,0.2792581293614784
2018-05-27,-0.8324572066487114,-0.8165699852999351,-0.8485357383978466,-0.0691476446150368,1.139365101937012,-0.8246494088697767,-0.7595953646208551,-0.9745546315643494,0.25830869727110256,1.1461538709841819,-0.706779000701207,-0.6978288646614321,-0.6560281498271275,-0.2597712711630011,0.8786160048063983,-0.7029735955467046,-0.6211758722951811,-0.7993078425864251,0.12540565259333405,1.0589681407355682,-0.744503687237731,-0.8070035145170663,-0.7115026134385896,-0.6590719825485178,-0.2599270055748396
2018-06-03,0.14553553720523668,0.02839044407501534,0.24069768368852204,-0.5164824202581106,0.8034900688645296,0.11159295642869727,0.0522615901137295,0.010127305324665607,0.14625831648628063,1.0528253197972772,0.25571481300393684,0.27039376033615625,0.34136500962505356,-0.07393086546588527,0.9655022099221645,0.2997422305153478,0.1356230366641752,0.2664184291198515,-0.1828804809109929,0.8260878079708012,-1.0109312693632904,-0.6710196993266769,-1.0023659815713606,-0.3901197583816382,-1.0676856207639633
2018-06-10,0.6253312141561013,0.44355723184653306,0.8864451376391729,-0.9576653002146426,-0.09758035064635891,0.6121085997921826,0.4445057781041519,0.8145104924528435,-0.7500502980280781,0.02963267931258596,0.6811371441132819,0.4774150711677293,0.934080058475675,-0.7707491766096782,-0.25689511439764273,0.7249021729722465,0.5749402940360011,0.97057215611532,-0.438846602239127,0.16729669035379596,-0.5090761519981406,0.4579825681406718,-0.758045446759324,0.8282389863203637,1.2823452203528793
2018-06-17,1.4782150491244221,1.6658776525949275,1.1627565836357652,1.6514101470783622,1.9810506927133105,1.5496860177900964,1.5544065088324377,1.5505066787489892,0.85148573787227,1.1829568127692704,1.5210080136441644,1.477281417533871,1.3392443443015456,0.8001162804912837,1.4203549049088222,1.6765292961684195,1.5739345932993272,1.781728413311094,0.26844631219132714,0.9607607767452355,1.4944810964205075,2.544386435025197,0.7829611867497237,2.6291948547612596,2.5237827918637943
2018-06-24,1.5863384765281137,1.3590206060461398,1.8389737579606968,-1.019365123085571,-0.5678376769021258,1.481463862336735,1.3501351298837763,1.7060449611013946,-0.6804416076520678,-0.563966352295727,1.4736072896219257,1.3111207311620832,1.3480989912386843,0.3525873884616873,-1.6136246043866234,1.3801614744652817,1.3524204502694783,1.184731028366155,1.2531278590224435,-1.754912683231897,0.8915060109387778,0.6229459943365759,1.585746096909241,0.19905718017335422,-0.44990015861075816
2018-07-01,0.9915036423996608,1.1392836409212699,0.8579098296311372,0.9143798841419026,1.4220485235690072,1.1288509239475568,1.1883280192616645,1.1629576170273381,0.5378096191275271,1.1054329787511983,1.0964203753254789,1.2858025790910816,1.0147331824818442,1.223002655216718,1.6822474607999585,1.1663302439220653,1.1748065809294663,1.1713677924027146,0.757286064720694,0.7636406472681824,-1.3406425108354438,-1.2358574032291192,-0.9321545568160559,-1.1450580719930923,-0.5441148251220012
2018-07-08,0.6637461318902417,0.5348082316727573,0.7208500957735245,-0.34439130173882226,-0.8721480719359147,0.6011076616006724,0.6490062330115973,0.5925198580614256,0.4737056956306384,-1.2186213927894023,0.6993455598034956,0.6609780766255743,0.7953318976342433,-0.0469147437566156,-1.1636673673748492,0.5424333150526193,0.5358355426814678,0.6080980174252636,0.15236869888306975,-1.191512417228101,-0.5591327424308986,-0.6035093663416359,-0.37557038902859147,-0.6026407693709341,-0.7921718270759771
2018-07-15,0.43225458966169644,0.41353063766831755,0.5702648583673869,-0.3529133607219446,0.4330493472120315,0.45960529169445186,0.48044061553584544,0.3748567235987322,0.6683851318920776,0.9835783712178181,0.5421370353143435,0.5060417179344836,0.7039480646399984,-0.35300479228852605,0.5504633557422697,0.5154310325443633,0.46554792090316727,0.6013307216298183,-0.20582539479861037,0.7437032177630376,-1.229200362497441,-0.9359272327929531,-1.0835409448538156,-0.8283455778425431,-0.20643439452005052
2018-07-22,0.24606810103518342,0.5800850446383246,-0.509636906145245,2.242689995826132,-2.165605236540007,0.3748716471142866,0.5454986626040779,-0.24937611761408232,2.511817775351797,-2.125238315816998,0.09783518219721274,0.5493526985555137,-0.40408153057574886,2.2167039605434344,-2.1689737394142505,0.1353530349023214,0.5066171673608725,-0.4728830429036498,2.6644692725045176,-2.0769647122844987,1.190326395525707,0.7531229378086376,0.22265314097684594,0.8211962558804153,0.004594589743967324
2018-07-29,0.2686894909739351,0.41904996517301035,-0.08193647938695854,1.0541060306656957,1.0995466949802388,0.4246546506192635,0.39727843062352075,0.41025464198140243,0.10173097678606498,0.589052046993756,0.212137345037247,0.10324086909681192,0.05677708777739115,0.14917020229620703,0.7342388824080571,0.3573346360391802,0.4088215846808199,0.5687466127564444,-0.23348641636844994,0.09238323593015471,-0.2744024825951043,-0.27408903707875043,-0.6197903527770728,-0.16410081025637693,-1.0252860154213206
2018-08-05,0.20833880623159798,0.046580621209928154,0.5619386994224397,-0.873067072929683,-0.09275436207656428,0.24490917472499493,0.2695283270627349,0.3176953746527298,-0.06013337963694643,0.39244478951838685,0.3094591578776885,0.17973098510555746,0.602620827153982,-0.7132847589940339,0.08922878241499195,0.2527610941461451,0.20976572378776628,0.5033093187565827,-0.6106422751471847,0.5658181195164921,-0.008291101172009346,-0.09164304942478342,-0.15430181959257325,-0.06919629265595909,-0.7928483721788472
2018-08-12,1.079471014891517,1.0961621964924597,0.9577753103712947,0.36252008229908683,0.5761008140162285,1.2005007436687498,1.3216202840792783,0.919810471697914,1.3355258471649591,0.8410792441097852,1.1516913226815455,1.0812343508954745,0.9878793714671255,0.5749422138623389,0.7914724249271674,1.2193550782170262,1.0973621879142967,1.135272272685467,0.22692763347020908,0.9912851120546948,1.689734320259098,1.9668856759661175,1.8168694410780108,1.897360774167898,1.9983774905177114
2018-08-19,1.647138895005696,1.375089290042805,1.7653528065278024,-0.8838603596372101,-0.4616757784857886,1.5307115468175418,1.2913048063030872,1.7200183501576836,-1.2905108801448224,-0.32758126744475935,1.741020597673784,1.434735262531354,2.023111236327902,-1.2243463053209342,-0.5203964232313074,1.603217436525435,1.4751768822958757,1.8658358652555096,-1.1216012979929895,-0.3417259455363685,-0.7033506637603637,-0.8310782046013544,-0.5950110888810866,-0.8458471801125867,-0.21236166849116445
2018-08-26,1.6338601888633104,1.3552626965498578,1.505386596863449,-0.6394950929387899,-0.5727744146066269,1.5365318023630652,1.3602192187740716,1.4734728358314155,-0.6435381198084921,-0.8583057336122251,1.6533419456748877,1.4819529105770162,1.708937780196223,-0.8202384858027247,-0.5988500164598828,1.5520590764929014,1.4115058479054008,1.677357683283454,-1.0201413131961743,-0.4391306842482581,-1.0502493380123776,-0.8950650239243654,-1.0639979861573645,-0.8102662756943189,-0.12940352662170485
2018-09-02,1.3838980778326369,1.1252793916479593,1.37174613092781,-0.8966918289557541,0.08169912721853394,1.4555489496107277,1.280141578320471,1.5905415988002285,-1.2541378769704334,0.09746367502727128,1.3480854228415486,1.177671206865864,1.470162448892675,-1.0127300533772214,0.27494242506472755,1.5031473261393946,1.4042904864072003,1.6436225138146676,-1.2148936568595552,0.20022541868400476,-0.2736195014986187,-0.395389918066814,-0.4270747971861348,-0.36838111215106406,-0.921313025301197
2018-09-09,1.1355281580397598,1.2473599808432865,1.1047691756803224,-0.4542597941289595,-0.6889702686893526,1.2632063309853703,1.3237526920557026,1.2626237869260706,-0.6686138059303988,-0.3564946941663321,1.1469166860716362,1.0765746265146776,1.1281280462572079,-0.6782749621501318,-0.2036511121733378,1.053295578976047,1.155757283305757,1.1430718145136693,-0.6723546102756378,0.4630295754910264,-0.9682434027934077,-0.8818572204375587,-0.8425518694774703,-0.853912335492528,-0.230975742263661
2018-09-16,1.244814504793606,1.278925453955585,1.2145797618942038,-0.6745366582484464,0.1142322586705544,1.2905980889096607,1.2196877190430315,1.29281847581194,-0.9866544090895896,0.2878564538831379,1.322104955078837,1.4644738929483623,1.2148882282107074,-0.24331778844053265,0.2154401953489446,1.2415644708703353,1.2403541471576267,1.2064650020926613,-0.7080270596711012,0.3295675813377552,-0.2007414297183299,0.06702244664754323,-0.5646026744505213,0.2556741906262527,0.8004465777551468
2018-09-23,0.37986721530293543,1.0073611585472155,0.16413569313145154,1.005446217483253,-1.5334687569955516,0.31793340567894085,0.7827721408335269,0.21965419519042825,0.87447267794279,-1.37271287626253,0.23288614617969533,0.26941986188218714,0.30166512888799574,-0.2140685728425957,-0.7903484096031519,0.02549642790844566,0.12370006767542112,0.05643055095475857,0.07747485459041743,-0.958121887948362,-0.6431099426552398,-0.599625051976003,-0.7403642384757328,-0.5577440627482252,0.34441733300547994
2018-09-30,-0.736265079495338,-0.44299504954385605,-0.504056331559117,0.3491951053837554,-0.9560398955100344,-0.9563224835018158,-0.6466414246452007,-0.8532379001423138,0.889390985820803,-1.2178234956260758,-0.9366138562091174,-1.031273757682496,-0.9467760714019177,0.3972129477644075,-0.9620495005473709,-1.0406822841023782,-1.2999935348415639,-0.8990034446012686,-0.19911765367716208,-0.7535279395656376,-0.6838273917816259,-0.6128373284062452,-0.5675501940954125,-0.6151236068927115,0.03275243554780102
2018-10-07,-1.7216026962485376,-1.827570457585002,-1.6177180035595011,0.6168948250809011,-1.0717626112296865,-1.8479925198593243,-1.7743171349049127,-1.8982284128789324,1.5965150458058142,-1.5668313631759443,-1.7763177015598572,-1.4877592695850703,-1.7890016277480958,1.7382257908483985,-1.6863237154661226,-1.9210067607208385,-1.645611334116194,-1.910523682199487,1.868388273112906,-1.8666746199287843,0.5781401916935969,-0.1662297869686512,1.2246216436398865,-0.5101399186437982,0.27302258986545164
2018-10-14,-2.048750097864128,-2.288670003744441,-1.6381468115099087,-0.6384430303596828,0.17048049594023776,-2.0836645601834527,-2.282016686336994,-1.6968091711047317,-0.44560978127754386,0.17329969500110576,-1.9764435015638881,-2.2973516471886297,-1.606620542532463,-0.8107497085465794,0.351775514183817,-1.9403919312348274,-2.204871954678698,-1.6781440922593007,-0.20229383168986395,0.07691635635171395,0.40611956229032736,0.13627043860354643,1.2991945769356907,-0.18833947854960423,-0.7708377026388159
