Date,KEX_Open_average,KEX_Open_max,KEX_Open_min,KEX_Open_volatility,KEX_Open_change,KEX_High_average,KEX_High_max,KEX_High_min,KEX_High_volatility,KEX_High_change,KEX_Low_average,KEX_Low_max,KEX_Low_min,KEX_Low_volatility,KEX_Low_change,KEX_Close_average,KEX_Close_max,KEX_Close_min,KEX_Close_volatility,KEX_Close_change,KEX_Volume_average,KEX_Volume_max,KEX_Volume_min,KEX_Volume_volatility,KEX_Volume_change
2018-04-08,2.644824214836174,2.4024383887043768,2.654846472346666,0.5315455294172803,1.3657858603300834,2.5950378689440092,2.5690461394451596,2.5949670006840706,0.6298480090100373,1.2231551849223923,2.7171025946418133,2.8271221986676256,2.4453512060287763,0.6951205213802998,1.3555525303058644,2.701924711360307,2.615605315756731,2.656816685761478,0.6900722373369107,1.1302628700363377,-0.36748085492470994,-0.34416368145423737,-0.4722544401612354,-0.25153551821801806,0.4441890186644234
2018-04-15,2.402430824426787,2.2510187306571905,2.5456852463424307,-0.3523079667309513,-0.7419755753127321,2.3257781755923648,2.1520872693448805,2.3286792575204585,-0.01920684397764324,-0.726359983211286,2.361914058939856,2.380618035422111,2.3787144295484857,-0.10812798906467105,-0.8305585146858443,2.2605754590355547,2.061680025909502,2.275460871997821,-0.11132298253073723,-0.7509045592894745,-0.3459268039042774,-0.30717161060233156,0.04987597705521643,-0.4130943792415644,0.11678041911515755
2018-04-22,1.6714786842531848,1.7282145427324798,1.750671929467473,0.3662784117078403,0.6524298443753069,1.783537735814478,1.7648428674491765,1.7166312949023845,0.7327521674997111,0.5893638837235053,1.598993917066466,1.5650758200903976,1.546803298473687,-0.009961249477914061,0.5826404911375076,1.6586443020344113,1.6123102257827637,1.39928797908236,1.3587897321388098,0.005615129556715515,0.15104803116462487,-0.14190312323513873,-0.02482077343584666,-0.17221256641993501,-0.013776201841446564
2018-04-29,1.6056043940866784,1.6470583098136375,1.673787985121,0.3737759900407161,1.1150644377188466,1.5713640115948622,1.447308585755893,1.5720538306096254,-0.08818762770277168,1.0314119477215307,1.5871497476407788,1.580260278208632,1.6354433522914538,-0.4013543650843956,0.28912456004897696,1.6160808051203683,1.50988513401968,1.6645697937653898,-0.04240127641878333,0.04548929273451501,0.1568078008247271,-0.3785259829931463,1.4649215028059834,-1.0896753562328505,0.26650360111193977
2018-05-06,1.604486775521796,1.5573965594829706,1.5826126393548563,0.5676368822794471,0.8911302930525427,1.5655644028280582,1.5142300829695556,1.5991978226253176,0.3765980684549161,0.9047030306279541,1.6303842668531536,1.6425853889949176,1.540782903136667,1.572947310414055,1.1079414896306725,1.6164533360410036,1.4957893941466,1.5534824053999794,0.6255332007910421,1.144891708300869,-0.334308805208344,-0.6584204565085263,0.3101859903813181,-0.8765385360631414,-0.5033303534654514
2018-05-13,1.4973215210474877,1.3391338227124214,1.5603351526739206,-0.6396784445065379,0.3758230140014083,1.458772957575099,1.2995217719835945,1.528302741196755,-1.0734194571334832,0.41619651334478314,1.6021282678255773,1.5126056089573046,1.6632749141084102,-0.6422844377344747,0.43527018037772486,1.5146951879465096,1.3733205804536153,1.5706752048065524,-0.41954643958381277,0.7365001538080044,-0.4513489911353571,-0.3597540781665759,-0.050692903732507164,-0.37728263250660454,0.02605937253800985
2018-05-20,1.3280426997421106,1.2407559890651843,1.44016822064343,-0.9874384052701608,-0.8131728990845221,1.2973488128682409,1.2035280157701345,1.4168522866101363,-1.5451338261913097,-0.7098263508152449,1.3790323026339377,1.3184485388781713,1.517904202906222,-1.6522964937978517,-0.91097637041305,1.3093373934439634,1.128394062808078,1.4752493234647415,-1.6361725546240309,-0.8802798532684226,-0.9018849729145562,-0.5628420635318693,-0.8069765806063572,-0.3405781110006667,1.0115711968912815
2018-05-27,1.2333619302784236,1.2809914081704452,1.157203100217912,0.901173793555186,1.2067996138542492,1.3389930070910554,1.2918763670484517,1.1921584896492157,0.7966605089169434,1.2411777244664894,1.2887356486357948,1.4110840213150473,1.2519479899041484,1.5452811573077534,1.282419498115287,1.2954586528748413,1.3196544405581236,1.168960597515138,0.9194617957664989,1.4971131239909705,0.05753405943112919,-0.29038811347088334,0.5077447619475444,-0.498170327571524,-0.27441893678738905
2018-06-03,1.2307403575144473,1.1661188149975275,1.3051179663154864,-0.7264695150722981,-1.3293720655207255,1.1335318348529713,1.1168407800925693,1.2137879391477497,-0.634009643393849,-1.502803186971658,1.1519825537424022,1.1176933370675104,1.121641484784286,0.28071786231348367,-1.6834817642342572,1.121427444792036,1.0547900622577913,1.1245831432193396,-0.24467924299854607,-1.6838625660655966,-0.1291443616670882,0.4684292804988575,-0.396852701235705,0.6555256419444774,1.6284495024063281
2018-06-10,0.07061269409823252,0.4002371219243747,-0.12737463175530608,2.050411520218943,-2.20490436434725,0.05419247022745295,0.24427313296820727,0.09389830602175396,0.9296328929239824,-1.8871760299278577,0.009961909355930746,-0.0458614107130991,0.0030799124800893803,-0.35985105893918423,-0.8590035606320621,-0.031486680497560086,-0.1428191082084817,0.07737564524970163,-1.0646972812584385,-0.9990734950292577,1.510684186489694,2.0834654066350096,1.097331449399421,1.9610591457318518,-2.449462050012297
