Date,UPSStock_Open_average,UPSStock_Open_max,UPSStock_Open_min,UPSStock_Open_volatility,UPSStock_Open_change,UPSStock_High_average,UPSStock_High_max,UPSStock_High_min,UPSStock_High_volatility,UPSStock_High_change,UPSStock_Low_average,UPSStock_Low_max,UPSStock_Low_min,UPSStock_Low_volatility,UPSStock_Low_change,UPSStock_Close_average,UPSStock_Close_max,UPSStock_Close_min,UPSStock_Close_volatility,UPSStock_Close_change,UPSStock_Volume_average,UPSStock_Volume_max,UPSStock_Volume_min,UPSStock_Volume_volatility,UPSStock_Volume_change
2018-05-27,0.32759817342141906,0.24519959946709252,0.36964252487087,-0.3151463962077518,0.6759496706422168,0.3294133649726549,0.21936150449523414,0.3742422041110447,-0.37427137693647805,0.7245300757164002,0.3939009886654891,0.3546323462108122,0.4014967557222097,-0.056256190662714006,0.880165090716819,0.40340575852019256,0.33647424313553237,0.3793451256147721,-0.10542791330855472,0.8876274601442209,-0.5010087652750869,-0.03275644679274425,-0.5829752517703347,0.25878610096420146,-0.346769218856187
2018-06-03,0.7104691460493571,0.5128655504196494,0.8838406749920514,-0.6975511866578409,-0.0785071892287532,0.6726295630870919,0.5010390397260043,0.8561908944946618,-0.6083535623779804,-0.1503289948818831,0.786028097758348,0.6024075285374956,1.0151745213558152,-0.6512633062773194,-0.05807998811958673,0.7103783976023782,0.4784086289619036,0.9291407551032688,-0.9532623991362518,0.05369513064551644,-0.7983969302880711,-0.8698417082123241,-0.5287783623341664,-0.7533679121073683,0.16519831574332006
2018-06-10,1.1231354284055832,0.8639333310469495,1.4417540806088374,-0.5574346511161083,0.24863943580834033,1.1203770663895545,0.851839745234137,1.4973961546302181,-0.5656447419546609,0.12516844206320654,1.2284568836995327,0.8932476446607223,1.5608973330185556,-0.6225958992561244,0.08860616431011588,1.1772919229204524,0.9331856678235181,1.5285437124844456,-0.7094696998582716,0.11736576103468764,-0.9179800057903541,-0.5818978724240171,-0.9454901878203391,-0.1858169112945453,0.864203279677139
2018-06-17,1.0193060683080102,0.8991850021615433,0.9908237992294291,-0.2596481062268606,-0.2779560440626876,0.9529065116790267,0.9842014076519481,0.9358622526466402,0.11987233609236937,-0.37783598287470166,0.9666811795604218,1.0468769941733238,0.8906899994679592,0.2634214875868047,-0.5636135862842717,0.9001256953807449,1.0701545086797795,0.9334814646286209,0.09409145308358324,-0.9250015746632299,-0.7103664366296801,-0.8079628497352075,-0.5361150729910419,-0.7216554996904428,0.8008918643936171
2018-06-24,-0.2586869715525804,0.24824699201377817,-0.5809745750422453,2.4520133139704647,-2.150120065066399,-0.3999441233254081,0.05360993277032134,-0.6657878194543275,2.1026980199323297,-1.9289157477381937,-0.37194654076194295,-0.2769030890424239,-0.6131869600286405,0.9846235077774721,-1.216065072524635,-0.5084380959649579,-0.38389232758709113,-0.6058327886139573,0.8032154301305027,-1.358755211612528,0.0190748203923277,0.5787308035329809,-0.3540134317101675,0.8989692859656471,-0.4465732258001896
2018-07-01,-0.9341100838256722,-1.1891811723058219,-0.6715735298689417,-1.4310181999094425,0.3257189508256496,-1.0794376553655292,-1.319782839099712,-0.7902154565891152,-1.4776065006603123,0.14595200103109435,-0.8830634823244572,-1.1060602718575563,-0.6441988668065266,-1.2353116793676964,-0.10706935438226245,-0.946894070568654,-1.2163138265416653,-0.6226439371348885,-1.4746381309120282,0.018058607100374807,-1.5688589112559268,-1.246247858298822,-1.8441818660226288,-0.5425410601466795,-0.1769646251853404
2018-07-08,-0.6068349419461009,-0.7491124060262496,-0.6100748723215558,-0.32895237123306786,0.7457316521636083,-0.5984877965761268,-0.7929917166376775,-0.4168036765529467,-1.00471310504153,0.278319435546316,-0.4580313691305229,-0.6303430081737066,-0.3932036652104848,-0.6072617502150311,0.5864723561213923,-0.470123863416698,-0.6891604532548783,-0.33507585054538336,-0.8489905216514113,0.10384697608840189,-1.5903619172525951,-1.5010996157896481,-1.2107996870052031,-1.2054754152002425,-0.11608932757675085
2018-07-15,0.14004219456544864,-0.04135145696351841,0.2868993935735354,-0.9061212604683224,0.32012948002059544,0.1344679415798044,-0.026113017232023063,0.22112125225893614,-0.6558417908324878,0.3279815621067841,0.21388528865734,0.14400734349110306,0.2642925922210871,-0.3687308926270557,0.6135845684325285,0.23976659347617996,0.15031105070647033,0.2948591256956083,-0.46355160273447826,0.39104303320210776,-0.6622201398387996,-0.1803779959482941,-0.7483921477567842,0.14642226883367576,-1.583905776301057
2018-07-22,1.0012097518121423,1.5759120231846586,0.5726249449507663,2.446627172142304,2.075936648905548,1.2528863397631282,1.5853948207716866,0.5756585441402244,2.461783885881675,1.9987250884744505,0.9825968642934072,1.4189986737396945,0.6805664552722913,1.92251647842743,1.9634805268901978,1.2306571919588676,1.6389319082670903,0.6068857283742173,2.424686412197424,1.840170924654865,0.36159642315276996,1.707022384799265,-0.5260646679633363,1.924798424721931,0.1481840857592536
2018-07-29,1.6212149386596444,1.3818918080485172,1.7401365689628867,-0.8983681810218417,-0.08487958253129536,1.6133985839842162,1.5262561175408198,1.7640086102955417,-0.4400360690899498,-0.22428899510688333,1.6148534964932042,1.4747696236574035,1.6898603274656046,-0.7401766002462377,-0.21645810329054482,1.584363560273888,1.397167530323228,1.6695610055921308,-0.9058484143967587,0.05726249706024617,-1.5838221680495552,-1.4056451389311677,-0.8164065392206926,-1.0444702351834965,0.014740249288789076
2018-08-05,1.5455254255990052,1.347417725689965,1.579241776439266,-0.6153009215719618,0.41454255296749276,1.5581132364208468,1.4414701838201671,1.693280615036473,-0.4926768386549828,0.16283795173087237,1.5890692599335545,1.4559776747417852,1.6650194750002232,-0.6839732551485782,-0.17786034938300282,1.5736431967276543,1.4240218172086814,1.63165880392859,-0.6790201577355461,-0.3412774728528854,-1.4836385491701518,-1.3073432662248405,-0.816636398132283,-0.9836530251290769,0.6533010085954303
2018-08-12,1.355927503750745,1.2649714492543132,1.3494939704768139,-0.34543900461064425,0.24845250669773172,1.4421007104270351,1.3391045589623067,1.467089067342975,-0.2318959929945804,0.7125488962106403,1.3781192613329616,1.3338447909148676,1.364905417115731,-0.22616405308353052,0.6538161292283047,1.454151190985003,1.4914496564638382,1.3085125283243015,0.441683824005921,1.111639623256225,-0.8945948283052655,-1.0392767783214358,-0.21373501168994716,-1.066927956199161,0.13344406603716477
2018-08-19,1.7648434528721757,1.639692327190409,1.8441158529772879,-0.8331688202925873,-0.03321164089064338,1.7047054041274414,1.4769694472266783,1.8120326199998686,-0.9750161656131688,-0.13447936766566188,1.795921079598813,1.6317788329958438,1.835405683037282,-0.9064498064459636,-0.1682897650296675,1.744325454612222,1.5738368657617097,1.8119640744713483,-0.8066932488094111,-0.18060446626872126,-1.0784626396878008,-0.9644806389020846,-1.5487198456168547,-0.5928692947088322,-0.12260231874519427
