Date,Schwab amental US Large Company_Open_average,Schwab amental US Large Company_Open_max,Schwab amental US Large Company_Open_min,Schwab amental US Large Company_High_average,Schwab amental US Large Company_High_max,Schwab amental US Large Company_High_min,Schwab amental US Large Company_Low_average,Schwab amental US Large Company_Low_max,Schwab amental US Large Company_Low_min,Schwab amental US Large Company_Close_average,Schwab amental US Large Company_Close_max,Schwab amental US Large Company_Close_min
2018-04-08,-0.35597239820314197,-0.35597239820314197,-0.35597239820314197,-0.39532230303198795,-0.39532230303198795,-0.39532230303198795,-0.16472268796426298,-0.16472268796426298,-0.16472268796426298,-0.209320370872308,-0.209320370872308,-0.209320370872308
2018-04-15,-0.2453080095516122,-0.2453080095516122,-0.2453080095516122,-0.42157957439533394,-0.42157957439533394,-0.42157957439533394,-0.04778533099346755,-0.04778533099346755,-0.04778533099346755,-0.16452333141267358,-0.16452333141267358,-0.16452333141267358
2018-04-22,0.045056459966835036,0.045056459966835036,0.045056459966835036,-0.15834589563202608,-0.15834589563202608,-0.15834589563202608,0.006861135078863465,0.006861135078863465,0.006861135078863465,-0.3293826001098422,-0.3293826001098422,-0.3293826001098422
2018-04-29,-0.12006929036826172,-0.12006929036826172,-0.12006929036826172,-0.36246732346414373,-0.36246732346414373,-0.36246732346414373,0.0009823597438102147,0.0009823597438102147,0.0009823597438102147,-0.24669932221713045,-0.24669932221713045,-0.24669932221713045
2018-05-06,0.9409231430121686,0.9409231430121686,0.9409231430121686,0.7713505326412624,0.7713505326412624,0.7713505326412624,0.9781184641433661,0.9781184641433661,0.9781184641433661,0.8541380345434149,0.8541380345434149,0.8541380345434149
2018-05-13,1.1576282509383513,1.1576282509383513,1.1576282509383513,1.142801967645022,1.142801967645022,1.142801967645022,1.2084827421684001,1.2084827421684001,1.2084827421684001,1.15876098237421,1.15876098237421,1.15876098237421
2018-05-20,0.8119930700715027,0.8119930700715027,0.8119930700715027,0.6120644107752292,0.6120644107752292,0.6120644107752292,0.7990822889784086,0.7990822889784086,0.7990822889784086,0.7307645063881458,0.7307645063881458,0.7307645063881458
2018-05-27,1.0275740521668995,1.0275740521668995,1.0275740521668995,1.129004848702287,1.129004848702287,1.129004848702287,1.0753162347676164,1.0753162347676164,1.0753162347676164,1.055885861393622,1.055885861393622,1.055885861393622
2018-06-03,1.770965268691503,1.770965268691503,1.770965268691503,1.8887732943695397,1.8887732943695397,1.8887732943695397,1.6544032663913328,1.6544032663913328,1.6544032663913328,1.722365787885887,1.722365787885887,1.722365787885887
2018-06-10,1.0214374853816302,1.0214374853816302,1.0214374853816302,1.115908614840163,1.115908614840163,1.115908614840163,1.0018485799333376,1.0018485799333376,1.0018485799333376,1.1144214847665523,1.1144214847665523,1.1144214847665523
