Date,Direxion Daily Small Cap Bull 1.25X SharesEtf_Open_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_Open_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_Open_min,Direxion Daily Small Cap Bull 1.25X SharesEtf_High_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_High_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_High_min,Direxion Daily Small Cap Bull 1.25X SharesEtf_Low_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_Low_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_Low_min,Direxion Daily Small Cap Bull 1.25X SharesEtf_Close_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_Close_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_Close_min
2019-01-06,-0.9536096344882281,-0.9536096344882281,-0.9536096344882281,-0.8945121513553915,-0.8945121513553915,-0.8945121513553915,-0.8753036630257414,-0.8753036630257414,-0.8753036630257414,-0.8179242360163127,-0.8179242360163127,-0.8179242360163127
2019-01-13,-0.599056669239653,-0.599056669239653,-0.599056669239653,-0.5688030658411223,-0.5688030658411223,-0.5688030658411223,-0.5249531312476393,-0.5249531312476393,-0.5249531312476393,-0.5108737673519326,-0.5108737673519326,-0.5108737673519326
2019-01-20,-0.48583417976551163,-0.48583417976551163,-0.48583417976551163,-0.4935156376229874,-0.4935156376229874,-0.4935156376229874,-0.41114836729656773,-0.41114836729656773,-0.41114836729656773,-0.4325313168188259,-0.4325313168188259,-0.4325313168188259
2019-01-27,-0.2368253780148436,-0.2368253780148436,-0.2368253780148436,-0.2630002621159096,-0.2630002621159096,-0.2630002621159096,-0.179368153404729,-0.179368153404729,-0.179368153404729,-0.20294319813879844,-0.20294319813879844,-0.20294319813879844
2019-02-03,-0.28817301662675704,-0.28817301662675704,-0.28817301662675704,-0.1800050314569265,-0.1800050314569265,-0.1800050314569265,-0.19935873822124947,-0.19935873822124947,-0.19935873822124947,-0.09351002482803827,-0.09351002482803827,-0.09351002482803827
2019-02-10,0.6720876103091957,0.6720876103091957,0.6720876103091957,0.6516075578985633,0.6516075578985633,0.6516075578985633,0.7871143923239994,0.7871143923239994,0.7871143923239994,0.7690311964244398,0.7690311964244398,0.7690311964244398
2019-02-17,1.0405578091603682,1.0405578091603682,1.0405578091603682,1.0564571714912696,1.0564571714912696,1.0564571714912696,1.1138500226922865,1.1138500226922865,1.1138500226922865,1.1302880702829754,1.1302880702829754,1.1302880702829754
2019-02-24,0.9488084640891655,0.9488084640891655,0.9488084640891655,0.9314165271384581,0.9314165271384581,0.9314165271384581,0.9918415567597765,0.9918415567597765,0.9918415567597765,0.9748795160784497,0.9748795160784497,0.9748795160784497
2019-03-03,0.0048175357120417124,0.0048175357120417124,0.0048175357120417124,-0.03760121752734438,-0.03760121752734438,-0.03760121752734438,0.07166506249371643,0.07166506249371643,0.07166506249371643,0.03497413250202146,0.03497413250202146,0.03497413250202146
2019-03-10,0.2807994366862921,0.2807994366862921,0.2807994366862921,0.24501426596697887,0.24501426596697887,0.24501426596697887,0.3310662089433572,0.3310662089433572,0.3310662089433572,0.2995220578378131,0.2995220578378131,0.2995220578378131
2019-03-17,-0.012218387076155813,-0.012218387076155813,-0.012218387076155813,-0.05601211787967998,-0.05601211787967998,-0.05601211787967998,-0.2126508084263986,-0.2126508084263986,-0.2126508084263986,-0.2554324272455074,-0.2554324272455074,-0.2554324272455074
2019-03-24,0.2659013554854626,0.2659013554854626,0.2659013554854626,0.22588984760987849,0.22588984760987849,0.22588984760987849,0.317469633183361,0.317469633183361,0.317469633183361,0.28266196930327975,0.28266196930327975,0.28266196930327975
2019-03-31,0.933248545595784,0.933248545595784,0.933248545595784,0.908484092927562,0.908484092927562,0.908484092927562,0.9290705511686449,0.9290705511686449,0.9290705511686449,0.9054693026967653,0.9054693026967653,0.9054693026967653
2019-04-07,0.9866028729833309,0.9866028729833309,0.9866028729833309,0.9738714655824771,0.9738714655824771,0.9738714655824771,0.9705307438862601,0.9705307438862601,0.9705307438862601,0.9577477197273371,0.9577477197273371,0.9577477197273371
2019-04-14,0.7891761672621509,0.7891761672621509,0.7891761672621509,0.7711455167126676,0.7711455167126676,0.7711455167126676,0.79297247694795,0.79297247694795,0.79297247694795,0.7763656289723289,0.7763656289723289,0.7763656289723289
2019-04-21,0.9836114504710892,0.9836114504710892,0.9836114504710892,0.972055732068572,0.972055732068572,0.972055732068572,0.9740687128042905,0.9740687128042905,0.9740687128042905,0.9625022055916647,0.9625022055916647,0.9625022055916647
2019-04-28,1.2202268026913623,1.2202268026913623,1.2202268026913623,1.247628152734163,1.247628152734163,1.247628152734163,1.1917197931979338,1.1917197931979338,1.1917197931979338,1.2158892993181212,1.2158892993181212,1.2158892993181212
2019-05-05,0.31091404494774844,0.31091404494774844,0.31091404494774844,0.5557134755163414,0.5557134755163414,0.5557134755163414,0.22423122720369412,0.22423122720369412,0.22423122720369412,0.5733693474012198,0.5733693474012198,0.5733693474012198
2019-05-12,-0.1445799304225632,-0.1445799304225632,-0.1445799304225632,-0.040398142681199026,-0.040398142681199026,-0.040398142681199026,-0.2899610494861233,-0.2899610494861233,-0.2899610494861233,-0.3630101990091848,-0.3630101990091848,-0.3630101990091848
2019-05-19,-1.37266169194383,-1.37266169194383,-1.37266169194383,-1.3724649566563576,-1.3724649566563576,-1.3724649566563576,-1.3687022976194616,-1.3687022976194616,-1.3687022976194616,-1.2594801561919535,-1.2594801561919535,-1.2594801561919535
2019-05-26,-2.217756974889784,-2.217756974889784,-2.217756974889784,-2.316348053502008,-2.316348053502008,-2.316348053502008,-2.124932945857837,-2.124932945857837,-2.124932945857837,-2.2143094028629426,-2.2143094028629426,-2.2143094028629426
2019-06-02,-1.050642642593357,-1.050642642593357,-1.050642642593357,-1.1234796098570892,-1.1234796098570892,-1.1234796098570892,-0.9667939813701212,-0.9667939813701212,-0.9667939813701212,-1.0312423344746173,-1.0312423344746173,-1.0312423344746173
2019-06-09,-0.889451157992051,-0.889451157992051,-0.889451157992051,-0.9554143472441047,-0.9554143472441047,-0.9554143472441047,-0.8109369821842136,-0.8109369821842136,-0.8109369821842136,-0.8736571914427262,-0.8736571914427262,-0.8736571914427262
2019-06-16,-0.357516172481429,-0.357516172481429,-0.357516172481429,-0.4197963986367516,-0.4197963986367516,-0.4197963986367516,-0.2990055203299521,-0.2990055203299521,-0.2990055203299521,-0.35919396173095564,-0.35919396173095564,-0.35919396173095564
2019-06-23,-0.15052824594281214,-0.15052824594281214,-0.15052824594281214,0.008801715395293872,0.008801715395293872,0.008801715395293872,-0.09738947240847774,-0.09738947240847774,-0.09738947240847774,0.0551021866476176,0.0551021866476176,0.0551021866476176
2019-06-30,0.2590906457977068,0.2590906457977068,0.2590906457977068,0.20201785264942226,0.20201785264942226,0.20201785264942226,0.2998400430822154,0.2998400430822154,0.2998400430822154,0.2428921994621013,0.2428921994621013,0.2428921994621013
2019-07-07,-0.042058518288278994,-0.042058518288278994,-0.042058518288278994,0.03526734470098976,0.03526734470098976,0.03526734470098976,0.01168134038758913,0.01168134038758913,0.01168134038758913,0.08461948295210713,0.08461948295210713,0.08461948295210713
2019-07-14,-0.32838846970881413,-0.32838846970881413,-0.32838846970881413,-0.39175715661361077,-0.39175715661361077,-0.39175715661361077,-0.26297243557851074,-0.26297243557851074,-0.26297243557851074,-0.32643810485652675,-0.32643810485652675,-0.32643810485652675
2019-07-21,0.5971311469863615,0.5971311469863615,0.5971311469863615,0.5345055774557177,0.5345055774557177,0.5345055774557177,0.5847598021045904,0.5847598021045904,0.5847598021045904,0.5219534703656061,0.5219534703656061,0.5219534703656061
2019-07-28,-0.5203739858337704,-0.5203739858337704,-0.5203739858337704,-0.5501971330927751,-0.5501971330927751,-0.5501971330927751,-0.5811092265937229,-0.5811092265937229,-0.5811092265937229,-0.4782774188387258,-0.4782774188387258,-0.4782774188387258
2019-08-04,-0.7635292707543343,-0.7635292707543343,-0.7635292707543343,-0.8247508091570759,-0.8247508091570759,-0.8247508091570759,-0.770013672388045,-0.770013672388045,-0.770013672388045,-0.8041135905657154,-0.8041135905657154,-0.8041135905657154
2019-08-11,-1.5116016868464233,-1.5116016868464233,-1.5116016868464233,-1.2001828425492582,-1.2001828425492582,-1.2001828425492582,-1.4572754378187869,-1.4572754378187869,-1.4572754378187869,-1.1631702981930299,-1.1631702981930299,-1.1631702981930299
2019-08-18,-1.103801896224955,-1.103801896224955,-1.103801896224955,-1.1835200558367942,-1.1835200558367942,-1.1835200558367942,-1.7661030792665355,-1.7661030792665355,-1.7661030792665355,-1.8649307932287926,-1.8649307932287926,-1.8649307932287926
2019-08-25,-0.6281025604246976,-0.6281025604246976,-0.6281025604246976,-0.7162733659400393,-0.7162733659400393,-0.7162733659400393,-0.8430664421997679,-0.8430664421997679,-0.8430664421997679,-0.8739673580318381,-0.8739673580318381,-0.8739673580318381
2019-09-01,-0.32543826145164706,-0.32543826145164706,-0.32543826145164706,-0.2213028293462397,-0.2213028293462397,-0.2213028293462397,-0.29917696692438284,-0.29917696692438284,-0.29917696692438284,-0.3919530078382925,-0.3919530078382925,-0.3919530078382925
2019-09-08,1.5780898429804202,1.5780898429804202,1.5780898429804202,1.47162417169591,1.47162417169591,1.47162417169591,1.5645347589620362,1.5645347589620362,1.5645347589620362,1.4539236332064644,1.4539236332064644,1.4539236332064644
2019-09-15,1.174284652434245,1.174284652434245,1.174284652434245,1.0575892318587745,1.0575892318587745,1.0575892318587745,1.1904038322401223,1.1904038322401223,1.1904038322401223,1.0719455472395178,1.0719455472395178,1.0719455472395178
2019-09-22,0.403714890493518,0.403714890493518,0.403714890493518,0.3243248187342144,0.3243248187342144,0.3243248187342144,0.4750239989591826,0.4750239989591826,0.4750239989591826,0.4116086756714421,0.4116086756714421,0.4116086756714421
2019-09-29,-0.32245859823818906,-0.32245859823818906,-0.32245859823818906,-0.4082753710885426,-0.4082753710885426,-0.4082753710885426,-0.19468049401903686,-0.19468049401903686,-0.19468049401903686,-0.2740360912392786,-0.2740360912392786,-0.2740360912392786
2019-10-06,0.20985430162198532,0.20985430162198532,0.20985430162198532,0.15717845917263878,0.15717845917263878,0.15717845917263878,0.020650768495078416,0.020650768495078416,0.020650768495078416,-0.04049206847840901,-0.04049206847840901,-0.04049206847840901
2019-10-13,0.5981644452264002,0.5981644452264002,0.5981644452264002,0.5457072789342043,0.5457072789342043,0.5457072789342043,0.6315626783610239,0.6315626783610239,0.6315626783610239,0.580439934557812,0.580439934557812,0.580439934557812
2019-10-20,1.507110641660476,1.507110641660476,1.507110641660476,1.5108713356352967,1.5108713356352967,1.5108713356352967,1.329433902045571,1.329433902045571,1.329433902045571,1.308388414155367,1.308388414155367,1.308388414155367
2019-10-27,1.827944269014391,1.827944269014391,1.827944269014391,1.859409636464497,1.859409636464497,1.859409636464497,1.6962738155301695,1.6962738155301695,1.6962738155301695,1.6979948486856058,1.6979948486856058,1.6979948486856058
2019-11-03,1.9178807150150383,1.9178807150150383,1.9178807150150383,1.9540852415151735,1.9540852415151735,1.9540852415151735,1.7904743146620976,1.7904743146620976,1.7904743146620976,1.7998434362071565,1.7998434362071565,1.7998434362071565
2019-11-10,1.455521345692202,1.455521345692202,1.455521345692202,1.483643163914097,1.483643163914097,1.483643163914097,1.3858823684821482,1.3858823684821482,1.3858823684821482,1.3970550754887832,1.3970550754887832,1.3970550754887832
2019-11-17,0.869775555615023,0.869775555615023,0.869775555615023,0.9911723137869823,0.9911723137869823,0.9911723137869823,0.8652546038845915,0.8652546038845915,0.8652546038845915,0.9652427383754681,0.9652427383754681,0.9652427383754681
2019-11-24,1.685494960298264,1.685494960298264,1.685494960298264,1.7132684743390554,1.7132684743390554,1.7132684743390554,1.5981909182059846,1.5981909182059846,1.5981909182059846,1.6110568336687145,1.6110568336687145,1.6110568336687145
2019-12-01,1.7394490986155675,1.7394490986155675,1.7394490986155675,1.769520441671222,1.769520441671222,1.769520441671222,1.6510070895820494,1.6510070895820494,1.6510070895820494,1.6670850568218485,1.6670850568218485,1.6670850568218485
2019-12-08,1.5873208040794629,1.5873208040794629,1.5873208040794629,1.6102130220860982,1.6102130220860982,1.6102130220860982,1.516959666654062,1.516959666654062,1.516959666654062,1.529186856713431,1.529186856713431,1.529186856713431
2019-12-15,1.9347305817343334,1.9347305817343334,1.9347305817343334,1.991802428796216,1.991802428796216,1.991802428796216,1.8416361452510703,1.8416361452510703,1.8416361452510703,1.8839674155161543,1.8839674155161543,1.8839674155161543
2019-12-22,1.4667583898314327,1.4667583898314327,1.4667583898314327,1.482648637950166,1.482648637950166,1.482648637950166,1.40700348933355,1.40700348933355,1.40700348933355,1.41396436261957,1.41396436261957,1.41396436261957
2019-12-29,1.4041883885896511,1.4041883885896511,1.4041883885896511,1.4005344200949328,1.4005344200949328,1.4005344200949328,1.3328036988623442,1.3328036988623442,1.3328036988623442,1.3262473406482223,1.3262473406482223,1.3262473406482223
