Date,TTMStock_Open_average,TTMStock_Open_max,TTMStock_Open_min,TTMStock_Open_volatility,TTMStock_Open_change,TTMStock_High_average,TTMStock_High_max,TTMStock_High_min,TTMStock_High_volatility,TTMStock_High_change,TTMStock_Low_average,TTMStock_Low_max,TTMStock_Low_min,TTMStock_Low_volatility,TTMStock_Low_change,TTMStock_Close_average,TTMStock_Close_max,TTMStock_Close_min,TTMStock_Close_volatility,TTMStock_Close_change,TTMStock_Volume_average,TTMStock_Volume_max,TTMStock_Volume_min,TTMStock_Volume_volatility,TTMStock_Volume_change
2018-05-27,-1.8135464857708965,-1.8521717541142138,-1.7581170563656303,-0.9213690165185003,0.3519805173866501,-1.8524923847332528,-1.9531858006589358,-1.7838976484793492,-1.0341038109014546,0.5863179792261908,-1.8243751127868084,-1.8821136534015954,-1.7729395213980614,-0.888687228862772,0.8011744764603527,-1.825285364358661,-1.886733398331702,-1.753068721788272,-0.9108613796207288,0.8568400424237353,1.0232801395648774,0.36155724918817295,2.206704876407273,-0.3382825432848862,-0.450274985918206
2018-06-03,-1.4880970924474426,-1.3944247779975207,-1.5918063556617148,0.5921033412049002,1.840258127033342,-1.4988727249647922,-1.442570805763211,-1.585476280056266,0.5636937359783264,1.9445961599610058,-1.46996739003882,-1.38911808702942,-1.5156432180722397,0.5263136501023378,1.913013969014188,-1.4758899809936952,-1.3907299761116452,-1.5452333291522486,0.7497414104921598,1.99818654745443,-0.12989677868373062,-0.056514574563251006,-0.30414159472473673,0.03831213613966596,0.4276803847139268
2018-06-10,-1.1951876341054408,-1.274080747723306,-1.1662511320041724,-0.8364553553654089,-0.07127743220547128,-1.2125071515390684,-1.3181588930350387,-1.1780208946061164,-0.7276870495598852,-0.18761221935288167,-1.1914398717546235,-1.2414418212496525,-1.1880121303162616,-0.3363105022021442,-0.49340553882408306,-1.2054894505840335,-1.2923011057161973,-1.1566201212187504,-0.733598032762479,-0.359813357368788,-0.502491251988023,-0.4256998178003565,-0.15871278709304634,-0.4294195410375937,0.7706680265992183
2018-06-17,-1.2220739031818912,-1.3086463561865098,-1.1152426101530517,-1.19976069765599,0.4582278082920333,-1.2135638341927433,-1.3242784959084692,-1.1221341113612295,-0.972560891751157,0.38751263546168985,-1.2174557804515382,-1.3159819517105948,-1.1016814756216144,-1.181647305360727,0.127508333272194,-1.2079730192803129,-1.2653328612015589,-1.082653953647908,-0.8819927144431589,-0.17029519143039767,-0.15347924400822124,-0.2809502380542692,0.05300258163634858,-0.3356687255132264,0.3596695789874932
2018-06-24,-1.9093446889386008,-1.665301053381075,-2.0381861501102554,2.3580235838170456,-1.746986185804626,-1.8996585017639733,-1.7462350189250773,-1.9737978921560786,1.7234863189421603,-1.460089413606259,-1.9113161428226424,-1.7678179795270732,-2.0013895978191023,1.9002214812537697,-1.109607072379926,-1.8998729906112435,-1.7633819850215835,-1.9285739740582226,1.3813675492681932,-1.1781007942805104,0.8278875673906273,0.9015557645373126,-0.32197220343445654,1.1155633956329083,-2.106337049150274
2018-07-01,-1.8439111322975,-1.947576491156759,-1.802782706223673,-0.408778078937136,0.769250874637288,-1.7949817792537235,-1.9428719575961135,-1.723996840339094,-0.7930716017910361,0.540732709091086,-1.7992950839525799,-1.9226029647988299,-1.7488634106618617,-0.6447942934119305,0.7578958231927223,-1.7700127461494297,-1.8882007255253848,-1.704327704353418,-0.8126305811553691,0.5306394306865156,-0.5856817077003708,-0.4771379579144016,-1.116215011736356,-0.18137276795399881,-0.603223645093568
2018-07-08,-1.5506934192988753,-1.6125887010201265,-1.5114778660243824,-0.29604608426875434,-0.4587751402984793,-1.5805769735186097,-1.6003655779104577,-1.5362306327276902,-0.06899761652245275,-0.47102134488126646,-1.545473172055347,-1.5741579824050427,-1.5185632453189817,-0.06149122953894007,-0.6776793281421472,-1.578368757168235,-1.595526032444359,-1.5675834129203767,0.018802949257025872,-0.6182451085267686,-0.9566242733950099,-0.5357867341826412,-1.1947049151014342,-0.20688210893479617,0.854780704238193
2018-07-15,-1.7908350052372692,-1.8955431787590853,-1.697538632662781,-0.8565696383027528,-0.1410342290606893,-1.8058012532511376,-1.9015904102463006,-1.6843197263513403,-0.960971153618102,0.07882679991682848,-1.8063153811082984,-1.9184872085346076,-1.6829779218414445,-1.3639388656597708,0.1661947325066339,-1.7837784255752447,-1.8570340141483637,-1.6849486473439081,-0.9076010607603202,0.250730228968939,0.22028521196340414,0.2238819883738427,-0.9488724063206831,0.5467886514712912,-1.2314003060631395
2018-07-22,-1.4765229151439394,-1.4441201145681084,-1.4555307901425627,0.18571558352901257,1.3926102189321847,-1.4411373505778575,-1.43548013901185,-1.4441327623672073,0.12350076167543562,1.4987528236749854,-1.485895626747724,-1.4696075909126043,-1.4614223831286048,-0.21447600118361385,1.2176299673065114,-1.4755192233402425,-1.530275822933741,-1.452753586781173,-0.5633386742941162,1.0897416200392762,0.44518576444279295,1.3494193613242933,-0.588754314533633,1.623213212835408,1.2693949993580278
2018-07-29,-1.318915028370893,-1.3083955369701858,-1.271158422183889,-0.06609576820448068,-0.6561710124610896,-1.3188235119711582,-1.35843622606414,-1.2481115878786626,-0.541209960217369,-0.5352875843386405,-1.3562836424871951,-1.304168216662825,-1.4780439766927522,0.9931416289478175,-0.5684852175376752,-1.3418726741285907,-1.3407078337054867,-1.4388885986124222,0.4999199075981498,-0.3518090423188571,0.24616749780013342,0.836174416891502,-1.2178471854375617,1.236100257275851,-0.26406002147832724
