Date,CMAStock_Open_average,CMAStock_Open_max,CMAStock_Open_min,CMAStock_Open_volatility,CMAStock_Open_change,CMAStock_High_average,CMAStock_High_max,CMAStock_High_min,CMAStock_High_volatility,CMAStock_High_change,CMAStock_Low_average,CMAStock_Low_max,CMAStock_Low_min,CMAStock_Low_volatility,CMAStock_Low_change,CMAStock_Close_average,CMAStock_Close_max,CMAStock_Close_min,CMAStock_Close_volatility,CMAStock_Close_change,CMAStock_Volume_average,CMAStock_Volume_max,CMAStock_Volume_min,CMAStock_Volume_volatility,CMAStock_Volume_change
2018-04-08,0.4121890891573027,0.4528601257820541,0.584869110219745,-0.3070513247841778,0.9653099546363864,0.33832955234858814,0.16824694340849508,0.4767507307304926,-0.37693609739068284,0.5327616404807973,0.33148732464874686,0.06895183192507057,0.6392288361146787,-0.6754096726296515,-0.03072574436259978,0.1855823935393309,0.26166277599999194,0.32697079507592575,-0.1306678493405195,0.0905637278757404,-0.7385677438166702,-0.7405670085085698,-1.052485643161945,-0.2264557775638379,-0.5549255971575949
2018-04-15,-0.7967632921773004,-0.6428879315213827,-0.6900089069202954,0.20749931360242913,-0.6193665582691641,-0.9312994163163237,-0.7961350449230181,-0.8121147226928362,-0.14736321354843848,-0.4285516331216371,-0.6833635347560123,-0.5370364900789792,-0.695208282210947,0.21112299197111928,-0.1452113027470574,-0.8061566890935475,-0.8042774003568053,-0.7220615987527687,0.0348730873232985,-0.29094683729617676,2.4042548301736995,2.5816110043822658,1.6678630656895208,2.176436634446792,-0.9223990749006737
2018-04-22,-0.23329281284294023,-0.6152810989549397,0.26482583110398505,-1.8335709710163155,-0.19061563699499837,-0.40347527908884795,-0.4578382323775297,0.06601567362052806,-0.9569228445179034,-0.038905175911708535,-0.04434473073753898,-0.5942528859496643,0.3878116510678548,-1.2208821664310763,0.07450177907362998,-0.15018341944215965,-0.7527062959099119,0.3774090828999316,-1.645074514354771,0.06202204014779124,-0.9109179170481408,-0.34666592984905126,-0.8796185898042452,-0.02643801047539052,0.2542285360984533
2018-04-29,-0.860732351984473,-0.6888308831555736,-0.9266083803248256,0.7918739859212915,-1.3748735934222647,-1.0368604192488418,-0.8045313909560567,-1.006706287640347,0.31158150849840593,-0.9896067718573928,-0.8300679517344906,-0.8655746170535904,-0.787294989993102,-0.049035148139152156,-0.9618870465619496,-0.9334831661618377,-1.2347705963313091,-0.5938311896823376,-0.8298309985150608,-0.22653936330198127,-0.9138982255984701,-0.39770640058267437,-1.158369328147829,0.03264692350019395,-0.13915549014738188
2018-05-06,-0.3326099073544378,-0.2196920853622677,-0.3456166987532707,0.2769994951831854,1.1654681880840725,-0.3404991782184737,-0.446213158943051,-0.9071129996982717,0.7282599288512447,1.456664718315509,-0.03311074581756258,0.0846848511462466,-0.31363757707825723,0.42795756495640525,1.282748736106583,-0.05592549733902491,-0.11632423511560866,-0.4161999369918264,0.40260079170701907,1.252331846396324,-0.7675057211126703,-0.21389125781877905,-1.0666139520195208,0.19329031377637268,-0.3237021284665956
2018-05-13,0.7068446597212272,0.21417910232721835,1.1770593256591524,-1.8549016055867875,0.31648778688703133,0.6251813969896272,0.053023221327471934,1.0286306404344079,-1.5119545231147555,0.3440483533449994,1.1153615590773902,0.4589317416604996,1.443171980448372,-1.1265602681369997,0.32042060051462695,0.9304359941397786,0.5355264287539758,1.2093518689287248,-0.9722325932747649,0.13484545153994443,-0.9550078562655483,-0.972323141704905,-0.547724136055137,-0.8810799201271039,-0.3901406290920305
2018-05-20,0.8711139853819254,0.5084086657865825,1.2639686544607336,-1.5102623001526774,-0.12483472908692518,0.8741645074367543,0.7569659714679505,1.077100614266383,-0.49547560299846366,-0.34238016401217863,1.1153106702958917,0.7896389713294704,1.191202952652039,-0.5126366160855912,-0.2949513869949033,1.0189855408613708,0.897860870838945,1.0222154007743864,-0.2755229923379856,-0.33915750804397937,-0.5482375012842468,-0.5261612530355999,-0.5924750879019153,-0.3397880389941792,-1.063979551679563
2018-05-27,-0.6775679006170718,-1.069633969305563,-0.2235896961579747,-1.331725084409068,-0.21735651113068963,-0.9676277002384188,-1.2358729217104716,-0.5367411767063126,-1.2376613975780484,-0.17071305323165906,-0.7759102891843516,-0.8338595239282227,-0.4997696229750773,-0.3803770308721267,0.7751554080821235,-1.006578696489459,-1.0557835474577983,-0.6006478677374906,-0.57446353941711,0.7588903478722262,0.753602811229145,0.11396169971977417,0.6724537137963985,-0.16749092515633182,-1.663929086713131
2018-06-03,0.056106061209289376,-0.17064443036033292,0.4312938008747757,-0.9413088358845587,0.4451556307304364,-0.14018866518419335,-0.3529234838548696,0.07473058300883596,-0.6221819652438222,0.4232960956507832,0.24692607871699845,-0.24989192115590075,0.5133882276259433,-0.8559519918585516,0.1604200525426681,0.10516885255917996,-0.15881669518452382,0.376984529221847,-0.6291863133612513,0.02339013247212818,0.1421887378717595,-0.1458131898718346,-0.6036219530678335,0.11014163114405931,-0.7005183848372684
2018-06-10,-0.334968063514686,-0.9428610678533806,-0.1821780770145974,-0.6485122598464751,-0.7419552365046852,-0.4370417985165482,-0.5687364577803612,-0.568392575365358,0.07918967916436681,-0.8295013854903606,-0.417799835652808,-0.5553216501553521,-0.35824708960953133,-0.08474201999828511,-0.4916360841734749,-0.6162558974513552,-0.8875788999820744,-0.04858893998657664,-0.7921434642565987,-0.030362208498677424,1.1769117327974492,0.5381381000123326,1.1575735554935533,0.03484590686114505,1.0529987935714233
