Date,CAJ_Open_average,CAJ_Open_max,CAJ_Open_min,CAJ_Open_volatility,CAJ_Open_change,CAJ_High_average,CAJ_High_max,CAJ_High_min,CAJ_High_volatility,CAJ_High_change,CAJ_Low_average,CAJ_Low_max,CAJ_Low_min,CAJ_Low_volatility,CAJ_Low_change,CAJ_Close_average,CAJ_Close_max,CAJ_Close_min,CAJ_Close_volatility,CAJ_Close_change,CAJ_Volume_average,CAJ_Volume_max,CAJ_Volume_min,CAJ_Volume_volatility,CAJ_Volume_change
2018-04-08,-0.9242221946188699,-0.9527943382967257,-0.8470789834877624,-0.31274222332038226,0.42411733496006077,-1.0128702091733388,-0.9564917450008815,-0.9636602360228739,-0.06336840967530842,0.30669721415158585,-0.8417392100007612,-0.8634977778401509,-0.7838656132527346,0.004264234005435786,0.3661783746573827,-0.9595243868692304,-0.9358643977122024,-0.9560570974797918,0.2503179227632974,0.5406695767609759,-0.43028675000357497,-0.4074017396816061,-0.5417084321444487,-0.290241735495882,-0.04044274876998004
2018-04-15,-0.8680176740629169,-1.0038412279742661,-0.6358929825611325,-1.0196115111564188,0.17076340291724101,-0.9988612972491443,-1.0616166752950913,-0.807456528972066,-0.8015213892387649,0.09515805189876948,-0.7928333443205576,-0.9785159557724047,-0.5452542183227687,-0.9039706890153434,0.12313760352132082,-0.8995447940443877,-1.0071399972584514,-0.6784947370731289,-0.8937672188082239,0.04937314384438881,-0.6419614595129167,-0.2466594204847382,-0.6040077048820751,0.014798121132692223,-0.7084676887270285
2018-04-22,-1.5529049218189934,-1.18981476630025,-1.7798512637229305,0.7479936881603372,-1.3460540883405996,-1.627154916474396,-1.3272859761606488,-1.9106826732411808,0.771963729613345,-1.3305939606549944,-1.6143656458258009,-1.305786723966013,-1.684511842024524,0.7463892742019844,-1.2895331036688293,-1.7203911478102605,-1.4349828885362161,-1.8085711697388493,0.95249828489507,-1.7908549020173006,-0.20332651801858478,0.06101500033428492,-0.5251203580227346,0.43961224713805425,0.706763918840394
2018-04-29,-2.3307068108423232,-2.314920819813607,-2.316062684178596,-0.7627878938761223,-0.010497066989812938,-2.2818146340226195,-2.3412179830955546,-2.2156086936345334,-1.0526128997035589,0.3786205321631897,-2.2888806669189035,-2.4347589798095677,-2.1178936731014653,-1.0423242270458215,0.2476805410186554,-2.234739540971681,-2.364823449636887,-2.011669296112548,-1.2687562417348202,0.6389607099083559,-0.5550690758916604,-0.4949227198470357,-0.3694723446036526,-0.526894000650302,-1.0704901143852406
2018-05-06,-1.6096107495378638,-1.7348692284819203,-1.5209008707465344,-0.955948092267868,0.6540578441713141,-1.6102837756723565,-1.741889463924871,-1.440755321578278,-1.3871674718736295,0.27537965948299925,-1.5278281191529868,-1.6636654413243015,-1.410824517044644,-1.0616090041814388,0.6489264005682432,-1.5050811038348757,-1.7058579737174182,-1.3315289473575502,-1.4603509328657052,0.305164407061279,-0.5889541805763391,-0.4008971028682592,-0.8497692879074056,-0.05520110920790479,-1.4069513955232194
2018-05-13,-1.4884253711464466,-1.376299714270763,-1.4455312783245242,-0.1488503595323201,-0.3902245005071697,-1.5223651546687866,-1.4299039749503348,-1.4940545775275094,-0.28649139295556575,-0.25710339920031994,-1.4572627745941864,-1.3862096984595198,-1.3923105475181916,-0.39665487947210337,-0.20321830293366033,-1.5077068701570837,-1.493813111422825,-1.389819540631639,-0.7275206273819806,-0.23525968122770818,-0.49609217382756093,-0.5796358182941894,-0.5369644428890543,-0.5718045657078259,0.24159933349089335
2018-05-20,-1.391740671364761,-1.4712402827280053,-1.3152442252806544,-0.9772113363154918,0.40232137877360535,-1.3865483557653848,-1.4487506879103698,-1.336463029808328,-0.9732065664293424,0.790516892795044,-1.3505087730341778,-1.434165520225757,-1.3678357131802732,-0.7968276752525505,0.6366337817233999,-1.348015136736333,-1.4169515230227934,-1.287222826968965,-0.912788078909259,0.8993472478296846,-0.7546001725609167,-0.9826107647769038,-0.47869311056653463,-1.2231314305230088,-0.3465950762983
2018-05-27,-1.2988490598409872,-1.3774542709145672,-1.207819575139504,-0.9060773957191931,0.20015945324745346,-1.2892142974663803,-1.373082745212858,-1.2504451212850383,-0.8709519776559188,0.11842987636701326,-1.3108001926161528,-1.401092234211753,-1.239464880993453,-0.9352919728373079,0.6331576832733988,-1.2975479297964427,-1.377758432768948,-1.2051075144325645,-0.9646467826321335,0.3201579139464418,-0.2635164435572011,-0.34038423587357386,-0.2948361807852358,-0.34804494040375394,-1.218973438486374
2018-06-03,-1.0752460976461433,-1.1052758353434984,-1.015336500188594,-0.6193088232280679,0.09142778954217136,-1.1045759777039026,-1.0837024835625377,-1.0736353615178635,-0.4542560610334167,-0.22557392959440764,-1.0631069377111455,-1.044043049428957,-1.0036370897251579,-0.533399252732901,-0.13849760170396924,-1.089386850234333,-1.1114054728907627,-1.0243086470020113,-0.717358591299346,0.11218940105425933,0.05075322071208911,0.08539516608659552,0.18708519035919083,0.02094631867220882,-0.7081795802170661
2018-06-10,-1.0732872043006922,-1.0966877587835437,-1.1132696154154642,-0.3543070543536838,-0.20424280382014615,-1.0854874931113268,-0.9819874217613616,-1.1527069855819667,0.008810177316113534,-0.6675691534630872,-1.1144354776090657,-1.000239694588324,-1.2610334628283866,0.21813903411241317,-0.9195765524446597,-1.0995317795448873,-0.9996441185466036,-1.2056175072766087,-0.15231354500952488,-0.6934504935584167,-0.4169655296424711,-0.5400302924786167,-0.23117330384964802,-0.6861048580226647,0.18413089934161106
