Date,RIOTStock_Open_average,RIOTStock_Open_max,RIOTStock_Open_min,RIOTStock_Open_volatility,RIOTStock_Open_change,RIOTStock_High_average,RIOTStock_High_max,RIOTStock_High_min,RIOTStock_High_volatility,RIOTStock_High_change,RIOTStock_Low_average,RIOTStock_Low_max,RIOTStock_Low_min,RIOTStock_Low_volatility,RIOTStock_Low_change,RIOTStock_Close_average,RIOTStock_Close_max,RIOTStock_Close_min,RIOTStock_Close_volatility,RIOTStock_Close_change,RIOTStock_Volume_average,RIOTStock_Volume_max,RIOTStock_Volume_min,RIOTStock_Volume_volatility,RIOTStock_Volume_change
2018-05-27,-0.7290540718359761,-0.7719067834670466,-0.6501213448797791,-0.803521542851217,-0.12142419947530161,-0.7488557802050609,-0.7960491477955045,-0.6967566558497995,-0.9406098829612971,0.2763748895448492,-0.7209523178261491,-0.7847567402908939,-0.6253524568760283,-0.8486796586614865,0.12322397737647277,-0.7369390630937548,-0.7811054509333432,-0.6368296297238079,-0.8018744196840846,0.2619312872721545,-0.6906266855078743,-0.5563467902764546,-0.8510182681082755,-0.4597491280973543,0.07496302427833179
2018-06-03,-0.5256733632866,-0.6519941525994831,-0.3851772613808351,-0.9819818151458898,0.2375504360002601,-0.5403156576547333,-0.6385949538402417,-0.4144685307533873,-1.0955640492721352,0.062248051882543766,-0.4754526182070251,-0.540585796767175,-0.35579481123761797,-0.670537620594292,0.16134320457852483,-0.5112293746251608,-0.6229217706127234,-0.3558697929160967,-0.8926948569527342,0.15302967519308724,-0.787912656032069,-0.5935763461642807,-0.8687597893512555,-0.5025788727163222,-0.41017451586102094
2018-06-10,-0.5601149568735904,-0.6540395068030572,-0.45655811565919424,-0.7930748117712232,0.06906995093220183,-0.5954956836014007,-0.6997022803349011,-0.4955280997470041,-0.9943675502659066,0.08355958814078086,-0.5262090891537592,-0.6046094471054877,-0.39411114811022546,-0.7268218033095976,0.1892492433107381,-0.5713974424204622,-0.6472737365721754,-0.4745500991915551,-0.7376314038510156,0.092668775311512,-0.7973867870950366,-0.6847016212271947,-0.7012060235221479,-0.6428041046479129,-0.230110466323625
2018-06-17,-0.5187670127822954,-0.5722893309315862,-0.42705756653369426,-0.6251137900148107,-0.016125652609997168,-0.5610574527723035,-0.6333851505716617,-0.5196459350466678,-0.7513190338498761,-0.14375952054535404,-0.5169227313628002,-0.5652073863091839,-0.5605416479761463,-0.46898763288754347,-0.1539404628510487,-0.5583486738520319,-0.6259296710777054,-0.6291167270122582,-0.5312349843104003,-0.19534735090450128,-0.6857801709094806,-0.5856121622144318,-0.7967059061741603,-0.5392163247118704,-0.03985779861272952
2018-06-24,-0.7172178186596765,-0.8520032306890223,-0.6637222278365107,-0.9871728837473019,0.11634983870723736,-0.7438891916685071,-0.8058543435477237,-0.6839056497562754,-0.934142079370615,0.14942854590375249,-0.751273637052573,-0.7933886405404588,-0.8782520736171027,-0.5212726346773386,0.1659560798055331,-0.7815321032500748,-0.7915176863266251,-0.91011034978715,-0.4986347905827681,0.10126728365717666,-0.6076355205267104,-0.5208125172253898,-0.5910908262415453,-0.5004048703035323,-0.25536290204154816
2018-07-01,-1.2818090706305254,-1.486194696682973,-1.2011572564476578,-0.7830527681449283,-0.10880134864360011,-1.286616424246702,-1.224723375864064,-1.3100986289266563,-0.2779099241166954,-0.6389364059635834,-1.4017844690389487,-1.289647276142778,-1.8052363097134514,1.2921529966748806,-1.4911640394640975,-1.4538196711691025,-1.3469819322761594,-1.7938542192818137,0.8065529806901126,-1.339056418709579,-0.22510520051215277,-0.11208220160745785,-0.4462589562198075,-0.03852202561958144,0.7941785512173329
2018-07-08,-2.2742962825409836,-2.191288677911592,-2.241461237267622,-0.2440895140116575,-0.5454672566714095,-2.307592565049206,-2.30889069345912,-2.1986075498203452,-0.8092819338625468,-0.4410732137563927,-2.265288656230614,-2.27443873256911,-2.1071566216555158,-0.6292621096260483,-0.28265054449234905,-2.2328525505900547,-2.216136095663754,-2.089863814313791,-1.0632304367178964,-0.10374279021290735,-0.3397528398357968,-0.30349162241171274,-0.6784014318184917,-0.21706860296628777,-1.3429322764847182
2018-07-15,-1.6387039316444378,-1.3801620800007333,-2.0621913933134306,1.070393331273365,1.4830658331125368,-1.2808546850113434,-1.1813267583634233,-2.076780406426819,1.7894354985462608,1.881038940289565,-1.5686784510984522,-1.3535563372686465,-1.9052418017219133,1.2571618284399133,1.7014688942553888,-1.3623009314031984,-1.0999052287532762,-1.9990002836941194,1.6153041921053553,1.6726808033528262,3.895693487334258,3.6472223821059626,-0.8930139363562363,3.686684898186328,2.7469147414643174
2018-07-22,0.358316660353945,0.2725555398298583,-0.4411446500857501,1.163401046984567,1.1437908963401962,0.5277881444849778,0.6517754875497928,-0.2656878705820687,1.5976991349178913,1.0289975112262058,0.27999609463157354,0.6542809812852967,-0.43384958520895256,2.0588602068179678,1.2079951305289867,0.6486731883384461,0.8778175729071541,-0.05850732765547931,1.707246513759845,1.1939318279257698,3.2055065753542284,3.4958940902000943,3.732979641216206,3.4119875148352157,-1.400559995031943
2018-07-29,-0.12998859886024008,0.02792575548074748,-0.34455680181928955,0.6085280464505166,-0.9661321725398472,-0.2179916038481035,-0.20857545108857603,-0.2125452724149733,-0.020696889305902938,-0.5832879730409307,-0.24901005781903046,0.0374287536918869,-0.13594520247887318,0.3335062364997273,-0.8138159637587782,-0.23304160972811258,0.17478316961427137,-0.17528154243580973,0.6092843036128259,-1.0189632362965024,0.11524601200566365,-0.19449254736708874,1.8554378718186832,-0.33763401527197845,0.19982693275103894
2018-08-05,-0.22231989858121556,-0.385381833444108,0.02367830592616566,-0.6675112234047655,-0.03724310001256026,-0.306764497864508,-0.5055971571921418,-0.018024856982391892,-0.7937029146486764,0.16995370778321098,-0.06880980071679643,-0.27643258040075486,0.15899037733858293,-0.7846301550462673,0.278858483393754,-0.16191812124045277,-0.46084859817960394,0.19849429510923963,-1.087311035023663,0.09160926860305332,-0.33001041743589143,-0.43690400124810735,0.7075836787397073,-0.5085133115817108,-0.07425733856917115
2018-08-12,-1.007680234552994,-0.6370205981249348,-1.5984174587804543,1.5357359466837919,-1.5467784304881285,-1.1215380333973757,-0.8290905603299699,-1.3922200118652261,0.7982546503026605,-1.5660843562241475,-1.1509822052278822,-0.5268643538521013,-1.638382716662766,2.1034595889023042,-1.819871587871212,-1.1984815682326302,-0.6887296097707267,-1.2396666071914555,0.9174197271559543,-1.7021861896297112,-0.2711567513992752,-0.2336765666962602,-0.4016590222840736,-0.21490706023674597,-0.5050928311888516
2018-08-19,-1.663825019640791,-1.7663109402490704,-1.2026715607987923,-1.0388975325491288,0.0021288569525884024,-1.7077991003613358,-1.7141247800874704,-1.3459611472156854,-0.8495407548345365,0.17922150734001627,-1.5322373524933437,-1.7368979434372296,-1.3084686314829017,-0.48748383182317606,0.5034871454852572,-1.5414676361281752,-1.6306873606905072,-1.1789070309168863,-0.8659621233487443,0.16540601214122055,-0.46781714402203695,-0.4550723422822104,-0.08164707831803873,-0.4702442234925984,-0.379159618299699
2018-08-26,-0.8485185749857348,-0.868457262842599,-0.8408389169589412,-0.10201522593080518,0.4773738928393493,-0.8613179219179178,-1.0258190806995426,-0.6366342064729897,-0.8147134907829748,0.3628271703793039,-0.7486072916486164,-0.9717251864089518,-0.6643829816411221,-0.42472852125628224,0.655401149228511,-0.7385159553786965,-0.8700635601682885,-0.6734176432830234,-0.40370949664001826,0.6817267427525663,-0.1814658660474341,-0.1804644304885052,0.08288417046386175,-0.19495905213902875,-0.9319649747363118
