Date,Vanguard Small-Cap GrowthEtf_Open_average,Vanguard Small-Cap GrowthEtf_Open_max,Vanguard Small-Cap GrowthEtf_Open_min,Vanguard Small-Cap GrowthEtf_High_average,Vanguard Small-Cap GrowthEtf_High_max,Vanguard Small-Cap GrowthEtf_High_min,Vanguard Small-Cap GrowthEtf_Low_average,Vanguard Small-Cap GrowthEtf_Low_max,Vanguard Small-Cap GrowthEtf_Low_min,Vanguard Small-Cap GrowthEtf_Close_average,Vanguard Small-Cap GrowthEtf_Close_max,Vanguard Small-Cap GrowthEtf_Close_min
2018-05-27,1.775720340882574,1.775720340882574,1.775720340882574,1.8818652705416492,1.8818652705416492,1.8818652705416492,1.6913576558897296,1.6913576558897296,1.6913576558897296,1.7941706943179292,1.7941706943179292,1.7941706943179292
2018-06-03,1.9219451029529573,1.9219451029529573,1.9219451029529573,2.0865233149661067,2.0865233149661067,2.0865233149661067,1.8358576136237679,1.8358576136237679,1.8358576136237679,2.0345803916297864,2.0345803916297864,2.0345803916297864
2018-06-10,2.0725789893579414,2.0725789893579414,2.0725789893579414,2.111487048719239,2.111487048719239,2.111487048719239,1.8962456529172202,1.8962456529172202,1.8962456529172202,2.060561075569572,2.060561075569572,2.060561075569572
2018-06-17,1.8909176174252316,1.8909176174252316,1.8909176174252316,1.884447160520733,1.884447160520733,1.884447160520733,1.6335343359704213,1.6335343359704213,1.6335343359704213,1.6345642671035163,1.6345642671035163,1.6345642671035163
2018-06-24,1.0813709921124082,1.0813709921124082,1.0813709921124082,1.119831476376937,1.119831476376937,1.119831476376937,1.1004075132137465,1.1004075132137465,1.1004075132137465,1.000513710189836,1.000513710189836,1.000513710189836
2018-07-01,1.3318484068609504,1.3318484068609504,1.3318484068609504,1.5725523536148036,1.5725523536148036,1.5725523536148036,1.3537517601594242,1.3537517601594242,1.3537517601594242,1.5976498526747527,1.5976498526747527,1.5976498526747527
2018-07-08,1.6451075504017247,1.6451075504017247,1.6451075504017247,1.6820776638936255,1.6820776638936255,1.6820776638936255,1.623675800874221,1.623675800874221,1.623675800874221,1.5646012969767487,1.5646012969767487,1.5646012969767487
2018-07-15,1.6134329622680739,1.6134329622680739,1.6134329622680739,1.5624878941876863,1.5624878941876863,1.5624878941876863,1.5311109516423984,1.5311109516423984,1.5311109516423984,1.4654338342866968,1.4654338342866968,1.4654338342866968
2018-07-22,1.2826136827467374,1.2826136827467374,1.2826136827467374,1.2317156078174,1.2317156078174,1.2317156078174,0.7486451150486118,0.7486451150486118,0.7486451150486118,0.7805555073096555,0.7805555073096555,0.7805555073096555
2018-07-29,0.9536525826682957,0.9536525826682957,0.9536525826682957,0.9121341866156859,0.9121341866156859,0.9121341866156859,0.8701891615704705,0.8701891615704705,0.8701891615704705,0.8707344733801338,0.8707344733801338,0.8707344733801338
2018-08-05,0.933000498333645,0.933000498333645,0.933000498333645,1.0996461750586983,1.0996461750586983,1.0996461750586983,1.0243150954679747,1.0243150954679747,1.0243150954679747,1.0735798336408213,1.0735798336408213,1.0735798336408213
2018-08-12,0.9068251054801559,0.9068251054801559,0.9068251054801559,0.9710054210060691,0.9710054210060691,0.9710054210060691,0.9672537845214756,0.9672537845214756,0.9672537845214756,1.0879711536427266,1.0879711536427266,1.0879711536427266
2018-08-19,1.5212443823885016,1.5212443823885016,1.5212443823885016,1.5650055067318667,1.5650055067318667,1.5650055067318667,1.6390138081334398,1.6390138081334398,1.6390138081334398,1.661978467403576,1.661978467403576,1.661978467403576
2018-08-26,1.7442458334166473,1.7442458334166473,1.7442458334166473,1.819737508879846,1.819737508879846,1.819737508879846,1.813487303352785,1.813487303352785,1.813487303352785,1.9037929048096858,1.9037929048096858,1.9037929048096858
2018-09-02,1.2978323690895908,1.2978323690895908,1.2978323690895908,1.4477553050968635,1.4477553050968635,1.4477553050968635,1.2957238559343396,1.2957238559343396,1.2957238559343396,1.3645395010398178,1.3645395010398178,1.3645395010398178
2018-09-09,1.5844712490340933,1.5844712490340933,1.5844712490340933,1.6375707376222117,1.6375707376222117,1.6375707376222117,1.6784740872159793,1.6784740872159793,1.6784740872159793,1.6725156846387659,1.6725156846387659,1.6725156846387659
