Date,Schwab US Aggregate Bond_Open_average,Schwab US Aggregate Bond_Open_max,Schwab US Aggregate Bond_Open_min,Schwab US Aggregate Bond_High_average,Schwab US Aggregate Bond_High_max,Schwab US Aggregate Bond_High_min,Schwab US Aggregate Bond_Low_average,Schwab US Aggregate Bond_Low_max,Schwab US Aggregate Bond_Low_min,Schwab US Aggregate Bond_Close_average,Schwab US Aggregate Bond_Close_max,Schwab US Aggregate Bond_Close_min
2018-07-22,0.005984037923655611,0.005984037923655611,0.005984037923655611,-0.15548833932923103,-0.15548833932923103,-0.15548833932923103,-0.1282336734213597,-0.1282336734213597,-0.1282336734213597,-0.13709192436419448,-0.13709192436419448,-0.13709192436419448
2018-07-29,-0.024095584001638727,-0.024095584001638727,-0.024095584001638727,0.12489688083078526,0.12489688083078526,0.12489688083078526,0.2325041669143,0.2325041669143,0.2325041669143,0.16614202493029998,0.16614202493029998,0.16614202493029998
2018-08-05,1.1130781941994408,1.1130781941994408,1.1130781941994408,1.190330456815572,1.190330456815572,1.190330456815572,1.1906838412632403,1.1906838412632403,1.1906838412632403,1.272288440973553,1.272288440973553,1.272288440973553
2018-08-12,1.6921379506155843,1.6921379506155843,1.6921379506155843,2.0734853063115657,2.0734853063115657,2.0734853063115657,2.0634808042793877,2.0634808042793877,2.0634808042793877,2.1356821825046106,2.1356821825046106,2.1356821825046106
2018-08-19,1.9040662185948178,1.9040662185948178,1.9040662185948178,1.8264531227595984,1.8264531227595984,1.8264531227595984,1.9246212627728676,1.9246212627728676,1.9246212627728676,1.7429448348082466,1.7429448348082466,1.7429448348082466
2018-08-26,1.4257969408197715,1.4257969408197715,1.4257969408197715,1.4317473230895028,1.4317473230895028,1.4317473230895028,1.2679624458661678,1.2679624458661678,1.2679624458661678,1.075003891230007,1.075003891230007,1.075003891230007
2018-09-02,-1.7042999831978813,-1.7042999831978813,-1.7042999831978813,-1.520405495538746,-1.520405495538746,-1.520405495538746,-1.5577824334926949,-1.5577824334926949,-1.5577824334926949,-1.2530641245501668,-1.2530641245501668,-1.2530641245501668
2018-09-09,-1.8126697968554468,-1.8126697968554468,-1.8126697968554468,-1.7656697598057538,-1.7656697598057538,-1.7656697598057538,-1.7057188030739303,-1.7057188030739303,-1.7057188030739303,-1.636824680841354,-1.636824680841354,-1.636824680841354
2018-09-16,-2.023484216396501,-2.023484216396501,-2.023484216396501,-2.0545840224178344,-2.0545840224178344,-2.0545840224178344,-1.93469409140729,-1.93469409140729,-1.93469409140729,-2.0653078304332064,-2.0653078304332064,-2.0653078304332064
2018-09-23,-1.73235529174703,-1.73235529174703,-1.73235529174703,-1.780038670317459,-1.780038670317459,-1.780038670317459,-1.8408654868864114,-1.8408654868864114,-1.8408654868864114,-1.8585481867856135,-1.8585481867856135,-1.8585481867856135
2018-09-30,-2.3809134820135127,-2.3809134820135127,-2.3809134820135127,-2.3918740560575555,-2.3918740560575555,-2.3918740560575555,-2.422414108489007,-2.422414108489007,-2.422414108489007,-2.435110717770157,-2.435110717770157,-2.435110717770157
2018-10-07,-1.4895460397112312,-1.4895460397112312,-1.4895460397112312,-1.556886036512314,-1.556886036512314,-1.556886036512314,-1.5611613314694497,-1.5611613314694497,-1.5611613314694497,-1.5897898544846383,-1.5897898544846383,-1.5897898544846383
2018-10-14,-1.6245132282250532,-1.6245132282250532,-1.6245132282250532,-1.588962366792145,-1.588962366792145,-1.588962366792145,-1.5508426261941013,-1.5508426261941013,-1.5508426261941013,-1.5711092145612913,-1.5711092145612913,-1.5711092145612913
2018-10-21,-0.9185626554425268,-0.9185626554425268,-0.9185626554425268,-0.9588919120608196,-0.9588919120608196,-0.9588919120608196,-1.019715028938074,-1.019715028938074,-1.019715028938074,-0.9299187939727145,-0.9299187939727145,-0.9299187939727145
2018-10-28,-1.624336098070475,-1.624336098070475,-1.624336098070475,-1.4955369389940472,-1.4955369389940472,-1.4955369389940472,-1.5715388393122804,-1.5715388393122804,-1.5715388393122804,-1.5669743315511997,-1.5669743315511997,-1.5669743315511997
2018-11-04,-0.941184037490933,-0.941184037490933,-0.941184037490933,-1.021583788165788,-1.021583788165788,-1.021583788165788,-0.9426400581115632,-0.9426400581115632,-0.9426400581115632,-0.993520988858933,-0.993520988858933,-0.993520988858933
2018-11-11,-0.5272615959703857,-0.5272615959703857,-0.5272615959703857,-0.5577500028651954,-0.5577500028651954,-0.5577500028651954,-0.5122444725531958,-0.5122444725531958,-0.5122444725531958,-0.44953050715829007,-0.44953050715829007,-0.44953050715829007
2018-11-18,-0.5942736655273136,-0.5942736655273136,-0.5942736655273136,-0.6282570214930089,-0.6282570214930089,-0.6282570214930089,-1.1783716489225038,-1.1783716489225038,-1.1783716489225038,-0.5126093605568047,-0.5126093605568047,-0.5126093605568047
2018-11-25,-0.46800279644326764,-0.46800279644326764,-0.46800279644326764,-0.3662353302150736,-0.3662353302150736,-0.3662353302150736,-0.2504298521134078,-0.2504298521134078,-0.2504298521134078,-0.22892083844040592,-0.22892083844040592,-0.22892083844040592
2018-12-02,1.3331404739509196,1.3331404739509196,1.3331404739509196,1.4689969269818284,1.4689969269818284,1.4689969269818284,1.2419324549681219,1.2419324549681219,1.2419324549681219,1.420910131074568,1.420910131074568,1.420910131074568
2018-12-09,1.3529776128472888,1.3529776128472888,1.3529776128472888,1.7230584797636181,1.7230584797636181,1.7230584797636181,1.4797943870920143,1.4797943870920143,1.4797943870920143,1.661464435959022,1.661464435959022,1.661464435959022
2018-12-16,1.8519383915027232,1.8519383915027232,1.8519383915027232,1.8103607597178053,1.8103607597178053,1.8103607597178053,1.8369669756404667,1.8369669756404667,1.8369669756404667,1.7424636653250194,1.7424636653250194,1.7424636653250194
2018-12-23,1.8067318240039594,1.8067318240039594,1.8067318240039594,1.9620701701528538,1.9620701701528538,1.9620701701528538,1.7972090877956521,1.7972090877956521,1.7972090877956521,1.9538259962439752,1.9538259962439752,1.9538259962439752
2018-12-30,2.076721684432783,2.076721684432783,2.076721684432783,1.9112315556838753,1.9112315556838753,1.9112315556838753,1.8576541220691576,1.8576541220691576,1.8576541220691576,1.7515893008222827,1.7515893008222827,1.7515893008222827
2019-01-06,1.547439515573116,1.547439515573116,1.547439515573116,1.4225108839771705,1.4225108839771705,1.4225108839771705,1.4760496124165923,1.4760496124165923,1.4760496124165923,1.4394227739379541,1.4394227739379541,1.4394227739379541
2019-01-13,1.1489404984841465,1.1489404984841465,1.1489404984841465,1.0705572691303356,1.0705572691303356,1.0705572691303356,1.1494060690849668,1.1494060690849668,1.1494060690849668,1.1407565378489204,1.1407565378489204,1.1407565378489204
2019-01-20,1.2109769138635216,1.2109769138635216,1.2109769138635216,1.1491642038782857,1.1491642038782857,1.1491642038782857,1.2247107108354909,1.2247107108354909,1.2247107108354909,1.171176699414866,1.171176699414866,1.171176699414866
2019-01-27,1.2896097580830543,1.2896097580830543,1.2896097580830543,1.1893493858645148,1.1893493858645148,1.1893493858645148,1.2099570333052312,1.2099570333052312,1.2099570333052312,1.150046388684562,1.150046388684562,1.150046388684562
2019-02-03,1.447171070065563,1.447171070065563,1.447171070065563,1.4041999599367045,1.4041999599367045,1.4041999599367045,1.4214750542986176,1.4214750542986176,1.4214750542986176,1.4821540206641532,1.4821540206641532,1.4821540206641532
2019-02-10,1.210309277036266,1.210309277036266,1.210309277036266,1.2228567022213435,1.2228567022213435,1.2228567022213435,1.2548136338185143,1.2548136338185143,1.2548136338185143,1.3457717533229143,1.3457717533229143,1.3457717533229143
2019-02-17,1.1991542871330458,1.1991542871330458,1.1991542871330458,1.2160388952035177,1.2160388952035177,1.2160388952035177,1.276695244985396,1.276695244985396,1.276695244985396,1.2994893956349316,1.2994893956349316,1.2994893956349316
2019-02-24,0.3699203814760113,0.3699203814760113,0.3699203814760113,0.4340887613602605,0.4340887613602605,0.4340887613602605,0.42691871948646626,0.42691871948646626,0.42691871948646626,0.5138133173288318,0.5138133173288318,0.5138133173288318
2019-03-03,1.321728464606571,1.321728464606571,1.321728464606571,1.345836248504378,1.345836248504378,1.345836248504378,1.4046803374347474,1.4046803374347474,1.4046803374347474,1.4493474096525893,1.4493474096525893,1.4493474096525893
2019-03-10,1.4836148527618842,1.4836148527618842,1.4836148527618842,1.5684478412950602,1.5684478412950602,1.5684478412950602,1.554094006171734,1.554094006171734,1.554094006171734,1.5585276080114985,1.5585276080114985,1.5585276080114985
2019-03-17,2.4313175948738617,2.4313175948738617,2.4313175948738617,2.6619140026694494,2.6619140026694494,2.6619140026694494,2.3772921012297203,2.3772921012297203,2.3772921012297203,2.5439649908915003,2.5439649908915003,2.5439649908915003
2019-03-24,1.9231310817672271,1.9231310817672271,1.9231310817672271,1.7671189800055236,1.7671189800055236,1.7671189800055236,1.6332524267219788,1.6332524267219788,1.6332524267219788,1.5691038493055667,1.5691038493055667,1.5691038493055667
2019-03-31,1.310427113064205,1.310427113064205,1.310427113064205,1.2047018600136887,1.2047018600136887,1.2047018600136887,1.4092334059304772,1.4092334059304772,1.4092334059304772,1.3184348551850498,1.3184348551850498,1.3184348551850498
2019-04-07,1.0276314873913197,1.0276314873913197,1.0276314873913197,0.9643296949695548,0.9643296949695548,0.9643296949695548,1.1347678635134428,1.1347678635134428,1.1347678635134428,1.1061873377666436,1.1061873377666436,1.1061873377666436
2019-04-14,0.7116304469164975,0.7116304469164975,0.7116304469164975,0.6550949812702969,0.6550949812702969,0.6550949812702969,0.7552077982900822,0.7552077982900822,0.7552077982900822,0.7297906280512834,0.7297906280512834,0.7297906280512834
2019-04-21,1.1965198381627526,1.1965198381627526,1.1965198381627526,1.1084587669723558,1.1084587669723558,1.1084587669723558,1.2020192921943251,1.2020192921943251,1.2020192921943251,1.166258533394856,1.166258533394856,1.166258533394856
2019-04-28,0.900007031332395,0.900007031332395,0.900007031332395,0.9075507854151883,0.9075507854151883,0.9075507854151883,0.9945589302316973,0.9945589302316973,0.9945589302316973,0.9111337015888687,0.9111337015888687,0.9111337015888687
2019-05-05,1.2305008651962315,1.2305008651962315,1.2305008651962315,1.2811679392062967,1.2811679392062967,1.2811679392062967,1.3281898121946312,1.3281898121946312,1.3281898121946312,1.316752003955225,1.316752003955225,1.316752003955225
2019-05-12,1.266402909650234,1.266402909650234,1.266402909650234,1.2027531770849713,1.2027531770849713,1.2027531770849713,1.2189949738443941,1.2189949738443941,1.2189949738443941,1.2108038595817157,1.2108038595817157,1.2108038595817157
2019-05-19,1.5270829712602456,1.5270829712602456,1.5270829712602456,1.4548340978228163,1.4548340978228163,1.4548340978228163,1.6022192724658602,1.6022192724658602,1.6022192724658602,1.600322790881663,1.600322790881663,1.600322790881663
2019-05-26,2.2621258388566265,2.2621258388566265,2.2621258388566265,2.375483367998154,2.375483367998154,2.375483367998154,2.3208450483729743,2.3208450483729743,2.3208450483729743,2.4416492930191267,2.4416492930191267,2.4416492930191267
2019-06-02,1.9434674050501746,1.9434674050501746,1.9434674050501746,1.7859594946685764,1.7859594946685764,1.7859594946685764,1.9538406725529265,1.9538406725529265,1.9538406725529265,1.7759923865983065,1.7759923865983065,1.7759923865983065
2019-06-09,1.820304784763504,1.820304784763504,1.820304784763504,1.7248299547054262,1.7248299547054262,1.7248299547054262,1.8143752112183873,1.8143752112183873,1.8143752112183873,1.7613449513178736,1.7613449513178736,1.7613449513178736
2019-06-16,1.9253384196443841,1.9253384196443841,1.9253384196443841,1.9561617299123404,1.9561617299123404,1.9561617299123404,1.9952218709283318,1.9952218709283318,1.9952218709283318,1.9555170318041915,1.9555170318041915,1.9555170318041915
2019-06-23,1.6104621088196578,1.6104621088196578,1.6104621088196578,1.5631526474159274,1.5631526474159274,1.5631526474159274,1.5128539114982171,1.5128539114982171,1.5128539114982171,1.528897926589307,1.528897926589307,1.528897926589307
2019-06-30,1.320369258844994,1.320369258844994,1.320369258844994,1.2866045442760472,1.2866045442760472,1.2866045442760472,1.3461914611789856,1.3461914611789856,1.3461914611789856,1.2454597992858303,1.2454597992858303,1.2454597992858303
2019-07-07,0.9177661166884816,0.9177661166884816,0.9177661166884816,0.9250912807121252,0.9250912807121252,0.9250912807121252,0.9858173055493076,0.9858173055493076,0.9858173055493076,0.9940041346064555,0.9940041346064555,0.9940041346064555
2019-07-14,1.150743504420261,1.150743504420261,1.150743504420261,1.0857480756987368,1.0857480756987368,1.0857480756987368,1.17222646366168,1.17222646366168,1.17222646366168,1.0801527237471178,1.0801527237471178,1.0801527237471178
2019-07-21,1.019494972919369,1.019494972919369,1.019494972919369,0.9642044353565504,0.9642044353565504,0.9642044353565504,1.0392629593802785,1.0392629593802785,1.0392629593802785,0.9751009830936602,0.9751009830936602,0.9751009830936602
2019-07-28,1.7701539757683118,1.7701539757683118,1.7701539757683118,1.7823919205168948,1.7823919205168948,1.7823919205168948,1.737817069371404,1.737817069371404,1.737817069371404,1.7874309532672978,1.7874309532672978,1.7874309532672978
2019-08-04,1.879368260026727,1.879368260026727,1.879368260026727,1.9794686619358242,1.9794686619358242,1.9794686619358242,1.84620518086543,1.84620518086543,1.84620518086543,1.9729680877977214,1.9729680877977214,1.9729680877977214
2019-08-11,1.864619831536617,1.864619831536617,1.864619831536617,1.8549552571616104,1.8549552571616104,1.8549552571616104,1.9128810750523897,1.9128810750523897,1.9128810750523897,1.8497858277996948,1.8497858277996948,1.8497858277996948
2019-08-18,1.9787645540148346,1.9787645540148346,1.9787645540148346,1.875040984261931,1.875040984261931,1.875040984261931,1.8784787748996148,1.8784787748996148,1.8784787748996148,1.8118811325834263,1.8118811325834263,1.8118811325834263
2019-08-25,1.597146267955334,1.597146267955334,1.597146267955334,1.6427409244069489,1.6427409244069489,1.6427409244069489,1.6629108653335112,1.6629108653335112,1.6629108653335112,1.7066510940898696,1.7066510940898696,1.7066510940898696
2019-09-01,1.060006731154099,1.060006731154099,1.060006731154099,0.9477684172670123,0.9477684172670123,0.9477684172670123,0.9453420591368099,0.9453420591368099,0.9453420591368099,0.8861979651923464,0.8861979651923464,0.8861979651923464
2019-09-08,-0.21616151893989521,-0.21616151893989521,-0.21616151893989521,-0.19663566757233122,-0.19663566757233122,-0.19663566757233122,-0.24445276001845562,-0.24445276001845562,-0.24445276001845562,-0.15583967671445798,-0.15583967671445798,-0.15583967671445798
2019-09-15,0.5500254601553094,0.5500254601553094,0.5500254601553094,0.6320785731158535,0.6320785731158535,0.6320785731158535,0.5740322231895341,0.5740322231895341,0.5740322231895341,0.5488552259824453,0.5488552259824453,0.5488552259824453
2019-09-22,0.4280128886816673,0.4280128886816673,0.4280128886816673,0.5231987669457554,0.5231987669457554,0.5231987669457554,0.46535454505569535,0.46535454505569535,0.46535454505569535,0.6203378448502777,0.6203378448502777,0.6203378448502777
2019-09-29,0.9581340051182418,0.9581340051182418,0.9581340051182418,0.8481238708135982,0.8481238708135982,0.8481238708135982,0.9505284579186202,0.9505284579186202,0.9505284579186202,0.8400225448125539,0.8400225448125539,0.8400225448125539
2019-10-06,-0.018806386148271754,-0.018806386148271754,-0.018806386148271754,-0.10873765119059327,-0.10873765119059327,-0.10873765119059327,0.0,0.0,0.0,-0.00555622884768129,-0.00555622884768129,-0.00555622884768129
2019-10-13,-0.4924865976814907,-0.4924865976814907,-0.4924865976814907,-0.5613164451008001,-0.5613164451008001,-0.5613164451008001,-0.5015185261122812,-0.5015185261122812,-0.5015185261122812,-0.617410379230583,-0.617410379230583,-0.617410379230583
2019-10-20,-0.9713197947148354,-0.9713197947148354,-0.9713197947148354,-1.1559951727259423,-1.1559951727259423,-1.1559951727259423,-1.0921064011779775,-1.0921064011779775,-1.0921064011779775,-1.139354651609201,-1.139354651609201,-1.139354651609201
2019-10-27,-0.7282765548412967,-0.7282765548412967,-0.7282765548412967,-0.8377032722083823,-0.8377032722083823,-0.8377032722083823,-0.6122942458579254,-0.6122942458579254,-0.6122942458579254,-0.7456541287856333,-0.7456541287856333,-0.7456541287856333
2019-11-03,-1.535602876805932,-1.535602876805932,-1.535602876805932,-1.5676520506162341,-1.5676520506162341,-1.5676520506162341,-1.6433957348594501,-1.6433957348594501,-1.6433957348594501,-1.6274259977741639,-1.6274259977741639,-1.6274259977741639
2019-11-10,-0.5705027316894108,-0.5705027316894108,-0.5705027316894108,-0.5657580296726278,-0.5657580296726278,-0.5657580296726278,-0.4191026756604649,-0.4191026756604649,-0.4191026756604649,-0.5397668582107755,-0.5397668582107755,-0.5397668582107755
2019-11-17,0.04490565798565564,0.04490565798565564,0.04490565798565564,0.02124852110216493,0.02124852110216493,0.02124852110216493,0.11364454176242646,0.11364454176242646,0.11364454176242646,0.08025938945565446,0.08025938945565446,0.08025938945565446
2019-11-24,-0.5407712400645066,-0.5407712400645066,-0.5407712400645066,-0.6841310558659086,-0.6841310558659086,-0.6841310558659086,-0.6723445050834855,-0.6723445050834855,-0.6723445050834855,-0.7518747283502901,-0.7518747283502901,-0.7518747283502901
2019-12-01,0.01104518572740603,0.01104518572740603,0.01104518572740603,-0.15735307786927527,-0.15735307786927527,-0.15735307786927527,-0.10778941626631816,-0.10778941626631816,-0.10778941626631816,-0.21955444168553592,-0.21955444168553592,-0.21955444168553592
2019-12-08,-0.21888900510976758,-0.21888900510976758,-0.21888900510976758,-0.3607264049999049,-0.3607264049999049,-0.3607264049999049,-0.32749564515372614,-0.32749564515372614,-0.32749564515372614,-0.36973246122437486,-0.36973246122437486,-0.36973246122437486
2019-12-15,-1.013587428382065,-1.013587428382065,-1.013587428382065,-1.0282970152113686,-1.0282970152113686,-1.0282970152113686,-1.1289017970699187,-1.1289017970699187,-1.1289017970699187,-1.114663852823244,-1.114663852823244,-1.114663852823244
2019-12-22,-0.7794276654664676,-0.7794276654664676,-0.7794276654664676,-0.3315719222319574,-0.3315719222319574,-0.3315719222319574,-0.6733202230859808,-0.6733202230859808,-0.6733202230859808,-0.14422053760109382,-0.14422053760109382,-0.14422053760109382
2019-12-29,1.2246054153407124,1.2246054153407124,1.2246054153407124,1.5096851099363628,1.5096851099363628,1.5096851099363628,1.0123882700486584,1.0123882700486584,1.0123882700486584,1.5165395336118255,1.5165395336118255,1.5165395336118255
