Date,SPDR Barclays Invest Grade Floating RateEtf_Open_average,SPDR Barclays Invest Grade Floating RateEtf_Open_max,SPDR Barclays Invest Grade Floating RateEtf_Open_min,SPDR Barclays Invest Grade Floating RateEtf_High_average,SPDR Barclays Invest Grade Floating RateEtf_High_max,SPDR Barclays Invest Grade Floating RateEtf_High_min,SPDR Barclays Invest Grade Floating RateEtf_Low_average,SPDR Barclays Invest Grade Floating RateEtf_Low_max,SPDR Barclays Invest Grade Floating RateEtf_Low_min,SPDR Barclays Invest Grade Floating RateEtf_Close_average,SPDR Barclays Invest Grade Floating RateEtf_Close_max,SPDR Barclays Invest Grade Floating RateEtf_Close_min
2018-05-27,-0.20129909839395832,-0.20129909839395832,-0.20129909839395832,-0.6205925677408236,-0.6205925677408236,-0.6205925677408236,-0.717248596706821,-0.717248596706821,-0.717248596706821,-0.8125081485902468,-0.8125081485902468,-0.8125081485902468
2018-06-03,-0.17907403650039322,-0.17907403650039322,-0.17907403650039322,-0.5947051303969694,-0.5947051303969694,-0.5947051303969694,-0.2825524774906688,-0.2825524774906688,-0.2825524774906688,-0.416162710253517,-0.416162710253517,-0.416162710253517
2018-06-10,-0.15689679719787045,-0.15689679719787045,-0.15689679719787045,-0.12689245413047545,-0.12689245413047545,-0.12689245413047545,0.2012990983939584,0.2012990983939584,0.2012990983939584,0.43064854270122777,0.43064854270122777,0.43064854270122777
2018-06-17,0.7088577705316331,0.7088577705316331,0.7088577705316331,0.3501151884185654,0.3501151884185654,0.3501151884185654,1.0524696231684656,1.0524696231684656,1.0524696231684656,0.7859796445902244,0.7859796445902244,0.7859796445902244
2018-06-24,0.6334769952006404,0.6334769952006404,0.6334769952006404,0.3501151884185654,0.3501151884185654,0.3501151884185654,0.5660910543686686,0.5660910543686686,0.5660910543686686,0.36144869800613705,0.36144869800613705,0.36144869800613705
2018-07-01,-1.787282930997024,-1.787282930997024,-1.787282930997024,-1.6188544268007046,-1.6188544268007046,-1.6188544268007046,-1.541320440447348,-1.541320440447348,-1.541320440447348,-1.7936378710352294,-1.7936378710352294,-1.7936378710352294
2018-07-08,-0.5302578429735291,-0.5302578429735291,-0.5302578429735291,-0.7310095758606912,-0.7310095758606912,-0.7310095758606912,-0.27448172227155443,-0.27448172227155443,-0.27448172227155443,-0.32944369059832335,-0.32944369059832335,-0.32944369059832335
2018-07-15,0.2296814243194272,0.2296814243194272,0.2296814243194272,0.041224547630925104,0.041224547630925104,0.041224547630925104,0.10698496685302006,0.10698496685302006,0.10698496685302006,0.018357530765091053,0.018357530765091053,0.018357530765091053
2018-07-22,1.3299582265170404,1.3299582265170404,1.3299582265170404,1.1549053398034252,1.1549053398034252,1.1549053398034252,1.6051990252634238,1.6051990252634238,1.6051990252634238,1.0192608246884665,1.0192608246884665,1.0192608246884665
2018-07-29,-0.6293577720276692,-0.6293577720276692,-0.6293577720276692,-0.805872609579808,-0.805872609579808,-0.805872609579808,-0.7443378078622321,-0.7443378078622321,-0.7443378078622321,-0.4112806836461386,-0.4112806836461386,-0.4112806836461386
