Date,WisdomTree Dynamic LongShort U.S. EquityEtf_Open_average,WisdomTree Dynamic LongShort U.S. EquityEtf_Open_max,WisdomTree Dynamic LongShort U.S. EquityEtf_Open_min,WisdomTree Dynamic LongShort U.S. EquityEtf_High_average,WisdomTree Dynamic LongShort U.S. EquityEtf_High_max,WisdomTree Dynamic LongShort U.S. EquityEtf_High_min,WisdomTree Dynamic LongShort U.S. EquityEtf_Low_average,WisdomTree Dynamic LongShort U.S. EquityEtf_Low_max,WisdomTree Dynamic LongShort U.S. EquityEtf_Low_min,WisdomTree Dynamic LongShort U.S. EquityEtf_Close_average,WisdomTree Dynamic LongShort U.S. EquityEtf_Close_max,WisdomTree Dynamic LongShort U.S. EquityEtf_Close_min
2018-05-27,0.9518955881842329,0.9518955881842329,0.9518955881842329,0.8251308667854896,0.8251308667854896,0.8251308667854896,1.0046543702462616,1.0046543702462616,1.0046543702462616,0.9732505468744331,0.9732505468744331,0.9732505468744331
2018-06-03,1.6669863955594268,1.6669863955594268,1.6669863955594268,1.7482487190055769,1.7482487190055769,1.7482487190055769,1.6688032522367329,1.6688032522367329,1.6688032522367329,1.8952452686961114,1.8952452686961114,1.8952452686961114
2018-06-10,1.6474975130857812,1.6474975130857812,1.6474975130857812,2.00999569584835,2.00999569584835,2.00999569584835,1.7017734763960786,1.7017734763960786,1.7017734763960786,2.1666742311071867,2.1666742311071867,2.1666742311071867
2018-06-17,1.7776189990208602,1.7776189990208602,1.7776189990208602,1.8011785584613353,1.8011785584613353,1.8011785584613353,1.4173924602248595,1.4173924602248595,1.4173924602248595,1.516910213641099,1.516910213641099,1.516910213641099
2018-06-24,0.2748199566721257,0.2748199566721257,0.2748199566721257,0.5768901113391491,0.5768901113391491,0.5768901113391491,0.4417029653324879,0.4417029653324879,0.4417029653324879,0.2778585930787828,0.2778585930787828,0.2778585930787828
2018-07-01,0.9580030672702631,0.9580030672702631,0.9580030672702631,1.204239392644169,1.204239392644169,1.204239392644169,0.9720094851992566,0.9720094851992566,0.9720094851992566,1.236869550720696,1.236869550720696,1.236869550720696
2018-07-08,1.6734008491629322,1.6734008491629322,1.6734008491629322,1.7071381902201594,1.7071381902201594,1.7071381902201594,1.5761906314182552,1.5761906314182552,1.5761906314182552,1.538874974998382,1.538874974998382,1.538874974998382
2018-07-15,1.3821437367556388,1.3821437367556388,1.3821437367556388,1.3536425649064134,1.3536425649064134,1.3536425649064134,1.4460291974081712,1.4460291974081712,1.4460291974081712,1.4324518629034675,1.4324518629034675,1.4324518629034675
2018-07-22,1.4709970372242986,1.4709970372242986,1.4709970372242986,1.49175279122638,1.49175279122638,1.49175279122638,1.4109265621950462,1.4109265621950462,1.4109265621950462,1.4934075093521109,1.4934075093521109,1.4934075093521109
2018-07-29,1.7509558757091517,1.7509558757091517,1.7509558757091517,1.8658405947622643,1.8658405947622643,1.8658405947622643,1.7550597992535302,1.7550597992535302,1.7550597992535302,1.8737963684992107,1.8737963684992107,1.8737963684992107
2018-08-05,1.7113962625502879,1.7113962625502879,1.7113962625502879,1.8410017005076098,1.8410017005076098,1.8410017005076098,1.731963142329326,1.731963142329326,1.731963142329326,1.6798567279623888,1.6798567279623888,1.6798567279623888
2018-08-12,1.5453053342103562,1.5453053342103562,1.5453053342103562,1.7593486029616163,1.7593486029616163,1.7593486029616163,1.5568585125538006,1.5568585125538006,1.5568585125538006,1.740540399854944,1.740540399854944,1.740540399854944
2018-08-19,1.9001408523872516,1.9001408523872516,1.9001408523872516,1.9877475499118482,1.9877475499118482,1.9877475499118482,1.9187746581979241,1.9187746581979241,1.9187746581979241,1.9679483719481754,1.9679483719481754,1.9679483719481754
2018-08-26,1.6264439446709433,1.6264439446709433,1.6264439446709433,1.8500805194792977,1.8500805194792977,1.8500805194792977,1.723889707647533,1.723889707647533,1.723889707647533,1.8460644196819698,1.8460644196819698,1.8460644196819698
2018-09-02,1.3558081969606162,1.3558081969606162,1.3558081969606162,1.4034970519437502,1.4034970519437502,1.4034970519437502,1.350378095798248,1.350378095798248,1.350378095798248,1.2923010942260806,1.2923010942260806,1.2923010942260806
2018-09-09,1.5053170205094721,1.5053170205094721,1.5053170205094721,1.5157232245125971,1.5157232245125971,1.5157232245125971,1.4850237062659233,1.4850237062659233,1.4850237062659233,1.549189412349283,1.549189412349283,1.549189412349283
2018-09-16,1.610363584473772,1.610363584473772,1.610363584473772,1.5545397423323122,1.5545397423323122,1.5545397423323122,1.5984398480300104,1.5984398480300104,1.5984398480300104,1.4641461276904286,1.4641461276904286,1.4641461276904286
2018-09-23,0.9236906285366926,0.9236906285366926,0.9236906285366926,0.9969271621734931,0.9969271621734931,0.9969271621734931,1.0190113286861242,1.0190113286861242,1.0190113286861242,0.9848861509669055,0.9848861509669055,0.9848861509669055
2018-09-30,0.5651169655219163,0.5651169655219163,0.5651169655219163,0.48132011061154967,0.48132011061154967,0.48132011061154967,0.2265602877757264,0.2265602877757264,0.2265602877757264,0.3164789587195074,0.3164789587195074,0.3164789587195074
2018-10-07,-1.2037097705585733,-1.2037097705585733,-1.2037097705585733,-1.2016247438415004,-1.2016247438415004,-1.2016247438415004,-1.5116630006348868,-1.5116630006348868,-1.5116630006348868,-1.2151088315959955,-1.2151088315959955,-1.2151088315959955
2018-10-14,-0.663108560040278,-0.663108560040278,-0.663108560040278,-0.7967444806137967,-0.7967444806137967,-0.7967444806137967,-1.0600620007389219,-1.0600620007389219,-1.0600620007389219,-1.1658884683251605,-1.1658884683251605,-1.1658884683251605
2018-10-21,-2.5296472394794147,-2.5296472394794147,-2.5296472394794147,-2.3423750421183414,-2.3423750421183414,-2.3423750421183414,-2.570069726250525,-2.570069726250525,-2.570069726250525,-2.423366924315795,-2.423366924315795,-2.423366924315795
2018-10-28,-1.0627008475662632,-1.0627008475662632,-1.0627008475662632,-1.186760352030775,-1.186760352030775,-1.186760352030775,-1.289581145858084,-1.289581145858084,-1.289581145858084,-1.230578774650271,-1.230578774650271,-1.230578774650271
2018-11-04,-0.9078833243791505,-0.9078833243791505,-0.9078833243791505,-1.013595975192067,-1.013595975192067,-1.013595975192067,-0.8747667292857318,-0.8747667292857318,-0.8747667292857318,-0.8410494126701994,-0.8410494126701994,-0.8410494126701994
2018-11-11,-1.6262637458052502,-1.6262637458052502,-1.6262637458052502,-1.5472593129748908,-1.5472593129748908,-1.5472593129748908,-1.3656018285635867,-1.3656018285635867,-1.3656018285635867,-1.4677380701785756,-1.4677380701785756,-1.4677380701785756
2018-11-18,-2.0372347238365194,-2.0372347238365194,-2.0372347238365194,-2.006606498002974,-2.006606498002974,-2.006606498002974,-1.8364173169754268,-1.8364173169754268,-1.8364173169754268,-1.952633682350101,-1.952633682350101,-1.952633682350101
2018-11-25,-0.9467197644628301,-0.9467197644628301,-0.9467197644628301,-1.0520953658027439,-1.0520953658027439,-1.0520953658027439,-1.5214075084925884,-1.5214075084925884,-1.5214075084925884,-0.90103808180916,-0.90103808180916,-0.90103808180916
2018-12-02,-1.4705062087125822,-1.4705062087125822,-1.4705062087125822,-1.585369358181407,-1.585369358181407,-1.585369358181407,-1.7021594052792957,-1.7021594052792957,-1.7021594052792957,-1.8866318352175766,-1.8866318352175766,-1.8866318352175766
