Date,First Trust China AlphaDEX_Open_average,First Trust China AlphaDEX_Open_max,First Trust China AlphaDEX_Open_min,First Trust China AlphaDEX_High_average,First Trust China AlphaDEX_High_max,First Trust China AlphaDEX_High_min,First Trust China AlphaDEX_Low_average,First Trust China AlphaDEX_Low_max,First Trust China AlphaDEX_Low_min,First Trust China AlphaDEX_Close_average,First Trust China AlphaDEX_Close_max,First Trust China AlphaDEX_Close_min
2016-06-05,-0.7599956904281976,-0.7599956904281976,-0.7599956904281976,-0.8278569396182257,-0.8278569396182257,-0.8278569396182257,-0.7248377545274646,-0.7248377545274646,-0.7248377545274646,-0.8001424374621774,-0.8001424374621774,-0.8001424374621774
2016-06-12,-0.7258089820543402,-0.7258089820543402,-0.7258089820543402,-0.7807772085824293,-0.7807772085824293,-0.7807772085824293,-0.7005619935097362,-0.7005619935097362,-0.7005619935097362,-0.7695809926258046,-0.7695809926258046,-0.7695809926258046
2016-06-19,-0.7285264039561087,-0.7285264039561087,-0.7285264039561087,-0.7677873435674779,-0.7677873435674779,-0.7677873435674779,-0.7082559461434008,-0.7082559461434008,-0.7082559461434008,-0.7630198093040295,-0.7630198093040295,-0.7630198093040295
2016-06-26,0.24477853056905044,0.24477853056905044,0.24477853056905044,0.184658458025423,0.184658458025423,0.184658458025423,0.31580661837352925,0.31580661837352925,0.31580661837352925,0.2933083724386156,0.2933083724386156,0.2933083724386156
2016-07-03,0.23365323552086106,0.23365323552086106,0.23365323552086106,0.17273597458287504,0.17273597458287504,0.17273597458287504,0.30578453201602207,0.30578453201602207,0.30578453201602207,0.28243003574653747,0.28243003574653747,0.28243003574653747
2016-07-10,1.147997043191651,1.147997043191651,1.147997043191651,1.143679910269273,1.143679910269273,1.143679910269273,1.2650522458597442,1.2650522458597442,1.2650522458597442,1.2756285057241077,1.2756285057241077,1.2756285057241077
2016-07-17,1.532416987636939,1.532416987636939,1.532416987636939,1.5586419433086822,1.5586419433086822,1.5586419433086822,1.6035393697553173,1.6035393697553173,1.6035393697553173,1.6287208774582906,1.6287208774582906,1.6287208774582906
2016-07-24,1.8459635479938485,1.8459635479938485,1.8459635479938485,1.8777442268314561,1.8777442268314561,1.8777442268314561,1.8286384254816916,1.8286384254816916,1.8286384254816916,1.8674306462475552,1.8674306462475552,1.8674306462475552
2016-07-31,1.3894266127489254,1.3894266127489254,1.3894266127489254,1.4082220908480219,1.4082220908480219,1.4082220908480219,1.4611251253815063,1.4611251253815063,1.4611251253815063,1.4753348333945793,1.4753348333945793,1.4753348333945793
2016-08-07,1.756130526325042,1.756130526325042,1.756130526325042,1.7758158168504288,1.7758158168504288,1.7758158168504288,1.8029908722749646,1.8029908722749646,1.8029908722749646,1.8196561385064238,1.8196561385064238,1.8196561385064238
2016-08-14,1.9552469670192092,1.9552469670192092,1.9552469670192092,1.97918585206138,1.97918585206138,1.97918585206138,1.9896177924054603,1.9896177924054603,1.9896177924054603,2.010897548773864,2.010897548773864,2.010897548773864
2016-08-21,1.8602091323163308,1.8602091323163308,1.8602091323163308,1.8602091323163308,1.8602091323163308,1.8602091323163308,1.8763799571942548,1.8763799571942548,1.8763799571942548,1.8749192438218687,1.8749192438218687,1.8749192438218687
2016-08-28,1.7797849274884157,1.7797849274884157,1.7797849274884157,1.7797849274884157,1.7797849274884157,1.7797849274884157,1.7886861231150148,1.7886861231150148,1.7886861231150148,1.7877907607423769,1.7877907607423769,1.7877907607423769
2016-09-04,1.475264328878106,1.475264328878106,1.475264328878106,1.475264328878106,1.475264328878106,1.475264328878106,1.481195578893217,1.481195578893217,1.481195578893217,1.480607996973255,1.480607996973255,1.480607996973255
2016-09-11,1.0975703866051003,1.0975703866051003,1.0975703866051003,1.0975703866051003,1.0975703866051003,1.0975703866051003,1.0444741746409125,1.0444741746409125,1.0444741746409125,1.044002006989928,1.044002006989928,1.044002006989928
2016-09-18,1.2109790592544158,1.2109790592544158,1.2109790592544158,1.2109790592544158,1.2109790592544158,1.2109790592544158,1.1732320147524047,1.1732320147524047,1.1732320147524047,1.1729965576690193,1.1729965576690193,1.1729965576690193
2016-09-25,0.4428407600896644,0.4428407600896644,0.4428407600896644,0.5074744718726005,0.5074744718726005,0.5074744718726005,0.46510891104277347,0.46510891104277347,0.46510891104277347,0.5296307818090799,0.5296307818090799,0.5296307818090799
2016-10-02,0.15710103834694716,0.15710103834694716,0.15710103834694716,0.15027806508425556,0.15027806508425556,0.15027806508425556,0.04718303728036035,0.04718303728036035,0.04718303728036035,0.039709123484809046,0.039709123484809046,0.039709123484809046
2016-10-09,0.0637408220455511,0.0637408220455511,0.0637408220455511,0.05630568050726874,0.05630568050726874,0.05630568050726874,0.10162557398791756,0.10162557398791756,0.10162557398791756,0.09315738682673669,0.09315738682673669,0.09315738682673669
2016-10-16,-0.10298309859988306,-0.10298309859988306,-0.10298309859988306,-0.06735596693165175,-0.06735596693165175,-0.06735596693165175,-0.05860635486066146,-0.05860635486066146,-0.05860635486066146,-0.024434590919966234,-0.024434590919966234,-0.024434590919966234
2016-10-23,-1.0895670907267998,-1.0895670907267998,-1.0895670907267998,-1.102414854876814,-1.102414854876814,-1.102414854876814,-1.0670407828970572,-1.0670407828970572,-1.0670407828970572,-1.0794744787811212,-1.0794744787811212,-1.0794744787811212
2016-10-30,-0.9637471147264338,-0.9637471147264338,-0.9637471147264338,-0.9814476250332598,-0.9814476250332598,-0.9814476250332598,-0.9316860263358516,-0.9316860263358516,-0.9316860263358516,-0.9488359663509497,-0.9488359663509497,-0.9488359663509497
2016-11-06,-2.1253680677974782,-2.1253680677974782,-2.1253680677974782,-1.9108472263494596,-1.9108472263494596,-1.9108472263494596,-2.179120807700056,-2.179120807700056,-2.179120807700056,-2.191787688689868,-2.191787688689868,-2.191787688689868
2016-11-13,-1.3856235722362988,-1.3856235722362988,-1.3856235722362988,-1.4977922143714186,-1.4977922143714186,-1.4977922143714186,-1.517184250101603,-1.517184250101603,-1.517184250101603,-1.5147298687284378,-1.5147298687284378,-1.5147298687284378
2016-11-20,-0.9777870478918668,-0.9777870478918668,-0.9777870478918668,-1.058346999418817,-1.058346999418817,-1.058346999418817,-0.9044346615715955,-0.9044346615715955,-0.9044346615715955,-0.9161534442738182,-0.9161534442738182,-0.9161534442738182
2016-11-27,-1.2905570987123849,-1.2905570987123849,-1.2905570987123849,-1.3710525076167253,-1.3710525076167253,-1.3710525076167253,-1.228003421409256,-1.228003421409256,-1.228003421409256,-1.2354364406689862,-1.2354364406689862,-1.2354364406689862
2016-12-04,-1.3562284625303458,-1.3562284625303458,-1.3562284625303458,-1.426364703640441,-1.426364703640441,-1.426364703640441,-1.6121649385958488,-1.6121649385958488,-1.6121649385958488,-1.6117453859910216,-1.6117453859910216,-1.6117453859910216
2016-12-11,-1.8532386137126329,-1.8532386137126329,-1.8532386137126329,-1.8946473868727978,-1.8946473868727978,-1.8946473868727978,-1.7477454867586895,-1.7477454867586895,-1.7477454867586895,-1.7225218319313864,-1.7225218319313864,-1.7225218319313864
2016-12-18,-2.046504711684418,-2.046504711684418,-2.046504711684418,-2.0514880527153734,-2.0514880527153734,-2.0514880527153734,-1.9555487121902344,-1.9555487121902344,-1.9555487121902344,-1.9144544598075153,-1.9144544598075153,-1.9144544598075153
2016-12-25,-1.018985002978561,-1.018985002978561,-1.018985002978561,-1.0602007934470363,-1.0602007934470363,-1.0602007934470363,-0.9570949209756421,-0.9570949209756421,-0.9570949209756421,-0.9753279341464354,-0.9753279341464354,-0.9753279341464354
2017-01-01,-0.29778515910394315,-0.29778515910394315,-0.29778515910394315,-0.3333564762391547,-0.3333564762391547,-0.3333564762391547,-0.2348904262995197,-0.2348904262995197,-0.2348904262995197,-0.24831650062718197,-0.24831650062718197,-0.24831650062718197
2017-01-08,0.7009077469802554,0.7009077469802554,0.7009077469802554,0.6666524109225922,0.6666524109225922,0.6666524109225922,0.7484501218612722,0.7484501218612722,0.7484501218612722,0.7406124856642246,0.7406124856642246,0.7406124856642246
2017-01-15,0.9653743382095739,0.9653743382095739,0.9653743382095739,0.9388455026466624,0.9388455026466624,0.9388455026466624,1.014394345038385,1.014394345038385,1.014394345038385,1.0206793067724809,1.0206793067724809,1.0206793067724809
2017-01-22,1.6006674213701102,1.6006674213701102,1.6006674213701102,1.58494060619756,1.58494060619756,1.58494060619756,1.6294636949204255,1.6294636949204255,1.6294636949204255,1.6429082337187264,1.6429082337187264,1.6429082337187264
2017-01-29,1.4808665271581465,1.4808665271581465,1.4808665271581465,1.465817835076478,1.465817835076478,1.465817835076478,1.5085285282831984,1.5085285282831984,1.5085285282831984,1.5191552636474908,1.5191552636474908,1.5191552636474908
2017-02-05,1.5821233136652615,1.5821233136652615,1.5821233136652615,1.5903826220391128,1.5903826220391128,1.5903826220391128,1.5924242927727064,1.5924242927727064,1.5924242927727064,1.6025108538527364,1.6025108538527364,1.6025108538527364
2017-02-12,1.7703328190630814,1.7703328190630814,1.7703328190630814,1.8399159725154497,1.8399159725154497,1.8399159725154497,1.7611319066576654,1.7611319066576654,1.7611319066576654,1.8324181793769083,1.8324181793769083,1.8324181793769083
2017-02-19,1.8630762941120516,1.8630762941120516,1.8630762941120516,1.8462767911161335,1.8462767911161335,1.8462767911161335,1.6251197726365854,1.6251197726365854,1.6251197726365854,1.624302646267698,1.624302646267698,1.624302646267698
2017-02-26,1.5017518342223897,1.5017518342223897,1.5017518342223897,1.5166666889015015,1.5166666889015015,1.5166666889015015,1.5730737694974553,1.5730737694974553,1.5730737694974553,1.584244446655817,1.584244446655817,1.584244446655817
2017-03-05,1.633530562482072,1.633530562482072,1.633530562482072,1.7265308829014827,1.7265308829014827,1.7265308829014827,1.6917221613765012,1.6917221613765012,1.6917221613765012,1.7820874342274733,1.7820874342274733,1.7820874342274733
2017-03-12,1.6671215229397853,1.6671215229397853,1.6671215229397853,1.6589600624111513,1.6589600624111513,1.6589600624111513,1.711134038029458,1.711134038029458,1.711134038029458,1.6940749616992303,1.6940749616992303,1.6940749616992303
2017-03-19,1.246299545738937,1.246299545738937,1.246299545738937,1.189612894791742,1.189612894791742,1.189612894791742,1.1115323901178726,1.1115323901178726,1.1115323901178726,1.054646734272596,1.054646734272596,1.054646734272596
2017-03-26,1.0133438274599667,1.0133438274599667,1.0133438274599667,0.9621107262965096,0.9621107262965096,0.9621107262965096,1.0848090573954159,1.0848090573954159,1.0848090573954159,1.0284524108225659,1.0284524108225659,1.0284524108225659
2017-04-02,1.0235044051390192,1.0235044051390192,1.0235044051390192,0.972000923905402,0.972000923905402,0.972000923905402,1.0924209583579432,1.0924209583579432,1.0924209583579432,1.0366034108409876,1.0366034108409876,1.0366034108409876
2017-04-09,0.9792919467997193,0.9792919467997193,0.9792919467997193,0.9640778890525028,0.9640778890525028,0.9640778890525028,1.0417844263648688,1.0417844263648688,1.0417844263648688,1.0235754433406514,1.0235754433406514,1.0235754433406514
2017-04-16,0.6381673894540655,0.6381673894540655,0.6381673894540655,0.5872878130459025,0.5872878130459025,0.5872878130459025,0.6965856012074466,0.6965856012074466,0.6965856012074466,0.6431225998207295,0.6431225998207295,0.6431225998207295
2017-04-23,0.40647544260384677,0.40647544260384677,0.40647544260384677,0.35593741616819796,0.35593741616819796,0.35593741616819796,0.4657762571080896,0.4657762571080896,0.4657762571080896,0.41343163619350864,0.41343163619350864,0.41343163619350864
2017-04-30,-1.6421651319354882,-1.6421651319354882,-1.6421651319354882,-1.195947998542045,-1.195947998542045,-1.195947998542045,-1.5642199764697402,-1.5642199764697402,-1.5642199764697402,-1.1135850904532134,-1.1135850904532134,-1.1135850904532134
2017-05-07,-0.6663017097954637,-0.6663017097954637,-0.6663017097954637,-0.8115819338049143,-0.8115819338049143,-0.8115819338049143,-0.5755397141245181,-0.5755397141245181,-0.5755397141245181,-0.703824416394672,-0.703824416394672,-0.703824416394672
2017-05-14,0.3283575150377649,0.3283575150377649,0.3283575150377649,0.23906453917881815,0.23906453917881815,0.23906453917881815,0.39987931140471666,0.39987931140471666,0.39987931140471666,0.319003552456932,0.319003552456932,0.319003552456932
2017-05-21,0.12220266918875122,0.12220266918875122,0.12220266918875122,0.8952790379346363,0.8952790379346363,0.8952790379346363,0.1635172177277365,0.1635172177277365,0.1635172177277365,0.795277982324343,0.795277982324343,0.795277982324343
2017-05-28,1.644424985107315,1.644424985107315,1.644424985107315,1.6897454968882042,1.6897454968882042,1.6897454968882042,1.6840473245650704,1.6840473245650704,1.6840473245650704,1.7518632263132234,1.7518632263132234,1.7518632263132234
2017-06-04,1.6157563546632157,1.6157563546632157,1.6157563546632157,1.688339057178872,1.688339057178872,1.688339057178872,1.3503386950255813,1.3503386950255813,1.3503386950255813,1.4072617050790943,1.4072617050790943,1.4072617050790943
2017-06-11,1.1745437173348081,1.1745437173348081,1.1745437173348081,1.2357922493533737,1.2357922493533737,1.2357922493533737,1.282908765909906,1.282908765909906,1.282908765909906,1.3732421827043646,1.3732421827043646,1.3732421827043646
2017-06-18,1.1048824813506721,1.1048824813506721,1.1048824813506721,1.1276831446951174,1.1276831446951174,1.1276831446951174,1.1251513786522676,1.1251513786522676,1.1251513786522676,1.1659854782195127,1.1659854782195127,1.1659854782195127
2017-06-25,1.5540399063435046,1.5540399063435046,1.5540399063435046,1.6769623639090852,1.6769623639090852,1.6769623639090852,1.6253287779414967,1.6253287779414967,1.6253287779414967,1.767400279925671,1.767400279925671,1.767400279925671
2017-07-02,0.9785581102497861,0.9785581102497861,0.9785581102497861,1.0133325103007882,1.0133325103007882,1.0133325103007882,1.0274536291664425,1.0274536291664425,1.0274536291664425,1.0744303683452818,1.0744303683452818,1.0744303683452818
2017-07-09,1.9341660277819601,1.9341660277819601,1.9341660277819601,2.008961929515351,2.008961929515351,2.008961929515351,1.9763303270906512,1.9763303270906512,1.9763303270906512,2.055722275769187,2.055722275769187,2.055722275769187
2017-07-16,1.8508073583510871,1.8508073583510871,1.8508073583510871,1.9552102629535026,1.9552102629535026,1.9552102629535026,1.870600088754169,1.870600088754169,1.870600088754169,1.9330487190873302,1.9330487190873302,1.9330487190873302
2017-07-23,1.815268735057574,1.815268735057574,1.815268735057574,1.8552804964944447,1.8552804964944447,1.8552804964944447,1.7200758326246846,1.7200758326246846,1.7200758326246846,1.8643663987975965,1.8643663987975965,1.8643663987975965
2017-07-30,1.6112040211622314,1.6112040211622314,1.6112040211622314,1.617422621907561,1.617422621907561,1.617422621907561,1.6438283529145743,1.6438283529145743,1.6438283529145743,1.6472249280981135,1.6472249280981135,1.6472249280981135
2017-08-06,1.1748138485483883,1.1748138485483883,1.1748138485483883,1.1801921081307059,1.1801921081307059,1.1801921081307059,1.2033566670124594,1.2033566670124594,1.2033566670124594,1.171268299309848,1.171268299309848,1.171268299309848
2017-08-13,1.0186654435291558,1.0186654435291558,1.0186654435291558,1.0816294014785373,1.0816294014785373,1.0816294014785373,0.9563741254577892,0.9563741254577892,0.9563741254577892,1.0645346660337425,1.0645346660337425,1.0645346660337425
2017-08-20,1.5879499239437802,1.5879499239437802,1.5879499239437802,1.5653307461042045,1.5653307461042045,1.5653307461042045,1.5949241043482527,1.5949241043482527,1.5949241043482527,1.5405097925617275,1.5405097925617275,1.5405097925617275
2017-08-27,1.5574514069107033,1.5574514069107033,1.5574514069107033,1.589552648386465,1.589552648386465,1.589552648386465,1.6160885611559825,1.6160885611559825,1.6160885611559825,1.5647526795671598,1.5647526795671598,1.5647526795671598
2017-09-03,1.6689633507377144,1.6689633507377144,1.6689633507377144,1.8146728123776454,1.8146728123776454,1.8146728123776454,1.7216481621208168,1.7216481621208168,1.7216481621208168,1.824730937542771,1.824730937542771,1.824730937542771
2017-09-10,2.179461230145051,2.179461230145051,2.179461230145051,2.135350906831989,2.135350906831989,2.135350906831989,2.1733741379769986,2.1733741379769986,2.1733741379769986,2.1409539436781726,2.1409539436781726,2.1409539436781726
2017-09-17,1.1959450533548914,1.1959450533548914,1.1959450533548914,1.2129561904701414,1.2129561904701414,1.2129561904701414,1.1319989170207183,1.1319989170207183,1.1319989170207183,1.0754722894386417,1.0754722894386417,1.0754722894386417
2017-09-24,1.40317083648638,1.40317083648638,1.40317083648638,1.3612051262548237,1.3612051262548237,1.3612051262548237,1.390679211370796,1.390679211370796,1.390679211370796,1.393331351170567,1.393331351170567,1.393331351170567
2017-10-01,1.779998773150477,1.779998773150477,1.779998773150477,1.709289523744048,1.709289523744048,1.709289523744048,1.7378155024265312,1.7378155024265312,1.7378155024265312,1.7198620900139467,1.7198620900139467,1.7198620900139467
2017-10-08,1.5032064147725486,1.5032064147725486,1.5032064147725486,1.4544701031047507,1.4544701031047507,1.4544701031047507,1.5036463712083392,1.5036463712083392,1.5036463712083392,1.481119252217346,1.481119252217346,1.481119252217346
2017-10-15,1.149136194906833,1.149136194906833,1.149136194906833,1.1228555469963988,1.1228555469963988,1.1228555469963988,1.1766661932949565,1.1766661932949565,1.1766661932949565,1.1886887270807176,1.1886887270807176,1.1886887270807176
2017-10-22,0.6187576805084306,0.6187576805084306,0.6187576805084306,0.5794892168525306,0.5794892168525306,0.5794892168525306,0.5496595392336162,0.5496595392336162,0.5496595392336162,0.5476294433267374,0.5476294433267374,0.5476294433267374
2017-10-29,0.44707915255226616,0.44707915255226616,0.44707915255226616,0.5679084533963449,0.5679084533963449,0.5679084533963449,0.5200049285645432,0.5200049285645432,0.5200049285645432,0.5888742856867565,0.5888742856867565,0.5888742856867565
2017-11-05,0.8718446697844288,0.8718446697844288,0.8718446697844288,0.9297348349740368,0.9297348349740368,0.9297348349740368,0.8853494192530529,0.8853494192530529,0.8853494192530529,0.9325068131143429,0.9325068131143429,0.9325068131143429
2017-11-12,-0.017158587221805265,-0.017158587221805265,-0.017158587221805265,0.016136918702441484,0.016136918702441484,0.016136918702441484,-0.11052127512205327,-0.11052127512205327,-0.11052127512205327,0.02995990386183865,0.02995990386183865,0.02995990386183865
2017-11-19,-0.24691845629760115,-0.24691845629760115,-0.24691845629760115,-0.38284244513061727,-0.38284244513061727,-0.38284244513061727,-0.49649006079446467,-0.49649006079446467,-0.49649006079446467,-0.6250401568625497,-0.6250401568625497,-0.6250401568625497
2017-11-26,-0.7546975341091626,-0.7546975341091626,-0.7546975341091626,-0.9661521462582381,-0.9661521462582381,-0.9661521462582381,-0.6996908464047673,-0.6996908464047673,-0.6996908464047673,-0.7318285068934056,-0.7318285068934056,-0.7318285068934056
2017-12-03,-1.7801972263800923,-1.7801972263800923,-1.7801972263800923,-1.781104738392303,-1.781104738392303,-1.781104738392303,-1.613084316212552,-1.613084316212552,-1.613084316212552,-1.5731205164642224,-1.5731205164642224,-1.5731205164642224
2017-12-10,-1.5752849340871886,-1.5752849340871886,-1.5752849340871886,-1.5346123104752107,-1.5346123104752107,-1.5346123104752107,-1.4287100113580011,-1.4287100113580011,-1.4287100113580011,-1.3611938606550198,-1.3611938606550198,-1.3611938606550198
2017-12-17,-0.7561515700527699,-0.7561515700527699,-0.7561515700527699,-0.8702921014821593,-0.8702921014821593,-0.8702921014821593,-0.9805151571792079,-0.9805151571792079,-0.9805151571792079,-0.9613701810970804,-0.9613701810970804,-0.9613701810970804
2017-12-24,0.3947828756377312,0.3947828756377312,0.3947828756377312,0.405186059140456,0.405186059140456,0.405186059140456,0.5952026447388061,0.5952026447388061,0.5952026447388061,0.529628643510538,0.529628643510538,0.529628643510538
2017-12-31,1.882842880795997,1.882842880795997,1.882842880795997,2.1038188472831076,2.1038188472831076,2.1038188472831076,1.9184649601688033,1.9184649601688033,1.9184649601688033,2.007805039593177,2.007805039593177,2.007805039593177
