Date,Legg Mason EM Low Volatility High Dividend_Open_average,Legg Mason EM Low Volatility High Dividend_Open_max,Legg Mason EM Low Volatility High Dividend_Open_min,Legg Mason EM Low Volatility High Dividend_High_average,Legg Mason EM Low Volatility High Dividend_High_max,Legg Mason EM Low Volatility High Dividend_High_min,Legg Mason EM Low Volatility High Dividend_Low_average,Legg Mason EM Low Volatility High Dividend_Low_max,Legg Mason EM Low Volatility High Dividend_Low_min,Legg Mason EM Low Volatility High Dividend_Close_average,Legg Mason EM Low Volatility High Dividend_Close_max,Legg Mason EM Low Volatility High Dividend_Close_min
2018-07-15,-0.3033449970573483,-0.3033449970573483,-0.3033449970573483,0.5574420030189425,0.5574420030189425,0.5574420030189425,-0.2533170290543093,-0.2533170290543093,-0.2533170290543093,0.06608504611995011,0.06608504611995011,0.06608504611995011
2018-07-22,0.1661486013369743,0.1661486013369743,0.1661486013369743,0.09334895188533056,0.09334895188533056,0.09334895188533056,0.3994375023785095,0.3994375023785095,0.3994375023785095,0.32250971809559675,0.32250971809559675,0.32250971809559675
2018-07-29,0.30591998314633567,0.30591998314633567,0.30591998314633567,0.1853505712074385,0.1853505712074385,0.1853505712074385,0.4930201673622625,0.4930201673622625,0.4930201673622625,0.4211454985269493,0.4211454985269493,0.4211454985269493
2018-08-05,-0.9406941968539254,-0.9406941968539254,-0.9406941968539254,-0.9969800319076056,-0.9969800319076056,-0.9969800319076056,-0.5922879562015082,-0.5922879562015082,-0.5922879562015082,-0.8064123313760133,-0.8064123313760133,-0.8064123313760133
2018-08-12,-0.5214920858948789,-0.5214920858948789,-0.5214920858948789,0.1998215287262946,0.1998215287262946,0.1998215287262946,-0.23919624532420525,-0.23919624532420525,-0.23919624532420525,0.32666038875480846,0.32666038875480846,0.32666038875480846
2018-08-19,1.2825062024161813,1.2825062024161813,1.2825062024161813,1.5065908662848166,1.5065908662848166,1.5065908662848166,1.2795334521241257,1.2795334521241257,1.2795334521241257,1.6733095134099407,1.6733095134099407,1.6733095134099407
2018-08-26,1.098047658991777,1.098047658991777,1.098047658991777,0.7602380442756388,0.7602380442756388,0.7602380442756388,0.7502192548475133,0.7502192548475133,0.7502192548475133,0.5797652990742552,0.5797652990742552,0.5797652990742552
2018-09-02,0.6957135502164886,0.6957135502164886,0.6957135502164886,0.363558595000268,0.363558595000268,0.363558595000268,0.762871705436225,0.762871705436225,0.762871705436225,0.5868276741990772,0.5868276741990772,0.5868276741990772
2018-09-09,0.7700993052109438,0.7700993052109438,0.7700993052109438,0.4477652775951932,0.4477652775951932,0.4477652775951932,0.518293589161227,0.518293589161227,0.518293589161227,0.32738127668930217,0.32738127668930217,0.32738127668930217
2018-09-16,1.326712494976802,1.326712494976802,1.326712494976802,0.9552624044602696,0.9552624044602696,0.9552624044602696,0.45062750237822535,0.45062750237822535,0.45062750237822535,1.115465274005219,1.115465274005219,1.115465274005219
2018-09-23,-0.4049038990521567,-0.4049038990521567,-0.4049038990521567,0.3740908723261049,0.3740908723261049,0.3740908723261049,-1.120721140798124,-1.120721140798124,-1.120721140798124,-0.6796449166323921,-0.6796449166323921,-0.6796449166323921
2018-09-30,-0.5086106861246141,-0.5086106861246141,-0.5086106861246141,-0.7830059234970687,-0.7830059234970687,-0.7830059234970687,-0.027884665872336803,-0.027884665872336803,-0.027884665872336803,-0.43938107331146914,-0.43938107331146914,-0.43938107331146914
2018-10-07,-0.8041673438256381,-0.8041673438256381,-0.8041673438256381,-1.178001641352572,-1.178001641352572,-1.178001641352572,-1.6947943130567846,-1.6947943130567846,-1.6947943130567846,-2.0542103640523774,-2.0542103640523774,-2.0542103640523774
2018-10-14,-2.0002943857479325,-2.0002943857479325,-2.0002943857479325,-1.7916104903205383,-1.7916104903205383,-1.7916104903205383,-1.496425273367751,-1.496425273367751,-1.496425273367751,-1.3216650442078353,-1.3216650442078353,-1.3216650442078353
2018-10-21,-1.9196088507680025,-1.9196088507680025,-1.9196088507680025,-1.7899754315705831,-1.7899754315705831,-1.7899754315705831,-1.618982599356493,-1.618982599356493,-1.618982599356493,-1.4701384141171094,-1.4701384141171094,-1.4701384141171094
2018-10-28,-0.7011523772617921,-0.7011523772617921,-0.7011523772617921,0.6849939322138521,0.6849939322138521,0.6849939322138521,-0.7381468488061959,-0.7381468488061959,-0.7381468488061959,-0.5512411694740124,-0.5512411694740124,-0.5512411694740124
2018-11-04,-1.1544115001654918,-1.1544115001654918,-1.1544115001654918,-1.589323261052747,-1.589323261052747,-1.589323261052747,-1.4398121810565525,-1.4398121810565525,-1.4398121810565525,-1.493803051568299,-1.493803051568299,-1.493803051568299
2018-11-11,-1.701023007038971,-1.701023007038971,-1.701023007038971,-1.9238325096299387,-1.9238325096299387,-1.9238325096299387,-1.4036218588761311,-1.4036218588761311,-1.4036218588761311,-1.6625631588604288,-1.6625631588604288,-1.6625631588604288
2018-11-18,-0.7541018622301683,-0.7541018622301683,-0.7541018622301683,-0.9813345306289597,-0.9813345306289597,-0.9813345306289597,-0.44756971993635164,-0.44756971993635164,-0.44756971993635164,-0.7228167200010568,-0.7228167200010568,-0.7228167200010568
2018-11-25,-0.5247414291400119,-0.5247414291400119,-0.5247414291400119,0.0020455972456290147,0.0020455972456290147,0.0020455972456290147,-0.2510345002703442,-0.2510345002703442,-0.2510345002703442,-0.3392844868743919,-0.3392844868743919,-0.3392844868743919
2018-12-02,-0.7668902197160313,-0.7668902197160313,-0.7668902197160313,-1.0101680378021396,-1.0101680378021396,-1.0101680378021396,-0.6199445282204525,-0.6199445282204525,-0.6199445282204525,-0.8698689477299688,-0.8698689477299688,-0.8698689477299688
2018-12-09,-0.5665188348546947,-0.5665188348546947,-0.5665188348546947,-0.7976917893242177,-0.7976917893242177,-0.7976917893242177,-0.8461659876243599,-0.8461659876243599,-0.8461659876243599,-0.5839513456087604,-0.5839513456087604,-0.5839513456087604
2018-12-16,-1.2182479529045347,-1.2182479529045347,-1.2182479529045347,-1.1972556948005324,-1.1972556948005324,-1.1972556948005324,-1.0165547890886046,-1.0165547890886046,-1.0165547890886046,-1.3096376853639211,-1.3096376853639211,-1.3096376853639211
2018-12-23,-1.50977025661068,-1.50977025661068,-1.50977025661068,-1.3870996171481773,-1.3870996171481773,-1.3870996171481773,-1.737996961463749,-1.737996961463749,-1.737996961463749,-1.8111213515799964,-1.8111213515799964,-1.8111213515799964
2018-12-30,-1.2992193308460283,-1.2992193308460283,-1.2992193308460283,-0.6802369400486307,-0.6802369400486307,-0.6802369400486307,-1.236759463029078,-1.236759463029078,-1.236759463029078,-0.5766128575578084,-0.5766128575578084,-0.5766128575578084
2019-01-06,-0.4340577330983892,-0.4340577330983892,-0.4340577330983892,0.17980914694563502,0.17980914694563502,0.17980914694563502,-0.5539099385195834,-0.5539099385195834,-0.5539099385195834,-0.12323584224645058,-0.12323584224645058,-0.12323584224645058
2019-01-13,0.295948514167843,0.295948514167843,0.295948514167843,-0.21116166645344456,-0.21116166645344456,-0.21116166645344456,-0.14633451119109633,-0.14633451119109633,-0.14633451119109633,-0.10545097531097977,-0.10545097531097977,-0.10545097531097977
2019-01-20,0.17147523770721296,0.17147523770721296,0.17147523770721296,0.15409642570383758,0.15409642570383758,0.15409642570383758,0.5992542321048953,0.5992542321048953,0.5992542321048953,0.45072879876353383,0.45072879876353383,0.45072879876353383
2019-01-27,1.5919306003562315,1.5919306003562315,1.5919306003562315,0.9981518165006356,0.9981518165006356,0.9981518165006356,1.0535966877183471,1.0535966877183471,1.0535966877183471,1.143363982101666,1.143363982101666,1.143363982101666
2019-02-03,0.8681686717329244,0.8681686717329244,0.8681686717329244,0.6392483959115803,0.6392483959115803,0.6392483959115803,0.9720808154293483,0.9720808154293483,0.9720808154293483,0.8536503461153346,0.8536503461153346,0.8536503461153346
2019-02-10,0.2077043244656909,0.2077043244656909,0.2077043244656909,0.13754723427569343,0.13754723427569343,0.13754723427569343,0.5833917729080936,0.5833917729080936,0.5833917729080936,0.5819642426264324,0.5819642426264324,0.5819642426264324
2019-02-17,1.6196947512884698,1.6196947512884698,1.6196947512884698,1.151774442868763,1.151774442868763,1.151774442868763,1.9104655023609267,1.9104655023609267,1.9104655023609267,1.7007993987694778,1.7007993987694778,1.7007993987694778
2019-02-24,0.6818870038696537,0.6818870038696537,0.6818870038696537,0.7687061147858115,0.7687061147858115,0.7687061147858115,0.542230435817979,0.542230435817979,0.542230435817979,0.6752521722102741,0.6752521722102741,0.6752521722102741
2019-03-03,0.03268181988430629,0.03268181988430629,0.03268181988430629,-0.10497979234263084,-0.10497979234263084,-0.10497979234263084,0.38468329571485826,0.38468329571485826,0.38468329571485826,-0.006977989692874306,-0.006977989692874306,-0.006977989692874306
2019-03-10,1.0188112045442979,1.0188112045442979,1.0188112045442979,0.7245108787574199,0.7245108787574199,0.7245108787574199,0.35593408434421536,0.35593408434421536,0.35593408434421536,-0.02791981465647448,-0.02791981465647448,-0.02791981465647448
2019-03-17,-0.9771805262942715,-0.9771805262942715,-0.9771805262942715,-1.0856053386002325,-1.0856053386002325,-1.0856053386002325,-0.8113104134953815,-0.8113104134953815,-0.8113104134953815,-0.746051883882183,-0.746051883882183,-0.746051883882183
2019-03-24,-0.1813419030989058,-0.1813419030989058,-0.1813419030989058,-0.6779400617142097,-0.6779400617142097,-0.6779400617142097,-0.14460254960204535,-0.14460254960204535,-0.14460254960204535,-0.2621986419784151,-0.2621986419784151,-0.2621986419784151
2019-03-31,-0.10886725146922369,-0.10886725146922369,-0.10886725146922369,-0.6393691833497713,-0.6393691833497713,-0.6393691833497713,0.38689948005746094,0.38689948005746094,0.38689948005746094,-0.1505734475194751,-0.1505734475194751,-0.1505734475194751
2019-04-07,-0.40576994845479225,-0.40576994845479225,-0.40576994845479225,-0.5604239220224558,-0.5604239220224558,-0.5604239220224558,-0.05456938322364802,-0.05456938322364802,-0.05456938322364802,-0.20493945306858774,-0.20493945306858774,-0.20493945306858774
2019-04-14,0.1246757452385119,0.1246757452385119,0.1246757452385119,-0.21389773989177308,-0.21389773989177308,-0.21389773989177308,0.15075839000287797,0.15075839000287797,0.15075839000287797,-0.327094116326429,-0.327094116326429,-0.327094116326429
2019-04-21,0.751382045392543,0.751382045392543,0.751382045392543,0.73778824543564,0.73778824543564,0.73778824543564,0.5982785116302906,0.5982785116302906,0.5982785116302906,1.165261707166947,1.165261707166947,1.165261707166947
2019-04-28,0.431654719894192,0.431654719894192,0.431654719894192,0.18683219797558573,0.18683219797558573,0.18683219797558573,-0.1270959662167524,-0.1270959662167524,-0.1270959662167524,-0.378837470816531,-0.378837470816531,-0.378837470816531
2019-05-05,-2.334124239025989,-2.334124239025989,-2.334124239025989,-2.1490554048908512,-2.1490554048908512,-2.1490554048908512,-2.456248723016234,-2.456248723016234,-2.456248723016234,-2.62135543364204,-2.62135543364204,-2.62135543364204
2019-05-12,-1.9006814162119339,-1.9006814162119339,-1.9006814162119339,-1.9762521042849006,-1.9762521042849006,-1.9762521042849006,-1.7454356490029939,-1.7454356490029939,-1.7454356490029939,-1.7351725854035411,-1.7351725854035411,-1.7351725854035411
2019-05-19,-1.426675029363129,-1.426675029363129,-1.426675029363129,-1.451230132987519,-1.451230132987519,-1.451230132987519,-1.565246957388939,-1.565246957388939,-1.565246957388939,-1.6435335574521903,-1.6435335574521903,-1.6435335574521903
2019-05-26,-0.002029161622758644,-0.002029161622758644,-0.002029161622758644,-0.21236711083571014,-0.21236711083571014,-0.21236711083571014,0.29403975632608265,0.29403975632608265,0.29403975632608265,0.1205795511214202,0.1205795511214202,0.1205795511214202
2019-06-02,-0.17875609611160453,-0.17875609611160453,-0.17875609611160453,-0.20076953871547132,-0.20076953871547132,-0.20076953871547132,0.10161517840207238,0.10161517840207238,0.10161517840207238,0.11935623808056582,0.11935623808056582,0.11935623808056582
2019-06-09,-0.2289455228128619,-0.2289455228128619,-0.2289455228128619,-0.5011467599604847,-0.5011467599604847,-0.5011467599604847,-1.2029139511862301,-1.2029139511862301,-1.2029139511862301,-0.8575243600722394,-0.8575243600722394,-0.8575243600722394
2019-06-16,0.7407383967950726,0.7407383967950726,0.7407383967950726,0.7031272163237019,0.7031272163237019,0.7031272163237019,-0.44769197270377364,-0.44769197270377364,-0.44769197270377364,-0.24852667254612443,-0.24852667254612443,-0.24852667254612443
2019-06-23,-0.7403880871067124,-0.7403880871067124,-0.7403880871067124,-0.5763572852232558,-0.5763572852232558,-0.5763572852232558,-0.4576295292911062,-0.4576295292911062,-0.4576295292911062,-0.11144611443306501,-0.11144611443306501,-0.11144611443306501
2019-06-30,-0.22963500313952784,-0.22963500313952784,-0.22963500313952784,-0.4920076099037597,-0.4920076099037597,-0.4920076099037597,-0.6454676204065924,-0.6454676204065924,-0.6454676204065924,-0.8222665480987714,-0.8222665480987714,-0.8222665480987714
2019-07-07,0.065914408366725,0.065914408366725,0.065914408366725,0.09220642218141507,0.09220642218141507,0.09220642218141507,-0.32282397458483214,-0.32282397458483214,-0.32282397458483214,0.509180523026228,0.509180523026228,0.509180523026228
2019-07-14,-0.8242420250158493,-0.8242420250158493,-0.8242420250158493,-0.6776099651693447,-0.6776099651693447,-0.6776099651693447,-0.33226471025895077,-0.33226471025895077,-0.33226471025895077,-0.13506156200606995,-0.13506156200606995,-0.13506156200606995
2019-07-21,-0.10911446813942598,-0.10911446813942598,-0.10911446813942598,0.009913677049309707,0.009913677049309707,0.009913677049309707,0.24246896266397855,0.24246896266397855,0.24246896266397855,0.4448425149391596,0.4448425149391596,0.4448425149391596
2019-07-28,-1.9902632905126585,-1.9902632905126585,-1.9902632905126585,-2.0433565762052206,-2.0433565762052206,-2.0433565762052206,-2.2822774105873234,-2.2822774105873234,-2.2822774105873234,-2.2772246440812713,-2.2772246440812713,-2.2772246440812713
2019-08-04,-1.6806893447397262,-1.6806893447397262,-1.6806893447397262,-1.1481462105446603,-1.1481462105446603,-1.1481462105446603,-1.6965345544985713,-1.6965345544985713,-1.6965345544985713,-1.5615487873122853,-1.5615487873122853,-1.5615487873122853
2019-08-11,-1.6488219002405364,-1.6488219002405364,-1.6488219002405364,-1.8967527838575131,-1.8967527838575131,-1.8967527838575131,-1.7773805296313718,-1.7773805296313718,-1.7773805296313718,-1.6782877364549431,-1.6782877364549431,-1.6782877364549431
2019-08-18,-1.7816478312085555,-1.7816478312085555,-1.7816478312085555,-1.7619145692833076,-1.7619145692833076,-1.7619145692833076,-1.5927307916647953,-1.5927307916647953,-1.5927307916647953,-1.6985269971453085,-1.6985269971453085,-1.6985269971453085
2019-08-25,-1.02900240981115,-1.02900240981115,-1.02900240981115,-1.5114097520060081,-1.5114097520060081,-1.5114097520060081,-0.7035319710814891,-0.7035319710814891,-0.7035319710814891,-0.7447882725766677,-0.7447882725766677,-0.7447882725766677
2019-09-01,-0.7870521376298634,-0.7870521376298634,-0.7870521376298634,-0.8726968442545158,-0.8726968442545158,-0.8726968442545158,-0.46527346877838177,-0.46527346877838177,-0.46527346877838177,-0.2556867256898888,-0.2556867256898888,-0.2556867256898888
2019-09-08,-0.8445771742132157,-0.8445771742132157,-0.8445771742132157,-0.8911296701700471,-0.8911296701700471,-0.8911296701700471,-0.695174067003315,-0.695174067003315,-0.695174067003315,-0.6416085036775228,-0.6416085036775228,-0.6416085036775228
2019-09-15,-0.25076526428505186,-0.25076526428505186,-0.25076526428505186,0.5966891188714689,0.5966891188714689,0.5966891188714689,-0.03520760402059629,-0.03520760402059629,-0.03520760402059629,0.6724944850320654,0.6724944850320654,0.6724944850320654
2019-09-22,-0.08924485264942643,-0.08924485264942643,-0.08924485264942643,-0.5844073705056552,-0.5844073705056552,-0.5844073705056552,0.09460768986629799,0.09460768986629799,0.09460768986629799,-0.024674440339924046,-0.024674440339924046,-0.024674440339924046
2019-09-29,0.009542368653753821,0.009542368653753821,0.009542368653753821,-0.59856412281932,-0.59856412281932,-0.59856412281932,-0.20959191138479552,-0.20959191138479552,-0.20959191138479552,-0.07491810308765837,-0.07491810308765837,-0.07491810308765837
2019-10-06,0.22220264361466674,0.22220264361466674,0.22220264361466674,-0.5622415417696693,-0.5622415417696693,-0.5622415417696693,0.47929671257922624,0.47929671257922624,0.47929671257922624,0.022573794783872767,0.022573794783872767,0.022573794783872767
2019-10-13,-0.013842833295456833,-0.013842833295456833,-0.013842833295456833,-0.20362510213339624,-0.20362510213339624,-0.20362510213339624,0.11754267653313029,0.11754267653313029,0.11754267653313029,0.2977524211567277,0.2977524211567277,0.2977524211567277
2019-10-20,0.826672645733771,0.826672645733771,0.826672645733771,-0.4779020995747145,-0.4779020995747145,-0.4779020995747145,1.0936449476227572,1.0936449476227572,1.0936449476227572,0.29414534370856116,0.29414534370856116,0.29414534370856116
2019-10-27,2.67272162090515,2.67272162090515,2.67272162090515,2.0972987882888563,2.0972987882888563,2.0972987882888563,2.2926804053037215,2.2926804053037215,2.2926804053037215,1.5622055214615156,1.5622055214615156,1.5622055214615156
2019-11-03,1.4485205260113263,1.4485205260113263,1.4485205260113263,1.2194761896004833,1.2194761896004833,1.2194761896004833,1.4396130372305371,1.4396130372305371,1.4396130372305371,1.276273717004165,1.276273717004165,1.276273717004165
2019-11-10,0.3340434155872844,0.3340434155872844,0.3340434155872844,-0.2013787826542269,-0.2013787826542269,-0.2013787826542269,0.577681023048372,0.577681023048372,0.577681023048372,0.08180888588202356,0.08180888588202356,0.08180888588202356
2019-11-17,0.5644833807208008,0.5644833807208008,0.5644833807208008,0.694380890900822,0.694380890900822,0.694380890900822,0.8737144958913574,0.8737144958913574,0.8737144958913574,0.9172294916956057,0.9172294916956057,0.9172294916956057
2019-11-24,-1.9664288712280238,-1.9664288712280238,-1.9664288712280238,-2.2436675874632197,-2.2436675874632197,-2.2436675874632197,-2.3761048221562326,-2.3761048221562326,-2.3761048221562326,-2.5711207549886654,-2.5711207549886654,-2.5711207549886654
2019-12-01,-1.723099221458695,-1.723099221458695,-1.723099221458695,-1.4255521707950427,-1.4255521707950427,-1.4255521707950427,-1.515876981049073,-1.515876981049073,-1.515876981049073,-1.222397361184777,-1.222397361184777,-1.222397361184777
2019-12-08,-2.0836386468753183,-2.0836386468753183,-2.0836386468753183,-1.5227975500168074,-1.5227975500168074,-1.5227975500168074,-1.9729846208546356,-1.9729846208546356,-1.9729846208546356,-1.8051167767580754,-1.8051167767580754,-1.8051167767580754
2019-12-15,-0.19930844166006784,-0.19930844166006784,-0.19930844166006784,1.2688041854697722,1.2688041854697722,1.2688041854697722,-0.05115154173070512,-0.05115154173070512,-0.05115154173070512,1.2581106840305958,1.2581106840305958,1.2581106840305958
2019-12-22,1.1033728674689134,1.1033728674689134,1.1033728674689134,0.9005726320268972,0.9005726320268972,0.9005726320268972,1.2454808582966086,1.2454808582966086,1.2454808582966086,0.9214869463587999,0.9214869463587999,0.9214869463587999
2019-12-29,0.7992317215667826,0.7992317215667826,0.7992317215667826,0.5805616864479387,0.5805616864479387,0.5805616864479387,0.8933841268654809,0.8933841268654809,0.8933841268654809,0.6295576637114927,0.6295576637114927,0.6295576637114927
