Date,UBS E-TRACS Alerian Natural Gas MLPEtf_Open_average,UBS E-TRACS Alerian Natural Gas MLPEtf_Open_max,UBS E-TRACS Alerian Natural Gas MLPEtf_Open_min,UBS E-TRACS Alerian Natural Gas MLPEtf_High_average,UBS E-TRACS Alerian Natural Gas MLPEtf_High_max,UBS E-TRACS Alerian Natural Gas MLPEtf_High_min,UBS E-TRACS Alerian Natural Gas MLPEtf_Low_average,UBS E-TRACS Alerian Natural Gas MLPEtf_Low_max,UBS E-TRACS Alerian Natural Gas MLPEtf_Low_min,UBS E-TRACS Alerian Natural Gas MLPEtf_Close_average,UBS E-TRACS Alerian Natural Gas MLPEtf_Close_max,UBS E-TRACS Alerian Natural Gas MLPEtf_Close_min
2018-05-27,0.31376373563695986,0.31376373563695986,0.31376373563695986,0.26254970380790216,0.26254970380790216,0.26254970380790216,0.3354442290320358,0.3354442290320358,0.3354442290320358,0.2637138805096986,0.2637138805096986,0.2637138805096986
2018-06-03,0.18875248178009588,0.18875248178009588,0.18875248178009588,0.4682574700574196,0.4682574700574196,0.4682574700574196,0.24635251850730772,0.24635251850730772,0.24635251850730772,0.4859859716478216,0.4859859716478216,0.4859859716478216
2018-06-10,-0.1742816229979154,-0.1742816229979154,-0.1742816229979154,0.16911300771549787,0.16911300771549787,0.16911300771549787,-0.07555322464515973,-0.07555322464515973,-0.07555322464515973,0.1945614440469989,0.1945614440469989,0.1945614440469989
2018-06-17,0.6094940759500598,0.6094940759500598,0.6094940759500598,0.36013280999728403,0.36013280999728403,0.36013280999728403,0.64113786289944,0.64113786289944,0.64113786289944,0.3874419368459058,0.3874419368459058,0.3874419368459058
2018-06-24,0.8936450945821621,0.8936450945821621,0.8936450945821621,0.6609010188031137,0.6609010188031137,0.6609010188031137,0.8368834007748465,0.8368834007748465,0.8368834007748465,0.630336176754222,0.630336176754222,0.630336176754222
2018-07-01,0.33136516619905065,0.33136516619905065,0.33136516619905065,0.9449128414720644,0.9449128414720644,0.9449128414720644,0.39693000781776633,0.39693000781776633,0.39693000781776633,0.9643377898522416,0.9643377898522416,0.9643377898522416
2018-07-08,1.3480117175072057,1.3480117175072057,1.3480117175072057,1.0201545128855958,1.0201545128855958,1.0201545128855958,1.2799473527525627,1.2799473527525627,1.2799473527525627,1.037333844554565,1.037333844554565,1.037333844554565
2018-07-15,1.9147643984805396,1.9147643984805396,1.9147643984805396,1.687907266960039,1.687907266960039,1.687907266960039,1.787272422867306,1.787272422867306,1.787272422867306,1.69089847512151,1.69089847512151,1.69089847512151
2018-07-22,1.9076504046524054,1.9076504046524054,1.9076504046524054,1.6727505174136252,1.6727505174136252,1.6727505174136252,1.7144214989294668,1.7144214989294668,1.7144214989294668,1.5836886978168867,1.5836886978168867,1.5836886978168867
2018-07-29,2.2666171947482474,2.2666171947482474,2.2666171947482474,2.216177453264447,2.216177453264447,2.216177453264447,2.2332798242001908,2.2332798242001908,2.2332798242001908,2.217643130295976,2.217643130295976,2.217643130295976
