Date,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Open_average,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Open_max,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Open_min,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_High_average,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_High_max,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_High_min,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Low_average,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Low_max,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Low_min,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Close_average,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Close_max,VelocityShares 3x Inverse Gold linked to S&P GSCIEtf_Close_min
2018-12-02,-1.6792923419327976,-1.6792923419327976,-1.6792923419327976,-1.7960832516459864,-1.7960832516459864,-1.7960832516459864,-1.8942375283047552,-1.8942375283047552,-1.8942375283047552,-2.04202584183358,-2.04202584183358,-2.04202584183358
2018-12-09,-1.0376781304014524,-1.0376781304014524,-1.0376781304014524,-1.1389961976806204,-1.1389961976806204,-1.1389961976806204,-1.2013913903818534,-1.2013913903818534,-1.2013913903818534,-1.305147338699602,-1.305147338699602,-1.305147338699602
2018-12-16,-1.9913556277226552,-1.9913556277226552,-1.9913556277226552,-1.8742698534502387,-1.8742698534502387,-1.8742698534502387,-1.9157016180105604,-1.9157016180105604,-1.9157016180105604,-1.8549770498868816,-1.8549770498868816,-1.8549770498868816
2018-12-23,-2.1641113916808816,-2.1641113916808816,-2.1641113916808816,-2.2505984338184035,-2.2505984338184035,-2.2505984338184035,-2.2107406060190375,-2.2107406060190375,-2.2107406060190375,-2.307332764950476,-2.307332764950476,-2.307332764950476
2018-12-30,-2.021921803482366,-2.021921803482366,-2.021921803482366,-1.961289860799077,-1.961289860799077,-1.961289860799077,-2.069538224926618,-2.069538224926618,-2.069538224926618,-2.1094815489772754,-2.1094815489772754,-2.1094815489772754
2019-01-06,-1.8543913379185348,-1.8543913379185348,-1.8543913379185348,-1.9114469645926933,-1.9114469645926933,-1.9114469645926933,-1.8668120359996634,-1.8668120359996634,-1.8668120359996634,-1.8458479459932904,-1.8458479459932904,-1.8458479459932904
2019-01-13,-1.468687687853596,-1.468687687853596,-1.468687687853596,-1.4864440764740663,-1.4864440764740663,-1.4864440764740663,-1.4720024780463496,-1.4720024780463496,-1.4720024780463496,-1.4207428647764884,-1.4207428647764884,-1.4207428647764884
2019-01-20,-1.5072865049751234,-1.5072865049751234,-1.5072865049751234,-1.5664171874612984,-1.5664171874612984,-1.5664171874612984,-1.6727304570445538,-1.6727304570445538,-1.6727304570445538,-1.7130018384114274,-1.7130018384114274,-1.7130018384114274
2019-01-27,-1.951066566071578,-1.951066566071578,-1.951066566071578,-1.9021202642954345,-1.9021202642954345,-1.9021202642954345,-1.9102268833152924,-1.9102268833152924,-1.9102268833152924,-1.8760122960195018,-1.8760122960195018,-1.8760122960195018
2019-02-03,-1.5595791722459127,-1.5595791722459127,-1.5595791722459127,-1.6163345189704124,-1.6163345189704124,-1.6163345189704124,-1.5564751583945111,-1.5564751583945111,-1.5564751583945111,-1.5893025813379769,-1.5893025813379769,-1.5893025813379769
2019-02-10,-1.5636330643694187,-1.5636330643694187,-1.5636330643694187,-1.5174272527430375,-1.5174272527430375,-1.5174272527430375,-1.5705867543140233,-1.5705867543140233,-1.5705867543140233,-1.586574051563209,-1.586574051563209,-1.586574051563209
2019-02-17,-1.6348594817310698,-1.6348594817310698,-1.6348594817310698,-1.6593365777283575,-1.6593365777283575,-1.6593365777283575,-1.6332561913394754,-1.6332561913394754,-1.6332561913394754,-1.5892705763291293,-1.5892705763291293,-1.5892705763291293
2019-02-24,-0.9969187582066903,-0.9969187582066903,-0.9969187582066903,-0.665741937701442,-0.665741937701442,-0.665741937701442,-1.0143883409494867,-1.0143883409494867,-1.0143883409494867,-0.5838598024617113,-0.5838598024617113,-0.5838598024617113
2019-03-03,-0.7083787413499094,-0.7083787413499094,-0.7083787413499094,-0.7098025125571031,-0.7098025125571031,-0.7098025125571031,-0.6574121123702013,-0.6574121123702013,-0.6574121123702013,-0.7433915220950932,-0.7433915220950932,-0.7433915220950932
2019-03-10,-0.7269888774718528,-0.7269888774718528,-0.7269888774718528,-0.7841904861254003,-0.7841904861254003,-0.7841904861254003,-0.7257251830335328,-0.7257251830335328,-0.7257251830335328,-0.7161288048808145,-0.7161288048808145,-0.7161288048808145
2019-03-17,-0.8639127677049688,-0.8639127677049688,-0.8639127677049688,-0.8956236692527741,-0.8956236692527741,-0.8956236692527741,-0.8457727782243198,-0.8457727782243198,-0.8457727782243198,-0.8887013490052811,-0.8887013490052811,-0.8887013490052811
2019-03-24,-0.43856888742719435,-0.43856888742719435,-0.43856888742719435,-0.3477054689962711,-0.3477054689962711,-0.3477054689962711,-0.35798874687219073,-0.35798874687219073,-0.35798874687219073,-0.26629415935614775,-0.26629415935614775,-0.26629415935614775
2019-03-31,-0.11014651226698995,-0.11014651226698995,-0.11014651226698995,-0.1457933055898495,-0.1457933055898495,-0.1457933055898495,-0.0688649708423401,-0.0688649708423401,-0.0688649708423401,-0.15234473702345547,-0.15234473702345547,-0.15234473702345547
2019-04-07,-0.04479075817965291,-0.04479075817965291,-0.04479075817965291,-0.09056306247225143,-0.09056306247225143,-0.09056306247225143,-0.033471694428978654,-0.033471694428978654,-0.033471694428978654,0.021115251881172893,0.021115251881172893,0.021115251881172893
2019-04-14,0.9049131603720555,0.9049131603720555,0.9049131603720555,0.8390346120165141,0.8390346120165141,0.8390346120165141,0.9532811185777538,0.9532811185777538,0.9532811185777538,0.886980709379196,0.886980709379196,0.886980709379196
2019-04-21,0.5502962221104271,0.5502962221104271,0.5502962221104271,0.4159504786967497,0.4159504786967497,0.4159504786967497,0.4895395678982716,0.4895395678982716,0.4895395678982716,0.45991935998757294,0.45991935998757294,0.45991935998757294
2019-04-28,1.2749513766857938,1.2749513766857938,1.2749513766857938,1.136448612630709,1.136448612630709,1.136448612630709,1.1272398042723226,1.1272398042723226,1.1272398042723226,1.1261085496130712,1.1261085496130712,1.1261085496130712
2019-05-05,0.8573267214135144,0.8573267214135144,0.8573267214135144,0.730947785812715,0.730947785812715,0.730947785812715,0.872463273056151,0.872463273056151,0.872463273056151,0.8633852589585773,0.8633852589585773,0.8633852589585773
2019-05-12,1.0922376453845215,1.0922376453845215,1.0922376453845215,1.392386506658315,1.392386506658315,1.392386506658315,1.2967959909677471,1.2967959909677471,1.2967959909677471,1.3331024929342055,1.3331024929342055,1.3331024929342055
2019-05-19,0.9894121984383688,0.9894121984383688,0.9894121984383688,0.9682396729037482,0.9682396729037482,0.9682396729037482,1.0814604332243476,1.0814604332243476,1.0814604332243476,0.8774701669335897,0.8774701669335897,0.8774701669335897
2019-05-26,0.09662520380993095,0.09662520380993095,0.09662520380993095,0.01840438788697685,0.01840438788697685,0.01840438788697685,-0.2394333386822264,-0.2394333386822264,-0.2394333386822264,-0.446929283587744,-0.446929283587744,-0.446929283587744
2019-06-02,-2.0548167276443197,-2.0548167276443197,-2.0548167276443197,-2.036222567000642,-2.036222567000642,-2.036222567000642,-2.0845015953267363,-2.0845015953267363,-2.0845015953267363,-1.9851097990495372,-1.9851097990495372,-1.9851097990495372
2019-06-09,-1.906521619727827,-1.906521619727827,-1.906521619727827,-1.7085582747489902,-1.7085582747489902,-1.7085582747489902,-1.907011421044669,-1.907011421044669,-1.907011421044669,-1.703976358650324,-1.703976358650324,-1.703976358650324
2019-06-16,-2.8511148595318465,-2.8511148595318465,-2.8511148595318465,-2.8730620642251337,-2.8730620642251337,-2.8730620642251337,-2.8226382618637937,-2.8226382618637937,-2.8226382618637937,-2.948892569129133,-2.948892569129133,-2.948892569129133
2019-06-23,-2.4893421911302753,-2.4893421911302753,-2.4893421911302753,-2.558768770455152,-2.558768770455152,-2.558768770455152,-2.4599199193377226,-2.4599199193377226,-2.4599199193377226,-2.5278390731089995,-2.5278390731089995,-2.5278390731089995
2019-06-30,-1.8608335392286708,-1.8608335392286708,-1.8608335392286708,-1.8884518632727914,-1.8884518632727914,-1.8884518632727914,-1.9316371954366423,-1.9316371954366423,-1.9316371954366423,-1.9794592373158029,-1.9794592373158029,-1.9794592373158029
2019-07-07,-1.873147850740025,-1.873147850740025,-1.873147850740025,-1.9193587142805533,-1.9193587142805533,-1.9193587142805533,-1.9015664411406619,-1.9015664411406619,-1.9015664411406619,-1.9317524150809424,-1.9317524150809424,-1.9317524150809424
2019-07-14,-1.9490710237881952,-1.9490710237881952,-1.9490710237881952,-1.851361786048659,-1.851361786048659,-1.851361786048659,-1.9349197649164473,-1.9349197649164473,-1.9349197649164473,-1.7894908038096708,-1.7894908038096708,-1.7894908038096708
2019-07-21,-1.5384305793675621,-1.5384305793675621,-1.5384305793675621,-1.5626989233098671,-1.5626989233098671,-1.5626989233098671,-1.4662609620571707,-1.4662609620571707,-1.4662609620571707,-1.4645498223552917,-1.4645498223552917,-1.4645498223552917
2019-07-28,-1.5011253064485157,-1.5011253064485157,-1.5011253064485157,-1.592732676192273,-1.592732676192273,-1.592732676192273,-1.5763032107254904,-1.5763032107254904,-1.5763032107254904,-1.5756353432569887,-1.5756353432569887,-1.5756353432569887
2019-08-04,-1.8831389807383911,-1.8831389807383911,-1.8831389807383911,-1.9478569879631438,-1.9478569879631438,-1.9478569879631438,-1.884752270918513,-1.884752270918513,-1.884752270918513,-1.894552675832215,-1.894552675832215,-1.894552675832215
2019-08-11,-1.7512816450935187,-1.7512816450935187,-1.7512816450935187,-1.7475064175021748,-1.7475064175021748,-1.7475064175021748,-1.7173677749489251,-1.7173677749489251,-1.7173677749489251,-1.7544553121035196,-1.7544553121035196,-1.7544553121035196
2019-08-18,-1.4824770763435338,-1.4824770763435338,-1.4824770763435338,-1.5259914624929845,-1.5259914624929845,-1.5259914624929845,-1.6044784548386486,-1.6044784548386486,-1.6044784548386486,-1.6413378249570514,-1.6413378249570514,-1.6413378249570514
2019-08-25,-1.4684066344675455,-1.4684066344675455,-1.4684066344675455,-1.4627943050191488,-1.4627943050191488,-1.4627943050191488,-1.4255534968982648,-1.4255534968982648,-1.4255534968982648,-1.4267492226269172,-1.4267492226269172,-1.4267492226269172
2019-09-01,-1.3263698234233166,-1.3263698234233166,-1.3263698234233166,-1.249603504724202,-1.249603504724202,-1.249603504724202,-1.2839937617152746,-1.2839937617152746,-1.2839937617152746,-1.1805992086429349,-1.1805992086429349,-1.1805992086429349
2019-09-08,-1.061500714558617,-1.061500714558617,-1.061500714558617,-0.9940973529283833,-0.9940973529283833,-0.9940973529283833,-1.0162906647287726,-1.0162906647287726,-1.0162906647287726,-0.9327269140103687,-0.9327269140103687,-0.9327269140103687
2019-09-15,-0.9627520574385012,-0.9627520574385012,-0.9627520574385012,-1.0232963706892562,-1.0232963706892562,-1.0232963706892562,-1.0103845982962083,-1.0103845982962083,-1.0103845982962083,-1.0757433221254626,-1.0757433221254626,-1.0757433221254626
2019-09-22,-0.7869978297938955,-0.7869978297938955,-0.7869978297938955,-0.8352193445310694,-0.8352193445310694,-0.8352193445310694,-0.8204495465744946,-0.8204495465744946,-0.8204495465744946,-0.8383901864021142,-0.8383901864021142,-0.8383901864021142
2019-09-29,-0.8343054191882733,-0.8343054191882733,-0.8343054191882733,-0.885261797019037,-0.885261797019037,-0.885261797019037,-0.8327448503685406,-0.8327448503685406,-0.8327448503685406,-0.8651491856273904,-0.8651491856273904,-0.8651491856273904
2019-10-06,-0.6140227291084412,-0.6140227291084412,-0.6140227291084412,-0.5694066620736938,-0.5694066620736938,-0.5694066620736938,-0.5349544329466666,-0.5349544329466666,-0.5349544329466666,-0.6030383735515544,-0.6030383735515544,-0.6030383735515544
2019-10-13,-0.6334163063063284,-0.6334163063063284,-0.6334163063063284,-0.7058870924533998,-0.7058870924533998,-0.7058870924533998,-0.5425819922303645,-0.5425819922303645,-0.5425819922303645,-0.6077444374357598,-0.6077444374357598,-0.6077444374357598
2019-10-20,-0.9219094095948829,-0.9219094095948829,-0.9219094095948829,-0.7981299945104293,-0.7981299945104293,-0.7981299945104293,-0.7980430517972492,-0.7980430517972492,-0.7980430517972492,-0.7356577761199106,-0.7356577761199106,-0.7356577761199106
2019-10-27,-0.794795220604912,-0.794795220604912,-0.794795220604912,-0.8938831859572428,-0.8938831859572428,-0.8938831859572428,-0.7772670684781526,-0.7772670684781526,-0.7772670684781526,-0.8455493404944184,-0.8455493404944184,-0.8455493404944184
2019-11-03,0.2427851355782108,0.2427851355782108,0.2427851355782108,0.1577367419820299,0.1577367419820299,0.1577367419820299,0.2561636414218234,0.2561636414218234,0.2561636414218234,0.31663880062268385,0.31663880062268385,0.31663880062268385
2019-11-10,0.24144175439599327,0.24144175439599327,0.24144175439599327,0.10193036213787568,0.10193036213787568,0.10193036213787568,0.32251141327504534,0.32251141327504534,0.32251141327504534,0.22092559287068872,0.22092559287068872,0.22092559287068872
2019-11-17,0.3051860416412421,0.3051860416412421,0.3051860416412421,0.3526197774082124,0.3526197774082124,0.3526197774082124,0.4801310799388154,0.4801310799388154,0.4801310799388154,0.4949623932585766,0.4949623932585766,0.4949623932585766
2019-11-24,0.9146819291440295,0.9146819291440295,0.9146819291440295,0.7417456883999163,0.7417456883999163,0.7417456883999163,0.7663430645827168,0.7663430645827168,0.7663430645827168,0.5990884950576733,0.5990884950576733,0.5990884950576733
2019-12-01,0.7844800567081219,0.7844800567081219,0.7844800567081219,0.77567042981644,0.77567042981644,0.77567042981644,0.8713563095166522,0.8713563095166522,0.8713563095166522,0.8653051728004444,0.8653051728004444,0.8653051728004444
2019-12-08,0.7124181631739595,0.7124181631739595,0.7124181631739595,0.793122440825733,0.793122440825733,0.793122440825733,0.717939399822498,0.717939399822498,0.717939399822498,0.5406855803313465,0.5406855803313465,0.5406855803313465
2019-12-15,0.551635501382591,0.551635501382591,0.551635501382591,0.5160138815405511,0.5160138815405511,0.5160138815405511,0.808612456358361,0.808612456358361,0.808612456358361,0.669700066426527,0.669700066426527,0.669700066426527
2019-12-22,-0.8572173914383685,-0.8572173914383685,-0.8572173914383685,-1.2059223206633483,-1.2059223206633483,-1.2059223206633483,-0.7428799548542233,-0.7428799548542233,-0.7428799548542233,-0.8375354828144685,-0.8375354828144685,-0.8375354828144685
2019-12-29,-2.0508765392073367,-2.0508765392073367,-2.0508765392073367,-2.2374432559572823,-2.2374432559572823,-2.2374432559572823,-1.933572230873519,-1.933572230873519,-1.933572230873519,-2.024838064715224,-2.024838064715224,-2.024838064715224
