Date,KMBStock_Open_average,KMBStock_Open_max,KMBStock_Open_min,KMBStock_Open_volatility,KMBStock_Open_change,KMBStock_High_average,KMBStock_High_max,KMBStock_High_min,KMBStock_High_volatility,KMBStock_High_change,KMBStock_Low_average,KMBStock_Low_max,KMBStock_Low_min,KMBStock_Low_volatility,KMBStock_Low_change,KMBStock_Close_average,KMBStock_Close_max,KMBStock_Close_min,KMBStock_Close_volatility,KMBStock_Close_change,KMBStock_Volume_average,KMBStock_Volume_max,KMBStock_Volume_min,KMBStock_Volume_volatility,KMBStock_Volume_change
2018-05-27,-1.0066537712729797,-1.035231738623123,-1.1858071130549468,0.06300640449449565,-0.922244764196058,-1.074343276556616,-1.0222421281108478,-1.3274080157434578,0.6017943847682116,-1.0965992035646528,-1.1611908322372702,-1.0129117109899985,-1.1595744949468403,0.5358160355874958,-1.0492720602130288,-1.1814213155840179,-1.0015390881234787,-1.1826064918180599,0.620997034137135,-1.0629824896940931,0.9189518838320194,2.057973939001829,0.1615684091550295,2.3575502003657305,-0.09648332142193107
2018-06-03,-1.4110748615865985,-1.4064662714885603,-1.3527185564725461,-0.8440125316580127,0.4062091927047219,-1.3996715880024302,-1.340156503445215,-1.3336307525476148,-0.5919423894473731,0.6711064475436603,-1.3374829610853858,-1.3626488798307967,-1.1604809740168718,-0.6231418787425523,0.3410805659831526,-1.2963586784027596,-1.2475233772679637,-1.0883224231976154,-0.540806742861602,0.6300156106823359,-0.6236259024282594,-0.26656369783229145,-0.7033165780424228,-0.10095995168059299,0.20252114630051973
2018-06-10,-0.9599293150655438,-1.0084074663886828,-0.8471286862013588,-0.9444996917811945,-0.032415307819666915,-1.0405505634982748,-1.1653348697988855,-0.9044055094212035,-1.2425198840986016,0.14281526701207767,-0.9299970092826119,-1.0537703927745579,-0.7331745876476781,-0.8571717193060031,-0.15963462101645343,-0.9661221117636554,-1.1560979461791145,-0.7867204199984869,-0.9816893678515209,0.10570198112027143,-0.006287431359666216,-0.0060283055083677865,0.6261487751436156,-0.18825660218464485,0.7113001533799378
2018-06-17,-1.2826200477338963,-1.1498731382681826,-1.1783861111663387,-0.17090759862025523,-0.7644094949500861,-1.247708984891263,-1.29349240273315,-1.1238245747375266,-0.8354337642792445,-0.18010787914455373,-1.294207913070636,-1.3931696803907594,-1.0918162537237928,-0.6643766378996787,0.14087874089807495,-1.3012223757526538,-1.3562317214355166,-1.0867021163052397,-0.5761180724167533,0.18589508862654405,-0.11673678834950246,-0.3153779473184475,0.29761258634033194,-0.4504473539506332,-0.018119894699736558
2018-06-24,-0.7884187457073798,-0.7435152617590992,-0.9418821912113536,0.7054992637502838,1.6882082066454938,-0.6618556083695709,-0.612375268049248,-0.49151669872352066,-0.4785309127602337,0.849423369266357,-0.74639465192212,-0.6955063275559841,-0.7250561674672316,0.1513680206705356,1.1295095382640956,-0.5707682528290365,-0.6166516533965051,-0.34801908747779686,-0.6567557897977718,0.543617573090399,-0.14478657800597966,-0.48898809348444083,1.1281695998063672,-0.8362472483697685,-0.3467620503195503
2018-07-01,-0.14390559227170577,-0.14649077937441848,0.011676564599333191,-0.5712289698762372,1.1318812488397831,-0.19785804780441837,-0.2042937289834681,-0.11687561800566698,-0.27663568219607043,0.9311123252257163,-0.052882240117716334,-0.056618532305073944,0.08999045024568612,-0.3483934306824158,0.8643874673409824,-0.08660424613493255,-0.1830351236335688,0.02413241160019667,-0.4828463048652806,0.6901319436311629,-0.6006700378725703,-0.40684535565633384,-1.2062529327664429,-0.14775157357185792,0.13237151651536616
2018-07-08,-0.1266525318311616,-0.19827034390454137,0.1332859250044847,-1.0474347228128884,-0.3280137029387777,-0.20589331002525488,-0.31871460278257324,-0.049803310457971095,-0.750569663099875,0.056541927063855864,-0.1036519788158529,-0.3198884260008869,-0.04810714878951159,-0.5697009730686672,0.04954944423251549,-0.16269462079170635,-0.4185309735154276,0.16383714869197805,-1.2041196824563984,0.2202958193115785,-0.3027081256645057,-0.2318117252444455,0.2555726928815756,-0.3267773044766059,0.023558630914625765
2018-07-15,-0.21037928897175656,-0.2121232686456073,-0.2593537830068001,0.14659278573219056,-0.7067062745560667,-0.24942060800456253,-0.29605694700227075,-0.3036157833903835,-0.05707241308298766,-0.1716488349679282,-0.17168355743986802,-0.13143568307284204,-0.2207960395909727,0.19016881330077232,-0.3378827142349084,-0.1740587479098698,-0.081956075775698,-0.06475356888148447,-0.021271396491408575,-0.17904882842335104,0.10616530281325548,0.7524855424646785,-0.03505736316421718,0.8492692081527182,0.1859098930268367
2018-07-22,0.20297970636218463,0.3839865138667884,-0.09682776427102087,1.1978177833174721,1.2817817746588624,0.41362545782737237,0.5711102900318775,0.3180185825743966,0.7157373193825451,1.2980322993320916,0.369306159112208,0.472373182405236,0.1470979372395786,0.5731733728033788,1.0679350132720504,0.6268390005753873,0.5658898734826073,0.6830502937668728,-0.23004510483123558,0.812140476319973,0.8525417575852103,0.4323245445760268,1.426660175712119,0.12869324889302855,-0.9779735596588583
2018-07-29,2.20098287615103,2.63278271283548,1.4733640685536762,2.8979955444517294,2.5859291653706005,2.661053714714269,3.0166009816439368,1.7346056757788304,3.4363327325166066,2.8074021689190847,2.3967904783574308,2.8181301111041113,1.7821441679456194,2.3738436779108483,2.1989852469070215,2.761031407140964,3.0222131058906823,1.8355410886290473,2.512698148435445,2.212154250175451,1.7939497575660401,1.79560979918529,1.0045059928424722,1.7751049256634048,0.6269081998570802
