Date,ASMLStock_Open_average,ASMLStock_Open_max,ASMLStock_Open_min,ASMLStock_Open_volatility,ASMLStock_Open_change,ASMLStock_High_average,ASMLStock_High_max,ASMLStock_High_min,ASMLStock_High_volatility,ASMLStock_High_change,ASMLStock_Low_average,ASMLStock_Low_max,ASMLStock_Low_min,ASMLStock_Low_volatility,ASMLStock_Low_change,ASMLStock_Close_average,ASMLStock_Close_max,ASMLStock_Close_min,ASMLStock_Close_volatility,ASMLStock_Close_change,ASMLStock_Volume_average,ASMLStock_Volume_max,ASMLStock_Volume_min,ASMLStock_Volume_volatility,ASMLStock_Volume_change
2018-05-27,-0.19817217006043247,-0.3491012476174656,0.1442117660541244,-0.7770093484981833,0.5215317895390417,-0.25710877061104204,-0.3230051929429409,0.19167284979773638,-0.7283783883288779,0.47556760889030014,-0.14106065368143736,-0.24722951774153168,0.27284496393982804,-0.8004462013809511,0.510448696592032,-0.19249587682221705,-0.181857646923116,0.22822459349146135,-0.530771777657801,0.7519716450357342,-0.8286631010252088,-0.9206930313547644,-0.5110528234603523,-0.9417958633677528,-0.33191648389138056
2018-06-03,1.2141008921397132,1.2281475987111499,1.0927537636155997,0.10450395160039389,0.6177650485989123,1.2050960750700863,1.3778615820398767,0.925527092342965,0.7876621895115328,0.7411321748463674,1.2338503835533345,1.1814554344607227,1.3000758784764714,-0.12461956098364484,0.4981479864522669,1.3432649336980667,1.4881647356397603,1.4038236787190757,0.2468131491162199,0.5644060715395692,-0.7346363479967398,-0.7244455092443621,-0.8909066042560599,-0.5682368529956493,0.6729573973918598
2018-06-10,1.6552311515808147,1.6557964351367138,1.6858337806777135,-0.25320726852285075,0.7626351885316908,1.68019914600518,1.655858958439884,1.6852540821397501,0.010600178680714924,0.7963250069277116,1.7989281129968946,1.7199088965188687,1.840831942569009,-0.06045297547193459,0.6856606663595753,1.7863411264266738,1.633029084880415,1.9864989618154083,-0.5113453493088757,0.7271982110647562,-0.6635966667190792,-0.5738712106748315,-1.253529185250747,-0.28670144993841074,0.4372257690579325
2018-06-17,0.8298003260846697,0.8617539811286163,0.9785907407171055,-0.370036035885733,-0.3740329596418972,0.7746348665864784,0.8069795757479392,1.0687521189447844,-0.47667205624156045,-0.5269690547691092,0.8210973394524423,0.8741388706188224,1.0053398446149666,-0.1908500179501836,-0.5741387973159281,0.8759529919403988,0.8956106809094402,1.1430883454060963,-0.40496708760058603,-0.6704487372653293,-0.5814672964506504,-0.7157224541917768,-0.1483649560227016,-0.7758688925766781,0.07270253117336721
2018-06-24,-0.45531521017488225,-0.38093397826447206,-0.8522753222769581,1.0192058810031326,-0.5372670185939012,-0.5705593082303823,-0.5925003342463904,-0.8373408292815981,0.36023051366719755,-0.36747904117247393,-0.5693440309081496,-0.6379778712667667,-0.770867698005006,0.0789562988353928,0.22028324925312814,-0.7229990924331795,-0.9505838456246346,-0.4931604737332118,-0.9018448057569691,0.16648785740482297,0.2543292747845187,-0.3075133545808355,0.7402922166874467,-0.5460510767624385,-0.45489177852049467
2018-07-01,-1.0829229569984389,-1.2580148596453284,-0.5904993583576171,-1.3569842280726188,0.12028619521787165,-1.0696612223699185,-1.1583488040723418,-0.7919554163945083,-0.8697474437979794,0.4593894910302918,-1.0330135127120796,-1.1094642745816665,-0.9359512451143883,-0.6671967712630879,0.6485294125575085,-0.9637808526298766,-1.0831816056873405,-0.9535394621395936,-0.4962601230468112,0.30699815712936984,-0.07067271471634173,1.1517453876479273,-1.1124651675330866,1.5309706640247234,-2.998964038389324
2018-07-08,-0.4078479608452784,-0.5850872493335758,-0.11721773805552356,-0.8878744962013008,0.0970359380947419,-0.5532192240046531,-0.7781415353210155,-0.3698510267903729,-0.8312885993455341,0.030374050510496995,-0.3842904677961635,-0.579068258167708,-0.34236357774952847,-0.583773023681019,0.1627945250682601,-0.49879747189879386,-0.8139194500185837,-0.5887862041503436,-0.5398167321638583,0.024687721669413118,-0.11415621765828601,-0.13835736798742754,-0.746843537527603,0.06364266618168772,-1.385429925702558
2018-07-15,1.0977182873327944,1.6535378278080675,0.31639533158389643,2.3554611553870264,2.2605376696095427,1.3689623593755427,1.9480908431979373,0.19297409690667008,2.7722464435317558,2.743232189125279,1.3280991824909094,1.784545189897874,0.629982167803651,2.3975532140214484,2.2042691629158573,1.48491487510441,1.8550798830571587,0.477148697946447,2.3408335230802115,2.3337958015241274,2.451664312549164,2.853215372931563,1.819677885514901,2.752947913326786,0.44133226358610833
2018-07-22,2.0331949803311735,1.795122912534944,2.335742665775185,-0.7400471456621516,-0.4622430981580821,2.0055454173568754,1.737660252815322,2.325519261857238,-0.3794663250778976,-0.7067439745824795,1.900096986620426,1.6312534632929312,2.3337375243528853,-0.6727323340517262,-0.745637526247596,1.960104852877377,1.749852886214868,2.2690603191407495,-0.18510257904217878,-1.0031164371138725,1.1987825801353296,1.0086567516814495,1.9240837561380986,0.6403794225969666,0.005290270326238879
2018-07-29,1.5693515437597634,1.3498572619117264,1.8562555243870815,-0.7702929620546209,-0.3709218973740517,1.527131608597984,1.1001125321498781,1.961345139137711,-1.009995517837256,-0.30959899067880475,1.6463453728792647,1.232532524033591,2.1080456529049014,-1.281113969732087,-0.23675588015197999,1.6055100316630573,1.1236844492377223,2.135922384279306,-1.2576488848304048,0.008945473938225226,-0.5015694503277549,-0.4330202764280908,-0.5620276230216604,-0.34760420713892703,-0.3822437404143347
