Date,ProShares SP 500 ex Health Care_Open_average,ProShares SP 500 ex Health Care_Open_max,ProShares SP 500 ex Health Care_Open_min,ProShares SP 500 ex Health Care_High_average,ProShares SP 500 ex Health Care_High_max,ProShares SP 500 ex Health Care_High_min,ProShares SP 500 ex Health Care_Low_average,ProShares SP 500 ex Health Care_Low_max,ProShares SP 500 ex Health Care_Low_min,ProShares SP 500 ex Health Care_Close_average,ProShares SP 500 ex Health Care_Close_max,ProShares SP 500 ex Health Care_Close_min
2018-06-17,1.4279270536302626,1.4279270536302626,1.4279270536302626,1.4003872394909418,1.4003872394909418,1.4003872394909418,1.3703003093931065,1.3703003093931065,1.3703003093931065,1.3409773748709761,1.3409773748709761,1.3409773748709761
2018-06-24,1.2303275166142602,1.2303275166142602,1.2303275166142602,1.2075742792293187,1.2075742792293187,1.2075742792293187,1.2562638528183396,1.2562638528183396,1.2562638528183396,1.2312011782342012,1.2312011782342012,1.2312011782342012
2018-07-01,1.349366544774661,1.349366544774661,1.349366544774661,1.3277090455377358,1.3277090455377358,1.3277090455377358,1.3744935602343533,1.3744935602343533,1.3744935602343533,1.350751936344512,1.350751936344512,1.350751936344512
2018-07-08,1.3224560140605832,1.3224560140605832,1.3224560140605832,1.3042647006436159,1.3042647006436159,1.3042647006436159,1.343835942196775,1.343835942196775,1.343835942196775,1.3240261502958046,1.3240261502958046,1.3240261502958046
2018-07-15,0.9768043007437701,0.9768043007437701,0.9768043007437701,0.9593958418547017,0.9593958418547017,0.9593958418547017,0.997652377589342,0.997652377589342,0.997652377589342,0.9787357514419963,0.9787357514419963,0.9787357514419963
2018-07-22,0.6648615016125771,0.6648615016125771,0.6648615016125771,0.6496019461136983,0.6496019461136983,0.6496019461136983,0.6825913112540304,0.6825913112540304,0.6825913112540304,0.6661014599752633,0.6661014599752633,0.6661014599752633
2018-07-29,1.444290885755699,1.444290885755699,1.444290885755699,1.4736411970558023,1.4736411970558023,1.4736411970558023,1.461267537586122,1.461267537586122,1.461267537586122,1.489565249850955,1.489565249850955,1.489565249850955
2018-08-05,0.7872806488998245,0.7872806488998245,0.7872806488998245,0.766535745224629,0.766535745224629,0.766535745224629,0.8011801125741496,0.8011801125741496,0.8011801125741496,0.7795250379348477,0.7795250379348477,0.7795250379348477
2018-08-12,0.3480075710715417,0.3480075710715417,0.3480075710715417,0.8025921606734923,0.8025921606734923,0.8025921606734923,0.3620821541563282,0.3620821541563282,0.3620821541563282,0.8142773088155446,0.8142773088155446,0.8142773088155446
2018-08-19,1.2288171370193013,1.2288171370193013,1.2288171370193013,1.2384349303660056,1.2384349303660056,1.2384349303660056,1.2334332548694804,1.2334332548694804,1.2334332548694804,1.24142750250163,1.24142750250163,1.24142750250163
2018-08-26,2.489067465433905,2.489067465433905,2.489067465433905,2.411915414638644,2.411915414638644,2.411915414638644,2.4564426772012964,2.4564426772012964,2.4564426772012964,2.3794925626500247,2.3794925626500247,2.3794925626500247
2018-09-02,0.24904309975819633,0.24904309975819633,0.24904309975819633,0.16149741741156204,0.16149741741156204,0.16149741741156204,0.2610406730290347,0.2610406730290347,0.2610406730290347,0.17350387015905797,0.17350387015905797,0.17350387015905797
2018-09-09,-2.1459375614116576,-2.1459375614116576,-2.1459375614116576,-2.178620725018273,-2.178620725018273,-2.178620725018273,-2.1142908952416124,-2.1142908952416124,-2.1142908952416124,-2.1456716234789255,-2.1456716234789255,-2.1456716234789255
2018-09-16,-2.523994957547096,-2.523994957547096,-2.523994957547096,-2.529795652501286,-2.529795652501286,-2.529795652501286,-2.578776740699932,-2.578776740699932,-2.578776740699932,-2.5834534990938005,-2.5834534990938005,-2.5834534990938005
2018-09-23,-1.6882981638678312,-1.6882981638678312,-1.6882981638678312,-1.6986808033190461,-1.6986808033190461,-1.6986808033190461,-1.6423774364424344,-1.6423774364424344,-1.6423774364424344,-1.6532000790099701,-1.6532000790099701,-1.6532000790099701
2018-09-30,-0.9813319326413823,-0.9813319326413823,-0.9813319326413823,-0.9990124693452037,-0.9990124693452037,-0.9990124693452037,-0.9536655645776083,-0.9536655645776083,-0.9536655645776083,-0.9715177488046869,-0.9715177488046869,-0.9715177488046869
2018-10-07,-0.422183095165745,-0.422183095165745,-0.422183095165745,-0.3484562002916943,-0.3484562002916943,-0.3484562002916943,-0.4053032792935327,-0.4053032792935327,-0.4053032792935327,-0.333160101499942,-0.333160101499942,-0.333160101499942
2018-10-14,-0.7794482281630059,-0.7794482281630059,-0.7794482281630059,-0.8062756030740444,-0.8062756030740444,-0.8062756030740444,-0.8938197464662557,-0.8938197464662557,-0.8938197464662557,-0.917219664579711,-0.917219664579711,-0.917219664579711
2018-10-21,-2.1152340543797474,-2.1152340543797474,-2.1152340543797474,-2.1072741340798347,-2.1072741340798347,-2.1072741340798347,-2.0707859033794116,-2.0707859033794116,-2.0707859033794116,-2.0631183330514227,-2.0631183330514227,-2.0631183330514227
2018-10-28,-1.8918188065969084,-1.8918188065969084,-1.8918188065969084,-1.882247352384847,-1.882247352384847,-1.882247352384847,-1.8654439140000398,-1.8654439140000398,-1.8654439140000398,-1.8559127426691349,-1.8559127426691349,-1.8559127426691349
2018-11-04,-1.2803503245785803,-1.2803503245785803,-1.2803503245785803,-1.193668946474794,-1.193668946474794,-1.193668946474794,-1.2667278093383019,-1.2667278093383019,-1.2667278093383019,-1.1757769237879527,-1.1757769237879527,-1.1757769237879527
2018-11-11,-0.6325965194269404,-0.6325965194269404,-0.6325965194269404,-0.6515256956959816,-0.6515256956959816,-0.6515256956959816,-0.6218972739074002,-0.6218972739074002,-0.6218972739074002,-0.6413313273907174,-0.6413313273907174,-0.6413313273907174
2018-11-18,-1.3651057153468296,-1.3651057153468296,-1.3651057153468296,-1.3594046091705967,-1.3594046091705967,-1.3594046091705967,-1.352080143861469,-1.352080143861469,-1.352080143861469,-1.3469311476960906,-1.3469311476960906,-1.3469311476960906
2018-11-25,-1.1851950067314818,-1.1851950067314818,-1.1851950067314818,-1.208722020601523,-1.208722020601523,-1.208722020601523,-1.1762122618439512,-1.1762122618439512,-1.1762122618439512,-1.2004583732068186,-1.2004583732068186,-1.2004583732068186
2018-12-02,-1.1236238491814245,-1.1236238491814245,-1.1236238491814245,-1.1435943518239078,-1.1435943518239078,-1.1435943518239078,-1.1199689489009494,-1.1199689489009494,-1.1199689489009494,-1.1406753156646385,-1.1406753156646385,-1.1406753156646385
2018-12-09,-1.8603820590286144,-1.8603820590286144,-1.8603820590286144,-1.8690306494721838,-1.8690306494721838,-1.8690306494721838,-1.8714881142007824,-1.8714881142007824,-1.8714881142007824,-1.8802290294395105,-1.8802290294395105,-1.8802290294395105
2018-12-16,-2.3532602206756055,-2.3532602206756055,-2.3532602206756055,-2.3525578148095305,-2.3525578148095305,-2.3525578148095305,-2.5397444918400343,-2.5397444918400343,-2.5397444918400343,-2.5381763645017235,-2.5381763645017235,-2.5381763645017235
2018-12-23,-1.4097559941997069,-1.4097559941997069,-1.4097559941997069,-1.4114093852842944,-1.4114093852842944,-1.4114093852842944,-1.2891455215349206,-1.2891455215349206,-1.2891455215349206,-1.291727902405612,-1.291727902405612,-1.291727902405612
2018-12-30,-0.7107268810536055,-0.7107268810536055,-0.7107268810536055,-0.7160258094994466,-0.7160258094994466,-0.7160258094994466,-0.6945404007865434,-0.6945404007865434,-0.6945404007865434,-0.6999278574739648,-0.6999278574739648,-0.6999278574739648
2019-01-06,-0.3251601047517701,-0.3251601047517701,-0.3251601047517701,-0.32418526974077416,-0.32418526974077416,-0.32418526974077416,-0.2537479361349959,-0.2537479361349959,-0.2537479361349959,-0.25344473736891665,-0.25344473736891665,-0.25344473736891665
2019-01-13,0.7034416131228997,0.7034416131228997,0.7034416131228997,0.6855414162001998,0.6855414162001998,0.6855414162001998,0.677632676527434,0.677632676527434,0.677632676527434,0.6613245800382401,0.6613245800382401,0.6613245800382401
2019-01-20,0.5103758290145175,0.5103758290145175,0.5103758290145175,0.49373950096965724,0.49373950096965724,0.49373950096965724,0.504126305903541,0.504126305903541,0.504126305903541,0.4888497972885299,0.4888497972885299,0.4888497972885299
2019-01-27,1.2998910411866829,1.2998910411866829,1.2998910411866829,1.2797366958409377,1.2797366958409377,1.2797366958409377,1.2210013380130644,1.2210013380130644,1.2210013380130644,1.2026785508012596,1.2026785508012596,1.2026785508012596
2019-02-03,1.125964934121243,1.125964934121243,1.125964934121243,1.1224970207513596,1.1224970207513596,1.1224970207513596,1.0667181038441234,1.0667181038441234,1.0667181038441234,1.0634697576197294,1.0634697576197294,1.0634697576197294
2019-02-10,1.5718149863695967,1.5718149863695967,1.5718149863695967,1.5889710079809507,1.5889710079809507,1.5889710079809507,1.4820299574397637,1.4820299574397637,1.4820299574397637,1.498237378448877,1.498237378448877,1.498237378448877
2019-02-17,1.5519746123331835,1.5519746123331835,1.5519746123331835,1.5456847043108362,1.5456847043108362,1.5456847043108362,1.478539471846721,1.478539471846721,1.478539471846721,1.472947405752671,1.472947405752671,1.472947405752671
2019-02-24,1.3280006851596649,1.3280006851596649,1.3280006851596649,1.3233106517284952,1.3233106517284952,1.3233106517284952,1.2767600506306298,1.2767600506306298,1.2767600506306298,1.272482078156206,1.272482078156206,1.272482078156206
2019-03-03,1.135431129955939,1.135431129955939,1.135431129955939,1.1317181796040774,1.1317181796040774,1.1317181796040774,1.098851718691891,1.098851718691891,1.098851718691891,1.0954078116798607,1.0954078116798607,1.0954078116798607
2019-03-10,1.2704585409006688,1.2704585409006688,1.2704585409006688,1.267320953236645,1.267320953236645,1.267320953236645,1.2246570253922617,1.2246570253922617,1.2246570253922617,1.22171638850503,1.22171638850503,1.22171638850503
2019-03-17,0.8742409541255266,0.8742409541255266,0.8742409541255266,0.8713704759468689,0.8713704759468689,0.8713704759468689,0.8724645850394854,0.8724645850394854,0.8724645850394854,0.8696088595460201,0.8696088595460201,0.8696088595460201
2019-03-24,1.3972213084560656,1.3972213084560656,1.3972213084560656,1.3949635733922643,1.3949635733922643,1.3949635733922643,1.3860110177001175,1.3860110177001175,1.3860110177001175,1.383744285601107,1.383744285601107,1.383744285601107
2019-03-31,1.5143964562942696,1.5143964562942696,1.5143964562942696,1.51349698349618,1.51349698349618,1.51349698349618,1.5143964562942696,1.5143964562942696,1.5143964562942696,1.51349698349618,1.51349698349618,1.51349698349618
2019-04-07,1.5558683438370429,1.5558683438370429,1.5558683438370429,1.5543694079219097,1.5543694079219097,1.5543694079219097,1.5558683438370429,1.5558683438370429,1.5558683438370429,1.5543694079219097,1.5543694079219097,1.5543694079219097
2019-04-14,1.5710195133945206,1.5710195133945206,1.5710195133945206,1.5816449096874339,1.5816449096874339,1.5816449096874339,1.5710195133945206,1.5710195133945206,1.5710195133945206,1.5816449096874339,1.5816449096874339,1.5816449096874339
2019-04-21,1.6602003591631338,1.6602003591631338,1.6602003591631338,1.6570025044516588,1.6570025044516588,1.6570025044516588,1.6602003591631338,1.6602003591631338,1.6602003591631338,1.6570025044516588,1.6570025044516588,1.6570025044516588
2019-04-28,1.0378136428147848,1.0378136428147848,1.0378136428147848,1.218589625690942,1.218589625690942,1.218589625690942,1.0378136428147848,1.0378136428147848,1.0378136428147848,1.218589625690942,1.218589625690942,1.218589625690942
2019-05-05,-0.2873511669482669,-0.2873511669482669,-0.2873511669482669,-0.3051025855922183,-0.3051025855922183,-0.3051025855922183,-0.33562915514915603,-0.33562915514915603,-0.33562915514915603,-0.3522305864812845,-0.3522305864812845,-0.3522305864812845
2019-05-12,-0.01951567817580115,-0.01951567817580115,-0.01951567817580115,-0.04221289231249793,-0.04221289231249793,-0.04221289231249793,-0.015021112391034435,-0.015021112391034435,-0.015021112391034435,-0.03779902517948923,-0.03779902517948923,-0.03779902517948923
2019-05-19,-0.36881998558172957,-0.36881998558172957,-0.36881998558172957,-0.381980661777735,-0.381980661777735,-0.381980661777735,-0.4257250552326895,-0.4257250552326895,-0.4257250552326895,-0.43701505695135556,-0.43701505695135556,-0.43701505695135556
2019-05-26,-1.252808732071687,-1.252808732071687,-1.252808732071687,-1.2383768202088743,-1.2383768202088743,-1.2383768202088743,-1.64251321085928,-1.64251321085928,-1.64251321085928,-1.618831061752535,-1.618831061752535,-1.618831061752535
2019-06-02,0.4862136035405226,0.4862136035405226,0.4862136035405226,0.444132807694851,0.444132807694851,0.444132807694851,0.4972404880420457,0.4972404880420457,0.4972404880420457,0.4588263568158959,0.4588263568158959,0.4588263568158959
2019-06-09,0.5298141137752164,0.5298141137752164,0.5298141137752164,0.48715191617471154,0.48715191617471154,0.48715191617471154,0.43005777318151206,0.43005777318151206,0.43005777318151206,0.3940267682514936,0.3940267682514936,0.3940267682514936
2019-06-16,1.2330650422718252,1.2330650422718252,1.2330650422718252,1.1725931395316744,1.1725931395316744,1.1725931395316744,1.1605958579381737,1.1605958579381737,1.1605958579381737,1.1091671497848647,1.1091671497848647,1.1091671497848647
2019-06-23,1.082667971156286,1.082667971156286,1.082667971156286,1.1361283553802128,1.1361283553802128,1.1361283553802128,1.0249994438052012,1.0249994438052012,1.0249994438052012,1.075238039069289,1.075238039069289,1.075238039069289
2019-06-30,1.29825359287964,1.29825359287964,1.29825359287964,1.2349710684442539,1.2349710684442539,1.2349710684442539,1.1783631174069624,1.1783631174069624,1.1783631174069624,1.123342569162648,1.123342569162648,1.123342569162648
2019-07-07,1.6250451984982437,1.6250451984982437,1.6250451984982437,1.573344877371327,1.573344877371327,1.573344877371327,1.5461588085535687,1.5461588085535687,1.5461588085535687,1.4986696575864809,1.4986696575864809,1.4986696575864809
2019-07-14,1.1310507694071297,1.1310507694071297,1.1310507694071297,1.0930947914343665,1.0930947914343665,1.0930947914343665,1.095197909386852,1.095197909386852,1.095197909386852,1.059712863434068,1.059712863434068,1.059712863434068
2019-07-21,1.5177153389040434,1.5177153389040434,1.5177153389040434,1.4840009486939205,1.4840009486939205,1.4840009486939205,1.3944693402550716,1.3944693402550716,1.3944693402550716,1.3619750440314553,1.3619750440314553,1.3619750440314553
2019-07-28,-0.7478680022232538,-0.7478680022232538,-0.7478680022232538,-0.7517198862413249,-0.7517198862413249,-0.7517198862413249,-0.6543304959642647,-0.6543304959642647,-0.6543304959642647,-0.658186157273135,-0.658186157273135,-0.658186157273135
2019-08-04,-0.3898752423124026,-0.3898752423124026,-0.3898752423124026,-0.395412762819445,-0.395412762819445,-0.395412762819445,-0.31455949849004256,-0.31455949849004256,-0.31455949849004256,-0.3199774850810198,-0.3199774850810198,-0.3199774850810198
2019-08-11,0.05521932855748899,0.05521932855748899,0.05521932855748899,0.11672207298422001,0.11672207298422001,0.11672207298422001,0.10594000767901648,0.10594000767901648,0.10594000767901648,0.16319542628636846,0.16319542628636846,0.16319542628636846
2019-08-18,-0.6005682355549379,-0.6005682355549379,-0.6005682355549379,-0.6121541998305159,-0.6121541998305159,-0.6121541998305159,-0.5062659386464716,-0.5062659386464716,-0.5062659386464716,-0.517085757701013,-0.517085757701013,-0.517085757701013
2019-08-25,0.00449591401571643,0.00449591401571643,0.00449591401571643,-0.012828041453639017,-0.012828041453639017,-0.012828041453639017,0.029997086553952546,0.029997086553952546,0.029997086553952546,0.012366792887006477,0.012366792887006477,0.012366792887006477
2019-09-01,0.9479550233438979,0.9479550233438979,0.9479550233438979,0.9321036242213054,0.9321036242213054,0.9321036242213054,0.9833232592151854,0.9833232592151854,0.9833232592151854,0.9669078427164686,0.9669078427164686,0.9669078427164686
2019-09-08,1.154654414172069,1.154654414172069,1.154654414172069,1.1428957690247628,1.1428957690247628,1.1428957690247628,1.1086714578871524,1.1086714578871524,1.1086714578871524,1.096068981630999,1.096068981630999,1.096068981630999
2019-09-15,0.8166193436519505,0.8166193436519505,0.8166193436519505,0.8048335541736471,0.8048335541736471,0.8048335541736471,0.8566907011210394,0.8566907011210394,0.8566907011210394,0.8446326862308023,0.8446326862308023,0.8446326862308023
2019-09-22,0.4294535265604175,0.4294535265604175,0.4294535265604175,0.42422847506535993,0.42422847506535993,0.42422847506535993,0.43870153343861557,0.43870153343861557,0.43870153343861557,0.4333670995494651,0.4333670995494651,0.4333670995494651
2019-09-29,-0.1724032529497636,-0.1724032529497636,-0.1724032529497636,-0.18027185687793906,-0.18027185687793906,-0.18027185687793906,-0.1573064821267443,-0.1573064821267443,-0.1573064821267443,-0.16526822346817757,-0.16526822346817757,-0.16526822346817757
2019-10-06,0.35567038883144114,0.35567038883144114,0.35567038883144114,0.3497620451254682,0.3497620451254682,0.3497620451254682,0.38355460187936397,0.38355460187936397,0.38355460187936397,0.37760085762729,0.37760085762729,0.37760085762729
2019-10-13,0.9143274646698915,0.9143274646698915,0.9143274646698915,0.9109405008612045,0.9109405008612045,0.9109405008612045,0.953302536598322,0.953302536598322,0.953302536598322,0.9499522180779283,0.9499522180779283,0.9499522180779283
2019-10-20,1.389146674207406,1.389146674207406,1.389146674207406,1.3877934855802954,1.3877934855802954,1.3877934855802954,1.4095978288994324,1.4095978288994324,1.4095978288994324,1.4082701752710323,1.4082701752710323,1.4082701752710323
2019-10-27,1.865687721548961,1.865687721548961,1.865687721548961,1.8705273843503825,1.8705273843503825,1.8705273843503825,1.7443803555083952,1.7443803555083952,1.7443803555083952,1.7486962652449964,1.7486962652449964,1.7486962652449964
2019-11-03,1.5493113248614145,1.5493113248614145,1.5493113248614145,1.5551070190100682,1.5551070190100682,1.5551070190100682,1.6221971813586544,1.6221971813586544,1.6221971813586544,1.6288901496795374,1.6288901496795374,1.6288901496795374
2019-11-10,1.6395215874802394,1.6395215874802394,1.6395215874802394,1.6395215874802394,1.6395215874802394,1.6395215874802394,1.6957329904572733,1.6957329904572733,1.6957329904572733,1.6957329904572733,1.6957329904572733,1.6957329904572733
2019-11-17,1.545391258071528,1.545391258071528,1.545391258071528,1.545391258071528,1.545391258071528,1.545391258071528,1.5936107151560048,1.5936107151560048,1.5936107151560048,1.5936107151560048,1.5936107151560048,1.5936107151560048
2019-11-24,1.225399606344285,1.225399606344285,1.225399606344285,1.225399606344285,1.225399606344285,1.225399606344285,1.1489373235915255,1.1489373235915255,1.1489373235915255,1.1489373235915255,1.1489373235915255,1.1489373235915255
2019-12-01,1.246496870856722,1.246496870856722,1.246496870856722,1.246496870856722,1.246496870856722,1.246496870856722,1.300569803968953,1.300569803968953,1.300569803968953,1.300569803968953,1.300569803968953,1.300569803968953
2019-12-08,1.6389008368457054,1.6389008368457054,1.6389008368457054,1.6389008368457054,1.6389008368457054,1.6389008368457054,1.6798855523680771,1.6798855523680771,1.6798855523680771,1.6798855523680771,1.6798855523680771,1.6798855523680771
2019-12-15,1.6992659314617204,1.6992659314617204,1.6992659314617204,1.6992659314617204,1.6992659314617204,1.6992659314617204,1.6665960846602699,1.6665960846602699,1.6665960846602699,1.6665960846602699,1.6665960846602699,1.6665960846602699
2019-12-22,1.5968520376108084,1.5968520376108084,1.5968520376108084,1.5968520376108084,1.5968520376108084,1.5968520376108084,1.28287880861489,1.28287880861489,1.28287880861489,1.28287880861489,1.28287880861489,1.28287880861489
2019-12-29,1.2509955564997706,1.2509955564997706,1.2509955564997706,1.2509955564997706,1.2509955564997706,1.2509955564997706,1.3952038141366536,1.3952038141366536,1.3952038141366536,1.3952038141366536,1.3952038141366536,1.3952038141366536
