Date,BVSNStock_Open_average,BVSNStock_Open_max,BVSNStock_Open_min,BVSNStock_Open_volatility,BVSNStock_Open_change,BVSNStock_High_average,BVSNStock_High_max,BVSNStock_High_min,BVSNStock_High_volatility,BVSNStock_High_change,BVSNStock_Low_average,BVSNStock_Low_max,BVSNStock_Low_min,BVSNStock_Low_volatility,BVSNStock_Low_change,BVSNStock_Close_average,BVSNStock_Close_max,BVSNStock_Close_min,BVSNStock_Close_volatility,BVSNStock_Close_change,BVSNStock_Volume_average,BVSNStock_Volume_max,BVSNStock_Volume_min,BVSNStock_Volume_volatility,BVSNStock_Volume_change
2018-05-27,-1.5989406563804118,-1.5858153491658136,-1.5779085165658566,0.014316502498765354,-0.9521615326557142,-1.7276941001222605,-1.9110090662711403,-1.5663434252505803,-0.58173572519166,-0.4640720076581588,-1.5298036929012642,-1.5965849825174085,-1.386216236230379,-0.8944172856187803,0.153615241238683,-1.5878890846678553,-1.738852349127656,-1.481548255915314,-0.7587293913101685,-0.14574716472317653,-0.5876944842463963,-0.5093794295874312,-0.011384064084038095,-0.5177483322933073,-0.16664172711533437
2018-06-03,-1.0865353594027547,-0.48508782604401157,-1.260317537652705,1.7405414117409612,1.1738913345512771,-0.4649139433694052,0.7326438028584622,-0.9324252591972795,2.7808608415825673,-0.2556242075028795,-1.1950945095341488,-1.1286214114623205,-1.303020399525218,0.4361157524143353,1.3105737240846287,-1.015192863438593,-0.61944239184184,-1.3914172102097027,1.9158370349329474,1.200342457686771,4.1042000053837695,3.976080152916093,3.002612430015716,3.9737105601439344,0.11872581488182704
2018-06-10,-1.221744885276422,-1.3645922491132578,-1.1918330484073243,-0.37224989210414655,0.6332980711316469,-1.401900158216187,-1.6884464765786498,-1.1182660277329883,-1.0136753168571855,0.32257448339746736,-1.110949362437213,-1.1659797176750781,-1.0067534834584897,-0.7802684027866053,-0.1945168672566291,-1.2132807895264186,-1.3916031936557074,-1.0987197466764222,-0.8253294847222812,-0.4311909799457327,-0.1980953806917202,-0.26517280130599663,0.07839977444368834,-0.2735653620287919,-0.04983916820285583
2018-06-17,-1.1254273691428551,-1.1139274950873574,-0.9789586120503195,-0.3081745528377703,0.14176925338441854,-1.2136366750375134,-1.1803362818386194,-1.1677386664679463,-0.1979408004491258,0.2992294635921632,-1.0246554742972809,-1.0643811998813049,-0.9131653058877524,-0.8956306436664463,0.04243708897631572,-1.080457660439169,-1.037711965194875,-1.0177460301444619,-0.24581325286478836,0.007046161823567303,0.1331806087498241,0.05643074808632853,1.7667165009031252,-0.0016728073043472706,-0.0808791173358291
2018-06-24,-1.0102298011045647,-1.1524840370073612,-0.8888416482460071,-0.6038606114763854,-0.1069487350092983,-1.0843073276577964,-1.068606831260593,-1.0675394766738233,-0.20461796030545562,-0.8638941394013592,-0.9290273648138774,-0.9683661553558607,-0.830976226339449,-0.8329146823444763,0.27383162564451613,-1.032392185292263,-1.1755996066824328,-0.927565397306231,-0.8056195343632372,0.1441095041497983,0.1750879597380045,0.19425791081919672,0.3137879291072774,0.18817444382788706,-1.6804166652229473
2018-07-01,-1.0997903752450673,-1.1623090168872916,-0.9526768331846883,-0.6410415076099387,-0.5743745264890155,-1.2341264407559784,-1.4188350062941615,-1.120231203475715,-0.8338393465508377,0.022256418529678638,-0.9564957205702161,-1.0002667154730278,-0.7925847657879661,-1.1121877428190363,0.07099338442635614,-1.075831536324912,-1.1590420612156591,-0.9967209240887913,-0.7513678375825327,0.5246965764327274,-0.3365252134252924,-0.4097359929800922,-0.8582704553392435,-0.39025142613771463,-0.021584407352836267
2018-07-08,-0.8864832765457075,-0.9552756167872115,-0.8680320588308096,-0.4633864965724553,0.46897101293933974,-0.6760351383177118,-0.5944130745721368,-0.8742572590302282,0.17313259798219713,1.0503177625785312,-0.7974818602905709,-0.5553095833801103,-0.7180812140616784,-8.970993371680641e-16,0.938009255105416,-0.7543258260540758,-0.413320045130907,-0.9067376308641623,0.7223028323148574,1.1621964155240792,1.0092631488552604,0.9997946470642556,0.9329625977126272,0.99196310026519,0.8593446117891054
2018-07-15,-0.2545463120887212,0.050454441209941005,-0.32150007300144146,0.62120629193831,-1.3758381948502167,-0.37267391382246273,0.09439205113785155,-0.3212124206934102,0.5541006251032722,-1.3758540560554273,-0.4318792044141309,-0.45437530429082684,-0.4645062611680079,-0.3022998633039211,0.7591448410729604,-0.49253463760058497,-0.6578368537453283,-0.504881772577754,-0.5309580216619827,-0.2898705571978563,-0.03466131086754715,0.1662073019156592,-0.3127958898631346,0.18034210244734733,-1.688801814137282
2018-07-22,-0.46734573509612976,-0.583031721507845,-0.41854871799938065,-0.5628601948448622,0.5911751471497344,-0.6385715210089176,-0.8878757136722375,-0.48973873776559035,-0.8934786599878362,0.14049695308958451,-0.38643839210699654,-0.5277183875914365,-0.16960610088505898,-1.0023238649696267,-0.28228091978810205,-0.5388067407328672,-0.5826394143025827,-0.3907874440807458,-0.5673701750093391,-0.28783515301551116,-0.5519100417179882,-0.5732811779012347,-0.8485742380900484,-0.5584253352700745,-0.016880820159858926
2018-07-29,-0.3749184012941406,-0.7629042074141553,-0.03226655881744383,-1.3023182773699604,-0.002345943263180196,-0.5901873399465946,-0.801672851841012,-0.3383699226031961,-0.9009089821593332,0.4218024035773885,-0.3082918353711534,-0.41946221886442003,-0.10513775485024986,-0.850407414763263,0.1881291138736006,-0.5335844929363548,-0.6561110233628387,-0.35874854312917076,-0.74303407113762,0.31931037274052587,-0.5215488824763959,-0.5453332154813353,-0.6427769040515218,-0.5365858984925076,0.20681165397250484
2018-08-05,-0.13023953343073266,-0.2781679221837619,-0.04675255133926695,-0.4355500659011329,0.9499019360447847,-0.12527574835917116,-0.31686130335186596,-0.18460118858960964,-0.28657069310789296,1.0234755475069208,0.07528941501225427,0.10052122536326336,0.1721072220299423,-0.11516209066838239,0.34435405164668303,-0.13360047940348588,-0.2564010683884797,-0.07076709258692104,-0.3875638913025781,0.8357119399738508,-0.39687153519250057,-0.350552450459466,-0.6251882490682983,-0.3378124768783706,-0.1053822367460331
2018-08-12,-0.8257542325463042,-0.09263746406313614,-1.476319896838594,1.222958547231046,-1.6935791812165508,-1.1551385976348032,-0.5094298308150954,-1.5662935014392974,0.4637536541980216,-1.1762725762622006,-1.1084187789884095,0.25936033674414855,-1.6022751472203458,2.572177534515756,-1.9571821939197196,-1.2938960278086464,-0.37504776536231443,-1.47386564689893,1.004197339832043,-1.6186526577534674,-0.3667716248137795,-0.39041483743516264,-0.5588613203572192,-0.38101929196735496,0.057903849239104896
2018-08-19,-1.8988656101922767,-1.7434806529621436,-1.7517183446097357,-0.894872770903703,-0.08950771809692729,-1.9283175751908175,-1.5803220421117385,-1.8815561245532426,-0.8361153312651304,-0.19961098014650228,-1.8555336219636864,-2.108661940297302,-1.6168006102373842,-0.9021364339584496,-0.3638901992330538,-1.8919838227667007,-1.9849411886666721,-1.5647195050684697,-1.1361043398514055,-0.39342612157016815,-0.6186675164960771,-0.6269607738285408,-0.8843063831524003,-0.6122395057095723,-0.051536050411556865
2018-08-26,-2.066808638357611,-1.7014772362258488,-1.7026803672497046,-0.9256472659212679,0.4802981162623378,-1.628584516953689,-0.8875274181864967,-1.9297668252926314,0.004329600093079669,0.863748189238417,-1.9518851235514263,-2.196388159507381,-1.439227458580692,-1.235540539588564,-0.16856979550004203,-1.808371509385612,-0.6374920985282229,-1.7157000859125402,0.7574028932342696,1.7325424000007503,-0.4731566202952064,-0.4057154719779265,-0.9245207620843506,-0.384141972059899,0.5183127890018209
