Date,CCURStock_Open_average,CCURStock_Open_max,CCURStock_Open_min,CCURStock_Open_volatility,CCURStock_Open_change,CCURStock_High_average,CCURStock_High_max,CCURStock_High_min,CCURStock_High_volatility,CCURStock_High_change,CCURStock_Low_average,CCURStock_Low_max,CCURStock_Low_min,CCURStock_Low_volatility,CCURStock_Low_change,CCURStock_Close_average,CCURStock_Close_max,CCURStock_Close_min,CCURStock_Close_volatility,CCURStock_Close_change,CCURStock_Volume_average,CCURStock_Volume_max,CCURStock_Volume_min,CCURStock_Volume_volatility,CCURStock_Volume_change
2018-04-08,-1.1101744987736015,-1.2910599152799804,-1.2104132180297638,0.1633929764823113,1.0134305398589416,-0.9171316120337977,-1.0729687381949633,-0.8358315502056711,-0.24914283623163555,0.788932555651384,-1.0617746962079577,-1.0814637711062676,-1.1479290626783591,0.26297196783899485,1.2494625498364509,-0.9110321696729462,-0.7032694443768797,-0.963519078898607,0.7317352266980356,0.7708888103774496,-0.5901721082047969,-0.4279009829767502,-0.2729086847446004,-0.4041333384398485,-0.37198012100434413
2018-04-15,-0.5463926678843363,-0.49556938387744054,-0.39823459160795704,-0.09738079114451756,0.9354879720742122,-0.4702777633911671,-0.24877631594599775,-0.711072230537187,1.0855684155750704,1.3486001770064449,-0.6238287868235205,-0.48592238631524126,-0.8563384353666805,0.9350368120339573,-0.8146309293148155,-0.5569473096497844,-0.2106915992643797,-0.9819850355672847,1.8853988964772548,-0.8584042160175374,0.34589241562880163,0.7843958100836769,-0.4168885247893207,0.8413141086521356,2.805081812974558
2018-04-22,-0.6416056866062371,-0.7366668977710908,-0.7256594890654762,0.17482042030439945,0.8831912243672034,-0.6277943196850103,-0.8496223829055706,-0.6246147079117531,-0.17636549588691328,0.9558082532467442,-0.49193974634784765,-0.5612981130331762,-0.5863033736559824,0.0995714663539708,1.1841854223061539,-0.47974288896730494,-0.4614625482274158,-0.5348170868469415,0.19335342037879824,1.4739559146993053,1.7217424868522186,1.1134057393197307,-0.13068323944447865,1.1366638534980598,-2.319221110606344
2018-04-29,-0.19830518742026026,-0.4720198088695287,0.11752585986670859,-0.8556376794695952,-0.14306246833275071,-0.37957642562050065,-0.6513402000603221,-0.13280316274033638,-0.7960280490031147,-0.03136441011383979,-0.1399600019526871,-0.3083236200429016,-0.050411675537853896,-0.5087696920205402,0.18033138162368473,-0.24906054222102467,-0.4500483476342801,-0.07036822200589593,-0.7418301378727907,0.32258955294253094,-0.8674398077242854,-0.7001492759538189,-0.3759146697239925,-0.6658439884021551,0.022304596955685825
2018-05-06,-0.10822182618112303,-0.35308232332648226,-0.03729803018763216,-0.3986028342117705,-0.6359504830810964,-0.2857879758753162,-0.4501374533668412,-0.38973423461416123,0.07540676189932652,-0.821341547529776,-0.09295779294983224,-0.10636170787555206,0.07422608946141698,-0.5648457634589698,-0.8891817938045643,-0.34682039356417754,-0.3314366312292975,-0.23961089072427127,-0.1486285523450443,-1.0956035031782394,-0.8084742050634837,-0.770259877679084,-0.5791310111050197,-0.6927951210670606,-0.019669516656937922
2018-05-13,-0.39290310370082754,-0.8347313680799253,-0.035744085930305605,-1.0096077054952939,0.10058863088667022,-0.5691679144466668,-0.9737012992469517,-0.26559426767780975,-0.9741338048225392,0.14602877089045657,-0.19384860039716068,-0.49006120687115456,0.1186854012605426,-1.7338185074413306,0.11087249209729694,-0.38104097714498797,-0.5240207166660883,-0.12788810596799646,-0.814922976744247,0.18067196365798682,-0.7985560817683452,-0.7664832966126995,-0.4905606458141051,-0.7101542959269046,0.06973226848539721
2018-05-20,-0.19268165806941423,-0.5061465495107235,0.1291171549979881,-0.8294031264824069,0.27910770276744495,-0.26344845576216414,-0.6265896554719007,-0.049674919414564325,-0.8439230254118876,0.3209474177183778,0.014026243812610377,-0.14345928127522384,0.2659011213977342,-1.0954306339026196,0.4524237004039472,-0.0648255050592934,-0.2271277160338912,0.11189840060100757,-0.7268991772217931,0.5605413272074716,-0.6244343089800054,-0.6167595140796307,-0.45028526810518354,-0.5626112135269832,0.01216050582507683
2018-05-27,0.14636274655414264,-0.0653256472311232,0.3515150245847668,-0.5768682286145069,-0.13442901189535747,0.03434467848511603,-0.30734717297256103,0.24553477346682534,-0.843978437228434,0.15599612336630037,0.3206414440269411,0.13210930047480812,0.5041904234960901,-1.019425264352151,-0.22136647024717443,0.16905050584327955,-0.08606479197404784,0.4059461723323753,-1.0449867824581378,-0.09243385512123062,-0.710022406433831,-0.6838241178393408,-0.5237434936432868,-0.6224329482859604,0.12793596267849658
2018-06-03,0.6812145154637645,0.47271063478899444,0.7722971480241585,-0.5479797186758218,0.4372790440849439,0.6337076898737214,0.6199327075937285,0.5566456971990104,-0.01805696917163203,0.45374180608329806,0.7219973701496355,0.6803916426638416,0.7935212201256376,-0.5522432218136941,0.7161694538858591,0.7458058022010038,0.6350814058649747,0.8122769321068961,-0.3560030358520502,0.5742180238381995,-0.2948303766529912,-0.048128506191450676,-0.5184342383336665,0.04779853463595132,-0.059452535754614
2018-06-10,0.9382494220348745,0.5638323355527138,1.0710063368062392,-0.8934051474415653,-0.08298097182569977,0.8378593343387896,0.47949142167551545,1.0413183861206972,-0.8594361594942954,0.003664891971572127,1.0346460853717272,0.8631101202584274,1.2296436985440744,-1.3052944924834615,0.0031595353204426323,0.9298577025031853,0.6635487882080645,1.1143619789647257,-0.8831662305329322,-0.03365943039427471,-0.5601517481367538,-0.6047328539441709,-0.29827002459870394,-0.5825953151532004,0.1648512268879058
