Date,USPH_Open_average,USPH_Open_max,USPH_Open_min,USPH_Open_volatility,USPH_Open_change,USPH_High_average,USPH_High_max,USPH_High_min,USPH_High_volatility,USPH_High_change,USPH_Low_average,USPH_Low_max,USPH_Low_min,USPH_Low_volatility,USPH_Low_change,USPH_Close_average,USPH_Close_max,USPH_Close_min,USPH_Close_volatility,USPH_Close_change,USPH_Volume_average,USPH_Volume_max,USPH_Volume_min,USPH_Volume_volatility,USPH_Volume_change
2018-04-08,1.8120941724016706,1.5281583625365796,1.8922525281956344,-0.467632155085036,-0.03390780566653951,1.7653489171627696,1.7774860201840257,1.8379243324724828,0.4494661190287844,0.7728175303059944,1.8211125928973628,1.6931161138183706,1.908092711572273,-0.060630000269916766,0.46894715048876584,1.8508339829959806,1.9015469165997352,1.8741975380146416,0.5298415004906388,0.8245283843494148,0.13505296331388172,-0.07009974819526578,0.8839235833169546,-0.47413019763343395,0.8266468326482712
2018-04-15,2.1549796618107466,2.019328755181925,2.0734742617572057,0.23129711375579257,0.6260958347334674,2.188173791755094,2.023993426384811,2.2061035297765113,-0.3237316871798483,0.30096434525330934,2.1782549372215927,2.067788043830555,2.135173068590273,0.2433976725782914,0.5728580885472466,2.2019399576102026,2.120153116370119,2.1957282872013293,0.13480176213183848,0.562012987575883,0.8080589414842307,-0.057063287823475535,0.8796376606466901,-0.48307145598537676,-1.3628906124102393
2018-04-22,1.812551593429987,1.7901947453503877,1.787193624718295,0.2862069845913131,-1.4136485252313369,1.7372546590198545,1.7079709160312497,1.6470716183930791,0.5147972828046653,-1.5036476468106694,1.6606414103014564,1.8010456927396663,1.6209187958580022,1.2384900684096305,-1.6263989387544833,1.6742985168767508,1.7071562684540997,1.6518850438421369,0.5614002453995464,-1.6062066127229937,2.0624174277574094,2.1147945726847253,2.0142851947685823,1.7611406571901707,0.24496662443528358
2018-04-29,1.2313208067653107,1.2018884184015128,1.0751477546416561,0.6320865055122682,-0.5784921127051285,1.3385076978131287,1.2656101920610423,1.3409462186909824,-0.24123777931407492,-0.7357844888803435,1.145456466972814,1.1519971207745785,0.9051709416776664,1.2818691477298936,-0.6478056329662573,1.2910863260559224,1.1719778493205568,1.2788452679507774,-0.24876746131996313,-0.8979706134447567,0.9822528231349666,0.9215199623592665,1.0130714198624464,0.7133408104551014,-0.7231620329996281
2018-05-06,1.227900919172285,1.0762149191214299,1.3808056930119514,-1.1141567469523705,-0.11160819781903712,1.168203335037736,0.970771540249974,1.274922403096159,-1.46546503897808,-0.43914329486744363,1.2142453257643115,1.091241997571531,1.3017803438202653,-0.46589963164994397,-0.5011641407470132,1.1694697655963595,0.97390531835949,1.1762393379310574,-0.9484314724328009,-0.8742330689150647,-0.9325687576727675,-0.9093367364023346,-0.281799309166967,-1.0932276414925175,-0.2895954873806313
2018-05-13,1.1053037481732506,1.1030301870384724,1.0914772272041213,0.034773982005521654,0.6134000292124989,1.1343408568470035,1.1720168365808017,0.9307096711252424,0.8643756569369831,1.07872898920654,1.2666722569291382,1.1809381193031447,1.3397647123257446,-0.21910553660960466,0.6395926614187661,1.163103516437693,1.1227982214364196,1.0108516129507121,0.5909976916870596,0.9095014049758434,-1.058728105207421,-0.8797119771760175,-0.9617393091078242,-0.7671093900665292,0.10726201984450252
2018-05-20,1.2806578663582142,1.1942730719176777,1.401458974079353,-0.6977144328908845,0.0017850355570494874,1.2746113948528623,1.142365446223222,1.3983548192142725,-0.9053701754289225,0.11962177157621691,1.383604705618679,1.1406001554196354,1.620765173084576,-1.373674136197823,-0.18884487363174726,1.2581840776554774,1.062775271576878,1.4056276908799168,-1.1916440139364326,-0.1863619922179499,-1.522829076266068,-1.1901604528402925,-1.3752882595358409,-1.0140604263692283,0.16740775159395274
2018-05-27,1.3093494613569585,1.3777073155794586,1.3310809190735313,-0.18829703210055337,-0.1953981258414438,1.3031510351423836,1.2768994761362824,1.3208721754907948,-0.32499725941338664,-0.049269387690966074,1.2900348119162268,1.3416218194718386,1.4083267479042192,-0.3105192781106838,-0.02208547740562745,1.2675763320016498,1.2664535488891417,1.2033712947044695,0.2795144572906617,-0.252495336164688,-0.5084631327525864,-0.46046786543673823,-0.4863341179082185,-0.4083928303612521,0.6861799100269059
2018-06-03,1.2575311673723253,1.275358831252618,1.331614621265097,-0.2142221437386624,-0.3628166030261253,1.2262531518391317,1.195800681701481,1.2269828429061094,-0.05022258683260697,-0.6956084044045896,1.2890098602265596,1.3029134525998387,1.41597439917934,-0.2781366442638524,-0.48515348024815635,1.1732293251390757,1.183481829591418,1.1969696718699014,0.29421429111522485,-1.0160246203439753,-0.1617155863121336,-0.13232915545657278,-0.8840616666548119,0.23611211675547186,1.59998186222554
2018-06-10,1.109105273461354,1.009218415760549,1.1926213069855949,-0.897537917836448,0.42704391514474965,1.2332873582984019,1.2112387122808543,1.270916943805759,-0.12247731756974996,0.638271813537857,1.223700880736157,1.0607544027561677,1.2734678670358082,-0.9109739976695569,0.28765539679762886,1.1969668794742918,1.2166152222709743,1.1851701510573138,0.3992280621075596,0.9311104683233393,0.3092674355996828,0.6575780243488683,-0.3257097319090279,1.0670641973291095,-0.7146949743618295
