Date,FWRDStock_Open_average,FWRDStock_Open_max,FWRDStock_Open_min,FWRDStock_Open_volatility,FWRDStock_Open_change,FWRDStock_High_average,FWRDStock_High_max,FWRDStock_High_min,FWRDStock_High_volatility,FWRDStock_High_change,FWRDStock_Low_average,FWRDStock_Low_max,FWRDStock_Low_min,FWRDStock_Low_volatility,FWRDStock_Low_change,FWRDStock_Close_average,FWRDStock_Close_max,FWRDStock_Close_min,FWRDStock_Close_volatility,FWRDStock_Close_change,FWRDStock_Volume_average,FWRDStock_Volume_max,FWRDStock_Volume_min,FWRDStock_Volume_volatility,FWRDStock_Volume_change
2018-05-27,1.1801032002713816,1.0384917794213515,1.3432136867245248,-0.6498570562477297,0.23470460169518145,1.1489891637084173,0.9714569325958043,1.226310459845711,-0.3762922411827578,0.30665032615692617,1.2266973421934066,1.0204037012118687,1.3889090879484614,-1.2770692182578034,0.2701783692528185,1.2363135982300901,1.1438118510166333,1.291474506640442,-0.4846959618584277,0.45663028362022695,-1.128203775228966,-1.0250670152346253,-1.2514615191682084,-0.843663542230964,0.2701335170042072
2018-06-03,1.3431035722743043,1.1014263344313595,1.5133908184534999,-0.9956633460592699,-0.13002083922029634,1.2201108059923196,0.983310954189743,1.3753271845925155,-0.8827702615797319,-0.06571578438689865,1.366787111000086,1.2043499082571212,1.4702028422398292,-1.0761384934303422,-0.026195928380978693,1.3332714460426525,1.1766019893066286,1.4713714204214665,-1.1445233813720175,0.26331878326090724,-0.7654666241218144,-0.25704358598444377,-1.275981405796825,0.07618325126001223,-0.21540259743350598
2018-06-10,1.7047652776699413,1.478012399762299,1.737838781341018,-0.6441772334506183,0.3861889773971868,1.646262516000691,1.5967887428227932,1.779266737377854,-0.4819614184252758,0.5391478341145309,1.7697117373115872,1.6443760930339077,1.8296816948331065,-1.0076217407518053,0.35136538031819836,1.7833484970994502,1.7265379394722045,1.7960698309102843,-0.5391689059322347,0.5073604486143597,-0.7170907561832578,-0.710836080567047,-0.9720420854792077,-0.5569776231301078,0.8344549004495818
2018-06-17,2.1028879796434397,2.093988054742534,1.9566275374743096,0.2926193609288169,1.3106355016269613,2.1199235201196625,2.094688163062761,2.098162129439015,-0.003047637146540734,0.8724647380797784,2.0819648143651643,2.1632917502963167,1.8783793351902849,0.3634010534105555,0.4655062253562281,2.1392966965820293,2.1082587578083123,2.0411314045650157,-0.17186703942670423,0.23549391124705873,1.2912269713460256,1.5775329094666812,0.7607121447941404,1.6676399225356624,1.1197045743986203
2018-06-24,1.1717399885942044,1.5719657831203984,0.8769111125137813,2.054277617812621,-2.1945710571637687,1.167309209667929,1.4563629237849276,1.0796109002735017,1.2966884326581676,-2.010720361327752,1.0302641777630694,1.2756157629024372,0.8422382080876571,1.3371164096601098,-1.3510675685967242,0.9648218276664979,1.08464348369027,0.8782849925668219,0.5768899446551506,-1.1136471349564723,-0.28788880052399807,-0.5436689650773867,0.6302232914253055,-0.8211729399990448,-0.46492121998083974
2018-07-01,0.9471235306043652,0.7694966962206918,0.9288354775167255,-0.5404431562393665,0.5502441725288225,0.9561826731980021,0.910130363524777,1.0268807433025422,-0.5267877541070424,0.4624433101804688,1.025927642780602,0.9617270632366778,1.0530225035806067,-0.6275323951917102,0.5815594657410244,0.9899862445344154,0.8352416920085302,1.094780968214777,-1.3180208306620864,-0.060308567897886446,-1.5452154705234384,-1.1123815724310826,-2.6182998069129177,-0.2726168897498604,0.29051099505215366
2018-07-08,0.8193935146579406,0.7567890480710967,0.8333355064058542,-0.32753794754693866,-0.5944362792359907,0.8857181701613556,0.9139465097503084,0.8500650598130187,0.1336401835658754,-0.6692699569700138,0.8793505742592941,1.0501366273930517,0.7916694267899805,0.756701504142677,-0.9660744649205582,0.9465880396298638,1.049264713004789,0.858207509138011,0.47479700520120294,-0.642674776899563,-1.3213195160510813,-1.2609560361656431,-0.8138774421555218,-1.168326345697923,0.21106683673996327
2018-07-15,0.685365808019577,0.7033921087848015,0.6713258444299638,0.05574054786579697,-0.5982970699012259,0.7265218196368713,0.7182985837312303,0.7471894151172707,-0.21295796840840037,-0.6570873166874163,0.7214242164051362,0.717711827016943,0.8129346492847633,-0.5804774503457729,0.5774443776526448,0.6697748050849882,0.6595772591206353,0.620377428983193,-0.03644961060103805,0.6046079568171329,-1.0508651010912917,-0.6039140320467173,-1.4239004385043956,-0.1307898301866403,-1.6458037626443531
2018-07-22,1.01596782595092,1.427725268644842,0.42320888534514917,2.6304776719501004,1.9614909915551713,1.1030396345303657,1.406588052146257,0.5355855364758396,2.7811254220618102,1.523044447211958,0.8446000183148514,1.3416345842279753,0.5296786197864843,2.5592725230907525,1.2957070677872389,0.9354580365710207,1.3482804237195698,0.39267344637623486,2.92306129911151,1.1598453278367011,0.26044340176129943,0.5412491449577983,-0.6928873411962599,0.8981900454773316,0.10408144258510138
2018-07-29,1.543877594344556,1.431158513419886,1.588726405278154,-0.39182711106976287,0.684869227479954,1.594630377220991,1.648523798545941,1.5408798715560865,0.5231315410671794,0.313735844415974,1.5403599016622143,1.3880281002269856,1.5771182286760315,-0.8591262809843713,0.280619159008691,1.563707884291706,1.5374180661280394,1.5061953160220698,-0.01964725589445141,0.2133377279824482,-0.9502635704307689,-0.3643100895989928,-0.9220502871652455,-0.049552019430367876,-0.9563536192442202
2018-08-05,1.4686237879872672,1.239824739669254,1.5901740365469694,-1.0204328106016562,-0.36968670491944966,1.4211717803283483,1.2557222929193126,1.554973085380136,-0.9174994049861308,-0.4312932877215289,1.4871160002715207,1.3823456348895868,1.5547971278292272,-0.8249346790923534,-0.6657068328792197,1.4315091057263034,1.2230766361012684,1.573330570609676,-1.3888954952230355,-0.6166894924811448,-1.2856727193382402,-1.1851807215086037,-0.7138404510231583,-1.0680546190292708,-0.6865565570459001
2018-08-12,1.2461515275823767,1.0738436710776174,1.3732370394086444,-0.9189713829253777,-0.18617942733001874,1.2075742450123272,1.0017947870167048,1.299782932285898,-0.9888850963264068,-0.38976876456482423,1.2660342057480456,1.1737831453511471,1.212136061245541,-0.3677753443707064,-0.4193217595933475,1.2400808781338093,1.1542176591857205,1.2743776627262258,-0.5759768218108604,0.27179397479485884,-1.1134252791758923,-0.8447245613259418,-0.6008821839909839,-0.7359422974290417,0.40784760050291263
2018-08-19,1.416465563519094,1.2288983931016282,1.498568804537827,-0.9441507714681359,-0.31512323015507127,1.4054719942540876,1.3581185490063168,1.4220277697616917,-0.3317824916055205,-0.2074080368133418,1.4892287852445207,1.3990900555625454,1.5795025192586838,-1.0307358978154668,-0.7150929555309172,1.4055110578251386,1.3169196356508541,1.4436084624660277,-0.6426636828899015,-0.392949951635377,-1.217861496746904,-0.8091703194583616,-0.9207082777267449,-0.5842597454221357,-0.29782297446870276
