Date,USAA Core Intermediate-Term BondEtf_Open_average,USAA Core Intermediate-Term BondEtf_Open_max,USAA Core Intermediate-Term BondEtf_Open_min,USAA Core Intermediate-Term BondEtf_High_average,USAA Core Intermediate-Term BondEtf_High_max,USAA Core Intermediate-Term BondEtf_High_min,USAA Core Intermediate-Term BondEtf_Low_average,USAA Core Intermediate-Term BondEtf_Low_max,USAA Core Intermediate-Term BondEtf_Low_min,USAA Core Intermediate-Term BondEtf_Close_average,USAA Core Intermediate-Term BondEtf_Close_max,USAA Core Intermediate-Term BondEtf_Close_min
2018-08-05,-0.34252944357580933,-0.34252944357580933,-0.34252944357580933,0.3681317098610759,0.3681317098610759,0.3681317098610759,-0.1914669357184157,-0.1914669357184157,-0.1914669357184157,0.4764864161337865,0.4764864161337865,0.4764864161337865
2018-08-12,0.9224244808763387,0.9224244808763387,0.9224244808763387,0.8341056592050371,0.8341056592050371,0.8341056592050371,0.8076592353678436,0.8076592353678436,0.8076592353678436,0.6701025816402669,0.6701025816402669,0.6701025816402669
2018-08-19,1.2042153585070603,1.2042153585070603,1.2042153585070603,1.1195071173699984,1.1195071173699984,1.1195071173699984,0.9150565931510334,0.9150565931510334,0.9150565931510334,1.1594163711202408,1.1594163711202408,1.1594163711202408
2018-08-26,1.2492529250449633,1.2492529250449633,1.2492529250449633,1.1474408605978392,1.1474408605978392,1.1474408605978392,1.3679867950341726,1.3679867950341726,1.3679867950341726,1.1592105758802316,1.1592105758802316,1.1592105758802316
2018-09-02,-0.1816275383820289,-0.1816275383820289,-0.1816275383820289,-0.26247669338702784,-0.26247669338702784,-0.26247669338702784,-0.08503712243853719,-0.08503712243853719,-0.08503712243853719,-0.2446661735109711,-0.2446661735109711,-0.2446661735109711
2018-09-09,-0.5751834766339469,-0.5751834766339469,-0.5751834766339469,-0.49885675022257486,-0.49885675022257486,-0.49885675022257486,-0.3597481927716567,-0.3597481927716567,-0.3597481927716567,-0.6046995921723416,-0.6046995921723416,-0.6046995921723416
2018-09-16,-2.180386333379828,-2.180386333379828,-2.180386333379828,-2.388610197531893,-2.388610197531893,-2.388610197531893,-2.2555373640150997,-2.2555373640150997,-2.2555373640150997,-2.2891208396928606,-2.2891208396928606,-2.2891208396928606
2018-09-23,-1.49447882120704,-1.49447882120704,-1.49447882120704,-1.6576877798958973,-1.6576877798958973,-1.6576877798958973,-1.5063128165048343,-1.5063128165048343,-1.5063128165048343,-1.787117720524546,-1.787117720524546,-1.787117720524546
2018-09-30,-2.8176954307367814,-2.8176954307367814,-2.8176954307367814,-2.893147457331538,-2.893147457331538,-2.893147457331538,-2.9061603111569676,-2.9061603111569676,-2.9061603111569676,-2.9711891695542243,-2.9711891695542243,-2.9711891695542243
2018-10-07,-1.9553863568862342,-1.9553863568862342,-1.9553863568862342,-1.9533687926352203,-1.9533687926352203,-1.9533687926352203,-1.936254361895971,-1.936254361895971,-1.936254361895971,-1.8207406429916468,-1.8207406429916468,-1.8207406429916468
2018-10-14,-2.0312759326949195,-2.0312759326949195,-2.0312759326949195,-2.072339796166604,-2.072339796166604,-2.072339796166604,-2.085001125439951,-2.085001125439951,-2.085001125439951,-2.0993263768783716,-2.0993263768783716,-2.0993263768783716
2018-10-21,-1.5886405306525992,-1.5886405306525992,-1.5886405306525992,-1.5922623234530353,-1.5922623234530353,-1.5922623234530353,-1.4535133230707644,-1.4535133230707644,-1.4535133230707644,-1.52297377668777,-1.52297377668777,-1.52297377668777
2018-10-28,-1.8060582300147328,-1.8060582300147328,-1.8060582300147328,-1.8215067199890842,-1.8215067199890842,-1.8215067199890842,-2.0010455750076384,-2.0010455750076384,-2.0010455750076384,-1.9924611434461061,-1.9924611434461061,-1.9924611434461061
2018-11-04,-1.733669290536802,-1.733669290536802,-1.733669290536802,-1.6590055902143759,-1.6590055902143759,-1.6590055902143759,-1.5923959940994767,-1.5923959940994767,-1.5923959940994767,-1.5460781191128126,-1.5460781191128126,-1.5460781191128126
2018-11-11,-1.1680929228212007,-1.1680929228212007,-1.1680929228212007,-1.1967921456326907,-1.1967921456326907,-1.1967921456326907,-1.0544847894966156,-1.0544847894966156,-1.0544847894966156,-1.1082592531613766,-1.1082592531613766,-1.1082592531613766
2018-11-18,-1.3326718350951716,-1.3326718350951716,-1.3326718350951716,-1.3506043172885467,-1.3506043172885467,-1.3506043172885467,-1.2947325219450232,-1.2947325219450232,-1.2947325219450232,-1.3311604321964874,-1.3311604321964874,-1.3311604321964874
2018-11-25,-1.0550871906832509,-1.0550871906832509,-1.0550871906832509,-1.0739936138273003,-1.0739936138273003,-1.0739936138273003,-1.003060802600608,-1.003060802600608,-1.003060802600608,-1.0395376470271744,-1.0395376470271744,-1.0395376470271744
2018-12-02,-0.6605499522004384,-0.6605499522004384,-0.6605499522004384,-0.572890007212933,-0.572890007212933,-0.572890007212933,-0.588585023148785,-0.588585023148785,-0.588585023148785,-0.4997874314246434,-0.4997874314246434,-0.4997874314246434
2018-12-09,-0.5203913816510177,-0.5203913816510177,-0.5203913816510177,-0.5566276138273145,-0.5566276138273145,-0.5566276138273145,-0.4808403507026825,-0.4808403507026825,-0.4808403507026825,-0.5340185038849576,-0.5340185038849576,-0.5340185038849576
2018-12-16,-0.8165729997967854,-0.8165729997967854,-0.8165729997967854,-0.7962652324782777,-0.7962652324782777,-0.7962652324782777,-0.8012955562609034,-0.8012955562609034,-0.8012955562609034,-0.7939569403854569,-0.7939569403854569,-0.7939569403854569
2018-12-23,-0.3239626679972516,-0.3239626679972516,-0.3239626679972516,-0.20620384738974462,-0.20620384738974462,-0.20620384738974462,-0.23106074503790702,-0.23106074503790702,-0.23106074503790702,-0.18109203013217204,-0.18109203013217204,-0.18109203013217204
2018-12-30,0.5002061269359768,0.5002061269359768,0.5002061269359768,0.458600582212171,0.458600582212171,0.458600582212171,0.5160973366934628,0.5160973366934628,0.5160973366934628,0.44770960366487006,0.44770960366487006,0.44770960366487006
2019-01-06,0.8867711769364619,0.8867711769364619,0.8867711769364619,0.9834378241563716,0.9834378241563716,0.9834378241563716,0.8117478185843147,0.8117478185843147,0.8117478185843147,0.968043713958836,0.968043713958836,0.968043713958836
2019-01-13,1.2764660002714792,1.2764660002714792,1.2764660002714792,1.217874196934153,1.217874196934153,1.217874196934153,1.1518694775709428,1.1518694775709428,1.1518694775709428,1.1943491224442921,1.1943491224442921,1.1943491224442921
2019-01-20,1.7059039237620897,1.7059039237620897,1.7059039237620897,1.6407462304607305,1.6407462304607305,1.6407462304607305,1.785429273616787,1.785429273616787,1.785429273616787,1.7098917243386318,1.7098917243386318,1.7098917243386318
2019-01-27,2.8532572362607684,2.8532572362607684,2.8532572362607684,2.8096802134100183,2.8096802134100183,2.8096802134100183,2.7050466792310726,2.7050466792310726,2.7050466792310726,2.67620345525332,2.67620345525332,2.67620345525332
2019-02-03,2.4634700945588475,2.4634700945588475,2.4634700945588475,2.4743461669196756,2.4743461669196756,2.4743461669196756,2.5588510953947323,2.5588510953947323,2.5588510953947323,2.529873095393718,2.529873095393718,2.529873095393718
2019-02-10,2.0922997912926626,2.0922997912926626,2.0922997912926626,2.0639962307752358,2.0639962307752358,2.0639962307752358,2.066442943454116,2.066442943454116,2.066442943454116,2.0782125162774325,2.0782125162774325,2.0782125162774325
2019-02-17,1.7927910562809448,1.7927910562809448,1.7927910562809448,1.772952265287241,1.772952265287241,1.772952265287241,1.7754956412986704,1.7754956412986704,1.7754956412986704,1.733954524168895,1.733954524168895,1.733954524168895
2019-02-24,1.3487624747708555,1.3487624747708555,1.3487624747708555,1.3312297126014991,1.3312297126014991,1.3312297126014991,1.3146163673285116,1.3146163673285116,1.3146163673285116,1.2655251894270223,1.2655251894270223,1.2655251894270223
2019-03-03,1.416262162922407,1.416262162922407,1.416262162922407,1.6168330567624614,1.6168330567624614,1.6168330567624614,1.476141245936977,1.476141245936977,1.476141245936977,1.6309962593975014,1.6309962593975014,1.6309962593975014
2019-03-10,1.818682489989225,1.818682489989225,1.818682489989225,1.7897280931242896,1.7897280931242896,1.7897280931242896,1.780007280807666,1.780007280807666,1.780007280807666,1.7712335626228666,1.7712335626228666,1.7712335626228666
2019-03-17,1.8329303995994064,1.8329303995994064,1.8329303995994064,1.9522815335767796,1.9522815335767796,1.9522815335767796,1.9134814806149631,1.9134814806149631,1.9134814806149631,1.9769760609428673,1.9769760609428673,1.9769760609428673
2019-03-24,1.9727218217234304,1.9727218217234304,1.9727218217234304,1.9073235564377005,1.9073235564377005,1.9073235564377005,2.030497768069115,2.030497768069115,2.030497768069115,1.9477752600414484,1.9477752600414484,1.9477752600414484
2019-03-31,1.625050374030229,1.625050374030229,1.625050374030229,1.6005714285950934,1.6005714285950934,1.6005714285950934,1.6429512227846632,1.6429512227846632,1.6429512227846632,1.5942476611240461,1.5942476611240461,1.5942476611240461
2019-04-07,1.5361808699252053,1.5361808699252053,1.5361808699252053,1.5170231633713476,1.5170231633713476,1.5170231633713476,1.5143831082001544,1.5143831082001544,1.5143831082001544,1.4636218592075747,1.4636218592075747,1.4636218592075747
2019-04-14,1.3647413545593892,1.3647413545593892,1.3647413545593892,1.3876804351727667,1.3876804351727667,1.3876804351727667,1.4079780610264412,1.4079780610264412,1.4079780610264412,1.3671921455105993,1.3671921455105993,1.3671921455105993
2019-04-21,1.477598894519411,1.477598894519411,1.477598894519411,1.4320966108323878,1.4320966108323878,1.4320966108323878,1.4135363778919632,1.4135363778919632,1.4135363778919632,1.4269384889740668,1.4269384889740668,1.4269384889740668
2019-04-28,1.2280471590572757,1.2280471590572757,1.2280471590572757,1.2284825504150794,1.2284825504150794,1.2284825504150794,1.2475342849487576,1.2475342849487576,1.2475342849487576,1.2617028912950927,1.2617028912950927,1.2617028912950927
2019-05-05,1.3099634945075298,1.3099634945075298,1.3099634945075298,1.2837379631633732,1.2837379631633732,1.2837379631633732,1.32663516837963,1.32663516837963,1.32663516837963,1.2879568502610856,1.2879568502610856,1.2879568502610856
2019-05-12,1.4330683161006272,1.4330683161006272,1.4330683161006272,1.4046528964068692,1.4046528964068692,1.4046528964068692,1.413624304816531,1.413624304816531,1.413624304816531,1.4217072701256657,1.4217072701256657,1.4217072701256657
2019-05-19,1.3608094675259466,1.3608094675259466,1.3608094675259466,1.3242475754241725,1.3242475754241725,1.3242475754241725,1.3132273455903862,1.3132273455903862,1.3132273455903862,1.2963453449249713,1.2963453449249713,1.2963453449249713
2019-05-26,1.5787751219275268,1.5787751219275268,1.5787751219275268,1.6954564619880652,1.6954564619880652,1.6954564619880652,1.620418012939578,1.620418012939578,1.620418012939578,1.7413935228216904,1.7413935228216904,1.7413935228216904
2019-06-02,2.1152232086290175,2.1152232086290175,2.1152232086290175,2.0850847139071345,2.0850847139071345,2.0850847139071345,2.024644005081533,2.024644005081533,2.024644005081533,2.0809449532667887,2.0809449532667887,2.0809449532667887
2019-06-09,1.85349834345587,1.85349834345587,1.85349834345587,1.8452526465016277,1.8452526465016277,1.8452526465016277,1.8396579011686907,1.8396579011686907,1.8396579011686907,1.847128794765205,1.847128794765205,1.847128794765205
2019-06-16,1.9326020577229828,1.9326020577229828,1.9326020577229828,1.8941231857839889,1.8941231857839889,1.8941231857839889,1.9441405454646243,1.9441405454646243,1.9441405454646243,1.9212004077356961,1.9212004077356961,1.9212004077356961
2019-06-23,1.9336303179237697,1.9336303179237697,1.9336303179237697,1.908543011472213,1.908543011472213,1.908543011472213,1.9511003533368456,1.9511003533368456,1.9511003533368456,1.9115227015502791,1.9115227015502791,1.9115227015502791
2019-06-30,1.7153654496629234,1.7153654496629234,1.7153654496629234,1.6999744670625039,1.6999744670625039,1.6999744670625039,1.574961624209637,1.574961624209637,1.574961624209637,1.6882469627769807,1.6882469627769807,1.6882469627769807
2019-07-07,1.251489199708848,1.251489199708848,1.251489199708848,1.3693282141690792,1.3693282141690792,1.3693282141690792,1.3309886878577524,1.3309886878577524,1.3309886878577524,1.3729382195934832,1.3729382195934832,1.3729382195934832
2019-07-14,1.4931381578931844,1.4931381578931844,1.4931381578931844,1.4727333872301918,1.4727333872301918,1.4727333872301918,1.5488817495257137,1.5488817495257137,1.5488817495257137,1.4636518442686177,1.4636518442686177,1.4636518442686177
2019-07-21,1.2578621132918988,1.2578621132918988,1.2578621132918988,1.30581381665618,1.30581381665618,1.30581381665618,1.279217998191045,1.279217998191045,1.279217998191045,1.1935536265282038,1.1935536265282038,1.1935536265282038
2019-07-28,1.623669873711741,1.623669873711741,1.623669873711741,1.7479402641107977,1.7479402641107977,1.7479402641107977,1.7025778987649625,1.7025778987649625,1.7025778987649625,1.774422411205731,1.774422411205731,1.774422411205731
2019-08-04,2.02289901765219,2.02289901765219,2.02289901765219,1.961488483147397,1.961488483147397,1.961488483147397,1.9783908921996478,1.9783908921996478,1.9783908921996478,1.8737221678900962,1.8737221678900962,1.8737221678900962
2019-08-11,2.056863744292652,2.056863744292652,2.056863744292652,2.1220050344822674,2.1220050344822674,2.1220050344822674,2.12083665533146,2.12083665533146,2.12083665533146,2.099195032207762,2.099195032207762,2.099195032207762
2019-08-18,1.7106222307074244,1.7106222307074244,1.7106222307074244,1.7974879181910717,1.7974879181910717,1.7974879181910717,1.757103546666982,1.757103546666982,1.757103546666982,1.8256694344372177,1.8256694344372177,1.8256694344372177
2019-08-25,1.7335234426844253,1.7335234426844253,1.7335234426844253,1.7140791239678066,1.7140791239678066,1.7140791239678066,1.7600721883134047,1.7600721883134047,1.7600721883134047,1.747794446724733,1.747794446724733,1.747794446724733
2019-09-01,1.573791041019932,1.573791041019932,1.573791041019932,1.5182950253595504,1.5182950253595504,1.5182950253595504,1.5548039094844675,1.5548039094844675,1.5548039094844675,1.4745735635716888,1.4745735635716888,1.4745735635716888
2019-09-08,0.4458096133984773,0.4458096133984773,0.4458096133984773,0.41704828568539826,0.41704828568539826,0.41704828568539826,0.4658641348613977,0.4658641348613977,0.4658641348613977,0.3988820491248926,0.3988820491248926,0.3988820491248926
2019-09-15,0.7336000935385766,0.7336000935385766,0.7336000935385766,0.7976347521703249,0.7976347521703249,0.7976347521703249,0.7398591220782215,0.7398591220782215,0.7398591220782215,0.8399526239800731,0.8399526239800731,0.8399526239800731
2019-09-22,0.9168832204825458,0.9168832204825458,0.9168832204825458,0.830497548201248,0.830497548201248,0.830497548201248,0.8957740669963127,0.8957740669963127,0.8957740669963127,0.8727509860109679,0.8727509860109679,0.8727509860109679
2019-09-29,1.3163783682874153,1.3163783682874153,1.3163783682874153,1.322499184125914,1.322499184125914,1.322499184125914,1.3504475392005033,1.3504475392005033,1.3504475392005033,1.3510798407474889,1.3510798407474889,1.3510798407474889
2019-10-06,0.6384042935666336,0.6384042935666336,0.6384042935666336,0.5475390586710345,0.5475390586710345,0.5475390586710345,0.5979478484030487,0.5979478484030487,0.5979478484030487,0.5903559605076006,0.5903559605076006,0.5903559605076006
2019-10-13,0.6627742157273548,0.6627742157273548,0.6627742157273548,0.6575938587759145,0.6575938587759145,0.6575938587759145,0.7103341346617218,0.7103341346617218,0.7103341346617218,0.6244014281067113,0.6244014281067113,0.6244014281067113
2019-10-20,0.4352205048048242,0.4352205048048242,0.4352205048048242,0.3354225972588152,0.3354225972588152,0.3354225972588152,0.318894328363374,0.318894328363374,0.318894328363374,0.284260512089719,0.284260512089719,0.284260512089719
2019-10-27,0.650790310523675,0.650790310523675,0.650790310523675,0.6657359133223413,0.6657359133223413,0.6657359133223413,0.6182899908155564,0.6182899908155564,0.6182899908155564,0.6164431728933739,0.6164431728933739,0.6164431728933739
2019-11-03,-0.33440450780314057,-0.33440450780314057,-0.33440450780314057,-0.29690639801846463,-0.29690639801846463,-0.29690639801846463,-0.2538006675946948,-0.2538006675946948,-0.2538006675946948,-0.34797463040107024,-0.34797463040107024,-0.34797463040107024
2019-11-10,0.1412417571636656,0.1412417571636656,0.1412417571636656,0.019381973193927225,0.019381973193927225,0.019381973193927225,0.13207847161274067,0.13207847161274067,0.13207847161274067,0.011797242345642002,0.011797242345642002,0.011797242345642002
2019-11-17,0.3097389612430827,0.3097389612430827,0.3097389612430827,0.18032490069568324,0.18032490069568324,0.18032490069568324,0.2013762832792487,0.2013762832792487,0.2013762832792487,0.21644226241057124,0.21644226241057124,0.21644226241057124
2019-11-24,0.29231635148770807,0.29231635148770807,0.29231635148770807,0.15485864755417664,0.15485864755417664,0.15485864755417664,0.22662320158916469,0.22662320158916469,0.22662320158916469,0.09837211480530623,0.09837211480530623,0.09837211480530623
2019-12-01,-0.192230138487268,-0.192230138487268,-0.192230138487268,-0.0014706903515209753,-0.0014706903515209753,-0.0014706903515209753,-0.08886464063832038,-0.08886464063832038,-0.08886464063832038,-0.13695410528899707,-0.13695410528899707,-0.13695410528899707
2019-12-08,-0.06657971940207524,-0.06657971940207524,-0.06657971940207524,0.3263519052050313,0.3263519052050313,0.3263519052050313,-0.12130954984947676,-0.12130954984947676,-0.12130954984947676,0.2196830485414074,0.2196830485414074,0.2196830485414074
2019-12-15,-0.21728816269828594,-0.21728816269828594,-0.21728816269828594,-0.12283638999709214,-0.12283638999709214,-0.12283638999709214,-0.07080123384734396,-0.07080123384734396,-0.07080123384734396,-0.036131516815245186,-0.036131516815245186,-0.036131516815245186
2019-12-22,0.2171902785287296,0.2171902785287296,0.2171902785287296,0.3085942456608753,0.3085942456608753,0.3085942456608753,0.33449844325454464,0.33449844325454464,0.33449844325454464,0.29898678192920247,0.29898678192920247,0.29898678192920247
2019-12-29,0.14754009796868817,0.14754009796868817,0.14754009796868817,0.40873374726402695,0.40873374726402695,0.40873374726402695,0.2717849146701238,0.2717849146701238,0.2717849146701238,0.5388429179004282,0.5388429179004282,0.5388429179004282
