Date,Oppenheimer Global ESG Revenue_Open_average,Oppenheimer Global ESG Revenue_Open_max,Oppenheimer Global ESG Revenue_Open_min,Oppenheimer Global ESG Revenue_High_average,Oppenheimer Global ESG Revenue_High_max,Oppenheimer Global ESG Revenue_High_min,Oppenheimer Global ESG Revenue_Low_average,Oppenheimer Global ESG Revenue_Low_max,Oppenheimer Global ESG Revenue_Low_min,Oppenheimer Global ESG Revenue_Close_average,Oppenheimer Global ESG Revenue_Close_max,Oppenheimer Global ESG Revenue_Close_min
2018-04-08,-0.3206383031880814,-0.3206383031880814,-0.3206383031880814,-0.40504151029163393,-0.40504151029163393,-0.40504151029163393,-0.2655931218732914,-0.2655931218732914,-0.2655931218732914,-0.3568514172736093,-0.3568514172736093,-0.3568514172736093
2018-04-15,0.21124303341940512,0.21124303341940512,0.21124303341940512,0.19944278102671165,0.19944278102671165,0.19944278102671165,0.3991944217623242,0.3991944217623242,0.3991944217623242,0.38029043657463996,0.38029043657463996,0.38029043657463996
2018-04-22,-0.05026517291291095,-0.05026517291291095,-0.05026517291291095,-0.169424740753872,-0.169424740753872,-0.169424740753872,0.18894966824576603,0.18894966824576603,0.18894966824576603,0.04795754547328513,0.04795754547328513,0.04795754547328513
2018-04-29,-0.21471726857983192,-0.21471726857983192,-0.21471726857983192,-0.34130692882123115,-0.34130692882123115,-0.34130692882123115,-0.112397235704923,-0.112397235704923,-0.112397235704923,-0.25042214522664247,-0.25042214522664247,-0.25042214522664247
2018-05-06,0.7189855752034353,0.7189855752034353,0.7189855752034353,0.604594976631566,0.604594976631566,0.604594976631566,0.789820300156772,0.789820300156772,0.789820300156772,0.6696668567522696,0.6696668567522696,0.6696668567522696
2018-05-13,0.08280557495696186,0.08280557495696186,0.08280557495696186,0.12237084392891165,0.12237084392891165,0.12237084392891165,0.16531865332532716,0.16531865332532716,0.16531865332532716,0.20572925020229652,0.20572925020229652,0.20572925020229652
2018-05-20,0.526328796698855,0.526328796698855,0.526328796698855,0.4940315488447043,0.4940315488447043,0.4940315488447043,0.6122799565967061,0.6122799565967061,0.6122799565967061,0.580030196380867,0.580030196380867,0.580030196380867
2018-05-27,-1.0903183179895655,-1.0903183179895655,-1.0903183179895655,-0.911430717284661,-0.911430717284661,-0.911430717284661,-0.9941939099975573,-0.9941939099975573,-0.9941939099975573,-0.8874526164157891,-0.8874526164157891,-0.8874526164157891
2018-06-03,-0.5286274236985835,-0.5286274236985835,-0.5286274236985835,-0.34220571436989167,-0.34220571436989167,-0.34220571436989167,-0.4369350032337154,-0.4369350032337154,-0.4369350032337154,-0.22695754506047258,-0.22695754506047258,-0.22695754506047258
2018-06-10,-1.7675964432825013,-1.7675964432825013,-1.7675964432825013,-1.6142310279901344,-1.6142310279901344,-1.6142310279901344,-1.7075874174414618,-1.7075874174414618,-1.7075874174414618,-1.5237731339750291,-1.5237731339750291,-1.5237731339750291
2018-06-17,-1.9817796180008451,-1.9817796180008451,-1.9817796180008451,-2.150882546490638,-2.150882546490638,-2.150882546490638,-2.245868111255917,-2.245868111255917,-2.245868111255917,-2.37532543208802,-2.37532543208802,-2.37532543208802
2018-06-24,-2.4071180469602558,-2.4071180469602558,-2.4071180469602558,-2.394068587200692,-2.394068587200692,-2.394068587200692,-2.2548189994027337,-2.2548189994027337,-2.2548189994027337,-2.2128981174122235,-2.2128981174122235,-2.2128981174122235
2018-07-01,-1.217601692363354,-1.217601692363354,-1.217601692363354,-1.1978251381516607,-1.1978251381516607,-1.1978251381516607,-1.1354088371490798,-1.1354088371490798,-1.1354088371490798,-1.1001180453213009,-1.1001180453213009,-1.1001180453213009
2018-07-08,-0.8692584294296639,-0.8692584294296639,-0.8692584294296639,-1.0035568585323862,-1.0035568585323862,-1.0035568585323862,-0.8085920646177497,-0.8085920646177497,-0.8085920646177497,-0.9270469830606403,-0.9270469830606403,-0.9270469830606403
2018-07-15,-0.8113361286101836,-0.8113361286101836,-0.8113361286101836,-0.717752278896478,-0.717752278896478,-0.717752278896478,-0.7537589196416692,-0.7537589196416692,-0.7537589196416692,-0.652957046957223,-0.652957046957223,-0.652957046957223
2018-07-22,0.004227982577184291,0.004227982577184291,0.004227982577184291,-0.10832113629708182,-0.10832113629708182,-0.10832113629708182,0.03576028162945009,0.03576028162945009,0.03576028162945009,-0.06652853266864933,-0.06652853266864933,-0.06652853266864933
2018-07-29,0.45524764777326715,0.45524764777326715,0.45524764777326715,0.36528531498037214,0.36528531498037214,0.36528531498037214,-0.07895878655593504,-0.07895878655593504,-0.07895878655593504,-0.0836334157161996,-0.0836334157161996,-0.0836334157161996
2018-08-05,-0.6368641045521433,-0.6368641045521433,-0.6368641045521433,-0.7873941210687115,-0.7873941210687115,-0.7873941210687115,-0.5406647542228725,-0.5406647542228725,-0.5406647542228725,-0.6841369300668135,-0.6841369300668135,-0.6841369300668135
2018-08-12,-0.9073394538889448,-0.9073394538889448,-0.9073394538889448,-1.0548993568769904,-1.0548993568769904,-1.0548993568769904,-1.176626113579106,-1.176626113579106,-1.176626113579106,-1.3110050629505976,-1.3110050629505976,-1.3110050629505976
2018-08-19,0.80256122203415,0.80256122203415,0.80256122203415,0.6982565352753456,0.6982565352753456,0.6982565352753456,0.9376811072366463,0.9376811072366463,0.9376811072366463,0.8126798668123082,0.8126798668123082,0.8126798668123082
2018-08-26,0.606959755380008,0.606959755380008,0.606959755380008,0.4880711008692487,0.4880711008692487,0.4880711008692487,0.7555007571885376,0.7555007571885376,0.7555007571885376,0.6108960405146991,0.6108960405146991,0.6108960405146991
2018-09-02,-0.6106942418519498,-0.6106942418519498,-0.6106942418519498,-0.7788172008923658,-0.7788172008923658,-0.7788172008923658,-0.6497207261399417,-0.6497207261399417,-0.6497207261399417,-0.7819456288713907,-0.7819456288713907,-0.7819456288713907
2018-09-09,0.4245108138900091,0.4245108138900091,0.4245108138900091,0.3629688156151746,0.3629688156151746,0.3629688156151746,0.6223088973215273,0.6223088973215273,0.6223088973215273,0.5406664708617671,0.5406664708617671,0.5406664708617671
2018-09-16,1.2878475481349585,1.2878475481349585,1.2878475481349585,1.3925991846368595,1.3925991846368595,1.3925991846368595,1.420090109968643,1.420090109968643,1.420090109968643,1.5043270888463516,1.5043270888463516,1.5043270888463516
2018-09-23,0.6587257425800369,0.6587257425800369,0.6587257425800369,0.7646172942002165,0.7646172942002165,0.7646172942002165,0.8036100905418815,0.8036100905418815,0.8036100905418815,0.8678692446630796,0.8678692446630796,0.8678692446630796
2018-09-30,-1.2892880198834307,-1.2892880198834307,-1.2892880198834307,-0.8049786553978197,-0.8049786553978197,-0.8049786553978197,-1.1122873571582208,-1.1122873571582208,-1.1122873571582208,-0.629201545543825,-0.629201545543825,-0.629201545543825
2018-10-07,-2.3054635002138744,-2.3054635002138744,-2.3054635002138744,-2.413424987638022,-2.413424987638022,-2.413424987638022,-2.242005975423298,-2.242005975423298,-2.242005975423298,-2.322210809439626,-2.322210809439626,-2.322210809439626
2018-10-14,-1.7546503817452712,-1.7546503817452712,-1.7546503817452712,-1.795973291178293,-1.795973291178293,-1.795973291178293,-1.91073140616729,-1.91073140616729,-1.91073140616729,-1.9368828773074074,-1.9368828773074074,-1.9368828773074074
2018-10-21,-2.1287705687110194,-2.1287705687110194,-2.1287705687110194,-2.1423039442643,-2.1423039442643,-2.1423039442643,-2.024269080745444,-2.024269080745444,-2.024269080745444,-2.0266515660647855,-2.0266515660647855,-2.0266515660647855
2018-10-28,-1.2410770528539494,-1.2410770528539494,-1.2410770528539494,-1.2545762493023298,-1.2545762493023298,-1.2545762493023298,-1.1464975865100053,-1.1464975865100053,-1.1464975865100053,-1.1598067820210523,-1.1598067820210523,-1.1598067820210523
2018-11-04,-0.8892710283339013,-0.8892710283339013,-0.8892710283339013,-0.8455344382728199,-0.8455344382728199,-0.8455344382728199,-0.8131583088578723,-0.8131583088578723,-0.8131583088578723,-0.7707221940358542,-0.7707221940358542,-0.7707221940358542
2018-11-11,-1.148812608598341,-1.148812608598341,-1.148812608598341,-1.1663280755440069,-1.1663280755440069,-1.1663280755440069,-1.3010945545393864,-1.3010945545393864,-1.3010945545393864,-1.2722237792463698,-1.2722237792463698,-1.2722237792463698
2018-11-18,-1.2806400366502664,-1.2806400366502664,-1.2806400366502664,-1.2869715769215717,-1.2869715769215717,-1.2869715769215717,-1.1952094415278007,-1.1952094415278007,-1.1952094415278007,-1.2112730508826925,-1.2112730508826925,-1.2112730508826925
2018-11-25,-0.5619091652204985,-0.5619091652204985,-0.5619091652204985,-0.5816452134921674,-0.5816452134921674,-0.5816452134921674,-0.49661994546635313,-0.49661994546635313,-0.49661994546635313,-0.5244694040801027,-0.5244694040801027,-0.5244694040801027
2018-12-02,-1.7108579904340369,-1.7108579904340369,-1.7108579904340369,-1.6915265487663136,-1.6915265487663136,-1.6915265487663136,-1.7615419777266754,-1.7615419777266754,-1.7615419777266754,-1.7152392518645272,-1.7152392518645272,-1.7152392518645272
2018-12-09,-1.829289585201528,-1.829289585201528,-1.829289585201528,-1.800022541453507,-1.800022541453507,-1.800022541453507,-1.7477691617636812,-1.7477691617636812,-1.7477691617636812,-1.736255466653028,-1.736255466653028,-1.736255466653028
2018-12-16,-2.24923567163106,-2.24923567163106,-2.24923567163106,-2.2105547635708316,-2.2105547635708316,-2.2105547635708316,-2.203528821462454,-2.203528821462454,-2.203528821462454,-2.176627124496057,-2.176627124496057,-2.176627124496057
2018-12-23,-1.5902533814934532,-1.5902533814934532,-1.5902533814934532,-1.4870535545062313,-1.4870535545062313,-1.4870535545062313,-1.570282451269424,-1.570282451269424,-1.570282451269424,-1.4668533775789336,-1.4668533775789336,-1.4668533775789336
2018-12-30,-0.8665676333694428,-0.8665676333694428,-0.8665676333694428,-0.8888601267690465,-0.8888601267690465,-0.8888601267690465,-0.9711948921494498,-0.9711948921494498,-0.9711948921494498,-0.8689728611139685,-0.8689728611139685,-0.8689728611139685
2019-01-06,-0.38029136241720013,-0.38029136241720013,-0.38029136241720013,-0.33270654732074156,-0.33270654732074156,-0.33270654732074156,-0.3288271885340445,-0.3288271885340445,-0.3288271885340445,-0.3034743284724177,-0.3034743284724177,-0.3034743284724177
2019-01-13,0.19124985215174153,0.19124985215174153,0.19124985215174153,0.28545881394261396,0.28545881394261396,0.28545881394261396,0.23292298855994792,0.23292298855994792,0.23292298855994792,0.3095625949819373,0.3095625949819373,0.3095625949819373
2019-01-20,0.39969707038673347,0.39969707038673347,0.39969707038673347,0.3733766775533934,0.3733766775533934,0.3733766775533934,0.31329558801331264,0.31329558801331264,0.31329558801331264,0.37239920784455177,0.37239920784455177,0.37239920784455177
2019-01-27,0.8943616464240386,0.8943616464240386,0.8943616464240386,0.9126770735680705,0.9126770735680705,0.9126770735680705,0.9515211904547842,0.9515211904547842,0.9515211904547842,0.9459405523584065,0.9459405523584065,0.9459405523584065
2019-02-03,0.605149924527958,0.605149924527958,0.605149924527958,0.5800343853290304,0.5800343853290304,0.5800343853290304,0.6674118891857174,0.6674118891857174,0.6674118891857174,0.6136593677395034,0.6136593677395034,0.6136593677395034
2019-02-10,1.2591062726015718,1.2591062726015718,1.2591062726015718,1.2418257533522683,1.2418257533522683,1.2418257533522683,1.2832357734374094,1.2832357734374094,1.2832357734374094,1.251291564933458,1.251291564933458,1.251291564933458
2019-02-17,1.4035236730088245,1.4035236730088245,1.4035236730088245,1.3908157046091512,1.3908157046091512,1.3908157046091512,1.408323606026328,1.408323606026328,1.408323606026328,1.3845089281552674,1.3845089281552674,1.3845089281552674
2019-02-24,1.1999392763037333,1.1999392763037333,1.1999392763037333,1.1856240023027833,1.1856240023027833,1.1856240023027833,1.2025272733495738,1.2025272733495738,1.2025272733495738,1.1754214960272187,1.1754214960272187,1.1754214960272187
2019-03-03,0.6367839795052621,0.6367839795052621,0.6367839795052621,0.7730094207889403,0.7730094207889403,0.7730094207889403,0.6591068284765434,0.6591068284765434,0.6591068284765434,0.7819663421130241,0.7819663421130241,0.7819663421130241
2019-03-10,1.120178155417619,1.120178155417619,1.120178155417619,1.11229050894347,1.11229050894347,1.11229050894347,1.134383059841707,1.134383059841707,1.134383059841707,1.1213861957286018,1.1213861957286018,1.1213861957286018
